station,valid,p01m,wxcodes
IJD,2020-12-21 01:52,0.00,BR
IJD,2020-12-21 02:05,0.00,BR
IJD,2020-12-21 02:52,0.00,BR
IJD,2020-12-21 03:11,0.00,BR
IJD,2020-12-21 03:18,0.00,BR
IJD,2020-12-21 03:28,0.00,FZFG
IJD,2020-12-21 03:52,0.00,FZFG
IJD,2020-12-21 04:52,0.00,FZFG
IJD,2020-12-21 05:52,0.00,FZFG
IJD,2020-12-21 06:52,0.00,FZFG
IJD,2020-12-21 07:03,0.00,FZFG
IJD,2020-12-21 07:52,0.00,BR
IJD,2020-12-21 08:06,0.00,BR
IJD,2020-12-21 08:34,0.00,BR
IJD,2020-12-21 08:44,0.00,BR
IJD,2020-12-21 08:52,0.00,BR
IJD,2020-12-21 09:12,0.00,BR
IJD,2020-12-21 09:52,0.00,BR
IJD,2020-12-21 10:52,0.00,BR
IJD,2020-12-21 11:52,0.00,BR
IJD,2020-12-21 12:26,0.00,BR
IJD,2020-12-21 12:52,0.00,BR
IJD,2020-12-21 13:06,0.00,BR
IJD,2020-12-21 13:52,0.00,BR
IJD,2020-12-21 14:15,0.00,BR
IJD,2020-12-21 14:24,0.00,BR
IJD,2020-12-21 14:33,0.00,BR
IJD,2020-12-21 14:52,0.00,BR
IJD,2020-12-21 15:52,0.00,BR
IJD,2020-12-21 16:04,0.00,BR
IJD,2020-12-21 16:17,0.00,BR
IJD,2020-12-21 16:52,0.00,BR
IJD,2020-12-21 17:52,0.00,BR
IJD,2020-12-21 18:02,0.00,BR
IJD,2020-12-21 18:10,0.00,BR
IJD,2020-12-21 18:33,0.00,BR
IJD,2020-12-21 18:52,0.00,BR
IJD,2020-12-21 19:52,0.00,BR
IJD,2020-12-21 20:52,0.00,BR
IJD,2020-12-21 21:52,0.00,BR
IJD,2020-12-21 22:05,0.00,BR
IJD,2020-12-21 22:32,0.00,BR
IJD,2020-12-21 22:43,0.00,BR
IJD,2020-12-21 22:45,0.00,BR
IJD,2020-12-21 22:52,0.00,FZFG
IJD,2020-12-21 23:03,0.00,BR
IJD,2020-12-21 23:14,0.00,BR
IJD,2020-12-21 23:20,0.00,BR
IJD,2020-12-21 23:28,0.00,BR
IJD,2020-12-21 23:40,0.00,BR
IJD,2020-12-21 23:44,0.00,BR
IJD,2020-12-21 23:50,0.00,FZFG
IJD,2020-12-21 23:51,0.00,FZFG
IJD,2020-12-22 00:02,0.00,FZFG
IJD,2020-12-22 00:52,0.00,FZFG
IJD,2020-12-22 01:01,0.00,BR
IJD,2020-12-22 01:13,0.00,FZFG
IJD,2020-12-22 01:43,0.00,FZFG
IJD,2020-12-22 01:52,0.00,BR
IJD,2020-12-22 02:12,0.00,BR
IJD,2020-12-22 02:22,0.00,BR
IJD,2020-12-22 02:37,0.00,FZFG
IJD,2020-12-22 02:52,0.00,FZFG
IJD,2020-12-22 03:19,0.00,FZFG
IJD,2020-12-22 03:32,0.00,FZFG
IJD,2020-12-22 03:39,0.00,BR
IJD,2020-12-22 03:52,0.00,BR
IJD,2020-12-22 04:05,0.00,BR
IJD,2020-12-22 04:28,0.00,BR
IJD,2020-12-22 04:37,0.00,BR
IJD,2020-12-22 04:44,0.00,BR
IJD,2020-12-22 04:52,0.00,BR
IJD,2020-12-22 05:01,0.00,BR
IJD,2020-12-22 05:52,0.00,BR
IJD,2020-12-22 06:52,0.00,BR
IJD,2020-12-22 07:16,0.00,BR
IJD,2020-12-22 07:52,0.00,BR
IJD,2020-12-22 08:07,0.00,BR
IJD,2020-12-22 08:17,0.00,BR
IJD,2020-12-22 08:47,0.00,BR
IJD,2020-12-22 08:52,0.00,BR
IJD,2020-12-22 09:00,0.00,BR
IJD,2020-12-22 09:08,0.00,BR
IJD,2020-12-22 09:11,0.00,BR
IJD,2020-12-22 09:22,0.00,BR
IJD,2020-12-22 09:33,0.00,BR
IJD,2020-12-22 09:52,0.00,BR
IJD,2020-12-22 10:00,0.00,BR
IJD,2020-12-22 10:04,0.00,FZFG
IJD,2020-12-22 10:22,0.00,BR
IJD,2020-12-22 10:24,0.00,BR
IJD,2020-12-22 10:43,0.00,BR
IJD,2020-12-22 10:52,0.00,BR
IJD,2020-12-22 11:08,0.00,BR
IJD,2020-12-22 11:14,0.00,FZFG
IJD,2020-12-22 11:21,0.00,FZFG
IJD,2020-12-22 11:32,0.00,BR
IJD,2020-12-22 11:41,0.00,BR
IJD,2020-12-22 11:50,0.00,BR
IJD,2020-12-22 11:52,0.00,BR
IJD,2020-12-22 12:15,0.00,BR
IJD,2020-12-22 12:30,0.00,BR
IJD,2020-12-22 12:52,0.00,BR
IJD,2020-12-22 13:36,0.00,BR
IJD,2020-12-22 13:52,0.00,BR
IJD,2020-12-22 14:00,0.00,BR
IJD,2020-12-22 14:09,0.00,BR
IJD,2020-12-22 14:29,0.00,BR
IJD,2020-12-22 14:52,0.00,BR
IJD,2020-12-22 14:59,0.00,BR
IJD,2020-12-22 15:52,0.00,BR
IJD,2020-12-22 16:52,0.00,M
IJD,2020-12-22 17:52,0.00,M
IJD,2020-12-22 18:52,0.00,M
IJD,2020-12-22 19:52,0.00,M
IJD,2020-12-22 20:52,0.00,M
IJD,2020-12-22 21:52,0.00,M
IJD,2020-12-22 22:52,0.00,M
IJD,2020-12-22 23:52,0.00,M
IJD,2020-12-23 00:52,0.00,M
IJD,2020-12-23 01:52,0.00,M
IJD,2020-12-23 02:52,0.00,M
IJD,2020-12-23 03:52,0.00,M
IJD,2020-12-23 04:52,0.00,M
IJD,2020-12-23 05:52,0.00,M
IJD,2020-12-23 06:52,0.00,M
IJD,2020-12-23 07:52,0.00,M
IJD,2020-12-23 08:52,0.00,M
IJD,2020-12-23 09:52,0.00,M
IJD,2020-12-23 10:52,0.00,M
IJD,2020-12-23 11:52,0.00,M
IJD,2020-12-23 12:52,0.00,M
IJD,2020-12-23 13:52,0.00,M
IJD,2020-12-23 14:52,0.00,M
IJD,2020-12-23 15:52,0.00,M
IJD,2020-12-23 16:52,0.00,M
IJD,2020-12-23 17:52,0.00,M
IJD,2020-12-23 18:52,0.00,M
IJD,2020-12-23 19:52,0.00,M
IJD,2020-12-23 20:52,0.00,M
IJD,2020-12-23 21:52,0.00,M
IJD,2020-12-23 22:52,0.00,M
IJD,2020-12-23 23:52,0.00,M
IJD,2020-12-24 00:52,0.00,M
IJD,2020-12-24 01:52,0.00,M
IJD,2020-12-24 06:15,0.00,M
IJD,2020-12-24 06:34,0.00,M
IJD,2020-12-24 06:52,0.00,M
IJD,2020-12-24 07:25,0.00,M
IJD,2020-12-24 07:52,0.00,M
IJD,2020-12-24 08:06,0.00,M
IJD,2020-12-24 08:13,0.00,M
IJD,2020-12-24 08:52,0.00,M
IJD,2020-12-24 09:06,0.00,M
IJD,2020-12-24 09:52,0.00,M
IJD,2020-12-24 10:52,0.00,M
IJD,2020-12-24 11:52,0.00,M
IJD,2020-12-24 12:52,0.00,M
IJD,2020-12-24 13:52,0.00,M
IJD,2020-12-24 14:52,0.00,M
IJD,2020-12-24 15:52,0.00,M
IJD,2020-12-24 16:52,0.00,M
IJD,2020-12-24 17:52,0.00,M
IJD,2020-12-24 18:52,0.00,M
IJD,2020-12-24 19:52,0.00,M
IJD,2020-12-24 20:52,0.00,M
IJD,2020-12-24 21:52,0.00,M
IJD,2020-12-24 22:52,T,M
IJD,2020-12-24 23:52,T,M
IJD,2020-12-25 00:16,0.00,M
IJD,2020-12-25 00:48,T,M
IJD,2020-12-25 00:52,T,M
IJD,2020-12-25 01:39,0.00,M
IJD,2020-12-25 01:52,0.00,M
IJD,2020-12-25 02:52,T,-RA BR
IJD,2020-12-25 03:52,0.25,M
IJD,2020-12-25 04:52,0.00,M
IJD,2020-12-25 05:18,0.00,M
IJD,2020-12-25 05:52,0.00,M
IJD,2020-12-25 06:43,3.05,RA BR
IJD,2020-12-25 06:52,4.83,+RA BR
IJD,2020-12-25 07:08,2.03,RA BR
IJD,2020-12-25 07:52,7.37,RA BR
IJD,2020-12-25 08:07,1.02,RA BR
IJD,2020-12-25 08:52,5.59,RA BR
IJD,2020-12-25 08:59,0.51,RA BR
IJD,2020-12-25 09:12,3.30,+RA BR
IJD,2020-12-25 09:52,9.65,RA BR
IJD,2020-12-25 10:08,1.78,RA BR
IJD,2020-12-25 10:25,3.05,RA BR
IJD,2020-12-25 10:52,6.86,+RA BR
IJD,2020-12-25 11:02,0.51,RA BR
IJD,2020-12-25 11:35,7.11,+RA BR
IJD,2020-12-25 11:45,9.65,RA BR
IJD,2020-12-25 11:48,9.91,RA BR
IJD,2020-12-25 11:52,10.16,RA BR
IJD,2020-12-25 12:12,2.29,RA BR
IJD,2020-12-25 12:23,3.30,+RA BR
IJD,2020-12-25 12:52,5.33,RA BR
IJD,2020-12-25 13:25,3.05,+RA BR
IJD,2020-12-25 13:35,4.57,+RA BR
IJD,2020-12-25 13:41,5.08,RA BR
IJD,2020-12-25 13:52,5.33,-RA BR
IJD,2020-12-25 14:40,1.52,-RA BR
IJD,2020-12-25 14:50,1.78,-RA
IJD,2020-12-25 14:52,1.78,-RA
IJD,2020-12-25 15:45,0.51,-RA
IJD,2020-12-25 15:52,0.51,-RA
IJD,2020-12-25 16:52,1.27,RA BR
IJD,2020-12-25 17:18,0.76,RA BR
IJD,2020-12-25 17:47,1.78,RA BR
IJD,2020-12-25 17:52,2.03,RA BR
IJD,2020-12-25 18:05,0.76,RA BR
IJD,2020-12-25 18:15,1.78,RA BR
IJD,2020-12-25 18:27,2.54,RA BR
IJD,2020-12-25 18:52,4.06,RA BR
IJD,2020-12-25 19:06,1.02,RA BR
IJD,2020-12-25 19:11,1.52,RA BR
IJD,2020-12-25 19:19,2.29,RA BR
IJD,2020-12-25 19:33,3.30,RA BR
IJD,2020-12-25 19:52,4.32,RA BR
IJD,2020-12-25 20:34,1.02,-RA
IJD,2020-12-25 20:45,1.02,-RA
IJD,2020-12-25 20:52,1.02,-RA
IJD,2020-12-25 21:15,0.25,M
IJD,2020-12-25 21:52,0.25,M
IJD,2020-12-25 22:45,0.00,M
IJD,2020-12-25 22:52,0.00,M
IJD,2020-12-25 23:52,0.00,M
IJD,2020-12-26 00:52,0.00,M
IJD,2020-12-26 01:52,0.00,M
IJD,2020-12-26 02:52,0.00,M
IJD,2020-12-26 03:52,0.00,M
IJD,2020-12-26 04:52,0.00,M
IJD,2020-12-26 05:52,0.00,M
IJD,2020-12-26 06:52,0.00,M
IJD,2020-12-26 07:52,0.00,M
IJD,2020-12-26 08:52,0.00,M
IJD,2020-12-26 09:52,0.00,M
IJD,2020-12-26 10:52,0.00,M
IJD,2020-12-26 11:52,0.00,M
IJD,2020-12-26 12:52,0.00,M
IJD,2020-12-26 13:52,0.00,M
IJD,2020-12-26 14:52,0.00,M
IJD,2020-12-26 15:52,0.00,M
IJD,2020-12-26 16:52,0.00,M
IJD,2020-12-26 17:52,0.00,M
IJD,2020-12-26 18:52,0.00,M
IJD,2020-12-26 19:52,0.00,M
IJD,2020-12-26 20:52,0.00,M
IJD,2020-12-26 21:52,0.00,M
IJD,2020-12-26 22:52,0.00,M
IJD,2020-12-26 23:52,0.00,M
IJD,2020-12-27 00:52,0.00,M
IJD,2020-12-27 01:52,0.00,M
IJD,2020-12-27 02:52,0.00,M
IJD,2020-12-27 03:52,0.00,M
IJD,2020-12-27 04:52,0.00,M
IJD,2020-12-27 05:52,0.00,M
IJD,2020-12-27 06:52,0.00,M
IJD,2020-12-27 07:52,0.00,M
IJD,2020-12-27 08:52,0.00,M
IJD,2020-12-27 09:52,0.00,M
IJD,2020-12-27 10:52,0.00,M
IJD,2020-12-27 11:52,0.00,M
IJD,2020-12-27 12:52,0.00,M
IJD,2020-12-27 13:52,0.00,M
IJD,2020-12-27 14:52,0.00,M
IJD,2020-12-27 15:52,0.00,M
IJD,2020-12-27 16:52,0.00,M
IJD,2020-12-27 17:52,0.00,M
IJD,2020-12-27 18:52,0.00,M
IJD,2020-12-27 19:52,0.00,M
IJD,2020-12-27 20:52,0.00,M
IJD,2020-12-27 21:52,0.00,M
IJD,2020-12-27 22:52,0.00,M
IJD,2020-12-27 23:52,0.00,M
IJD,2020-12-28 00:52,0.00,M
IJD,2020-12-28 01:52,0.00,M
IJD,2020-12-28 02:52,0.00,M
IJD,2020-12-28 03:52,0.00,M
IJD,2020-12-28 04:52,0.00,M
IJD,2020-12-28 05:52,0.00,M
IJD,2020-12-28 06:52,0.00,M
IJD,2020-12-28 07:52,0.00,M
IJD,2020-12-28 08:52,0.00,M
IJD,2020-12-28 09:52,0.00,M
IJD,2020-12-28 10:07,0.00,M
IJD,2020-12-28 10:52,0.00,M
IJD,2020-12-28 11:52,0.00,M
IJD,2020-12-28 12:52,0.00,M
IJD,2020-12-28 13:52,0.00,M
IJD,2020-12-28 14:13,0.00,M
IJD,2020-12-28 14:52,0.00,M
IJD,2020-12-28 15:52,0.00,M
IJD,2020-12-28 16:52,0.00,M
IJD,2020-12-28 17:52,0.00,M
IJD,2020-12-28 18:52,0.00,M
IJD,2020-12-28 19:52,0.00,M
IJD,2020-12-28 20:52,0.00,M
IJD,2020-12-28 21:52,0.00,M
IJD,2020-12-28 22:52,0.00,M
IJD,2020-12-28 23:52,0.00,M
IJD,2020-12-29 00:52,0.00,M
IJD,2020-12-29 01:52,0.00,M
IJD,2020-12-29 02:52,0.00,M
IJD,2020-12-29 03:52,0.00,M
IJD,2020-12-29 04:52,0.00,M
IJD,2020-12-29 05:52,0.00,M
IJD,2020-12-29 06:52,0.00,M
IJD,2020-12-29 07:52,0.00,M
IJD,2020-12-29 08:52,0.00,M
IJD,2020-12-29 09:52,0.00,M
IJD,2020-12-29 10:52,0.00,M
IJD,2020-12-29 11:52,0.00,M
IJD,2020-12-29 12:52,0.00,M
IJD,2020-12-29 13:52,0.00,M
IJD,2020-12-29 14:52,0.00,M
IJD,2020-12-29 15:52,0.00,M
IJD,2020-12-29 16:52,0.00,M
IJD,2020-12-29 17:52,0.00,M
IJD,2020-12-29 18:52,0.00,M
IJD,2020-12-29 19:52,0.00,M
IJD,2020-12-29 20:52,0.00,M
IJD,2020-12-29 21:52,0.00,M
IJD,2020-12-29 22:52,0.00,M
IJD,2020-12-29 23:52,0.00,M
IJD,2020-12-30 00:52,0.00,M
IJD,2020-12-30 01:52,0.00,M
IJD,2020-12-30 02:52,0.00,M
IJD,2020-12-30 03:52,0.00,M
IJD,2020-12-30 04:52,0.00,M
IJD,2020-12-30 05:52,0.00,M
IJD,2020-12-30 06:52,0.00,M
IJD,2020-12-30 07:52,0.00,M
IJD,2020-12-30 08:52,0.00,M
IJD,2020-12-30 09:52,0.00,M
IJD,2020-12-30 10:52,0.00,M
IJD,2020-12-30 11:52,0.00,M
IJD,2020-12-30 12:52,0.00,M
IJD,2020-12-30 13:52,0.00,M
IJD,2020-12-30 14:52,0.00,M
IJD,2020-12-30 15:52,0.00,M
IJD,2020-12-30 16:52,0.00,M
IJD,2020-12-30 17:52,0.00,M
IJD,2020-12-30 18:52,0.00,M
IJD,2020-12-30 19:52,0.00,M
IJD,2020-12-30 20:52,0.00,M
IJD,2020-12-30 21:52,0.00,M
IJD,2020-12-30 22:52,0.00,M
IJD,2020-12-30 23:52,0.00,M
IJD,2020-12-31 00:52,0.00,M
IJD,2020-12-31 01:52,0.00,M
IJD,2020-12-31 02:52,0.00,M
IJD,2020-12-31 03:52,0.00,M
IJD,2020-12-31 04:52,0.00,M
IJD,2020-12-31 05:52,T,M
IJD,2020-12-31 06:52,T,M
IJD,2020-12-31 07:52,0.00,M
IJD,2020-12-31 08:52,T,-RA
IJD,2020-12-31 09:52,0.51,-RA
IJD,2020-12-31 10:31,0.76,RA BR
IJD,2020-12-31 10:52,1.78,RA BR
IJD,2020-12-31 11:52,0.51,-RA
IJD,2020-12-31 12:24,T,M
IJD,2020-12-31 12:52,T,M
IJD,2020-12-31 13:52,T,-RA
IJD,2020-12-31 14:52,T,M
IJD,2020-12-31 15:52,0.00,M
IJD,2020-12-31 16:47,0.00,M
IJD,2020-12-31 16:52,0.00,M
IJD,2020-12-31 17:52,0.00,M
IJD,2020-12-31 18:52,0.00,M
IJD,2020-12-31 19:52,0.00,M
IJD,2020-12-31 20:52,0.00,M
IJD,2020-12-31 21:52,0.00,M
IJD,2020-12-31 22:52,0.00,M
IJD,2020-12-31 23:52,0.00,M
IJD,2021-01-01 00:52,0.00,M
IJD,2021-01-01 01:52,0.00,M
IJD,2021-01-01 02:52,0.00,M
IJD,2021-01-01 03:52,0.00,M
IJD,2021-01-01 04:52,0.00,M
IJD,2021-01-01 05:52,0.00,M
IJD,2021-01-01 06:52,0.00,M
IJD,2021-01-01 07:52,0.00,M
IJD,2021-01-01 08:52,0.00,M
IJD,2021-01-01 09:52,0.00,M
IJD,2021-01-01 10:52,0.00,M
IJD,2021-01-01 11:52,0.00,M
IJD,2021-01-01 12:52,0.00,M
IJD,2021-01-01 13:52,0.00,M
IJD,2021-01-01 14:52,0.00,M
IJD,2021-01-01 15:52,0.00,M
IJD,2021-01-01 16:52,0.00,M
IJD,2021-01-01 17:52,0.00,M
IJD,2021-01-01 18:52,0.00,M
IJD,2021-01-01 19:52,0.00,M
IJD,2021-01-01 20:52,0.00,M
IJD,2021-01-01 21:52,0.00,M
IJD,2021-01-01 22:52,0.00,M
IJD,2021-01-01 23:52,0.00,M
IJD,2021-01-02 00:52,0.00,M
IJD,2021-01-02 01:52,T,M
IJD,2021-01-02 02:52,T,-RA
IJD,2021-01-02 03:03,T,-RA
IJD,2021-01-02 03:31,1.27,RA BR
IJD,2021-01-02 03:40,1.27,-FZRA BR
IJD,2021-01-02 03:52,1.27,-FZRA BR
IJD,2021-01-02 04:05,T,-RA BR
IJD,2021-01-02 04:16,T,-RA BR
IJD,2021-01-02 04:24,0.25,-RA BR
IJD,2021-01-02 04:52,0.51,-RA BR
IJD,2021-01-02 05:03,T,-RA BR
IJD,2021-01-02 05:52,0.25,-RA BR
IJD,2021-01-02 06:52,0.76,-RA BR
IJD,2021-01-02 07:52,T,-RA BR
IJD,2021-01-02 08:52,0.25,M
IJD,2021-01-02 09:52,0.00,BR
IJD,2021-01-02 10:52,0.00,BR
IJD,2021-01-02 11:52,T,BR
IJD,2021-01-02 12:52,0.00,M
IJD,2021-01-02 13:52,T,M
IJD,2021-01-02 14:52,0.00,M
IJD,2021-01-02 15:04,0.00,M
IJD,2021-01-02 15:52,0.00,M
IJD,2021-01-02 16:52,0.00,M
IJD,2021-01-02 17:52,0.00,M
IJD,2021-01-02 18:07,0.00,M
IJD,2021-01-02 18:52,0.00,M
IJD,2021-01-02 19:01,0.00,M
IJD,2021-01-02 19:52,0.00,M
IJD,2021-01-02 20:09,0.00,M
IJD,2021-01-02 20:34,0.00,M
IJD,2021-01-02 20:52,0.00,M
IJD,2021-01-02 21:52,0.00,M
IJD,2021-01-02 22:52,0.00,M
IJD,2021-01-02 23:52,0.00,M
IJD,2021-01-03 00:52,0.00,M
IJD,2021-01-03 01:52,0.00,M
IJD,2021-01-03 02:52,0.00,M
IJD,2021-01-03 03:52,0.00,M
IJD,2021-01-03 04:52,0.00,M
IJD,2021-01-03 05:52,0.00,M
IJD,2021-01-03 06:52,0.00,M
IJD,2021-01-03 07:52,0.00,M
IJD,2021-01-03 08:52,0.00,M
IJD,2021-01-03 09:52,0.00,M
IJD,2021-01-03 10:52,0.00,M
IJD,2021-01-03 11:16,0.00,M
IJD,2021-01-03 11:52,0.00,M
IJD,2021-01-03 12:52,0.00,M
IJD,2021-01-03 13:52,0.00,M
IJD,2021-01-03 14:52,0.00,M
IJD,2021-01-03 15:52,0.00,M
IJD,2021-01-03 16:52,0.00,M
IJD,2021-01-03 17:52,0.00,M
IJD,2021-01-03 18:52,0.00,M
IJD,2021-01-03 19:52,0.00,M
IJD,2021-01-03 20:52,0.00,M
IJD,2021-01-03 21:52,0.00,M
IJD,2021-01-03 22:23,T,-SN BR
IJD,2021-01-03 22:31,T,-SN BR
IJD,2021-01-03 22:52,T,-SN BR
IJD,2021-01-03 23:52,T,-SN
IJD,2021-01-04 00:52,T,-SN BR
IJD,2021-01-04 00:57,T,-SN BR
IJD,2021-01-04 01:06,T,-SN BR
IJD,2021-01-04 01:12,0.25,-SN BR
IJD,2021-01-04 01:20,0.25,-SN BR
IJD,2021-01-04 01:35,0.25,-SN BR
IJD,2021-01-04 01:45,0.25,-SN BR
IJD,2021-01-04 01:52,0.25,-SN BR
IJD,2021-01-04 02:52,T,M
IJD,2021-01-04 03:14,0.00,M
IJD,2021-01-04 03:52,0.00,M
IJD,2021-01-04 04:35,0.00,M
IJD,2021-01-04 04:52,0.00,M
IJD,2021-01-04 05:52,0.00,M
IJD,2021-01-04 06:24,0.00,M
IJD,2021-01-04 06:48,0.00,M
IJD,2021-01-04 06:52,0.00,M
IJD,2021-01-04 07:52,0.00,M
IJD,2021-01-04 08:33,T,-SN BR
IJD,2021-01-04 08:52,T,-SN BR
IJD,2021-01-04 09:14,T,-SN BR
IJD,2021-01-04 09:23,T,-SN BR
IJD,2021-01-04 09:42,T,M
IJD,2021-01-04 09:52,T,M
IJD,2021-01-04 10:42,T,-SN BR
IJD,2021-01-04 10:52,T,-SN BR
IJD,2021-01-04 11:01,T,-SN BR
IJD,2021-01-04 11:32,T,M
IJD,2021-01-04 11:52,T,M
IJD,2021-01-04 12:52,T,M
IJD,2021-01-04 13:52,T,M
IJD,2021-01-04 14:52,0.00,M
IJD,2021-01-04 15:07,0.00,M
IJD,2021-01-04 15:15,0.00,M
IJD,2021-01-04 15:52,0.00,M
IJD,2021-01-04 16:52,0.00,M
IJD,2021-01-04 17:17,0.00,M
IJD,2021-01-04 17:27,0.00,M
IJD,2021-01-04 17:52,0.00,M
IJD,2021-01-04 18:52,0.00,M
IJD,2021-01-04 19:52,0.00,M
IJD,2021-01-04 20:13,0.00,M
IJD,2021-01-04 20:52,0.00,M
IJD,2021-01-04 21:52,0.00,M
IJD,2021-01-04 22:52,0.00,M
IJD,2021-01-04 23:52,0.00,M
IJD,2021-01-05 00:52,0.00,M
IJD,2021-01-05 01:52,0.00,M
IJD,2021-01-05 02:52,0.00,M
IJD,2021-01-05 03:52,0.00,M
IJD,2021-01-05 04:52,0.00,M
IJD,2021-01-05 05:52,0.00,M
IJD,2021-01-05 06:52,0.00,M
IJD,2021-01-05 07:52,0.00,M
IJD,2021-01-05 08:52,0.00,M
IJD,2021-01-05 09:52,0.00,M
IJD,2021-01-05 10:52,0.00,M
IJD,2021-01-05 11:52,0.00,M
IJD,2021-01-05 12:52,0.00,M
IJD,2021-01-05 13:52,0.00,M
IJD,2021-01-05 14:52,0.00,M
IJD,2021-01-05 15:52,0.00,M
IJD,2021-01-05 16:52,0.00,M
IJD,2021-01-05 17:52,0.00,M
IJD,2021-01-05 18:52,0.00,M
IJD,2021-01-05 19:52,0.00,M
IJD,2021-01-05 20:52,0.00,M
IJD,2021-01-05 21:13,0.00,M
IJD,2021-01-05 21:27,0.00,M
IJD,2021-01-05 21:34,0.00,M
IJD,2021-01-05 21:52,0.00,M
IJD,2021-01-05 22:52,0.00,M
IJD,2021-01-05 23:52,0.00,M
IJD,2021-01-06 00:52,0.00,M
IJD,2021-01-06 01:52,0.00,M
IJD,2021-01-06 02:52,0.00,M
IJD,2021-01-06 03:34,0.00,M
IJD,2021-01-06 03:52,0.00,M
IJD,2021-01-06 04:52,0.00,M
IJD,2021-01-06 05:06,0.00,M
IJD,2021-01-06 05:29,0.00,M
IJD,2021-01-06 05:52,0.00,M
IJD,2021-01-06 06:00,0.00,M
IJD,2021-01-06 06:38,0.00,M
IJD,2021-01-06 06:52,0.00,M
IJD,2021-01-06 07:52,0.00,M
IJD,2021-01-06 08:52,0.00,M
IJD,2021-01-06 09:37,0.00,M
IJD,2021-01-06 09:52,0.00,M
IJD,2021-01-06 10:52,0.00,M
IJD,2021-01-06 11:22,0.00,M
IJD,2021-01-06 11:35,0.00,M
IJD,2021-01-06 11:52,0.00,M
IJD,2021-01-06 12:52,0.00,M
IJD,2021-01-06 13:03,0.00,M
IJD,2021-01-06 13:52,0.00,M
IJD,2021-01-06 14:52,0.00,M
IJD,2021-01-06 15:52,0.00,M
IJD,2021-01-06 16:52,0.00,M
IJD,2021-01-06 17:52,0.00,M
IJD,2021-01-06 18:52,0.00,M
IJD,2021-01-06 19:52,0.00,M
IJD,2021-01-06 20:52,0.00,M
IJD,2021-01-06 21:52,0.00,M
IJD,2021-01-06 22:52,0.00,M
IJD,2021-01-06 23:52,0.00,M
IJD,2021-01-07 00:52,0.00,M
IJD,2021-01-07 01:52,0.00,M
IJD,2021-01-07 02:52,0.00,M
IJD,2021-01-07 03:52,0.00,M
IJD,2021-01-07 04:52,0.00,M
IJD,2021-01-07 05:52,0.00,M
IJD,2021-01-07 06:52,0.00,M
IJD,2021-01-07 07:52,0.00,M
IJD,2021-01-07 08:52,0.00,M
IJD,2021-01-07 09:52,0.00,M
IJD,2021-01-07 10:52,0.00,M
IJD,2021-01-07 11:52,0.00,M
IJD,2021-01-07 12:52,0.00,M
IJD,2021-01-07 13:52,0.00,M
IJD,2021-01-07 14:52,0.00,M
IJD,2021-01-07 15:52,0.00,M
IJD,2021-01-07 16:52,0.00,M
IJD,2021-01-07 17:52,0.00,M
IJD,2021-01-07 18:52,0.00,M
IJD,2021-01-07 19:52,0.00,M
IJD,2021-01-07 20:52,0.00,M
IJD,2021-01-07 21:52,0.00,M
IJD,2021-01-07 22:52,0.00,M
IJD,2021-01-07 23:52,0.00,M
IJD,2021-01-08 00:52,0.00,M
IJD,2021-01-08 01:52,0.00,M
IJD,2021-01-08 02:52,0.00,M
IJD,2021-01-08 03:52,0.00,M
IJD,2021-01-08 04:52,0.00,M
IJD,2021-01-08 05:52,0.00,M
IJD,2021-01-08 06:52,0.00,M
IJD,2021-01-08 07:52,0.00,M
IJD,2021-01-08 08:52,0.00,M
IJD,2021-01-08 09:52,0.00,M
IJD,2021-01-08 10:52,0.00,M
IJD,2021-01-08 11:52,0.00,M
IJD,2021-01-08 12:52,0.00,M
IJD,2021-01-08 13:52,0.00,M
IJD,2021-01-08 14:52,0.00,M
IJD,2021-01-08 15:52,0.00,M
IJD,2021-01-08 16:52,0.00,M
IJD,2021-01-08 17:52,0.00,M
IJD,2021-01-08 18:52,0.00,M
IJD,2021-01-08 19:52,0.00,M
IJD,2021-01-08 20:52,0.00,M
IJD,2021-01-08 21:52,0.00,M
IJD,2021-01-08 22:52,0.00,M
IJD,2021-01-08 23:52,0.00,M
IJD,2021-01-09 00:52,0.00,M
IJD,2021-01-09 01:52,0.00,M
IJD,2021-01-09 02:52,0.00,M
IJD,2021-01-09 03:52,0.00,M
IJD,2021-01-09 04:52,0.00,M
IJD,2021-01-09 05:52,0.00,M
IJD,2021-01-09 06:52,0.00,M
IJD,2021-01-09 07:52,0.00,M
IJD,2021-01-09 08:52,0.00,M
IJD,2021-01-09 09:52,0.00,M
IJD,2021-01-09 10:52,0.00,M
IJD,2021-01-09 11:52,0.00,M
IJD,2021-01-09 12:52,0.00,M
IJD,2021-01-09 13:52,0.00,M
IJD,2021-01-09 14:52,0.00,M
IJD,2021-01-09 15:52,0.00,M
IJD,2021-01-09 16:52,0.00,M
IJD,2021-01-09 17:52,0.00,M
IJD,2021-01-09 18:52,0.00,M
IJD,2021-01-09 19:52,0.00,M
IJD,2021-01-09 20:52,0.00,M
IJD,2021-01-09 21:52,0.00,M
IJD,2021-01-09 22:52,0.00,M
IJD,2021-01-09 23:52,0.00,M
IJD,2021-01-10 00:52,0.00,M
IJD,2021-01-10 01:52,0.00,M
IJD,2021-01-10 02:52,0.00,M
IJD,2021-01-10 03:52,0.00,M
IJD,2021-01-10 04:52,0.00,M
IJD,2021-01-10 05:52,0.00,M
