station,valid,p01m,wxcodes
MMK,2021-12-05 08:53,0.00,M
MMK,2021-12-05 09:53,0.00,BR
MMK,2021-12-05 10:53,0.00,M
MMK,2021-12-05 11:53,0.00,M
MMK,2021-12-05 12:53,0.00,M
MMK,2021-12-05 13:53,0.00,M
MMK,2021-12-05 14:53,0.00,M
MMK,2021-12-05 15:53,0.00,M
MMK,2021-12-05 16:53,0.00,M
MMK,2021-12-05 17:53,0.00,M
MMK,2021-12-05 18:53,0.00,M
MMK,2021-12-05 19:53,0.00,M
MMK,2021-12-05 20:53,0.00,M
MMK,2021-12-05 21:53,0.00,M
MMK,2021-12-05 22:53,0.00,M
MMK,2021-12-05 23:53,0.00,M
MMK,2021-12-06 00:53,0.00,M
MMK,2021-12-06 01:53,0.00,M
MMK,2021-12-06 02:53,0.00,M
MMK,2021-12-06 03:53,0.00,M
MMK,2021-12-06 04:53,0.00,M
MMK,2021-12-06 05:50,0.00,M
MMK,2021-12-06 05:53,0.00,M
MMK,2021-12-06 06:53,T,-RA
MMK,2021-12-06 07:53,0.51,-RA
MMK,2021-12-06 08:53,0.76,-RA BR
MMK,2021-12-06 09:10,0.51,-RA
MMK,2021-12-06 09:53,0.76,-RA
MMK,2021-12-06 10:15,2.29,+RA BR
MMK,2021-12-06 10:42,3.81,-RA BR
MMK,2021-12-06 10:53,3.81,M
MMK,2021-12-06 11:24,0.76,-RA BR
MMK,2021-12-06 11:53,2.03,-RA
MMK,2021-12-06 12:53,T,BR
MMK,2021-12-06 13:18,0.00,BR
MMK,2021-12-06 13:37,0.00,BR
MMK,2021-12-06 13:53,0.00,BR
MMK,2021-12-06 14:01,0.00,BR
MMK,2021-12-06 14:12,0.00,BR
MMK,2021-12-06 14:23,0.00,BR
MMK,2021-12-06 14:30,0.00,BR
MMK,2021-12-06 14:53,0.00,BR
MMK,2021-12-06 15:00,0.00,M
MMK,2021-12-06 15:53,0.00,M
MMK,2021-12-06 16:53,0.00,M
MMK,2021-12-06 17:53,0.00,M
MMK,2021-12-06 18:06,0.00,M
MMK,2021-12-06 18:53,0.00,M
MMK,2021-12-06 19:53,0.00,M
MMK,2021-12-06 20:53,T,M
MMK,2021-12-06 21:36,0.00,M
MMK,2021-12-06 21:53,0.00,M
MMK,2021-12-06 22:35,0.00,M
MMK,2021-12-06 22:53,0.00,M
MMK,2021-12-06 23:06,T,-RA
MMK,2021-12-06 23:48,T,M
MMK,2021-12-06 23:53,T,M
MMK,2021-12-07 00:53,T,M
MMK,2021-12-07 01:53,1.02,-RA
MMK,2021-12-07 02:39,1.78,-RA
MMK,2021-12-07 02:53,2.03,-RA
MMK,2021-12-07 03:53,0.25,M
MMK,2021-12-07 04:53,0.00,M
MMK,2021-12-07 05:53,0.00,M
MMK,2021-12-07 06:53,0.00,M
MMK,2021-12-07 07:53,0.00,M
MMK,2021-12-07 08:53,0.00,M
MMK,2021-12-07 09:53,0.00,M
MMK,2021-12-07 10:53,0.00,M
MMK,2021-12-07 11:53,0.00,M
MMK,2021-12-07 12:53,0.00,M
MMK,2021-12-07 13:53,0.00,M
MMK,2021-12-07 14:53,0.00,M
MMK,2021-12-07 15:53,0.00,M
MMK,2021-12-07 16:53,0.00,M
MMK,2021-12-07 17:53,0.00,M
MMK,2021-12-07 18:53,0.00,M
MMK,2021-12-07 19:53,0.00,M
MMK,2021-12-07 20:53,0.00,M
MMK,2021-12-07 21:53,0.00,M
MMK,2021-12-07 22:53,0.00,M
MMK,2021-12-07 23:53,0.00,M
MMK,2021-12-08 00:53,0.00,M
MMK,2021-12-08 01:53,0.00,M
MMK,2021-12-08 02:53,0.00,M
MMK,2021-12-08 03:53,0.00,M
MMK,2021-12-08 04:53,0.00,M
MMK,2021-12-08 05:53,0.00,M
MMK,2021-12-08 06:53,0.00,M
MMK,2021-12-08 07:53,0.00,M
MMK,2021-12-08 08:53,0.00,M
MMK,2021-12-08 09:53,0.00,M
MMK,2021-12-08 10:53,0.00,M
MMK,2021-12-08 11:53,0.00,M
MMK,2021-12-08 12:53,0.00,M
MMK,2021-12-08 13:53,0.00,M
MMK,2021-12-08 14:53,0.00,M
MMK,2021-12-08 15:53,0.00,M
MMK,2021-12-08 16:53,0.00,M
MMK,2021-12-08 17:23,0.00,M
MMK,2021-12-08 17:53,0.00,M
MMK,2021-12-08 18:53,0.00,M
MMK,2021-12-08 19:24,T,-SN
MMK,2021-12-08 19:35,T,-SN
MMK,2021-12-08 19:53,T,-SN
MMK,2021-12-08 20:21,T,-SN
MMK,2021-12-08 20:53,T,M
MMK,2021-12-08 21:53,T,-SN
MMK,2021-12-08 22:21,T,-SN
MMK,2021-12-08 22:29,T,-SN
MMK,2021-12-08 22:53,T,M
MMK,2021-12-08 23:01,0.00,M
MMK,2021-12-08 23:53,T,-SN
MMK,2021-12-09 00:09,T,-SN
MMK,2021-12-09 00:19,T,-SN BR
MMK,2021-12-09 00:32,T,-SN BR
MMK,2021-12-09 00:37,T,-SN BR
MMK,2021-12-09 00:48,T,-SN BR
MMK,2021-12-09 00:53,T,-SN BR
MMK,2021-12-09 01:04,T,-SN BR
MMK,2021-12-09 01:27,T,-SN BR
MMK,2021-12-09 01:35,T,-SN BR
MMK,2021-12-09 01:53,T,-SN BR
MMK,2021-12-09 02:07,T,-SN BR
MMK,2021-12-09 02:53,T,-SN BR
MMK,2021-12-09 03:51,T,-SN BR
MMK,2021-12-09 03:53,T,-SN BR
MMK,2021-12-09 04:03,T,-SN BR
MMK,2021-12-09 04:13,T,-SN BR
MMK,2021-12-09 04:33,T,-SN BR
MMK,2021-12-09 04:53,T,-SN BR
MMK,2021-12-09 05:09,T,-SN BR
MMK,2021-12-09 05:20,T,M
MMK,2021-12-09 05:53,T,M
MMK,2021-12-09 06:53,0.00,M
MMK,2021-12-09 07:53,0.00,BR
MMK,2021-12-09 08:53,0.00,M
MMK,2021-12-09 09:53,0.00,M
MMK,2021-12-09 10:53,0.00,M
MMK,2021-12-09 11:53,0.00,M
MMK,2021-12-09 12:53,0.00,M
MMK,2021-12-09 13:53,0.00,M
MMK,2021-12-09 14:53,0.00,M
MMK,2021-12-09 15:53,0.00,M
MMK,2021-12-09 16:53,0.00,M
MMK,2021-12-09 17:53,0.00,M
MMK,2021-12-09 18:53,0.00,M
MMK,2021-12-09 19:53,0.00,M
MMK,2021-12-09 20:53,0.00,M
MMK,2021-12-09 21:53,0.00,M
MMK,2021-12-09 22:53,0.00,M
MMK,2021-12-09 23:53,0.00,M
MMK,2021-12-10 00:53,0.00,M
MMK,2021-12-10 01:53,0.00,M
MMK,2021-12-10 02:53,0.00,M
MMK,2021-12-10 03:53,0.00,M
MMK,2021-12-10 04:53,0.00,M
MMK,2021-12-10 05:53,0.00,M
MMK,2021-12-10 06:53,0.00,M
MMK,2021-12-10 07:53,0.00,M
MMK,2021-12-10 08:53,0.00,M
MMK,2021-12-10 09:53,0.00,M
MMK,2021-12-10 10:53,0.00,M
MMK,2021-12-10 11:53,0.00,M
MMK,2021-12-10 12:53,0.00,M
MMK,2021-12-10 13:53,0.00,M
MMK,2021-12-10 14:53,0.00,M
MMK,2021-12-10 15:53,0.00,M
MMK,2021-12-10 16:53,0.00,M
MMK,2021-12-10 17:53,0.00,M
MMK,2021-12-10 18:53,0.00,M
MMK,2021-12-10 19:53,0.00,M
MMK,2021-12-10 20:53,0.00,M
MMK,2021-12-10 21:53,0.00,M
MMK,2021-12-10 22:53,0.00,M
MMK,2021-12-10 23:53,0.00,M
MMK,2021-12-11 00:53,0.00,M
MMK,2021-12-11 01:53,0.00,M
MMK,2021-12-11 02:53,0.00,M
MMK,2021-12-11 03:53,0.00,M
MMK,2021-12-11 04:53,0.00,M
MMK,2021-12-11 05:32,0.00,M
MMK,2021-12-11 05:53,0.00,M
MMK,2021-12-11 06:50,0.00,M
MMK,2021-12-11 06:53,0.00,M
MMK,2021-12-11 07:53,0.00,M
MMK,2021-12-11 08:39,0.00,M
MMK,2021-12-11 08:46,0.00,M
MMK,2021-12-11 08:53,0.00,M
MMK,2021-12-11 09:25,0.00,M
MMK,2021-12-11 09:53,0.00,M
MMK,2021-12-11 10:11,0.00,HZ
MMK,2021-12-11 10:53,0.76,-RA BR
MMK,2021-12-11 11:34,0.25,BR
MMK,2021-12-11 11:53,0.51,-RA BR
MMK,2021-12-11 12:13,0.25,UP BR
MMK,2021-12-11 12:31,0.25,BR
MMK,2021-12-11 12:48,0.51,UP BR
MMK,2021-12-11 12:53,0.51,UP BR
MMK,2021-12-11 13:04,T,BR
MMK,2021-12-11 13:53,0.51,-RA BR
MMK,2021-12-11 14:31,T,BR
MMK,2021-12-11 14:53,0.25,-RA BR
MMK,2021-12-11 15:10,0.76,RA BR
MMK,2021-12-11 15:27,1.02,-RA BR
MMK,2021-12-11 15:48,1.02,-RA FG
MMK,2021-12-11 15:53,1.27,-RA FG
MMK,2021-12-11 16:19,T,-RA BR
MMK,2021-12-11 16:50,T,BR
MMK,2021-12-11 16:51,T,BR
MMK,2021-12-11 17:09,0.00,BR
MMK,2021-12-11 17:25,0.25,BR
MMK,2021-12-11 17:41,0.25,-RA BR
MMK,2021-12-11 17:48,0.25,-RA BR
MMK,2021-12-11 17:53,0.25,-RA BR
MMK,2021-12-11 18:23,T,-RA BR
MMK,2021-12-11 18:42,T,BR
MMK,2021-12-11 18:53,T,BR
MMK,2021-12-11 19:01,0.00,BR
MMK,2021-12-11 19:18,0.00,BR
MMK,2021-12-11 19:53,0.00,BR
MMK,2021-12-11 20:32,0.00,BR
MMK,2021-12-11 20:53,0.00,BR
MMK,2021-12-11 21:53,0.00,M
MMK,2021-12-11 22:00,0.00,M
MMK,2021-12-11 22:53,0.00,M
MMK,2021-12-11 23:42,0.00,M
MMK,2021-12-11 23:53,0.00,M
MMK,2021-12-12 00:53,0.00,M
MMK,2021-12-12 01:01,0.00,M
MMK,2021-12-12 01:53,0.25,-RA
MMK,2021-12-12 02:40,T,-RA
MMK,2021-12-12 02:53,0.25,M
MMK,2021-12-12 03:03,0.00,M
MMK,2021-12-12 03:53,0.76,RA
MMK,2021-12-12 04:11,1.27,-RA
MMK,2021-12-12 04:53,1.27,M
MMK,2021-12-12 05:53,0.00,M
MMK,2021-12-12 06:53,T,-RA
MMK,2021-12-12 07:53,T,M
MMK,2021-12-12 08:53,0.00,M
MMK,2021-12-12 09:53,0.00,M
MMK,2021-12-12 10:53,0.00,M
MMK,2021-12-12 11:53,0.00,M
MMK,2021-12-12 12:53,0.00,M
MMK,2021-12-12 13:53,0.00,M
MMK,2021-12-12 14:53,T,-RA
MMK,2021-12-12 15:53,T,M
MMK,2021-12-12 16:53,T,M
MMK,2021-12-12 17:53,0.00,M
MMK,2021-12-12 18:53,0.00,M
MMK,2021-12-12 19:53,0.00,M
MMK,2021-12-12 20:53,0.00,M
MMK,2021-12-12 21:53,0.00,M
MMK,2021-12-12 22:53,0.00,M
MMK,2021-12-12 23:53,0.00,M
MMK,2021-12-13 00:53,0.00,M
MMK,2021-12-13 01:53,0.00,M
MMK,2021-12-13 02:53,0.00,M
MMK,2021-12-13 03:53,0.00,M
MMK,2021-12-13 04:53,0.00,M
MMK,2021-12-13 05:53,0.00,M
MMK,2021-12-13 06:53,0.00,M
MMK,2021-12-13 07:53,0.00,M
MMK,2021-12-13 08:53,0.00,M
MMK,2021-12-13 09:53,0.00,M
MMK,2021-12-13 10:53,0.00,M
MMK,2021-12-13 11:53,0.00,M
MMK,2021-12-13 12:53,0.00,M
MMK,2021-12-13 13:53,0.00,M
MMK,2021-12-13 14:53,0.00,M
MMK,2021-12-13 15:53,0.00,M
MMK,2021-12-13 16:53,0.00,M
MMK,2021-12-13 17:53,0.00,M
MMK,2021-12-13 18:53,0.00,M
MMK,2021-12-13 19:53,0.00,M
MMK,2021-12-13 20:53,0.00,M
MMK,2021-12-13 21:53,0.00,M
MMK,2021-12-13 22:53,0.00,M
MMK,2021-12-13 23:53,0.00,M
MMK,2021-12-14 00:53,0.00,M
MMK,2021-12-14 01:53,0.00,M
MMK,2021-12-14 02:53,0.00,M
MMK,2021-12-14 03:53,0.00,M
MMK,2021-12-14 04:53,0.00,M
MMK,2021-12-14 05:53,0.00,M
MMK,2021-12-14 06:53,0.00,M
MMK,2021-12-14 07:53,0.00,M
MMK,2021-12-14 08:53,0.00,M
MMK,2021-12-14 09:53,0.00,M
MMK,2021-12-14 10:53,0.00,M
MMK,2021-12-14 11:53,0.00,M
MMK,2021-12-14 12:53,0.00,M
MMK,2021-12-14 13:53,0.00,M
MMK,2021-12-14 14:53,0.00,M
MMK,2021-12-14 15:53,0.00,M
MMK,2021-12-14 16:53,0.00,M
MMK,2021-12-14 17:53,0.00,M
MMK,2021-12-14 18:53,0.00,M
MMK,2021-12-14 19:53,0.00,M
MMK,2021-12-14 20:53,0.00,M
MMK,2021-12-14 21:53,0.00,M
MMK,2021-12-14 22:53,0.00,M
MMK,2021-12-14 23:53,0.00,M
MMK,2021-12-15 00:53,0.00,M
MMK,2021-12-15 01:53,0.00,M
MMK,2021-12-15 02:53,0.00,M
MMK,2021-12-15 03:53,0.00,M
MMK,2021-12-15 04:53,0.00,M
MMK,2021-12-15 05:53,0.00,M
MMK,2021-12-15 06:53,0.00,M
MMK,2021-12-15 07:53,0.00,M
MMK,2021-12-15 08:53,0.00,M
MMK,2021-12-15 09:53,0.00,M
MMK,2021-12-15 10:53,0.00,M
MMK,2021-12-15 11:53,0.00,M
MMK,2021-12-15 12:53,0.00,M
MMK,2021-12-15 13:53,0.00,M
MMK,2021-12-15 14:53,0.00,M
MMK,2021-12-15 15:53,0.00,M
MMK,2021-12-15 16:53,0.00,M
MMK,2021-12-15 17:53,0.00,M
MMK,2021-12-15 18:53,0.00,M
MMK,2021-12-15 19:53,0.00,M
MMK,2021-12-15 20:53,0.00,M
MMK,2021-12-15 21:53,0.00,M
MMK,2021-12-15 22:53,0.25,-RA
MMK,2021-12-15 23:53,1.27,-RA
MMK,2021-12-16 00:53,0.25,M
MMK,2021-12-16 01:45,T,-RA
MMK,2021-12-16 01:53,T,-RA
MMK,2021-12-16 02:53,0.25,-RA
MMK,2021-12-16 03:34,0.51,-RA BR
MMK,2021-12-16 03:53,0.51,-RA BR
MMK,2021-12-16 04:53,0.25,BR
MMK,2021-12-16 05:14,0.00,M
MMK,2021-12-16 05:27,0.00,BR
MMK,2021-12-16 05:37,0.00,M
MMK,2021-12-16 05:53,0.00,M
MMK,2021-12-16 06:17,0.00,M
MMK,2021-12-16 06:53,0.00,M
MMK,2021-12-16 07:42,0.00,M
MMK,2021-12-16 07:53,0.00,M
MMK,2021-12-16 08:28,0.00,M
MMK,2021-12-16 08:53,0.00,M
MMK,2021-12-16 09:53,0.00,M
MMK,2021-12-16 10:33,0.00,M
MMK,2021-12-16 10:53,0.00,M
MMK,2021-12-16 11:03,0.00,M
MMK,2021-12-16 11:53,0.00,M
MMK,2021-12-16 12:53,0.00,M
MMK,2021-12-16 13:53,0.00,M
MMK,2021-12-16 14:53,0.00,M
MMK,2021-12-16 15:53,0.00,M
MMK,2021-12-16 16:53,0.00,M
MMK,2021-12-16 17:53,0.00,M
MMK,2021-12-16 18:53,0.00,M
MMK,2021-12-16 19:53,0.00,M
MMK,2021-12-16 20:53,0.00,M
MMK,2021-12-16 21:53,0.00,M
MMK,2021-12-16 22:53,0.00,M
MMK,2021-12-16 23:53,0.00,M
MMK,2021-12-17 00:53,0.00,M
MMK,2021-12-17 01:53,0.00,M
MMK,2021-12-17 02:53,0.00,M
MMK,2021-12-17 03:53,0.00,M
MMK,2021-12-17 04:53,0.00,M
MMK,2021-12-17 05:53,0.00,M
MMK,2021-12-17 06:53,0.00,M
MMK,2021-12-17 07:53,0.00,M
MMK,2021-12-17 08:53,0.00,M
MMK,2021-12-17 09:53,0.00,M
MMK,2021-12-17 10:53,0.00,M
MMK,2021-12-17 11:53,0.00,M
MMK,2021-12-17 12:53,0.00,M
MMK,2021-12-17 13:53,0.00,M
MMK,2021-12-17 14:53,0.00,M
MMK,2021-12-17 15:53,0.00,M
MMK,2021-12-17 16:53,0.00,M
MMK,2021-12-17 17:53,0.00,M
MMK,2021-12-17 18:53,0.00,M
MMK,2021-12-17 19:53,0.00,M
MMK,2021-12-17 20:53,0.00,M
MMK,2021-12-17 21:53,0.00,M
MMK,2021-12-17 22:53,0.00,M
MMK,2021-12-17 23:53,0.00,M
MMK,2021-12-18 00:53,0.00,M
MMK,2021-12-18 01:53,0.00,M
MMK,2021-12-18 02:53,0.00,M
MMK,2021-12-18 03:53,0.00,M
MMK,2021-12-18 04:53,0.00,M
MMK,2021-12-18 05:53,0.00,M
MMK,2021-12-18 06:53,0.00,M
MMK,2021-12-18 07:53,0.00,M
MMK,2021-12-18 08:53,0.00,M
MMK,2021-12-18 09:53,0.00,M
MMK,2021-12-18 10:53,0.00,M
MMK,2021-12-18 11:53,T,M
MMK,2021-12-18 12:53,T,M
MMK,2021-12-18 13:53,0.25,-RA
MMK,2021-12-18 14:53,T,M
MMK,2021-12-18 15:53,T,M
MMK,2021-12-18 16:53,0.51,-RA
MMK,2021-12-18 17:46,0.51,M
MMK,2021-12-18 17:53,0.51,-RA
MMK,2021-12-18 18:53,0.25,-RA BR
MMK,2021-12-18 19:14,0.25,-RA BR
MMK,2021-12-18 19:28,0.51,-RA BR
MMK,2021-12-18 19:40,0.51,UP BR
MMK,2021-12-18 19:53,0.76,UP BR
MMK,2021-12-18 20:10,T,BR
MMK,2021-12-18 20:17,T,BR
MMK,2021-12-18 20:26,T,M
MMK,2021-12-18 20:53,T,BR
MMK,2021-12-18 21:12,0.25,BR
MMK,2021-12-18 21:53,0.25,BR
MMK,2021-12-18 22:18,0.00,BR
MMK,2021-12-18 22:53,0.00,BR
MMK,2021-12-18 23:01,0.00,BR
MMK,2021-12-18 23:17,0.00,BR
MMK,2021-12-18 23:45,0.00,BR
MMK,2021-12-18 23:53,T,UP BR
MMK,2021-12-19 00:25,0.25,BR
MMK,2021-12-19 00:39,0.51,BR
MMK,2021-12-19 00:48,0.51,UP BR
MMK,2021-12-19 00:53,0.51,UP BR
MMK,2021-12-19 01:53,0.51,BR
MMK,2021-12-19 02:09,0.00,BR
MMK,2021-12-19 02:53,0.51,BR
MMK,2021-12-19 03:24,0.00,BR
MMK,2021-12-19 03:37,0.00,BR
MMK,2021-12-19 03:53,0.00,BR
MMK,2021-12-19 04:53,0.00,BR
MMK,2021-12-19 05:24,0.00,BR
MMK,2021-12-19 05:35,T,-RA BR
MMK,2021-12-19 05:53,0.51,-RA BR
MMK,2021-12-19 06:08,0.25,UP BR
MMK,2021-12-19 06:53,0.51,-RA
MMK,2021-12-19 07:36,1.27,-RA BR
MMK,2021-12-19 07:50,1.27,-RA
MMK,2021-12-19 07:53,1.52,-RA
MMK,2021-12-19 08:24,0.25,UP
MMK,2021-12-19 08:53,0.25,M
MMK,2021-12-19 09:16,0.00,M
MMK,2021-12-19 09:37,0.00,M
MMK,2021-12-19 09:53,0.00,M
MMK,2021-12-19 10:13,0.00,M
MMK,2021-12-19 10:53,T,-RA
MMK,2021-12-19 11:53,0.25,-SN
MMK,2021-12-19 12:53,T,M
MMK,2021-12-19 13:53,0.00,M
MMK,2021-12-19 14:53,T,-SN
MMK,2021-12-19 15:35,T,M
MMK,2021-12-19 15:43,T,M
MMK,2021-12-19 15:53,T,M
MMK,2021-12-19 16:53,0.00,M
MMK,2021-12-19 17:53,0.00,M
MMK,2021-12-19 18:17,0.00,M
MMK,2021-12-19 18:53,0.00,M
MMK,2021-12-19 19:53,0.00,M
MMK,2021-12-19 20:53,0.00,M
MMK,2021-12-19 21:53,0.00,M
MMK,2021-12-19 22:53,0.00,M
MMK,2021-12-19 23:53,0.00,M
MMK,2021-12-20 00:53,0.00,M
MMK,2021-12-20 01:53,0.00,M
MMK,2021-12-20 02:53,0.00,M
MMK,2021-12-20 03:53,0.00,M
MMK,2021-12-20 04:53,0.00,M
MMK,2021-12-20 05:53,0.00,M
MMK,2021-12-20 06:53,0.00,M
MMK,2021-12-20 07:53,0.00,M
MMK,2021-12-20 08:53,0.00,M
MMK,2021-12-20 09:53,0.00,M
MMK,2021-12-20 10:53,0.00,M
MMK,2021-12-20 11:53,0.00,M
MMK,2021-12-20 12:53,0.00,M
MMK,2021-12-20 13:53,0.00,M
MMK,2021-12-20 14:53,0.00,M
MMK,2021-12-20 15:53,0.00,M
MMK,2021-12-20 16:53,0.00,M
MMK,2021-12-20 17:53,0.00,M
MMK,2021-12-20 18:53,0.00,M
MMK,2021-12-20 19:53,0.00,M
MMK,2021-12-20 20:53,0.00,M
MMK,2021-12-20 21:53,0.00,M
MMK,2021-12-20 22:53,0.00,M
MMK,2021-12-20 23:53,0.00,M
MMK,2021-12-21 00:53,0.00,M
MMK,2021-12-21 01:53,0.00,M
MMK,2021-12-21 02:53,0.00,M
MMK,2021-12-21 03:53,0.00,M
MMK,2021-12-21 04:53,0.00,M
MMK,2021-12-21 05:53,0.00,M
MMK,2021-12-21 06:53,0.00,M
MMK,2021-12-21 07:53,0.00,M
MMK,2021-12-21 08:53,0.00,M
MMK,2021-12-21 09:53,0.00,M
MMK,2021-12-21 10:53,0.00,M
MMK,2021-12-21 11:53,0.00,M
MMK,2021-12-21 12:53,0.00,M
MMK,2021-12-21 13:53,0.00,M
MMK,2021-12-21 14:53,0.00,M
MMK,2021-12-21 15:53,0.00,M
MMK,2021-12-21 16:53,0.00,M
MMK,2021-12-21 17:53,0.00,M
MMK,2021-12-21 18:53,0.00,M
MMK,2021-12-21 19:53,0.00,M
MMK,2021-12-21 20:53,0.00,M
MMK,2021-12-21 21:53,0.00,M
MMK,2021-12-21 22:53,0.00,M
MMK,2021-12-21 23:53,0.00,M
MMK,2021-12-22 00:53,0.00,M
MMK,2021-12-22 01:53,0.00,M
MMK,2021-12-22 02:53,0.00,M
MMK,2021-12-22 03:53,0.00,M
MMK,2021-12-22 04:53,0.00,M
MMK,2021-12-22 05:53,0.00,M
MMK,2021-12-22 06:19,0.00,M
MMK,2021-12-22 06:53,0.00,M
MMK,2021-12-22 07:53,0.00,M
MMK,2021-12-22 08:39,0.25,-RA BR
MMK,2021-12-22 08:53,0.51,-RA BR
MMK,2021-12-22 09:14,0.25,BR
MMK,2021-12-22 09:23,0.51,-RA BR
MMK,2021-12-22 09:36,0.51,UP BR
MMK,2021-12-22 09:49,0.51,BR
MMK,2021-12-22 09:53,0.51,BR
MMK,2021-12-22 10:53,T,-RA BR
MMK,2021-12-22 11:53,0.25,BR
MMK,2021-12-22 12:13,T,RA BR
MMK,2021-12-22 12:42,0.76,-RA BR
MMK,2021-12-22 12:53,0.76,UP BR
MMK,2021-12-22 13:12,0.51,-RA BR
MMK,2021-12-22 13:33,1.02,-RA BR
MMK,2021-12-22 13:39,1.02,-RA BR
MMK,2021-12-22 13:53,1.27,-RA BR
MMK,2021-12-22 14:14,0.25,BR
MMK,2021-12-22 14:28,0.25,UP BR
MMK,2021-12-22 14:40,0.25,BR
MMK,2021-12-22 14:53,0.25,BR
MMK,2021-12-22 15:09,0.00,M
MMK,2021-12-22 15:18,0.25,M
MMK,2021-12-22 15:25,0.25,M
MMK,2021-12-22 15:53,0.25,M
MMK,2021-12-22 16:53,0.00,M
MMK,2021-12-22 17:53,0.00,M
