station,valid,p01m,wxcodes
HFD,2021-01-22 13:53,0.00,M
HFD,2021-01-22 14:53,0.00,M
HFD,2021-01-22 15:53,0.00,M
HFD,2021-01-22 16:53,0.00,M
HFD,2021-01-22 17:53,0.00,M
HFD,2021-01-22 18:53,0.00,M
HFD,2021-01-22 19:53,0.00,M
HFD,2021-01-22 20:53,0.00,M
HFD,2021-01-22 21:53,0.00,M
HFD,2021-01-22 22:53,0.00,M
HFD,2021-01-22 23:53,0.00,M
HFD,2021-01-23 00:53,0.00,M
HFD,2021-01-23 01:53,0.00,M
HFD,2021-01-23 02:53,0.00,M
HFD,2021-01-23 03:53,0.00,M
HFD,2021-01-23 04:53,0.00,M
HFD,2021-01-23 05:53,0.00,M
HFD,2021-01-23 06:53,0.00,M
HFD,2021-01-23 07:53,0.00,M
HFD,2021-01-23 08:53,0.00,M
HFD,2021-01-23 09:53,0.00,M
HFD,2021-01-23 10:53,0.00,M
HFD,2021-01-23 11:53,0.00,M
HFD,2021-01-23 12:53,0.00,M
HFD,2021-01-23 13:53,0.00,M
HFD,2021-01-23 14:53,0.00,M
HFD,2021-01-23 15:53,0.00,M
HFD,2021-01-23 16:53,0.00,M
HFD,2021-01-23 17:53,0.00,M
HFD,2021-01-23 18:53,0.00,M
HFD,2021-01-23 19:53,0.00,M
HFD,2021-01-23 20:53,0.00,M
HFD,2021-01-23 21:53,0.00,M
HFD,2021-01-23 22:53,0.00,M
HFD,2021-01-23 23:53,0.00,M
HFD,2021-01-24 00:53,0.00,M
HFD,2021-01-24 01:53,0.00,M
HFD,2021-01-24 02:53,0.00,M
HFD,2021-01-24 03:53,0.00,M
HFD,2021-01-24 04:53,0.00,M
HFD,2021-01-24 05:53,0.00,M
HFD,2021-01-24 06:53,0.00,M
HFD,2021-01-24 07:53,0.00,M
HFD,2021-01-24 08:53,0.00,M
HFD,2021-01-24 09:53,0.00,M
HFD,2021-01-24 10:53,0.00,M
HFD,2021-01-24 11:53,0.00,M
HFD,2021-01-24 12:53,0.00,M
HFD,2021-01-24 13:53,0.00,M
HFD,2021-01-24 14:53,0.00,M
HFD,2021-01-24 15:53,0.00,M
HFD,2021-01-24 16:53,0.00,M
HFD,2021-01-24 17:53,0.00,M
HFD,2021-01-24 18:53,0.00,M
HFD,2021-01-24 19:53,0.00,M
HFD,2021-01-24 20:53,0.00,M
HFD,2021-01-24 21:53,0.00,M
HFD,2021-01-24 22:53,0.00,M
HFD,2021-01-24 23:53,0.00,M
HFD,2021-01-25 00:53,0.00,M
HFD,2021-01-25 01:53,0.00,M
HFD,2021-01-25 02:53,0.00,M
HFD,2021-01-25 03:53,0.00,M
HFD,2021-01-25 04:53,0.00,M
HFD,2021-01-25 05:53,0.00,M
HFD,2021-01-25 06:53,0.00,M
HFD,2021-01-25 07:53,0.00,M
HFD,2021-01-25 08:53,0.00,M
HFD,2021-01-25 09:53,0.00,M
HFD,2021-01-25 10:53,0.00,M
HFD,2021-01-25 11:53,0.00,M
HFD,2021-01-25 12:53,0.00,M
HFD,2021-01-25 13:53,0.00,M
HFD,2021-01-25 14:53,0.00,M
HFD,2021-01-25 15:53,0.00,M
HFD,2021-01-25 16:53,0.00,M
HFD,2021-01-25 17:53,0.00,M
HFD,2021-01-25 18:53,0.00,M
HFD,2021-01-25 19:53,0.00,M
HFD,2021-01-25 20:53,0.00,M
HFD,2021-01-25 21:53,0.00,M
HFD,2021-01-25 22:53,0.00,M
HFD,2021-01-25 23:53,0.00,M
HFD,2021-01-26 00:53,0.00,M
HFD,2021-01-26 01:53,0.00,M
HFD,2021-01-26 02:53,0.00,M
HFD,2021-01-26 04:53,0.00,M
HFD,2021-01-26 05:53,0.00,M
HFD,2021-01-26 06:53,0.00,M
HFD,2021-01-26 07:53,0.00,M
HFD,2021-01-26 08:53,0.00,M
HFD,2021-01-26 09:53,0.00,M
HFD,2021-01-26 10:53,0.00,M
HFD,2021-01-26 11:53,0.00,M
HFD,2021-01-26 12:53,0.00,M
HFD,2021-01-26 13:53,0.00,M
HFD,2021-01-26 14:53,0.00,M
HFD,2021-01-26 15:53,0.00,M
HFD,2021-01-26 16:53,0.00,M
HFD,2021-01-26 17:53,0.00,M
HFD,2021-01-26 18:31,T,-SN
HFD,2021-01-26 18:34,T,-SN
HFD,2021-01-26 18:45,T,SN
HFD,2021-01-26 18:53,0.25,+SN
HFD,2021-01-26 19:04,0.51,SN FZFG
HFD,2021-01-26 19:49,2.03,SN FZFG
HFD,2021-01-26 19:53,2.29,SN FZFG
HFD,2021-01-26 20:32,0.51,-SN BR
HFD,2021-01-26 20:38,0.51,-SN BR
HFD,2021-01-26 20:53,0.51,-SN BR
HFD,2021-01-26 21:01,T,-SN BR
HFD,2021-01-26 21:32,0.25,BR
HFD,2021-01-26 21:39,0.25,-SN BR
HFD,2021-01-26 21:53,0.25,-SN BR
HFD,2021-01-26 22:02,0.25,UP BR
HFD,2021-01-26 22:39,0.25,-SN BR
HFD,2021-01-26 22:53,0.76,-SN BR
HFD,2021-01-26 23:36,0.25,-SN BR
HFD,2021-01-26 23:53,0.51,-SN BR
HFD,2021-01-26 23:56,T,-SN BR
HFD,2021-01-27 00:09,0.25,-SN BR
HFD,2021-01-27 00:24,0.25,-SN BR
HFD,2021-01-27 00:40,0.25,-SN BR
HFD,2021-01-27 00:53,0.25,-SN BR
HFD,2021-01-27 00:57,T,-SN BR
HFD,2021-01-27 01:08,T,-SN BR
HFD,2021-01-27 01:17,T,-SN BR
HFD,2021-01-27 01:19,T,-SN BR
HFD,2021-01-27 01:32,0.25,-SN BR
HFD,2021-01-27 01:41,0.25,-SN BR
HFD,2021-01-27 01:49,0.25,-SN BR
HFD,2021-01-27 01:53,0.25,-SN BR
HFD,2021-01-27 02:35,T,-SN BR
HFD,2021-01-27 02:43,T,-SN BR
HFD,2021-01-27 02:50,T,-SN BR
HFD,2021-01-27 02:53,T,-SN BR
HFD,2021-01-27 03:05,T,-SN BR
HFD,2021-01-27 03:13,T,BR
HFD,2021-01-27 03:53,T,BR
HFD,2021-01-27 04:03,0.00,BR
HFD,2021-01-27 04:31,T,-SN BR
HFD,2021-01-27 04:40,T,-SN BR
HFD,2021-01-27 04:53,T,-SN BR
HFD,2021-01-27 05:09,0.25,BR
HFD,2021-01-27 05:19,0.25,-SN BR
HFD,2021-01-27 05:30,0.25,-SN BR
HFD,2021-01-27 05:44,0.25,-SN BR
HFD,2021-01-27 05:53,0.25,-SN BR
HFD,2021-01-27 06:20,T,-SN BR
HFD,2021-01-27 06:41,T,-SN BR
HFD,2021-01-27 06:49,T,-SN BR
HFD,2021-01-27 06:53,0.25,-SN BR
HFD,2021-01-27 07:02,T,-SN BR
HFD,2021-01-27 07:30,T,-SN BR
HFD,2021-01-27 07:50,T,-SN BR
HFD,2021-01-27 07:53,T,-SN BR
HFD,2021-01-27 08:05,T,-SN BR
HFD,2021-01-27 08:30,0.25,-SN BR
HFD,2021-01-27 08:41,0.25,-SN BR
HFD,2021-01-27 08:53,0.25,-SN BR
HFD,2021-01-27 09:14,T,-SN BR
HFD,2021-01-27 09:27,T,-SN BR
HFD,2021-01-27 09:38,T,-SN BR
HFD,2021-01-27 09:53,T,-SN BR
HFD,2021-01-27 10:04,T,-SN BR
HFD,2021-01-27 10:11,T,-SN BR
HFD,2021-01-27 10:31,T,-SN BR
HFD,2021-01-27 10:53,T,-SN BR
HFD,2021-01-27 11:03,T,-SN BR
HFD,2021-01-27 11:13,T,-SN BR
HFD,2021-01-27 11:39,T,-SN BR
HFD,2021-01-27 11:53,T,-SN BR
HFD,2021-01-27 12:53,T,-SN BR
HFD,2021-01-27 13:05,T,-SN BR
HFD,2021-01-27 13:29,T,-SN BR
HFD,2021-01-27 13:38,T,-SN BR
HFD,2021-01-27 13:53,T,-SN BR
HFD,2021-01-27 14:05,T,HZ
HFD,2021-01-27 14:23,T,-SN
HFD,2021-01-27 14:35,T,-SN
HFD,2021-01-27 14:53,T,-SN
HFD,2021-01-27 15:15,T,M
HFD,2021-01-27 15:22,T,M
HFD,2021-01-27 15:53,T,M
HFD,2021-01-27 16:08,0.00,M
HFD,2021-01-27 16:24,0.00,M
HFD,2021-01-27 16:53,0.00,M
HFD,2021-01-27 17:53,0.00,M
HFD,2021-01-27 18:53,0.00,M
HFD,2021-01-27 19:53,0.00,M
HFD,2021-01-27 20:53,0.00,M
HFD,2021-01-27 21:53,0.00,M
HFD,2021-01-27 22:53,0.00,M
HFD,2021-01-27 23:25,0.00,M
HFD,2021-01-27 23:53,0.00,M
HFD,2021-01-28 00:53,0.00,M
HFD,2021-01-28 01:46,0.00,M
HFD,2021-01-28 01:53,0.00,M
HFD,2021-01-28 02:14,0.00,M
HFD,2021-01-28 02:40,0.00,M
HFD,2021-01-28 02:53,0.00,M
HFD,2021-01-28 03:49,0.00,M
HFD,2021-01-28 03:53,0.00,M
HFD,2021-01-28 04:53,0.00,M
HFD,2021-01-28 05:53,0.00,M
HFD,2021-01-28 06:53,0.00,M
HFD,2021-01-28 07:53,0.00,M
HFD,2021-01-28 08:53,0.00,M
HFD,2021-01-28 09:53,0.00,M
HFD,2021-01-28 10:51,0.00,M
HFD,2021-01-28 10:53,0.00,M
HFD,2021-01-28 11:32,0.00,M
HFD,2021-01-28 11:53,0.00,M
HFD,2021-01-28 12:53,0.00,M
HFD,2021-01-28 13:53,0.00,M
HFD,2021-01-28 14:51,0.00,M
HFD,2021-01-28 14:53,0.00,M
HFD,2021-01-28 15:53,0.00,M
HFD,2021-01-28 16:53,0.00,M
HFD,2021-01-28 17:53,0.00,M
HFD,2021-01-28 18:53,0.00,M
HFD,2021-01-28 19:53,0.00,M
HFD,2021-01-28 20:53,0.00,M
HFD,2021-01-28 21:53,0.00,M
HFD,2021-01-28 22:53,0.00,M
HFD,2021-01-28 23:53,0.00,M
HFD,2021-01-29 00:53,0.00,M
HFD,2021-01-29 01:53,0.00,M
HFD,2021-01-29 02:53,0.00,M
HFD,2021-01-29 03:53,0.00,M
HFD,2021-01-29 04:53,0.00,M
HFD,2021-01-29 05:53,0.00,M
HFD,2021-01-29 06:53,0.00,M
HFD,2021-01-29 07:53,0.00,M
HFD,2021-01-29 08:53,0.00,M
HFD,2021-01-29 09:53,0.00,M
HFD,2021-01-29 10:53,0.00,M
HFD,2021-01-29 11:53,0.00,M
HFD,2021-01-29 12:53,0.00,M
HFD,2021-01-29 13:53,0.00,M
HFD,2021-01-29 14:53,0.00,M
HFD,2021-01-29 15:53,0.00,M
HFD,2021-01-29 16:53,0.00,M
HFD,2021-01-29 17:53,0.00,M
HFD,2021-01-29 18:53,0.00,M
HFD,2021-01-29 19:53,0.00,M
HFD,2021-01-29 20:53,0.00,M
HFD,2021-01-29 21:53,0.00,M
HFD,2021-01-29 22:53,0.00,M
HFD,2021-01-29 23:53,0.00,M
HFD,2021-01-30 00:53,0.00,M
HFD,2021-01-30 01:53,0.00,M
HFD,2021-01-30 02:53,0.00,M
HFD,2021-01-30 03:53,0.00,M
HFD,2021-01-30 04:53,0.00,M
HFD,2021-01-30 05:53,0.00,M
HFD,2021-01-30 06:53,0.00,M
HFD,2021-01-30 07:53,0.00,M
HFD,2021-01-30 08:53,0.00,M
HFD,2021-01-30 09:53,0.00,M
HFD,2021-01-30 10:53,0.00,M
HFD,2021-01-30 11:53,0.00,M
HFD,2021-01-30 12:53,0.00,M
HFD,2021-01-30 13:53,0.00,M
HFD,2021-01-30 14:53,0.00,M
HFD,2021-01-30 15:53,0.00,M
HFD,2021-01-30 16:53,0.00,M
HFD,2021-01-30 17:53,0.00,M
HFD,2021-01-30 18:53,0.00,M
HFD,2021-01-30 19:53,0.00,M
HFD,2021-01-30 20:53,0.00,M
HFD,2021-01-30 21:53,0.00,M
HFD,2021-01-30 22:53,0.00,M
HFD,2021-01-30 23:53,0.00,M
HFD,2021-01-31 00:53,0.00,M
HFD,2021-01-31 01:53,0.00,M
HFD,2021-01-31 02:53,0.00,M
HFD,2021-01-31 03:53,0.00,M
HFD,2021-01-31 04:53,0.00,M
HFD,2021-01-31 05:53,0.00,M
HFD,2021-01-31 06:53,0.00,M
HFD,2021-01-31 07:53,0.00,M
HFD,2021-01-31 08:53,0.00,M
HFD,2021-01-31 09:53,0.00,M
HFD,2021-01-31 10:53,0.00,M
HFD,2021-01-31 11:53,0.00,M
HFD,2021-01-31 12:53,0.00,M
HFD,2021-01-31 13:53,0.00,M
HFD,2021-01-31 14:53,0.00,M
HFD,2021-01-31 15:53,0.00,M
HFD,2021-01-31 16:53,0.00,M
HFD,2021-01-31 17:53,0.00,M
HFD,2021-01-31 18:53,0.00,M
HFD,2021-01-31 19:53,0.00,M
HFD,2021-01-31 20:53,0.00,M
HFD,2021-01-31 21:53,0.00,M
HFD,2021-01-31 22:53,0.00,M
HFD,2021-01-31 23:53,0.00,M
HFD,2021-02-01 00:53,0.00,M
HFD,2021-02-01 01:53,0.00,M
HFD,2021-02-01 02:53,T,-SN
HFD,2021-02-01 03:53,T,-SN
HFD,2021-02-01 04:53,T,-SN
HFD,2021-02-01 05:03,T,-SN
HFD,2021-02-01 05:18,T,-SN
HFD,2021-02-01 05:49,T,-SN
HFD,2021-02-01 05:53,T,-SN
HFD,2021-02-01 06:23,T,-SN
HFD,2021-02-01 06:53,T,-SN BR
HFD,2021-02-01 07:53,0.25,-SN
HFD,2021-02-01 08:11,T,-SN BR
HFD,2021-02-01 08:21,T,-SN BR
HFD,2021-02-01 08:46,0.25,-SN BR
HFD,2021-02-01 08:53,0.25,-SN BR
HFD,2021-02-01 09:01,T,-SN BR
HFD,2021-02-01 09:09,T,-SN BR
HFD,2021-02-01 09:24,T,-SN
HFD,2021-02-01 09:53,0.25,-SN BR
HFD,2021-02-01 10:10,T,-SN BR
HFD,2021-02-01 10:38,T,-SN BR
HFD,2021-02-01 10:53,T,-SN
HFD,2021-02-01 11:07,T,-SN
HFD,2021-02-01 11:53,0.25,-SN
HFD,2021-02-01 12:35,T,-SN
HFD,2021-02-01 12:53,T,-SN
HFD,2021-02-01 13:22,T,-SN
HFD,2021-02-01 13:53,0.25,-SN BR
HFD,2021-02-01 14:53,T,-SN
HFD,2021-02-01 15:20,T,SN
HFD,2021-02-01 15:53,T,-SN BR
HFD,2021-02-01 16:53,T,SN
HFD,2021-02-01 17:53,0.25,+SN FZFG
HFD,2021-02-01 18:19,0.25,+SN FZFG
HFD,2021-02-01 18:53,0.51,SN FZFG
HFD,2021-02-01 19:53,0.25,SN FZFG
HFD,2021-02-01 20:53,0.25,-SN BR
HFD,2021-02-01 21:41,0.25,+SN FZFG
HFD,2021-02-01 21:53,0.51,+SN FZFG
HFD,2021-02-01 22:17,0.25,-SN BR
HFD,2021-02-01 22:21,0.25,-SN BR
HFD,2021-02-01 22:45,0.51,SN FZFG
HFD,2021-02-01 22:53,0.51,SN FZFG
HFD,2021-02-01 23:04,0.25,SN FZFG
HFD,2021-02-01 23:23,0.25,-SN BR
HFD,2021-02-01 23:44,0.51,-SN BR
HFD,2021-02-01 23:53,0.51,-SN BR
HFD,2021-02-02 00:00,T,-SN BR
HFD,2021-02-02 00:53,0.51,-SN BR
HFD,2021-02-02 01:53,0.51,-SN BR
HFD,2021-02-02 02:21,0.25,-SN BR
HFD,2021-02-02 02:31,0.25,-SN BR
HFD,2021-02-02 02:53,0.51,-SN BR
HFD,2021-02-02 03:27,0.51,-SN BR
HFD,2021-02-02 03:35,0.76,-SN BR
HFD,2021-02-02 03:53,0.76,-SN BR
HFD,2021-02-02 04:53,0.76,-SN BR
HFD,2021-02-02 05:00,T,-SN BR
HFD,2021-02-02 05:07,T,-SN BR
HFD,2021-02-02 05:14,T,-SN BR
HFD,2021-02-02 05:22,T,-SN BR
HFD,2021-02-02 05:27,T,-SN BR
HFD,2021-02-02 05:36,T,-SN BR
HFD,2021-02-02 05:53,0.25,-SN BR
HFD,2021-02-02 05:58,T,-SN BR
HFD,2021-02-02 06:13,T,-SN BR
HFD,2021-02-02 06:23,T,-SN BR
HFD,2021-02-02 06:53,T,M
HFD,2021-02-02 07:53,0.00,M
HFD,2021-02-02 08:53,0.00,M
HFD,2021-02-02 09:53,0.00,M
HFD,2021-02-02 10:53,0.00,M
HFD,2021-02-02 11:53,0.00,M
HFD,2021-02-02 12:53,0.00,M
HFD,2021-02-02 13:53,0.00,M
HFD,2021-02-02 14:53,0.00,M
HFD,2021-02-02 15:53,0.00,M
HFD,2021-02-02 16:53,0.00,M
HFD,2021-02-02 17:53,0.00,HZ
HFD,2021-02-02 18:11,0.00,HZ
HFD,2021-02-02 18:24,0.00,HZ
HFD,2021-02-02 18:53,0.00,M
HFD,2021-02-02 19:53,0.00,M
HFD,2021-02-02 20:53,0.00,M
HFD,2021-02-02 21:53,0.00,M
HFD,2021-02-02 22:53,0.00,M
HFD,2021-02-02 23:53,0.00,M
HFD,2021-02-03 00:53,T,M
HFD,2021-02-03 01:13,0.00,M
HFD,2021-02-03 01:33,T,-SN
HFD,2021-02-03 01:48,T,-SN BR
HFD,2021-02-03 01:53,T,-SN BR
HFD,2021-02-03 02:00,T,-SN BR
HFD,2021-02-03 02:13,T,-SN BR
HFD,2021-02-03 02:49,T,-SN BR
HFD,2021-02-03 02:53,T,-SN BR
HFD,2021-02-03 03:17,T,-SN BR
HFD,2021-02-03 03:53,T,M
HFD,2021-02-03 04:53,T,M
HFD,2021-02-03 05:53,T,-SN
HFD,2021-02-03 06:40,T,HZ
HFD,2021-02-03 06:53,T,M
HFD,2021-02-03 07:01,0.00,M
HFD,2021-02-03 07:53,0.00,M
HFD,2021-02-03 08:53,0.00,M
HFD,2021-02-03 09:53,0.00,M
HFD,2021-02-03 10:53,0.00,M
HFD,2021-02-03 11:53,0.00,M
HFD,2021-02-03 12:32,T,-SN
HFD,2021-02-03 12:48,T,-SN
HFD,2021-02-03 12:49,T,-SN
HFD,2021-02-03 13:53,T,M
HFD,2021-02-03 14:53,T,M
HFD,2021-02-03 15:53,0.00,M
HFD,2021-02-03 16:53,0.00,M
HFD,2021-02-03 17:53,0.00,M
HFD,2021-02-03 18:53,0.00,M
HFD,2021-02-03 19:53,0.00,M
HFD,2021-02-03 20:53,0.00,M
HFD,2021-02-03 21:53,0.00,M
HFD,2021-02-03 22:53,0.00,M
HFD,2021-02-03 23:53,0.00,M
HFD,2021-02-04 00:53,T,M
HFD,2021-02-04 01:53,0.00,M
HFD,2021-02-04 02:53,0.00,M
HFD,2021-02-04 03:53,0.00,M
HFD,2021-02-04 04:53,0.00,M
HFD,2021-02-04 05:53,0.00,M
HFD,2021-02-04 06:53,0.00,M
HFD,2021-02-04 07:53,0.00,M
HFD,2021-02-04 08:53,0.00,M
HFD,2021-02-04 09:53,0.00,M
HFD,2021-02-04 10:53,0.00,M
HFD,2021-02-04 11:53,0.00,M
HFD,2021-02-04 12:53,0.00,M
HFD,2021-02-04 13:53,0.00,M
HFD,2021-02-04 14:53,0.00,M
HFD,2021-02-04 15:53,0.00,M
HFD,2021-02-04 16:53,0.00,M
HFD,2021-02-04 17:53,0.00,M
HFD,2021-02-04 18:53,0.00,M
HFD,2021-02-04 19:53,0.00,M
HFD,2021-02-04 20:53,0.00,M
HFD,2021-02-04 21:53,0.00,M
HFD,2021-02-04 22:53,0.00,M
HFD,2021-02-04 23:53,0.00,M
HFD,2021-02-05 00:53,0.00,M
HFD,2021-02-05 01:53,0.00,M
HFD,2021-02-05 02:53,0.00,M
HFD,2021-02-05 03:53,0.00,M
HFD,2021-02-05 04:53,0.00,M
HFD,2021-02-05 05:53,0.00,M
HFD,2021-02-05 06:53,0.00,M
HFD,2021-02-05 07:53,0.00,M
HFD,2021-02-05 08:53,0.00,M
HFD,2021-02-05 09:53,0.00,M
HFD,2021-02-05 10:53,0.00,M
HFD,2021-02-05 11:53,0.00,M
HFD,2021-02-05 12:53,0.00,M
HFD,2021-02-05 13:53,0.00,M
HFD,2021-02-05 14:53,T,-RA
HFD,2021-02-05 15:50,T,-RA
HFD,2021-02-05 15:53,T,-RA
HFD,2021-02-05 16:53,T,-RA
HFD,2021-02-05 17:30,T,M
HFD,2021-02-05 17:53,T,M
HFD,2021-02-05 18:53,0.00,M
HFD,2021-02-05 19:53,0.00,M
HFD,2021-02-05 20:53,0.00,M
HFD,2021-02-05 21:51,0.00,M
HFD,2021-02-05 21:53,0.00,M
HFD,2021-02-05 22:53,0.00,M
HFD,2021-02-05 23:53,0.00,BR
HFD,2021-02-06 00:53,0.00,BR
HFD,2021-02-06 01:53,0.00,BR
HFD,2021-02-06 02:53,0.00,BR
HFD,2021-02-06 03:53,0.00,BR
HFD,2021-02-06 04:16,0.00,BR
HFD,2021-02-06 04:53,0.00,M
HFD,2021-02-06 05:53,0.00,M
HFD,2021-02-06 06:53,0.00,M
HFD,2021-02-06 07:53,0.00,M
HFD,2021-02-06 08:53,0.00,M
HFD,2021-02-06 09:53,0.00,M
HFD,2021-02-06 10:53,0.00,M
HFD,2021-02-06 11:53,0.00,M
HFD,2021-02-06 12:53,0.00,M
HFD,2021-02-06 13:53,0.00,M
HFD,2021-02-06 14:53,0.00,M
HFD,2021-02-06 15:53,0.00,M
HFD,2021-02-06 16:53,0.00,M
HFD,2021-02-06 17:53,0.00,M
HFD,2021-02-06 18:53,0.00,M
HFD,2021-02-06 19:53,0.00,M
HFD,2021-02-06 20:53,0.00,M
HFD,2021-02-06 21:53,0.00,M
HFD,2021-02-06 22:53,0.00,M
HFD,2021-02-06 23:53,0.00,M
HFD,2021-02-07 00:53,0.00,M
HFD,2021-02-07 01:53,0.00,M
HFD,2021-02-07 02:53,0.00,M
HFD,2021-02-07 03:53,0.00,M
HFD,2021-02-07 04:53,0.00,M
HFD,2021-02-07 05:53,0.00,M
HFD,2021-02-07 06:53,0.00,M
HFD,2021-02-07 07:53,0.00,M
HFD,2021-02-07 08:53,0.00,M
HFD,2021-02-07 09:53,0.00,M
HFD,2021-02-07 10:53,0.00,M
HFD,2021-02-07 11:53,0.00,M
HFD,2021-02-07 12:53,0.00,M
HFD,2021-02-07 13:53,0.00,M
HFD,2021-02-07 14:53,0.00,M
HFD,2021-02-07 15:29,0.00,M
HFD,2021-02-07 15:42,T,-SN
HFD,2021-02-07 15:53,T,SN
HFD,2021-02-07 16:10,0.25,SN
HFD,2021-02-07 16:53,0.76,+SN FZFG
HFD,2021-02-07 17:53,0.76,SN FZFG
HFD,2021-02-07 18:23,0.51,+SN FZFG
HFD,2021-02-07 18:53,1.52,SN FZFG
HFD,2021-02-07 19:53,1.52,SN FZFG
HFD,2021-02-07 20:53,1.78,SN FZFG
HFD,2021-02-07 21:34,0.25,-SN BR
HFD,2021-02-07 21:53,0.25,-SN BR
HFD,2021-02-07 22:23,0.25,-SN BR
HFD,2021-02-07 22:40,0.25,-SN BR
HFD,2021-02-07 22:53,0.25,-SN BR
HFD,2021-02-07 23:05,T,-SN BR
HFD,2021-02-07 23:53,T,M
HFD,2021-02-08 00:08,0.00,M
HFD,2021-02-08 00:53,0.00,M
HFD,2021-02-08 01:53,0.00,M
HFD,2021-02-08 02:53,0.00,M
HFD,2021-02-08 03:53,0.00,M
HFD,2021-02-08 04:53,0.00,M
HFD,2021-02-08 05:53,0.00,M
HFD,2021-02-08 06:53,0.00,M
HFD,2021-02-08 07:53,0.00,M
HFD,2021-02-08 08:53,0.00,M
HFD,2021-02-08 09:53,0.00,M
HFD,2021-02-08 10:53,0.00,M
HFD,2021-02-08 11:53,0.00,M
HFD,2021-02-08 12:53,0.00,M
HFD,2021-02-08 13:53,0.00,M
HFD,2021-02-08 14:53,0.00,M
HFD,2021-02-08 15:53,0.00,M
HFD,2021-02-08 16:53,0.00,M
HFD,2021-02-08 17:53,0.00,M
HFD,2021-02-08 18:53,0.00,M
HFD,2021-02-08 19:53,0.00,M
HFD,2021-02-08 20:53,0.00,M
HFD,2021-02-08 21:53,0.00,M
HFD,2021-02-08 22:53,0.00,M
HFD,2021-02-08 23:53,0.00,M
HFD,2021-02-09 00:53,0.00,M
HFD,2021-02-09 01:53,0.00,M
HFD,2021-02-09 02:53,0.00,M
HFD,2021-02-09 03:53,0.00,M
HFD,2021-02-09 04:53,0.00,M
HFD,2021-02-09 05:53,0.00,M
HFD,2021-02-09 06:53,0.00,M
HFD,2021-02-09 07:53,0.00,M
HFD,2021-02-09 08:53,0.00,M
HFD,2021-02-09 09:53,0.00,M
HFD,2021-02-09 10:53,0.00,M
HFD,2021-02-09 11:53,0.00,M
HFD,2021-02-09 12:53,T,M
HFD,2021-02-09 13:43,T,-SN
HFD,2021-02-09 13:53,T,-SN
HFD,2021-02-09 14:14,T,-SN
HFD,2021-02-09 14:53,0.25,-SN BR
HFD,2021-02-09 15:21,0.51,SN FZFG
HFD,2021-02-09 15:51,0.51,-SN BR
HFD,2021-02-09 15:53,0.51,-SN BR
HFD,2021-02-09 16:24,0.25,-SN BR
HFD,2021-02-09 16:30,0.25,-SN BR
HFD,2021-02-09 16:46,0.25,BR
HFD,2021-02-09 16:53,0.25,HZ
HFD,2021-02-09 17:53,0.00,HZ
HFD,2021-02-09 18:11,0.00,HZ
HFD,2021-02-09 18:53,T,-SN
HFD,2021-02-09 18:58,T,-SN BR
HFD,2021-02-09 19:22,T,-SN BR
HFD,2021-02-09 19:38,0.25,-SN BR
HFD,2021-02-09 19:53,0.25,-SN BR
HFD,2021-02-09 20:21,T,-SN
HFD,2021-02-09 20:34,T,-SN
HFD,2021-02-09 20:41,T,-SN BR
HFD,2021-02-09 20:48,T,-SN BR
HFD,2021-02-09 20:53,T,-SN BR
HFD,2021-02-09 21:13,T,-SN BR
HFD,2021-02-09 21:39,T,-SN
HFD,2021-02-09 21:53,T,-SN BR
HFD,2021-02-09 22:14,0.25,-SN BR
HFD,2021-02-09 22:30,0.25,-SN
HFD,2021-02-09 22:53,0.25,HZ
HFD,2021-02-09 23:53,0.00,BR
HFD,2021-02-10 00:53,0.00,M
HFD,2021-02-10 01:53,0.00,HZ
HFD,2021-02-10 02:53,0.00,M
HFD,2021-02-10 03:10,0.00,M
HFD,2021-02-10 03:43,0.00,BR
HFD,2021-02-10 03:53,0.00,BR
HFD,2021-02-10 04:53,0.00,M
HFD,2021-02-10 05:05,0.00,M
HFD,2021-02-10 05:53,0.00,M
HFD,2021-02-10 06:53,0.00,M
HFD,2021-02-10 07:53,0.00,BR
HFD,2021-02-10 08:53,0.00,M
HFD,2021-02-10 09:53,0.00,BR
HFD,2021-02-10 10:38,0.00,BR
HFD,2021-02-10 10:49,0.00,BR
HFD,2021-02-10 10:53,0.00,M
HFD,2021-02-10 11:53,0.00,M
HFD,2021-02-10 12:53,0.00,M
HFD,2021-02-10 13:53,0.00,M
HFD,2021-02-10 14:53,0.00,M
HFD,2021-02-10 15:53,0.00,M
HFD,2021-02-10 16:53,0.00,M
HFD,2021-02-10 17:53,0.00,M
HFD,2021-02-10 18:53,0.00,M
HFD,2021-02-10 19:53,0.00,M
HFD,2021-02-10 20:53,0.00,M
HFD,2021-02-10 21:53,0.00,M
HFD,2021-02-10 22:53,0.00,M
HFD,2021-02-10 23:53,0.00,M
HFD,2021-02-11 00:53,0.00,M
HFD,2021-02-11 01:53,0.00,M
HFD,2021-02-11 02:53,0.00,M
HFD,2021-02-11 03:53,0.00,M
HFD,2021-02-11 04:53,0.00,M
HFD,2021-02-11 05:53,0.00,M
HFD,2021-02-11 06:53,0.00,M
HFD,2021-02-11 07:53,T,M
HFD,2021-02-11 08:17,T,-SN
HFD,2021-02-11 08:35,T,-SN
HFD,2021-02-11 08:46,T,-SN
HFD,2021-02-11 08:53,T,-SN
HFD,2021-02-11 09:32,T,-SN
HFD,2021-02-11 09:53,T,-SN
HFD,2021-02-11 10:06,T,-SN BR
HFD,2021-02-11 10:53,T,M
