station,valid,p01m,wxcodes
MMK,2023-01-18 14:53,0.00,M
MMK,2023-01-18 15:53,0.00,M
MMK,2023-01-18 16:53,0.00,M
MMK,2023-01-18 17:53,0.00,M
MMK,2023-01-18 18:53,0.00,M
MMK,2023-01-18 19:53,0.00,M
MMK,2023-01-18 20:53,0.00,M
MMK,2023-01-18 21:53,0.00,M
MMK,2023-01-18 22:53,0.00,M
MMK,2023-01-18 23:53,0.00,M
MMK,2023-01-19 00:53,0.00,M
MMK,2023-01-19 01:53,0.00,M
MMK,2023-01-19 02:53,0.00,M
MMK,2023-01-19 03:53,0.00,M
MMK,2023-01-19 04:53,0.00,M
MMK,2023-01-19 05:53,0.00,M
MMK,2023-01-19 06:53,0.00,M
MMK,2023-01-19 07:53,0.00,M
MMK,2023-01-19 08:53,0.00,M
MMK,2023-01-19 09:53,0.00,M
MMK,2023-01-19 10:53,0.00,M
MMK,2023-01-19 11:53,0.00,M
MMK,2023-01-19 12:53,0.00,M
MMK,2023-01-19 13:53,0.00,M
MMK,2023-01-19 14:53,0.00,M
MMK,2023-01-19 15:53,0.00,M
MMK,2023-01-19 16:53,0.25,-RA
MMK,2023-01-19 17:53,0.76,-RA
MMK,2023-01-19 18:42,1.52,RA
MMK,2023-01-19 18:49,1.78,RA
MMK,2023-01-19 18:53,2.03,RA
MMK,2023-01-19 19:02,0.25,RA BR
MMK,2023-01-19 19:18,0.76,RA BR
MMK,2023-01-19 19:48,1.78,RA BR
MMK,2023-01-19 19:53,2.03,RA BR
MMK,2023-01-19 20:26,1.02,-RA BR
MMK,2023-01-19 20:53,2.29,-RA BR
MMK,2023-01-19 21:03,0.76,RA BR
MMK,2023-01-19 21:53,3.56,RA BR
MMK,2023-01-19 22:53,0.76,-RA
MMK,2023-01-19 23:53,1.27,-RA
MMK,2023-01-20 00:53,1.52,-RA BR
MMK,2023-01-20 01:53,2.29,-RA BR
MMK,2023-01-20 02:00,1.02,+RA BR
MMK,2023-01-20 02:12,1.78,RA BR
MMK,2023-01-20 02:25,2.03,-RA
MMK,2023-01-20 02:53,4.57,+RA BR
MMK,2023-01-20 03:00,0.25,RA BR
MMK,2023-01-20 03:23,1.02,+TSRA BR
MMK,2023-01-20 03:38,1.27,-RA
MMK,2023-01-20 03:50,2.54,+RA BR
MMK,2023-01-20 03:53,2.79,+RA BR
MMK,2023-01-20 04:29,3.30,RA BR
MMK,2023-01-20 04:53,3.56,-RA
MMK,2023-01-20 05:18,T,M
MMK,2023-01-20 05:53,T,M
MMK,2023-01-20 06:53,0.00,M
MMK,2023-01-20 07:53,0.00,M
MMK,2023-01-20 08:53,0.00,M
MMK,2023-01-20 09:03,0.00,M
MMK,2023-01-20 09:53,0.00,M
MMK,2023-01-20 10:18,0.00,M
MMK,2023-01-20 10:34,0.00,M
MMK,2023-01-20 10:53,0.00,M
MMK,2023-01-20 11:53,0.25,-RA
MMK,2023-01-20 12:23,T,M
MMK,2023-01-20 12:53,T,M
MMK,2023-01-20 13:39,0.00,M
MMK,2023-01-20 13:53,0.00,M
MMK,2023-01-20 14:05,0.00,M
MMK,2023-01-20 14:38,0.00,M
MMK,2023-01-20 14:53,0.00,M
MMK,2023-01-20 15:53,T,-RA
MMK,2023-01-20 16:20,0.25,-RA
MMK,2023-01-20 16:30,0.51,-RA
MMK,2023-01-20 16:53,0.51,-RA
MMK,2023-01-20 17:53,0.25,M
MMK,2023-01-20 18:22,0.00,M
MMK,2023-01-20 18:53,T,-RA
MMK,2023-01-20 19:04,0.25,-RA
MMK,2023-01-20 19:11,0.25,-RA
MMK,2023-01-20 19:18,0.25,-RA
MMK,2023-01-20 19:48,0.25,-RA
MMK,2023-01-20 19:49,0.25,-RA
MMK,2023-01-20 20:19,0.25,M
MMK,2023-01-20 20:42,0.25,M
MMK,2023-01-20 20:53,0.25,M
MMK,2023-01-20 21:06,0.00,M
MMK,2023-01-20 21:53,0.00,M
MMK,2023-01-20 22:53,0.00,M
MMK,2023-01-20 23:53,0.00,M
MMK,2023-01-21 00:31,0.00,M
MMK,2023-01-21 00:51,0.00,M
MMK,2023-01-21 00:53,0.00,M
MMK,2023-01-21 01:19,0.00,M
MMK,2023-01-21 01:53,0.00,M
MMK,2023-01-21 02:53,0.00,M
MMK,2023-01-21 03:53,0.00,M
MMK,2023-01-21 04:53,0.00,M
MMK,2023-01-21 05:53,0.00,M
MMK,2023-01-21 06:53,0.00,M
MMK,2023-01-21 07:53,0.00,M
MMK,2023-01-21 08:53,0.00,M
MMK,2023-01-21 09:53,0.00,M
MMK,2023-01-21 10:53,0.00,M
MMK,2023-01-21 11:53,0.00,M
MMK,2023-01-21 12:53,0.00,M
MMK,2023-01-21 13:53,0.00,M
MMK,2023-01-21 14:53,0.00,M
MMK,2023-01-21 15:53,0.00,M
MMK,2023-01-21 16:02,0.00,M
MMK,2023-01-21 16:53,0.00,M
MMK,2023-01-21 17:53,0.00,M
MMK,2023-01-21 18:16,0.00,M
MMK,2023-01-21 18:53,0.00,M
MMK,2023-01-21 19:53,0.00,M
MMK,2023-01-21 20:53,0.00,M
MMK,2023-01-21 21:53,0.00,M
MMK,2023-01-21 22:53,0.00,M
MMK,2023-01-21 23:40,0.00,M
MMK,2023-01-21 23:53,0.00,M
MMK,2023-01-22 00:53,0.00,M
MMK,2023-01-22 01:53,0.00,M
MMK,2023-01-22 02:53,0.00,M
MMK,2023-01-22 03:53,0.00,M
MMK,2023-01-22 04:53,0.00,M
MMK,2023-01-22 05:53,0.00,M
MMK,2023-01-22 06:53,0.00,M
MMK,2023-01-22 07:53,0.00,M
MMK,2023-01-22 08:53,0.00,M
MMK,2023-01-22 09:53,0.00,M
MMK,2023-01-22 10:53,0.00,M
MMK,2023-01-22 11:48,0.00,M
MMK,2023-01-22 11:53,0.00,M
MMK,2023-01-22 12:53,0.00,M
MMK,2023-01-22 13:53,0.00,M
MMK,2023-01-22 14:53,0.00,M
MMK,2023-01-22 15:53,0.00,M
MMK,2023-01-22 16:53,0.00,M
MMK,2023-01-22 17:53,0.00,M
MMK,2023-01-22 18:34,0.00,M
MMK,2023-01-22 18:44,0.00,M
MMK,2023-01-22 18:53,0.00,M
MMK,2023-01-22 19:53,0.00,M
MMK,2023-01-22 20:53,0.00,M
MMK,2023-01-22 21:53,0.00,M
MMK,2023-01-22 22:18,0.00,M
MMK,2023-01-22 22:53,0.00,M
MMK,2023-01-22 23:53,0.25,-RA
MMK,2023-01-23 00:53,2.03,RA BR
MMK,2023-01-23 01:29,1.27,RA BR
MMK,2023-01-23 01:51,1.78,-RA
MMK,2023-01-23 01:53,2.03,-RA
MMK,2023-01-23 02:24,1.02,RA BR
MMK,2023-01-23 02:37,1.27,-RA BR
MMK,2023-01-23 02:53,1.78,-RA BR
MMK,2023-01-23 03:53,2.03,RA BR
MMK,2023-01-23 04:53,2.54,-RA
MMK,2023-01-23 05:53,1.52,-RA BR
MMK,2023-01-23 06:53,3.30,+RA BR
MMK,2023-01-23 07:01,0.51,RA BR
MMK,2023-01-23 07:17,1.78,RA BR
MMK,2023-01-23 07:53,3.56,RA BR
MMK,2023-01-23 08:29,0.76,M
MMK,2023-01-23 08:53,0.76,-SN BR
MMK,2023-01-23 09:03,0.25,-SN BR
MMK,2023-01-23 09:18,0.51,-SN BR
MMK,2023-01-23 09:31,0.76,UP BR
MMK,2023-01-23 09:50,0.76,UP BR
MMK,2023-01-23 09:53,0.76,UP BR
MMK,2023-01-23 10:00,T,UP BR
MMK,2023-01-23 10:25,T,UP BR
MMK,2023-01-23 10:53,0.25,UP BR
MMK,2023-01-23 11:04,T,-SN BR
MMK,2023-01-23 11:21,0.25,UP BR
MMK,2023-01-23 11:53,0.51,-RA BR
MMK,2023-01-23 12:53,0.51,M
MMK,2023-01-23 13:25,0.25,-RA
MMK,2023-01-23 13:53,0.51,UP
MMK,2023-01-23 14:53,0.25,UP
MMK,2023-01-23 15:21,T,-SN
MMK,2023-01-23 15:31,T,UP BR
MMK,2023-01-23 15:53,T,-RA BR
MMK,2023-01-23 15:59,0.25,-RA BR
MMK,2023-01-23 16:19,0.51,-RA BR
MMK,2023-01-23 16:26,0.51,-RA BR
MMK,2023-01-23 16:53,0.76,UP BR
MMK,2023-01-23 17:01,0.25,-RA BR
MMK,2023-01-23 17:35,0.76,-SN BR
MMK,2023-01-23 17:53,1.02,UP
MMK,2023-01-23 18:03,0.25,-RA BR
MMK,2023-01-23 18:20,0.76,-SN BR
MMK,2023-01-23 18:44,1.27,-SN BR
MMK,2023-01-23 18:53,1.52,-SN BR
MMK,2023-01-23 19:01,T,-SN BR
MMK,2023-01-23 19:25,0.76,-SN BR
MMK,2023-01-23 19:37,1.02,-SN BR
MMK,2023-01-23 19:53,1.27,-SN BR
MMK,2023-01-23 20:05,0.25,-SN BR
MMK,2023-01-23 20:14,0.51,-SN BR
MMK,2023-01-23 20:53,0.76,-SN BR
MMK,2023-01-23 21:12,0.25,-SN BR
MMK,2023-01-23 21:19,0.25,-SN BR
MMK,2023-01-23 21:53,0.76,M
MMK,2023-01-23 22:07,0.00,M
MMK,2023-01-23 22:27,T,-SN
MMK,2023-01-23 22:51,T,-SN BR
MMK,2023-01-23 22:53,T,-SN BR
MMK,2023-01-23 23:02,T,-SN BR
MMK,2023-01-23 23:53,0.51,M
MMK,2023-01-24 00:42,0.25,-SN
MMK,2023-01-24 00:53,0.25,M
MMK,2023-01-24 01:26,0.00,M
MMK,2023-01-24 01:53,0.00,M
MMK,2023-01-24 02:42,T,-SN
MMK,2023-01-24 02:53,T,M
MMK,2023-01-24 03:19,0.00,M
MMK,2023-01-24 03:29,0.00,M
MMK,2023-01-24 03:53,0.00,M
MMK,2023-01-24 04:11,0.00,M
MMK,2023-01-24 04:41,0.00,M
MMK,2023-01-24 04:53,0.00,M
MMK,2023-01-24 05:53,0.00,M
MMK,2023-01-24 06:53,0.00,M
MMK,2023-01-24 07:53,0.00,M
MMK,2023-01-24 08:53,0.00,M
MMK,2023-01-24 09:53,0.00,M
MMK,2023-01-24 10:53,0.00,M
MMK,2023-01-24 11:53,0.00,M
MMK,2023-01-24 12:53,0.00,M
MMK,2023-01-24 13:53,0.00,M
MMK,2023-01-24 14:53,0.00,M
MMK,2023-01-24 15:53,0.00,M
MMK,2023-01-24 16:53,0.00,M
MMK,2023-01-24 17:53,0.00,M
MMK,2023-01-24 18:53,0.00,M
MMK,2023-01-24 19:53,0.00,M
MMK,2023-01-24 20:53,0.00,M
MMK,2023-01-24 21:53,0.00,M
MMK,2023-01-24 22:53,0.00,M
MMK,2023-01-24 23:53,0.00,M
MMK,2023-01-25 00:53,0.00,M
MMK,2023-01-25 01:53,0.00,M
MMK,2023-01-25 02:53,0.00,M
MMK,2023-01-25 03:53,0.00,M
MMK,2023-01-25 04:53,0.00,M
MMK,2023-01-25 05:53,0.00,M
MMK,2023-01-25 06:53,0.00,M
MMK,2023-01-25 07:53,0.00,M
MMK,2023-01-25 08:53,0.00,M
MMK,2023-01-25 09:53,0.00,M
MMK,2023-01-25 10:53,0.00,M
MMK,2023-01-25 11:53,0.00,M
MMK,2023-01-25 12:53,0.00,M
MMK,2023-01-25 13:53,0.00,M
MMK,2023-01-25 14:53,0.00,M
MMK,2023-01-25 15:53,0.00,M
MMK,2023-01-25 16:53,0.00,M
MMK,2023-01-25 17:53,0.00,M
MMK,2023-01-25 18:53,0.00,M
MMK,2023-01-25 19:53,T,-RA
MMK,2023-01-25 20:07,T,-RA
MMK,2023-01-25 20:44,1.02,-SN BR
MMK,2023-01-25 20:53,1.02,-SN
MMK,2023-01-25 21:53,T,M
MMK,2023-01-25 22:42,0.25,M
MMK,2023-01-25 22:53,0.25,M
MMK,2023-01-25 23:53,0.51,-RA
MMK,2023-01-26 00:53,2.54,-RA
MMK,2023-01-26 01:36,1.78,RA
MMK,2023-01-26 01:53,2.54,-RA
MMK,2023-01-26 02:53,7.62,+RA BR
MMK,2023-01-26 03:53,10.16,+RA BR
MMK,2023-01-26 04:03,2.54,+RA BR
MMK,2023-01-26 04:05,3.05,+RA BR
MMK,2023-01-26 04:10,4.06,+RA BR
MMK,2023-01-26 04:15,4.83,+RA BR
MMK,2023-01-26 04:24,6.60,+RA BR
MMK,2023-01-26 04:33,8.38,+RA BR
MMK,2023-01-26 04:45,9.91,+RA BR
MMK,2023-01-26 04:53,10.41,RA BR
MMK,2023-01-26 05:06,1.02,RA BR
MMK,2023-01-26 05:26,3.81,+RA BR
MMK,2023-01-26 05:53,5.84,RA BR
MMK,2023-01-26 06:36,2.29,RA
MMK,2023-01-26 06:53,3.56,+RA BR
MMK,2023-01-26 07:24,2.79,RA BR
MMK,2023-01-26 07:53,4.06,-RA
MMK,2023-01-26 08:53,1.27,-RA BR
MMK,2023-01-26 09:06,0.25,-RA
MMK,2023-01-26 09:17,0.25,-RA
MMK,2023-01-26 09:44,1.02,-RA
MMK,2023-01-26 09:53,1.02,M
MMK,2023-01-26 10:21,T,M
MMK,2023-01-26 10:29,T,M
MMK,2023-01-26 10:53,T,M
MMK,2023-01-26 11:01,0.00,M
MMK,2023-01-26 11:53,0.00,M
MMK,2023-01-26 12:53,0.00,M
MMK,2023-01-26 13:17,0.00,M
MMK,2023-01-26 13:53,0.00,M
MMK,2023-01-26 14:53,0.00,M
MMK,2023-01-26 15:53,T,M
MMK,2023-01-26 16:53,0.00,M
MMK,2023-01-26 17:53,0.00,M
MMK,2023-01-26 18:53,0.00,M
MMK,2023-01-26 19:53,T,M
MMK,2023-01-26 20:53,0.00,M
MMK,2023-01-26 21:53,0.00,M
MMK,2023-01-26 22:53,0.00,M
MMK,2023-01-26 23:53,0.00,M
MMK,2023-01-27 00:53,0.00,M
MMK,2023-01-27 01:53,0.00,M
MMK,2023-01-27 02:53,0.00,M
MMK,2023-01-27 03:53,0.00,M
MMK,2023-01-27 04:53,0.00,M
MMK,2023-01-27 05:53,0.00,M
MMK,2023-01-27 06:53,0.00,M
MMK,2023-01-27 07:53,0.00,M
MMK,2023-01-27 08:53,0.00,M
MMK,2023-01-27 09:53,0.00,M
MMK,2023-01-27 10:53,0.00,M
MMK,2023-01-27 11:53,0.00,M
MMK,2023-01-27 12:53,0.00,M
MMK,2023-01-27 13:53,0.00,M
MMK,2023-01-27 14:53,0.00,M
MMK,2023-01-27 15:53,0.00,M
MMK,2023-01-27 16:53,0.00,M
MMK,2023-01-27 17:53,0.00,M
MMK,2023-01-27 18:53,0.00,M
MMK,2023-01-27 19:53,0.00,M
MMK,2023-01-27 20:53,0.00,M
MMK,2023-01-27 21:53,0.00,M
MMK,2023-01-27 22:53,0.00,M
MMK,2023-01-27 23:53,0.00,M
MMK,2023-01-28 00:53,0.00,M
MMK,2023-01-28 01:53,0.00,M
MMK,2023-01-28 02:53,0.00,M
MMK,2023-01-28 03:53,0.00,M
MMK,2023-01-28 04:53,0.00,BR
MMK,2023-01-28 05:53,0.00,BR
MMK,2023-01-28 06:19,0.00,BR
MMK,2023-01-28 06:39,0.00,BR
MMK,2023-01-28 06:53,0.00,BR
MMK,2023-01-28 07:53,0.00,M
MMK,2023-01-28 08:53,0.00,M
MMK,2023-01-28 09:53,0.00,M
MMK,2023-01-28 10:53,0.00,M
MMK,2023-01-28 11:53,0.00,M
MMK,2023-01-28 12:53,0.00,M
MMK,2023-01-28 13:53,0.00,M
MMK,2023-01-28 14:53,0.00,M
MMK,2023-01-28 15:53,0.00,M
MMK,2023-01-28 16:53,0.00,M
MMK,2023-01-28 17:53,0.00,M
MMK,2023-01-28 18:53,0.00,M
MMK,2023-01-28 19:53,0.00,M
MMK,2023-01-28 20:53,0.00,M
MMK,2023-01-28 21:53,0.00,M
MMK,2023-01-28 22:53,0.00,M
MMK,2023-01-28 23:53,0.00,M
MMK,2023-01-29 00:53,0.00,M
MMK,2023-01-29 01:53,0.00,M
MMK,2023-01-29 02:53,0.00,M
MMK,2023-01-29 03:53,0.00,M
MMK,2023-01-29 04:53,0.00,M
MMK,2023-01-29 05:53,0.00,M
MMK,2023-01-29 06:53,0.00,M
MMK,2023-01-29 07:53,0.00,M
MMK,2023-01-29 08:53,0.00,M
MMK,2023-01-29 09:53,0.00,M
MMK,2023-01-29 10:53,0.00,M
MMK,2023-01-29 11:53,0.00,M
MMK,2023-01-29 12:53,0.00,M
MMK,2023-01-29 13:53,0.00,M
MMK,2023-01-29 14:53,0.00,M
MMK,2023-01-29 15:53,0.00,M
MMK,2023-01-29 16:53,0.00,M
MMK,2023-01-29 17:53,0.00,M
MMK,2023-01-29 18:53,0.00,M
MMK,2023-01-29 19:53,0.00,M
MMK,2023-01-29 20:53,0.00,M
MMK,2023-01-29 21:53,0.00,M
MMK,2023-01-29 22:53,0.00,M
MMK,2023-01-29 23:53,0.00,M
MMK,2023-01-30 00:53,0.00,M
MMK,2023-01-30 01:53,0.00,M
MMK,2023-01-30 02:53,0.00,M
MMK,2023-01-30 03:53,0.00,M
MMK,2023-01-30 04:53,0.00,M
MMK,2023-01-30 05:53,0.00,M
MMK,2023-01-30 06:53,0.00,M
MMK,2023-01-30 07:53,0.00,M
MMK,2023-01-30 08:53,0.00,M
MMK,2023-01-30 09:53,0.00,M
MMK,2023-01-30 10:53,0.00,M
MMK,2023-01-30 11:53,0.00,M
MMK,2023-01-30 12:53,0.00,M
MMK,2023-01-30 13:53,0.00,M
MMK,2023-01-30 14:53,0.00,M
MMK,2023-01-30 15:53,0.00,M
MMK,2023-01-30 16:53,0.00,M
MMK,2023-01-30 17:53,0.00,M
MMK,2023-01-30 18:53,0.00,M
MMK,2023-01-30 19:53,0.00,M
MMK,2023-01-30 20:53,0.00,M
MMK,2023-01-30 21:53,0.00,M
MMK,2023-01-30 22:53,0.00,M
MMK,2023-01-30 23:53,0.00,M
MMK,2023-01-31 00:53,0.00,M
MMK,2023-01-31 01:53,0.00,M
MMK,2023-01-31 02:53,0.00,M
MMK,2023-01-31 03:53,0.00,M
MMK,2023-01-31 04:53,0.00,M
MMK,2023-01-31 05:53,0.00,M
MMK,2023-01-31 06:53,T,-RA
MMK,2023-01-31 07:11,T,M
MMK,2023-01-31 07:29,T,M
MMK,2023-01-31 07:53,T,M
MMK,2023-01-31 08:53,0.00,M
MMK,2023-01-31 09:51,T,-SN
MMK,2023-01-31 09:53,T,-SN
MMK,2023-01-31 10:53,T,-SN
MMK,2023-01-31 11:53,T,M
MMK,2023-01-31 12:53,T,-SN
MMK,2023-01-31 13:53,T,M
MMK,2023-01-31 14:53,0.25,M
MMK,2023-01-31 15:53,0.00,M
MMK,2023-01-31 16:53,0.00,M
MMK,2023-01-31 17:53,0.00,M
MMK,2023-01-31 18:53,0.00,M
MMK,2023-01-31 19:53,0.00,M
MMK,2023-01-31 20:53,0.00,M
MMK,2023-01-31 21:53,0.00,M
MMK,2023-01-31 22:53,0.00,M
MMK,2023-01-31 23:53,0.00,M
MMK,2023-02-01 00:53,0.00,M
MMK,2023-02-01 01:53,0.00,M
MMK,2023-02-01 02:53,0.00,M
MMK,2023-02-01 03:53,0.00,M
MMK,2023-02-01 04:53,0.00,M
MMK,2023-02-01 05:53,0.00,M
MMK,2023-02-01 06:53,0.00,M
MMK,2023-02-01 07:53,0.00,M
MMK,2023-02-01 08:53,0.00,M
MMK,2023-02-01 09:53,0.00,M
MMK,2023-02-01 10:53,0.00,M
MMK,2023-02-01 11:53,0.00,M
MMK,2023-02-01 12:53,0.00,M
MMK,2023-02-01 13:53,0.00,M
MMK,2023-02-01 14:53,0.00,M
MMK,2023-02-01 15:53,0.00,M
MMK,2023-02-01 16:53,0.00,M
MMK,2023-02-01 17:53,0.00,M
MMK,2023-02-01 18:53,0.00,M
MMK,2023-02-01 19:53,0.00,M
MMK,2023-02-01 20:53,0.00,M
MMK,2023-02-01 21:53,0.00,M
MMK,2023-02-01 22:53,0.00,M
MMK,2023-02-01 23:53,0.00,M
MMK,2023-02-02 00:53,0.00,M
MMK,2023-02-02 01:53,0.00,M
MMK,2023-02-02 02:53,0.00,M
MMK,2023-02-02 03:53,0.00,M
MMK,2023-02-02 04:53,0.00,M
MMK,2023-02-02 05:53,0.00,M
MMK,2023-02-02 06:53,0.00,M
MMK,2023-02-02 07:53,0.00,M
MMK,2023-02-02 08:53,0.00,M
MMK,2023-02-02 09:53,0.00,M
MMK,2023-02-02 10:53,0.00,M
MMK,2023-02-02 11:53,0.00,M
MMK,2023-02-02 12:53,0.00,M
MMK,2023-02-02 13:53,0.00,M
MMK,2023-02-02 14:53,0.00,M
MMK,2023-02-02 15:53,0.00,M
MMK,2023-02-02 16:53,0.00,M
MMK,2023-02-02 17:53,0.00,M
MMK,2023-02-02 18:53,0.00,M
MMK,2023-02-02 19:53,0.00,M
MMK,2023-02-02 20:53,0.00,M
MMK,2023-02-02 21:53,0.00,M
MMK,2023-02-02 22:53,0.00,M
MMK,2023-02-02 23:53,0.00,M
MMK,2023-02-03 00:53,0.00,M
MMK,2023-02-03 01:53,0.00,M
MMK,2023-02-03 02:53,0.00,M
MMK,2023-02-03 03:53,0.00,M
MMK,2023-02-03 04:53,0.00,M
MMK,2023-02-03 05:53,0.00,M
MMK,2023-02-03 06:53,0.00,M
MMK,2023-02-03 07:53,0.00,M
MMK,2023-02-03 08:53,0.00,M
MMK,2023-02-03 09:53,0.00,M
MMK,2023-02-03 10:53,0.00,M
MMK,2023-02-03 11:53,T,M
MMK,2023-02-03 12:53,0.00,M
MMK,2023-02-03 13:53,T,-SN
MMK,2023-02-03 14:53,T,-SN
MMK,2023-02-03 15:53,T,-SN
MMK,2023-02-03 16:53,T,-SN
MMK,2023-02-03 17:53,T,-SN
MMK,2023-02-03 18:53,T,M
MMK,2023-02-03 19:53,T,-SN
MMK,2023-02-03 20:53,T,-SN
MMK,2023-02-03 21:53,T,-SN
MMK,2023-02-03 22:53,T,M
MMK,2023-02-03 23:53,0.00,M
MMK,2023-02-04 00:53,T,M
MMK,2023-02-04 01:53,T,-SN
MMK,2023-02-04 02:10,T,-SN
MMK,2023-02-04 02:33,T,-SN
MMK,2023-02-04 02:43,T,-SN
MMK,2023-02-04 02:50,T,-SN
MMK,2023-02-04 02:53,T,-SN
MMK,2023-02-04 03:11,T,-SN
MMK,2023-02-04 03:53,T,M
MMK,2023-02-04 04:53,T,-SN
MMK,2023-02-04 05:53,T,M
MMK,2023-02-04 06:53,T,-SN
MMK,2023-02-04 07:53,T,M
MMK,2023-02-04 08:53,0.00,M
MMK,2023-02-04 09:53,0.00,M
MMK,2023-02-04 10:53,0.00,M
MMK,2023-02-04 11:53,0.00,M
MMK,2023-02-04 12:53,T,M
MMK,2023-02-04 13:53,0.00,M
MMK,2023-02-04 14:53,0.00,M
MMK,2023-02-04 15:53,0.00,M
MMK,2023-02-04 16:53,0.00,M
MMK,2023-02-04 17:53,0.00,M
MMK,2023-02-04 18:53,0.00,M
MMK,2023-02-04 19:53,0.00,M
MMK,2023-02-04 20:53,0.00,M
MMK,2023-02-04 21:53,0.00,M
MMK,2023-02-04 22:53,0.00,M
MMK,2023-02-04 23:53,0.00,M
MMK,2023-02-05 00:53,0.00,M
MMK,2023-02-05 01:53,0.00,M
MMK,2023-02-05 02:53,0.00,M
MMK,2023-02-05 03:53,0.00,M
MMK,2023-02-05 04:53,0.00,M
MMK,2023-02-05 05:53,0.00,M
MMK,2023-02-05 06:53,0.00,M
MMK,2023-02-05 07:53,0.00,M
MMK,2023-02-05 08:53,0.00,M
MMK,2023-02-05 09:53,0.00,M
MMK,2023-02-05 10:53,0.00,M
MMK,2023-02-05 11:53,0.00,M
MMK,2023-02-05 12:53,0.00,M
MMK,2023-02-05 13:53,0.00,M
MMK,2023-02-05 14:53,0.00,M
MMK,2023-02-05 15:53,0.00,M
MMK,2023-02-05 16:53,0.00,M
MMK,2023-02-05 17:53,0.00,M
MMK,2023-02-05 18:53,0.00,M
MMK,2023-02-05 19:53,0.00,M
MMK,2023-02-05 20:53,0.00,M
MMK,2023-02-05 21:53,0.00,M
MMK,2023-02-05 22:53,0.00,M
MMK,2023-02-05 23:53,0.00,M
MMK,2023-02-06 00:53,0.00,M
MMK,2023-02-06 01:53,0.00,M
MMK,2023-02-06 02:53,0.00,M
MMK,2023-02-06 03:53,0.00,M
MMK,2023-02-06 04:53,0.00,M
MMK,2023-02-06 05:53,0.00,M
MMK,2023-02-06 06:53,0.00,M
MMK,2023-02-06 07:53,0.00,M
MMK,2023-02-06 08:53,0.00,M
MMK,2023-02-06 09:53,0.00,BR
MMK,2023-02-06 10:53,0.00,BR
MMK,2023-02-06 11:53,0.00,M
MMK,2023-02-06 12:53,0.00,M
MMK,2023-02-06 13:53,0.00,M
MMK,2023-02-06 14:53,0.00,M
MMK,2023-02-06 15:53,0.00,M
MMK,2023-02-06 16:53,0.00,M
MMK,2023-02-06 17:53,0.00,M
MMK,2023-02-06 18:53,T,M
MMK,2023-02-06 19:53,0.00,M
MMK,2023-02-06 20:53,0.00,M
MMK,2023-02-06 21:53,0.00,M
MMK,2023-02-06 22:53,0.00,M
MMK,2023-02-06 23:53,0.00,M
MMK,2023-02-07 00:53,0.00,M
MMK,2023-02-07 01:53,0.00,M
MMK,2023-02-07 02:53,0.00,M
MMK,2023-02-07 03:53,0.00,M
MMK,2023-02-07 04:53,0.00,M
MMK,2023-02-07 05:53,0.00,M
MMK,2023-02-07 06:53,0.00,M
MMK,2023-02-07 07:53,0.00,M
MMK,2023-02-07 08:53,0.00,M
MMK,2023-02-07 09:53,0.00,M
MMK,2023-02-07 10:53,0.00,M
MMK,2023-02-07 11:53,0.00,M
MMK,2023-02-07 12:53,0.00,M
MMK,2023-02-07 13:53,0.00,M
MMK,2023-02-07 14:53,0.00,M
MMK,2023-02-07 15:53,0.00,M
MMK,2023-02-07 16:53,0.00,M
MMK,2023-02-07 17:53,0.00,M
MMK,2023-02-07 18:53,0.00,M
MMK,2023-02-07 19:53,0.00,M
MMK,2023-02-07 20:53,0.00,M
MMK,2023-02-07 21:53,0.00,M
MMK,2023-02-07 22:53,0.00,M
MMK,2023-02-07 23:34,0.00,M
MMK,2023-02-07 23:53,0.00,M
MMK,2023-02-08 00:53,0.00,M
MMK,2023-02-08 01:53,T,UP
MMK,2023-02-08 02:04,T,M
MMK,2023-02-08 02:53,T,UP
MMK,2023-02-08 03:53,1.78,UP
MMK,2023-02-08 04:53,T,M
MMK,2023-02-08 05:53,0.00,BR
MMK,2023-02-08 06:53,0.00,BR
MMK,2023-02-08 07:13,0.00,BR
MMK,2023-02-08 07:41,0.00,BR
MMK,2023-02-08 07:53,0.00,BR
MMK,2023-02-08 08:06,0.00,BR
MMK,2023-02-08 08:13,0.00,FZFG
MMK,2023-02-08 08:21,0.00,BR
MMK,2023-02-08 08:26,0.00,BR
MMK,2023-02-08 08:37,0.00,BR
MMK,2023-02-08 08:53,0.00,BR
MMK,2023-02-08 09:11,0.00,BR
MMK,2023-02-08 09:18,0.00,FZFG
MMK,2023-02-08 09:25,0.00,FZFG
MMK,2023-02-08 09:53,0.00,FZFG
MMK,2023-02-08 10:08,0.00,FZFG
MMK,2023-02-08 10:53,0.00,FZFG
MMK,2023-02-08 11:45,T,-SN FZFG
MMK,2023-02-08 11:53,T,FZFG
MMK,2023-02-08 12:19,0.00,BR
MMK,2023-02-08 12:22,0.00,BR
MMK,2023-02-08 12:31,0.00,BR
MMK,2023-02-08 12:41,0.00,BR
MMK,2023-02-08 12:51,0.00,BR
MMK,2023-02-08 12:53,0.00,BR
MMK,2023-02-08 13:53,0.00,M
MMK,2023-02-08 14:53,0.00,M
MMK,2023-02-08 15:53,0.00,M
MMK,2023-02-08 16:53,T,-RA
MMK,2023-02-08 17:53,T,M
MMK,2023-02-08 18:53,0.00,M
MMK,2023-02-08 19:53,0.00,M
MMK,2023-02-08 20:53,0.00,M
