station,valid,p01m,wxcodes
AFN,2022-12-07 12:52,0.51,-RA BR
AFN,2022-12-07 12:59,T,-RA BR
AFN,2022-12-07 13:08,T,BR
AFN,2022-12-07 13:18,T,BR
AFN,2022-12-07 13:48,0.25,BR
AFN,2022-12-07 13:52,0.25,BR
AFN,2022-12-07 14:09,0.00,BR
AFN,2022-12-07 14:18,0.00,BR
AFN,2022-12-07 14:28,0.00,BR
AFN,2022-12-07 14:49,0.00,BR
AFN,2022-12-07 14:52,0.00,BR
AFN,2022-12-07 15:20,0.00,BR
AFN,2022-12-07 15:33,0.00,BR
AFN,2022-12-07 15:50,0.00,BR
AFN,2022-12-07 15:52,0.00,BR
AFN,2022-12-07 16:03,0.00,BR
AFN,2022-12-07 16:52,0.00,BR
AFN,2022-12-07 16:59,0.00,BR
AFN,2022-12-07 17:32,0.00,BR
AFN,2022-12-07 17:43,0.00,BR
AFN,2022-12-07 17:52,0.00,BR
AFN,2022-12-07 18:07,0.00,BR
AFN,2022-12-07 18:15,0.00,BR
AFN,2022-12-07 18:25,0.00,BR
AFN,2022-12-07 18:43,0.51,-RA BR
AFN,2022-12-07 18:52,0.76,-RA BR
AFN,2022-12-07 19:03,T,-RA BR
AFN,2022-12-07 19:16,0.25,-RA BR
AFN,2022-12-07 19:21,0.51,-RA BR
AFN,2022-12-07 19:29,0.76,-RA BR
AFN,2022-12-07 19:52,1.02,M
AFN,2022-12-07 20:25,0.00,BR
AFN,2022-12-07 20:47,0.00,BR
AFN,2022-12-07 20:52,0.00,BR
AFN,2022-12-07 21:13,0.00,BR
AFN,2022-12-07 21:52,0.00,BR
AFN,2022-12-07 22:52,0.00,BR
AFN,2022-12-07 23:01,0.00,BR
AFN,2022-12-07 23:08,0.00,BR
AFN,2022-12-07 23:34,0.00,BR
AFN,2022-12-07 23:52,0.00,BR
AFN,2022-12-08 00:08,0.00,BR
AFN,2022-12-08 00:52,0.00,BR
AFN,2022-12-08 01:01,0.00,BR
AFN,2022-12-08 01:52,0.00,M
AFN,2022-12-08 02:11,0.00,M
AFN,2022-12-08 02:52,0.00,M
AFN,2022-12-08 03:01,0.00,M
AFN,2022-12-08 03:52,0.00,M
AFN,2022-12-08 04:52,0.00,M
AFN,2022-12-08 05:25,0.00,M
AFN,2022-12-08 05:52,0.00,M
AFN,2022-12-08 06:15,0.00,M
AFN,2022-12-08 06:27,0.00,M
AFN,2022-12-08 06:52,0.00,M
AFN,2022-12-08 07:52,0.00,M
AFN,2022-12-08 08:52,0.00,M
AFN,2022-12-08 09:52,0.00,M
AFN,2022-12-08 10:52,0.00,M
AFN,2022-12-08 11:52,0.00,M
AFN,2022-12-08 12:52,0.00,M
AFN,2022-12-08 13:52,0.00,M
AFN,2022-12-08 14:52,0.00,M
AFN,2022-12-08 15:52,0.00,M
AFN,2022-12-08 16:52,0.00,M
AFN,2022-12-08 17:52,0.00,M
AFN,2022-12-08 18:52,0.00,M
AFN,2022-12-08 19:52,0.00,M
AFN,2022-12-08 20:52,0.00,M
AFN,2022-12-08 21:52,0.00,M
AFN,2022-12-08 22:52,0.00,M
AFN,2022-12-08 23:52,0.00,M
AFN,2022-12-09 00:52,0.00,M
AFN,2022-12-09 01:52,0.00,M
AFN,2022-12-09 02:52,0.00,M
AFN,2022-12-09 03:52,0.00,M
AFN,2022-12-09 04:52,0.00,M
AFN,2022-12-09 05:52,0.00,M
AFN,2022-12-09 06:52,0.00,M
AFN,2022-12-09 07:52,0.00,M
AFN,2022-12-09 08:52,0.00,M
AFN,2022-12-09 09:52,0.00,M
AFN,2022-12-09 10:52,0.00,M
AFN,2022-12-09 11:52,0.00,M
AFN,2022-12-09 12:52,0.00,M
AFN,2022-12-09 13:52,0.00,M
AFN,2022-12-09 14:52,0.00,M
AFN,2022-12-09 15:52,0.00,M
AFN,2022-12-09 16:52,0.00,M
AFN,2022-12-09 17:52,0.00,M
AFN,2022-12-09 18:52,0.00,M
AFN,2022-12-09 19:52,0.00,M
AFN,2022-12-09 20:52,0.00,M
AFN,2022-12-09 21:52,0.00,M
AFN,2022-12-09 22:52,0.00,M
AFN,2022-12-09 23:52,0.00,M
AFN,2022-12-10 00:52,0.00,M
AFN,2022-12-10 01:52,0.00,M
AFN,2022-12-10 02:52,0.00,M
AFN,2022-12-10 03:52,0.00,M
AFN,2022-12-10 04:52,0.00,M
AFN,2022-12-10 05:52,0.00,M
AFN,2022-12-10 06:52,0.00,M
AFN,2022-12-10 07:52,0.00,M
AFN,2022-12-10 08:52,0.00,M
AFN,2022-12-10 09:52,0.00,M
AFN,2022-12-10 10:52,0.00,M
AFN,2022-12-10 11:52,0.00,M
AFN,2022-12-10 12:52,0.00,M
AFN,2022-12-10 13:03,0.00,M
AFN,2022-12-10 13:52,0.00,M
AFN,2022-12-10 14:02,0.00,M
AFN,2022-12-10 14:28,0.00,M
AFN,2022-12-10 14:52,0.00,M
AFN,2022-12-10 15:00,0.00,M
AFN,2022-12-10 15:52,0.00,M
AFN,2022-12-10 16:52,0.00,M
AFN,2022-12-10 17:52,0.00,M
AFN,2022-12-10 18:52,0.00,M
AFN,2022-12-10 19:52,0.00,M
AFN,2022-12-10 20:52,0.00,M
AFN,2022-12-10 21:42,0.00,M
AFN,2022-12-10 21:52,0.00,M
AFN,2022-12-10 22:10,0.00,M
AFN,2022-12-10 22:52,0.00,M
AFN,2022-12-10 23:52,0.00,M
AFN,2022-12-11 00:23,0.00,M
AFN,2022-12-11 00:32,0.00,M
AFN,2022-12-11 00:52,0.00,M
AFN,2022-12-11 01:52,0.00,M
AFN,2022-12-11 02:33,0.00,M
AFN,2022-12-11 02:52,0.00,M
AFN,2022-12-11 03:52,0.00,M
AFN,2022-12-11 04:31,0.00,M
AFN,2022-12-11 04:52,0.00,M
AFN,2022-12-11 05:52,0.00,M
AFN,2022-12-11 06:52,0.00,M
AFN,2022-12-11 07:52,0.00,M
AFN,2022-12-11 08:52,0.00,M
AFN,2022-12-11 09:52,0.00,M
AFN,2022-12-11 10:52,0.00,M
AFN,2022-12-11 11:52,0.00,M
AFN,2022-12-11 12:24,0.00,M
AFN,2022-12-11 12:52,0.00,M
AFN,2022-12-11 13:52,0.00,M
AFN,2022-12-11 14:52,0.00,M
AFN,2022-12-11 15:08,0.00,M
AFN,2022-12-11 15:52,0.00,M
AFN,2022-12-11 16:52,0.00,M
AFN,2022-12-11 17:52,0.00,M
AFN,2022-12-11 18:52,0.00,M
AFN,2022-12-11 19:16,T,-SN
AFN,2022-12-11 19:21,T,-SN
AFN,2022-12-11 19:32,T,-SN
AFN,2022-12-11 19:43,T,-SN
AFN,2022-12-11 19:47,T,-SN
AFN,2022-12-11 19:52,T,-SN
AFN,2022-12-11 19:56,T,-SN
AFN,2022-12-11 20:03,T,-SN
AFN,2022-12-11 20:37,0.25,-SN
AFN,2022-12-11 20:52,0.51,-SN
AFN,2022-12-11 21:09,T,-SN
AFN,2022-12-11 21:14,T,-SN BR
AFN,2022-12-11 21:23,T,-SN BR
AFN,2022-12-11 21:34,T,-SN
AFN,2022-12-11 21:49,T,-SN
AFN,2022-12-11 21:52,T,-SN
AFN,2022-12-11 22:34,0.25,-SN BR
AFN,2022-12-11 22:41,0.25,-SN BR
AFN,2022-12-11 22:48,0.25,-SN
AFN,2022-12-11 22:52,0.25,-SN
AFN,2022-12-11 23:15,0.25,-SN
AFN,2022-12-11 23:23,0.25,-SN BR
AFN,2022-12-11 23:31,0.25,-SN
AFN,2022-12-11 23:40,0.25,-SN
AFN,2022-12-11 23:52,0.51,-SN
AFN,2022-12-12 00:22,T,-SN BR
AFN,2022-12-12 00:39,0.25,-SN
AFN,2022-12-12 00:52,0.25,-SN
AFN,2022-12-12 01:01,0.25,-SN
AFN,2022-12-12 01:08,0.25,-SN BR
AFN,2022-12-12 01:22,0.25,-SN
AFN,2022-12-12 01:29,0.25,-SN
AFN,2022-12-12 01:52,0.25,-SN
AFN,2022-12-12 01:54,T,-SN
AFN,2022-12-12 02:05,T,-SN
AFN,2022-12-12 02:26,0.25,-SN BR
AFN,2022-12-12 02:37,0.25,-SN BR
AFN,2022-12-12 02:44,0.51,-SN BR
AFN,2022-12-12 02:52,0.51,-SN BR
AFN,2022-12-12 03:39,0.25,-SN BR
AFN,2022-12-12 03:52,0.25,-SN BR
AFN,2022-12-12 04:01,T,-SN BR
AFN,2022-12-12 04:14,0.25,-SN BR
AFN,2022-12-12 04:52,0.25,-SN BR
AFN,2022-12-12 05:07,T,-SN BR
AFN,2022-12-12 05:24,T,-SN BR
AFN,2022-12-12 05:38,T,-SN BR
AFN,2022-12-12 05:52,T,-SN BR
AFN,2022-12-12 06:11,T,-SN BR
AFN,2022-12-12 06:52,T,-SN BR
AFN,2022-12-12 07:10,T,-SN BR
AFN,2022-12-12 07:20,T,-SN BR
AFN,2022-12-12 07:39,T,-SN BR
AFN,2022-12-12 07:52,T,-SN
AFN,2022-12-12 08:06,T,-SN
AFN,2022-12-12 08:15,T,-SN
AFN,2022-12-12 08:30,T,-SN
AFN,2022-12-12 08:39,T,-SN
AFN,2022-12-12 08:52,T,-SN BR
AFN,2022-12-12 09:08,T,M
AFN,2022-12-12 09:52,T,M
AFN,2022-12-12 10:12,0.00,M
AFN,2022-12-12 10:24,0.00,M
AFN,2022-12-12 10:50,0.00,M
AFN,2022-12-12 10:52,0.00,M
AFN,2022-12-12 11:48,0.00,M
AFN,2022-12-12 11:52,0.00,M
AFN,2022-12-12 12:20,0.00,M
AFN,2022-12-12 12:52,0.00,M
AFN,2022-12-12 13:40,0.00,M
AFN,2022-12-12 13:52,0.00,M
AFN,2022-12-12 14:13,0.00,M
AFN,2022-12-12 14:52,0.00,M
AFN,2022-12-12 15:36,0.00,M
AFN,2022-12-12 15:49,0.00,M
AFN,2022-12-12 15:52,0.00,M
AFN,2022-12-12 16:52,0.00,M
AFN,2022-12-12 17:52,0.00,M
AFN,2022-12-12 18:52,0.00,M
AFN,2022-12-12 19:52,0.00,M
AFN,2022-12-12 20:52,0.00,M
AFN,2022-12-12 21:52,0.00,M
AFN,2022-12-12 22:52,0.00,M
AFN,2022-12-12 23:52,0.00,M
AFN,2022-12-13 00:52,0.00,M
AFN,2022-12-13 01:52,0.00,M
AFN,2022-12-13 02:52,0.00,M
AFN,2022-12-13 03:52,0.00,M
AFN,2022-12-13 04:52,0.00,M
AFN,2022-12-13 05:52,0.00,M
AFN,2022-12-13 06:52,0.00,M
AFN,2022-12-13 07:52,0.00,M
AFN,2022-12-13 08:52,0.00,M
AFN,2022-12-13 09:52,0.00,M
AFN,2022-12-13 10:52,0.00,M
AFN,2022-12-13 11:52,0.00,M
AFN,2022-12-13 12:52,0.00,M
AFN,2022-12-13 13:52,0.00,M
AFN,2022-12-13 14:52,0.00,M
AFN,2022-12-13 15:52,0.00,M
AFN,2022-12-13 16:52,0.00,M
AFN,2022-12-13 17:52,0.00,M
AFN,2022-12-13 18:52,0.00,M
AFN,2022-12-13 19:52,0.00,M
AFN,2022-12-13 20:52,0.00,M
AFN,2022-12-13 21:52,0.00,M
AFN,2022-12-13 22:52,0.00,M
AFN,2022-12-13 23:52,0.00,M
AFN,2022-12-14 00:52,0.00,M
AFN,2022-12-14 01:52,0.00,M
AFN,2022-12-14 02:52,0.00,M
AFN,2022-12-14 03:52,0.00,M
AFN,2022-12-14 04:52,0.00,M
AFN,2022-12-14 05:52,0.00,M
AFN,2022-12-14 06:09,T,-SN
AFN,2022-12-14 06:13,T,-SN
AFN,2022-12-14 06:20,T,-SN
AFN,2022-12-14 06:22,T,-SN
AFN,2022-12-14 06:33,T,-SN
AFN,2022-12-14 06:37,0.25,+SN
AFN,2022-12-14 06:49,0.25,-SN
AFN,2022-12-14 06:52,0.25,-SN
AFN,2022-12-14 07:52,T,M
AFN,2022-12-14 08:52,0.00,M
AFN,2022-12-14 09:52,0.00,M
AFN,2022-12-14 10:52,0.00,M
AFN,2022-12-14 11:52,0.00,M
AFN,2022-12-14 12:52,0.00,M
AFN,2022-12-14 13:52,0.00,M
AFN,2022-12-14 14:52,0.00,M
AFN,2022-12-14 15:52,0.00,M
AFN,2022-12-14 16:52,0.00,M
AFN,2022-12-14 17:52,0.00,M
AFN,2022-12-14 18:52,0.00,M
AFN,2022-12-14 19:52,0.00,M
AFN,2022-12-14 20:52,0.00,M
AFN,2022-12-14 21:52,0.00,M
AFN,2022-12-14 22:52,0.00,M
AFN,2022-12-14 23:52,0.00,M
AFN,2022-12-15 00:52,0.00,M
AFN,2022-12-15 01:52,0.00,M
AFN,2022-12-15 02:52,0.00,M
AFN,2022-12-15 03:52,0.00,M
AFN,2022-12-15 04:52,0.00,M
AFN,2022-12-15 05:52,0.00,M
AFN,2022-12-15 06:52,0.00,M
AFN,2022-12-15 07:52,0.00,M
AFN,2022-12-15 08:06,0.00,M
AFN,2022-12-15 08:52,0.00,M
AFN,2022-12-15 09:52,0.00,M
AFN,2022-12-15 10:52,0.00,M
AFN,2022-12-15 11:19,0.00,M
AFN,2022-12-15 11:52,0.00,M
AFN,2022-12-15 12:52,0.00,M
AFN,2022-12-15 13:52,0.00,M
AFN,2022-12-15 14:52,0.00,M
AFN,2022-12-15 15:52,0.00,M
AFN,2022-12-15 16:52,0.00,M
AFN,2022-12-15 17:52,0.00,M
AFN,2022-12-15 18:52,0.00,M
AFN,2022-12-15 19:52,0.00,M
AFN,2022-12-15 20:25,0.00,M
AFN,2022-12-15 20:52,0.00,M
AFN,2022-12-15 21:15,0.00,M
AFN,2022-12-15 21:52,0.00,M
AFN,2022-12-15 22:31,0.00,M
AFN,2022-12-15 22:52,0.00,M
AFN,2022-12-15 23:49,T,-SN
AFN,2022-12-15 23:52,T,-SN
AFN,2022-12-16 00:52,T,-SN
AFN,2022-12-16 01:52,T,-SN BR
AFN,2022-12-16 02:17,T,-SN BR
AFN,2022-12-16 02:52,0.25,-SN BR
AFN,2022-12-16 03:07,T,-SN BR
AFN,2022-12-16 03:28,0.25,-SN BR
AFN,2022-12-16 03:33,0.25,-SN BR
AFN,2022-12-16 03:40,0.25,-SN BR
AFN,2022-12-16 03:52,0.25,-SN BR
AFN,2022-12-16 04:00,0.25,-SN BR
AFN,2022-12-16 04:10,0.25,-SN BR
AFN,2022-12-16 04:22,0.25,-SN BR
AFN,2022-12-16 04:52,0.51,-SN BR
AFN,2022-12-16 05:07,0.25,UP BR
AFN,2022-12-16 05:41,0.51,UP BR
AFN,2022-12-16 05:52,0.51,UP BR
AFN,2022-12-16 06:18,0.25,UP BR
AFN,2022-12-16 06:42,1.02,-SN BR
AFN,2022-12-16 06:52,1.27,-SN BR
AFN,2022-12-16 06:58,0.25,-SN BR
AFN,2022-12-16 07:19,0.76,-SN BR
AFN,2022-12-16 07:39,1.78,-SN BR
AFN,2022-12-16 07:52,2.54,-SN BR
AFN,2022-12-16 07:59,0.25,-SN BR
AFN,2022-12-16 08:09,0.51,-SN BR
AFN,2022-12-16 08:27,1.02,-SN BR
AFN,2022-12-16 08:41,1.27,-SN BR
AFN,2022-12-16 08:52,1.78,-SN BR
AFN,2022-12-16 09:00,0.25,-SN BR
AFN,2022-12-16 09:07,0.51,-SN BR
AFN,2022-12-16 09:17,0.76,-SN BR
AFN,2022-12-16 09:27,0.76,-SN BR
AFN,2022-12-16 09:36,0.76,-SN BR
AFN,2022-12-16 09:52,1.27,-SN BR
AFN,2022-12-16 10:00,0.25,-SN BR
AFN,2022-12-16 10:14,0.76,-SN BR
AFN,2022-12-16 10:23,0.76,-SN BR
AFN,2022-12-16 10:39,1.27,-SN BR
AFN,2022-12-16 10:52,1.52,-SN BR
AFN,2022-12-16 10:59,0.25,-SN BR
AFN,2022-12-16 11:15,1.02,SN FG
AFN,2022-12-16 11:26,1.52,SN FG
AFN,2022-12-16 11:33,2.03,SN FG
AFN,2022-12-16 11:50,2.79,SN FG
AFN,2022-12-16 11:52,2.79,SN FG
AFN,2022-12-16 12:40,1.27,-SN BR
AFN,2022-12-16 12:49,1.27,-SN BR
AFN,2022-12-16 12:52,1.27,-SN BR
AFN,2022-12-16 13:05,T,-SN BR
AFN,2022-12-16 13:15,0.25,-SN BR
AFN,2022-12-16 13:24,0.25,-SN BR
AFN,2022-12-16 13:29,0.25,-SN BR
AFN,2022-12-16 13:44,0.25,-SN BR
AFN,2022-12-16 13:52,0.51,-SN BR
AFN,2022-12-16 14:13,0.25,-SN BR
AFN,2022-12-16 14:20,0.25,-SN BR
AFN,2022-12-16 14:23,0.25,-SN BR
AFN,2022-12-16 14:45,0.76,SN FG
AFN,2022-12-16 14:52,1.02,SN FG
AFN,2022-12-16 15:00,T,SN FG
AFN,2022-12-16 15:27,0.76,SN FG
AFN,2022-12-16 15:34,1.02,+SN FG
AFN,2022-12-16 15:42,1.52,+SN FG
AFN,2022-12-16 15:52,1.78,SN FG
AFN,2022-12-16 16:00,0.25,SN FG
AFN,2022-12-16 16:39,0.76,-SN BR
AFN,2022-12-16 16:48,1.02,-SN BR
AFN,2022-12-16 16:52,1.02,-SN BR
AFN,2022-12-16 17:12,0.25,-SN BR
AFN,2022-12-16 17:26,0.51,-SN BR
AFN,2022-12-16 17:39,0.76,-SN BR
AFN,2022-12-16 17:52,0.76,-SN BR
AFN,2022-12-16 18:08,0.51,SN FG
AFN,2022-12-16 18:52,2.03,SN FG
AFN,2022-12-16 19:38,1.52,-SN BR
AFN,2022-12-16 19:52,1.52,-SN BR
AFN,2022-12-16 20:04,0.25,-SN BR
AFN,2022-12-16 20:24,0.51,-SN BR
AFN,2022-12-16 20:38,0.51,-SN BR
AFN,2022-12-16 20:52,0.76,-SN BR
AFN,2022-12-16 21:34,1.02,-SN BR
AFN,2022-12-16 21:52,1.78,-SN BR
AFN,2022-12-16 22:16,0.76,-SN BR
AFN,2022-12-16 22:27,1.02,-SN BR
AFN,2022-12-16 22:38,1.02,-SN BR
AFN,2022-12-16 22:52,1.02,-SN BR
AFN,2022-12-16 23:31,0.25,-SN BR
AFN,2022-12-16 23:38,0.25,-SN BR
AFN,2022-12-16 23:43,0.51,-SN BR
AFN,2022-12-16 23:52,0.76,-SN BR
AFN,2022-12-17 00:01,0.25,-SN BR
AFN,2022-12-17 00:22,1.27,-SN BR
AFN,2022-12-17 00:34,1.52,-SN BR
AFN,2022-12-17 00:44,1.52,-SN BR
AFN,2022-12-17 00:52,1.52,-SN BR
AFN,2022-12-17 01:01,0.25,-SN BR
AFN,2022-12-17 01:22,0.25,-SN BR
AFN,2022-12-17 01:30,0.25,-SN BR
AFN,2022-12-17 01:52,0.51,-SN BR
AFN,2022-12-17 02:31,0.76,-SN BR
AFN,2022-12-17 02:42,1.02,-SN BR
AFN,2022-12-17 02:52,1.27,-SN BR
AFN,2022-12-17 03:13,0.25,-SN BR
AFN,2022-12-17 03:20,0.51,-SN BR
AFN,2022-12-17 03:48,1.27,-SN BR
AFN,2022-12-17 03:52,1.52,-SN BR
AFN,2022-12-17 04:05,0.25,-SN BR
AFN,2022-12-17 04:21,1.02,-SN BR
AFN,2022-12-17 04:29,1.27,-SN BR
AFN,2022-12-17 04:52,2.03,-SN BR
AFN,2022-12-17 04:59,T,-SN BR
AFN,2022-12-17 05:09,0.25,-SN BR
