station,valid,p01m,wxcodes
LEB,2021-12-02 11:32,0.51,-SN BR
LEB,2021-12-02 11:53,1.27,-SN BR
LEB,2021-12-02 12:08,0.25,-SN BR
LEB,2021-12-02 12:15,0.25,-SN BR
LEB,2021-12-02 12:25,0.25,M
LEB,2021-12-02 12:53,0.25,BR
LEB,2021-12-02 13:53,0.00,BR
LEB,2021-12-02 14:02,0.00,BR
LEB,2021-12-02 14:11,0.00,BR
LEB,2021-12-02 14:19,0.00,BR
LEB,2021-12-02 14:53,T,-RA BR
LEB,2021-12-02 15:03,T,BR
LEB,2021-12-02 15:53,T,BR
LEB,2021-12-02 16:53,0.00,BR
LEB,2021-12-02 17:53,0.00,BR
LEB,2021-12-02 18:53,0.00,BR
LEB,2021-12-02 19:53,0.25,BR
LEB,2021-12-02 20:00,T,-RA BR
LEB,2021-12-02 20:53,T,BR
LEB,2021-12-02 21:53,0.00,BR
LEB,2021-12-02 22:01,0.00,HZ
LEB,2021-12-02 22:53,T,-RA
LEB,2021-12-02 23:53,T,BR
LEB,2021-12-03 00:15,1.02,RA BR
LEB,2021-12-03 00:24,2.79,RA
LEB,2021-12-03 00:53,3.30,-RA
LEB,2021-12-03 01:53,T,M
LEB,2021-12-03 02:53,0.00,M
LEB,2021-12-03 03:53,0.00,M
LEB,2021-12-03 04:53,0.00,M
LEB,2021-12-03 05:53,0.00,M
LEB,2021-12-03 06:53,0.00,M
LEB,2021-12-03 07:53,T,-RA
LEB,2021-12-03 08:00,0.25,-RA
LEB,2021-12-03 08:14,0.51,-RA BR
LEB,2021-12-03 08:31,0.76,UP
LEB,2021-12-03 08:34,0.76,UP
LEB,2021-12-03 08:53,0.76,M
LEB,2021-12-03 09:27,0.00,M
LEB,2021-12-03 09:53,0.00,M
LEB,2021-12-03 10:27,0.00,M
LEB,2021-12-03 10:35,0.00,M
LEB,2021-12-03 10:53,0.00,M
LEB,2021-12-03 10:55,0.00,M
LEB,2021-12-03 11:08,0.00,M
LEB,2021-12-03 11:38,0.00,M
LEB,2021-12-03 11:53,0.00,M
LEB,2021-12-03 12:06,0.00,M
LEB,2021-12-03 12:53,0.00,M
LEB,2021-12-03 13:53,0.00,M
LEB,2021-12-03 14:53,0.00,M
LEB,2021-12-03 15:53,0.00,M
LEB,2021-12-03 16:53,0.00,M
LEB,2021-12-03 17:53,0.00,M
LEB,2021-12-03 18:53,0.00,M
LEB,2021-12-03 19:53,0.00,M
LEB,2021-12-03 20:53,0.00,M
LEB,2021-12-03 21:53,0.00,M
LEB,2021-12-03 22:53,0.00,M
LEB,2021-12-03 23:53,0.00,M
LEB,2021-12-04 00:53,0.00,M
LEB,2021-12-04 01:53,0.00,M
LEB,2021-12-04 02:53,0.00,M
LEB,2021-12-04 03:53,0.00,M
LEB,2021-12-04 04:53,0.00,M
LEB,2021-12-04 05:53,0.00,M
LEB,2021-12-04 06:53,0.00,M
LEB,2021-12-04 07:53,0.00,M
LEB,2021-12-04 08:53,0.00,M
LEB,2021-12-04 09:53,0.00,M
LEB,2021-12-04 10:53,0.00,M
LEB,2021-12-04 11:53,0.00,M
LEB,2021-12-04 12:53,0.00,M
LEB,2021-12-04 13:53,0.00,M
LEB,2021-12-04 14:53,0.00,M
LEB,2021-12-04 15:53,0.00,M
LEB,2021-12-04 16:53,0.00,M
LEB,2021-12-04 17:53,0.00,M
LEB,2021-12-04 18:53,0.00,M
LEB,2021-12-04 19:53,0.00,M
LEB,2021-12-04 20:53,0.00,M
LEB,2021-12-04 21:53,0.00,M
LEB,2021-12-04 22:19,T,-SN
LEB,2021-12-04 22:53,T,M
LEB,2021-12-04 23:53,0.00,M
LEB,2021-12-05 00:53,T,M
LEB,2021-12-05 01:53,0.00,M
LEB,2021-12-05 02:53,0.00,M
LEB,2021-12-05 03:53,0.00,M
LEB,2021-12-05 04:53,0.00,M
LEB,2021-12-05 05:53,0.00,M
LEB,2021-12-05 06:53,0.00,M
LEB,2021-12-05 07:53,0.00,M
LEB,2021-12-05 08:53,0.00,M
LEB,2021-12-05 09:53,0.00,M
LEB,2021-12-05 10:53,0.00,M
LEB,2021-12-05 11:53,0.00,M
LEB,2021-12-05 12:53,0.00,M
LEB,2021-12-05 13:53,0.00,M
LEB,2021-12-05 14:53,0.00,M
LEB,2021-12-05 15:53,0.00,M
LEB,2021-12-05 16:53,0.00,M
LEB,2021-12-05 17:53,0.00,M
LEB,2021-12-05 18:53,0.00,M
LEB,2021-12-05 19:53,0.00,M
LEB,2021-12-05 20:53,0.00,M
LEB,2021-12-05 21:53,0.00,M
LEB,2021-12-05 22:53,0.00,M
LEB,2021-12-05 23:53,0.00,M
LEB,2021-12-06 00:53,0.00,M
LEB,2021-12-06 01:53,0.00,M
LEB,2021-12-06 02:53,0.00,M
LEB,2021-12-06 03:53,0.00,M
LEB,2021-12-06 04:53,0.00,M
LEB,2021-12-06 05:53,0.00,M
LEB,2021-12-06 06:53,0.00,M
LEB,2021-12-06 07:53,0.25,-RA
LEB,2021-12-06 08:53,1.27,-RA
LEB,2021-12-06 09:14,T,-RA
LEB,2021-12-06 09:53,0.25,M
LEB,2021-12-06 10:53,T,-RA BR
LEB,2021-12-06 11:53,0.25,BR
LEB,2021-12-06 12:15,0.00,BR
LEB,2021-12-06 12:39,0.00,BR
LEB,2021-12-06 12:53,0.51,-RA BR
LEB,2021-12-06 13:07,0.51,-RA BR
LEB,2021-12-06 13:12,0.51,-RA BR
LEB,2021-12-06 13:23,0.51,BR
LEB,2021-12-06 13:39,0.51,FG
LEB,2021-12-06 13:53,0.51,FG
LEB,2021-12-06 14:02,0.00,BR
LEB,2021-12-06 14:08,0.00,BR
LEB,2021-12-06 14:12,0.00,FG
LEB,2021-12-06 14:22,0.00,BR
LEB,2021-12-06 14:53,0.00,BR
LEB,2021-12-06 15:14,0.00,FG
LEB,2021-12-06 15:32,0.00,FG
LEB,2021-12-06 15:42,0.00,FG
LEB,2021-12-06 15:53,0.00,BR
LEB,2021-12-06 16:15,0.00,BR
LEB,2021-12-06 16:40,0.00,BR
LEB,2021-12-06 16:53,0.00,FG
LEB,2021-12-06 17:02,0.00,FG
LEB,2021-12-06 17:23,0.00,BR
LEB,2021-12-06 17:37,0.00,BR
LEB,2021-12-06 17:53,0.00,BR
LEB,2021-12-06 18:04,0.00,BR
LEB,2021-12-06 18:29,0.00,BR
LEB,2021-12-06 18:53,0.00,BR
LEB,2021-12-06 19:53,0.00,BR
LEB,2021-12-06 20:00,0.00,BR
LEB,2021-12-06 20:09,0.00,BR
LEB,2021-12-06 20:53,0.00,BR
LEB,2021-12-06 21:12,T,-RA BR
LEB,2021-12-06 21:53,T,HZ
LEB,2021-12-06 22:00,0.00,M
LEB,2021-12-06 22:53,0.76,-RA
LEB,2021-12-06 23:12,0.51,-RA
LEB,2021-12-06 23:53,1.27,-RA
LEB,2021-12-07 00:24,1.27,-RA BR
LEB,2021-12-07 00:39,1.27,-RA
LEB,2021-12-07 00:53,1.27,-RA
LEB,2021-12-07 01:15,0.76,-RA
LEB,2021-12-07 01:26,0.76,-RA
LEB,2021-12-07 01:41,0.76,M
LEB,2021-12-07 01:53,0.76,M
LEB,2021-12-07 02:05,0.00,M
LEB,2021-12-07 02:20,0.00,M
LEB,2021-12-07 02:40,T,-RA
LEB,2021-12-07 02:53,0.25,-RA
LEB,2021-12-07 03:08,T,M
LEB,2021-12-07 03:53,T,M
LEB,2021-12-07 04:53,0.00,M
LEB,2021-12-07 05:53,0.00,M
LEB,2021-12-07 06:53,0.00,M
LEB,2021-12-07 07:53,0.00,M
LEB,2021-12-07 08:53,0.00,M
LEB,2021-12-07 09:53,0.00,M
LEB,2021-12-07 10:53,0.00,M
LEB,2021-12-07 11:53,0.00,M
LEB,2021-12-07 12:53,0.00,M
LEB,2021-12-07 13:53,0.00,M
LEB,2021-12-07 14:53,0.00,M
LEB,2021-12-07 15:53,0.00,M
LEB,2021-12-07 16:53,0.00,M
LEB,2021-12-07 17:53,0.00,M
LEB,2021-12-07 18:53,0.00,M
LEB,2021-12-07 19:53,0.00,M
LEB,2021-12-07 20:53,0.00,M
LEB,2021-12-07 21:53,0.00,M
LEB,2021-12-07 22:53,0.00,M
LEB,2021-12-07 23:53,0.00,M
LEB,2021-12-08 00:53,0.00,M
LEB,2021-12-08 01:53,0.00,M
LEB,2021-12-08 02:53,0.00,M
LEB,2021-12-08 03:53,0.00,M
LEB,2021-12-08 04:53,0.00,M
LEB,2021-12-08 05:53,0.00,M
LEB,2021-12-08 06:53,0.00,M
LEB,2021-12-08 07:53,0.00,M
LEB,2021-12-08 08:53,0.00,M
LEB,2021-12-08 09:53,0.00,M
LEB,2021-12-08 10:53,0.00,M
LEB,2021-12-08 11:53,0.00,M
LEB,2021-12-08 12:53,0.00,M
LEB,2021-12-08 13:26,T,-SN
LEB,2021-12-08 13:33,T,-SN
LEB,2021-12-08 13:53,T,-SN
LEB,2021-12-08 14:53,T,-SN
LEB,2021-12-08 15:53,0.25,-SN
LEB,2021-12-08 16:53,T,-SN
LEB,2021-12-08 17:02,T,-SN
LEB,2021-12-08 17:25,T,HZ
LEB,2021-12-08 17:53,T,HZ
LEB,2021-12-08 18:38,T,-SN
LEB,2021-12-08 18:46,T,-SN
LEB,2021-12-08 18:53,T,-SN
LEB,2021-12-08 19:18,0.25,-SN
LEB,2021-12-08 19:27,0.25,-SN
LEB,2021-12-08 19:48,0.25,-SN
LEB,2021-12-08 19:53,0.25,-SN
LEB,2021-12-08 20:25,T,-SN
LEB,2021-12-08 20:48,0.25,-SN
LEB,2021-12-08 20:53,0.25,-SN
LEB,2021-12-08 21:53,T,M
LEB,2021-12-08 22:41,0.00,M
LEB,2021-12-08 22:53,0.00,M
LEB,2021-12-08 23:19,T,-SN
LEB,2021-12-08 23:33,T,-SN
LEB,2021-12-08 23:53,0.25,-SN
LEB,2021-12-09 00:38,0.25,-SN BR
LEB,2021-12-09 00:53,0.51,-SN BR
LEB,2021-12-09 01:04,T,-SN BR
LEB,2021-12-09 01:21,T,-SN
LEB,2021-12-09 01:36,0.25,-SN
LEB,2021-12-09 01:53,0.25,-SN
LEB,2021-12-09 02:05,T,-SN BR
LEB,2021-12-09 02:17,T,-SN
LEB,2021-12-09 02:53,T,-SN BR
LEB,2021-12-09 03:03,T,-SN BR
LEB,2021-12-09 03:07,T,BR
LEB,2021-12-09 03:53,T,-SN BR
LEB,2021-12-09 04:44,T,-SN BR
LEB,2021-12-09 04:51,T,-SN BR
LEB,2021-12-09 04:53,T,-SN BR
LEB,2021-12-09 05:03,0.25,-SN BR
LEB,2021-12-09 05:24,0.25,-SN BR
LEB,2021-12-09 05:31,0.25,-SN BR
LEB,2021-12-09 05:53,0.25,M
LEB,2021-12-09 06:53,T,-SN
LEB,2021-12-09 07:07,T,-SN BR
LEB,2021-12-09 07:33,T,M
LEB,2021-12-09 07:53,T,M
LEB,2021-12-09 08:22,0.00,M
LEB,2021-12-09 08:53,0.00,M
LEB,2021-12-09 09:10,0.00,M
LEB,2021-12-09 09:53,0.00,M
LEB,2021-12-09 10:24,0.00,M
LEB,2021-12-09 10:35,0.00,M
LEB,2021-12-09 10:53,0.00,M
LEB,2021-12-09 11:53,0.00,M
LEB,2021-12-09 12:53,0.00,M
LEB,2021-12-09 13:28,T,-SN
LEB,2021-12-09 13:36,T,-SN
LEB,2021-12-09 13:46,T,-SN
LEB,2021-12-09 13:53,T,-SN
LEB,2021-12-09 14:07,T,-SN
LEB,2021-12-09 14:53,T,-SN BR
LEB,2021-12-09 15:01,T,-SN BR
LEB,2021-12-09 15:53,T,M
LEB,2021-12-09 16:12,T,+SN
LEB,2021-12-09 16:42,T,-SN
LEB,2021-12-09 16:53,T,-SN
LEB,2021-12-09 17:00,T,HZ
LEB,2021-12-09 17:53,T,HZ
LEB,2021-12-09 18:53,0.00,M
LEB,2021-12-09 19:53,0.00,M
LEB,2021-12-09 20:53,0.00,M
LEB,2021-12-09 21:53,0.00,M
LEB,2021-12-09 22:53,0.00,M
LEB,2021-12-09 23:53,0.00,M
LEB,2021-12-10 00:53,0.00,M
LEB,2021-12-10 01:53,0.00,M
LEB,2021-12-10 02:53,0.00,M
LEB,2021-12-10 03:53,0.00,M
LEB,2021-12-10 04:53,0.00,M
LEB,2021-12-10 05:53,0.00,M
LEB,2021-12-10 06:53,0.00,M
LEB,2021-12-10 07:53,0.00,M
LEB,2021-12-10 08:50,T,-SN
LEB,2021-12-10 08:51,T,-SN
LEB,2021-12-10 08:53,T,-SN
LEB,2021-12-10 09:09,T,-SN
LEB,2021-12-10 09:18,T,-SN
LEB,2021-12-10 09:53,0.25,-SN
LEB,2021-12-10 10:34,T,M
LEB,2021-12-10 10:53,T,-SN
LEB,2021-12-10 11:20,T,M
LEB,2021-12-10 11:53,T,M
LEB,2021-12-10 12:09,0.00,M
LEB,2021-12-10 12:24,0.00,M
LEB,2021-12-10 12:53,0.00,M
LEB,2021-12-10 13:53,0.00,M
LEB,2021-12-10 14:53,0.00,M
LEB,2021-12-10 15:53,0.00,M
LEB,2021-12-10 16:53,0.00,M
LEB,2021-12-10 17:53,0.00,M
LEB,2021-12-10 18:53,0.00,M
LEB,2021-12-10 19:53,0.00,M
LEB,2021-12-10 20:53,0.00,M
LEB,2021-12-10 21:53,0.00,M
LEB,2021-12-10 22:53,0.00,M
LEB,2021-12-10 23:53,0.00,M
LEB,2021-12-11 00:53,0.00,M
LEB,2021-12-11 01:53,0.00,M
LEB,2021-12-11 02:53,0.00,M
LEB,2021-12-11 03:53,0.00,M
LEB,2021-12-11 04:53,0.00,M
LEB,2021-12-11 05:53,0.00,M
LEB,2021-12-11 06:53,0.00,M
LEB,2021-12-11 07:53,0.00,M
LEB,2021-12-11 08:53,0.00,M
LEB,2021-12-11 09:53,0.00,M
LEB,2021-12-11 10:53,0.00,M
LEB,2021-12-11 11:34,0.25,-RA BR
LEB,2021-12-11 11:53,0.51,-RA BR
LEB,2021-12-11 12:04,T,-RA BR
LEB,2021-12-11 12:20,T,-RA BR
LEB,2021-12-11 12:53,0.25,-RA BR
LEB,2021-12-11 13:39,1.02,-RA BR
LEB,2021-12-11 13:53,1.52,-RA BR
LEB,2021-12-11 14:06,0.51,-RA BR
LEB,2021-12-11 14:49,3.81,RA FG
LEB,2021-12-11 14:53,4.32,RA FG
LEB,2021-12-11 15:53,0.00,-RA BR
LEB,2021-12-11 16:00,T,-RA BR
LEB,2021-12-11 16:53,0.25,BR
LEB,2021-12-11 17:15,0.00,-RA BR
LEB,2021-12-11 17:19,0.00,BR
LEB,2021-12-11 17:36,0.00,BR
LEB,2021-12-11 17:53,0.00,BR
LEB,2021-12-11 18:00,0.00,BR
LEB,2021-12-11 18:25,0.00,BR
LEB,2021-12-11 18:34,0.00,BR
LEB,2021-12-11 18:43,0.00,BR
LEB,2021-12-11 18:53,0.00,BR
LEB,2021-12-11 18:57,0.00,BR
LEB,2021-12-11 19:06,0.00,BR
LEB,2021-12-11 19:53,0.00,M
LEB,2021-12-11 20:53,0.25,BR
LEB,2021-12-11 21:29,0.00,M
LEB,2021-12-11 21:53,0.00,M
LEB,2021-12-11 22:09,0.00,M
LEB,2021-12-11 22:53,0.25,-RA
LEB,2021-12-11 23:14,T,M
LEB,2021-12-11 23:53,T,M
LEB,2021-12-12 00:46,0.00,M
LEB,2021-12-12 00:53,0.00,M
LEB,2021-12-12 01:27,0.00,M
LEB,2021-12-12 01:53,T,M
LEB,2021-12-12 02:15,0.00,M
LEB,2021-12-12 02:38,0.00,M
LEB,2021-12-12 02:53,T,-RA
LEB,2021-12-12 03:24,1.52,M
LEB,2021-12-12 03:41,1.52,M
LEB,2021-12-12 03:53,1.52,M
LEB,2021-12-12 04:01,0.00,M
LEB,2021-12-12 04:53,0.00,M
LEB,2021-12-12 05:53,0.00,M
LEB,2021-12-12 06:53,0.00,M
LEB,2021-12-12 07:53,0.00,M
LEB,2021-12-12 08:53,0.00,M
LEB,2021-12-12 09:53,0.00,M
LEB,2021-12-12 10:53,0.00,M
LEB,2021-12-12 11:53,0.00,M
LEB,2021-12-12 12:53,0.00,M
LEB,2021-12-12 13:53,0.00,M
LEB,2021-12-12 14:53,0.00,M
LEB,2021-12-12 15:53,0.00,M
LEB,2021-12-12 16:53,0.00,M
LEB,2021-12-12 17:53,0.00,M
LEB,2021-12-12 18:53,0.00,M
LEB,2021-12-12 19:53,0.00,M
LEB,2021-12-12 20:53,0.00,M
LEB,2021-12-12 21:53,0.00,M
LEB,2021-12-12 22:53,0.00,M
LEB,2021-12-12 23:53,0.00,M
LEB,2021-12-13 00:53,0.00,M
LEB,2021-12-13 01:53,0.00,M
LEB,2021-12-13 02:53,0.00,M
LEB,2021-12-13 03:53,0.00,M
LEB,2021-12-13 04:53,0.00,M
LEB,2021-12-13 05:53,0.00,M
LEB,2021-12-13 06:53,0.00,M
LEB,2021-12-13 07:53,0.00,M
LEB,2021-12-13 08:53,0.00,M
LEB,2021-12-13 09:53,0.00,M
LEB,2021-12-13 10:53,0.00,M
LEB,2021-12-13 11:53,0.00,M
LEB,2021-12-13 12:53,0.00,M
LEB,2021-12-13 13:53,0.00,M
LEB,2021-12-13 14:53,0.00,M
LEB,2021-12-13 15:53,0.00,M
LEB,2021-12-13 16:53,0.00,M
LEB,2021-12-13 17:53,0.00,M
LEB,2021-12-13 18:53,0.00,M
LEB,2021-12-13 19:53,0.00,M
LEB,2021-12-13 20:53,0.00,M
LEB,2021-12-13 21:53,0.00,M
LEB,2021-12-13 22:53,0.00,M
LEB,2021-12-13 23:53,0.00,M
LEB,2021-12-14 00:53,0.00,M
LEB,2021-12-14 01:53,0.00,M
LEB,2021-12-14 02:53,0.00,M
LEB,2021-12-14 03:53,0.00,M
LEB,2021-12-14 04:53,0.00,M
LEB,2021-12-14 05:53,0.00,M
LEB,2021-12-14 06:53,0.00,M
LEB,2021-12-14 07:53,0.00,M
LEB,2021-12-14 08:53,0.00,M
LEB,2021-12-14 09:53,0.00,M
LEB,2021-12-14 10:53,0.00,M
LEB,2021-12-14 11:53,0.00,M
LEB,2021-12-14 12:53,0.00,M
LEB,2021-12-14 13:35,0.00,M
LEB,2021-12-14 13:53,0.00,M
LEB,2021-12-14 14:53,0.00,M
LEB,2021-12-14 15:53,0.00,M
LEB,2021-12-14 16:53,0.00,M
LEB,2021-12-14 17:53,0.00,M
LEB,2021-12-14 18:53,0.00,M
LEB,2021-12-14 19:53,0.00,M
LEB,2021-12-14 20:53,0.00,M
LEB,2021-12-14 21:53,0.00,M
LEB,2021-12-14 22:53,0.00,M
LEB,2021-12-14 23:53,0.00,M
LEB,2021-12-15 00:53,0.00,M
LEB,2021-12-15 01:53,0.00,M
LEB,2021-12-15 02:53,0.00,M
LEB,2021-12-15 03:53,0.00,M
LEB,2021-12-15 04:53,0.00,M
LEB,2021-12-15 05:53,0.00,M
LEB,2021-12-15 06:53,0.00,M
LEB,2021-12-15 07:53,0.00,M
LEB,2021-12-15 08:53,0.00,M
LEB,2021-12-15 09:53,0.00,M
LEB,2021-12-15 10:53,0.00,M
LEB,2021-12-15 11:53,0.00,M
LEB,2021-12-15 12:53,0.00,M
LEB,2021-12-15 13:53,0.00,M
LEB,2021-12-15 14:53,0.00,M
LEB,2021-12-15 15:53,0.00,M
LEB,2021-12-15 16:53,0.00,M
LEB,2021-12-15 17:53,0.00,M
LEB,2021-12-15 18:53,0.00,M
LEB,2021-12-15 19:53,0.00,M
LEB,2021-12-15 20:53,0.00,M
LEB,2021-12-15 21:53,0.00,M
LEB,2021-12-15 22:41,T,-SN
LEB,2021-12-15 22:51,T,-SN
LEB,2021-12-15 22:53,T,-SN
LEB,2021-12-15 23:00,T,-SN
LEB,2021-12-15 23:25,T,-SN
LEB,2021-12-15 23:53,T,-SN
LEB,2021-12-16 00:02,T,-SN
LEB,2021-12-16 00:53,T,-SN
LEB,2021-12-16 01:53,T,M
LEB,2021-12-16 02:30,T,-RA BR
LEB,2021-12-16 02:53,0.25,BR
LEB,2021-12-16 03:29,0.25,-RA BR
LEB,2021-12-16 03:53,0.51,-RA BR
LEB,2021-12-16 04:22,0.25,-RA BR
LEB,2021-12-16 04:53,0.76,-RA BR
LEB,2021-12-16 05:38,0.51,-RA BR
LEB,2021-12-16 05:48,0.76,-RA BR
LEB,2021-12-16 05:53,0.76,-RA BR
LEB,2021-12-16 06:53,T,BR
LEB,2021-12-16 07:53,0.76,-RA BR
LEB,2021-12-16 08:51,0.25,BR
LEB,2021-12-16 08:53,0.25,BR
LEB,2021-12-16 09:09,0.00,BR
LEB,2021-12-16 09:39,0.00,BR
LEB,2021-12-16 09:53,0.00,BR
LEB,2021-12-16 10:53,0.25,-RA BR
LEB,2021-12-16 11:53,1.27,BR
LEB,2021-12-16 12:04,T,-RA
LEB,2021-12-16 12:53,T,BR
LEB,2021-12-16 13:53,0.00,BR
LEB,2021-12-16 14:53,0.00,BR
LEB,2021-12-16 15:26,0.00,M
LEB,2021-12-16 15:49,0.00,M
LEB,2021-12-16 15:53,0.00,M
LEB,2021-12-16 16:01,0.00,BR
LEB,2021-12-16 16:53,0.00,BR
LEB,2021-12-16 17:53,0.00,M
LEB,2021-12-16 18:00,0.00,M
LEB,2021-12-16 18:53,0.00,M
LEB,2021-12-16 19:53,0.00,M
LEB,2021-12-16 20:53,0.00,M
LEB,2021-12-16 21:53,0.00,M
LEB,2021-12-16 22:53,0.00,M
LEB,2021-12-16 23:53,0.00,M
LEB,2021-12-17 00:53,0.00,M
LEB,2021-12-17 01:53,0.00,M
LEB,2021-12-17 02:53,0.00,M
LEB,2021-12-17 03:53,0.00,M
LEB,2021-12-17 04:53,0.00,M
LEB,2021-12-17 05:53,0.00,M
LEB,2021-12-17 10:55,0.00,M
LEB,2021-12-17 11:51,0.00,M
LEB,2021-12-17 11:53,0.00,M
LEB,2021-12-17 12:53,0.00,M
LEB,2021-12-17 13:53,0.00,M
LEB,2021-12-17 14:53,0.00,M
LEB,2021-12-17 15:53,0.00,M
LEB,2021-12-17 16:53,0.00,M
LEB,2021-12-17 17:53,0.00,M
LEB,2021-12-17 18:53,0.00,M
LEB,2021-12-17 19:53,0.00,M
LEB,2021-12-17 20:53,0.00,M
LEB,2021-12-17 21:53,0.00,M
LEB,2021-12-17 22:53,0.00,M
LEB,2021-12-17 23:53,0.00,M
LEB,2021-12-18 00:53,0.00,M
LEB,2021-12-18 01:53,0.00,M
LEB,2021-12-18 02:53,0.00,M
LEB,2021-12-18 03:53,0.00,M
LEB,2021-12-18 04:53,0.00,M
LEB,2021-12-18 05:53,0.00,M
LEB,2021-12-18 06:53,0.00,M
LEB,2021-12-18 07:53,0.00,M
LEB,2021-12-18 08:53,0.00,M
LEB,2021-12-18 09:53,0.00,M
LEB,2021-12-18 10:53,0.00,M
LEB,2021-12-18 11:53,0.00,M
LEB,2021-12-18 12:53,0.00,M
LEB,2021-12-18 13:53,0.00,M
LEB,2021-12-18 14:53,0.00,M
LEB,2021-12-18 15:53,T,-SN
LEB,2021-12-18 16:12,T,SN
LEB,2021-12-18 16:18,T,SN
LEB,2021-12-18 16:51,0.76,SN
LEB,2021-12-18 16:53,0.76,SN
LEB,2021-12-18 17:53,1.02,SN
LEB,2021-12-18 18:04,0.25,SN FZFG
LEB,2021-12-18 18:22,0.76,SN FZFG
LEB,2021-12-18 18:53,1.27,SN FZFG
LEB,2021-12-18 19:07,0.51,SN FZFG
LEB,2021-12-18 19:15,0.76,SN FZFG
LEB,2021-12-18 19:24,1.02,SN FZFG
LEB,2021-12-18 19:53,2.29,SN FZFG
LEB,2021-12-18 20:04,0.51,SN
LEB,2021-12-18 20:18,0.76,SN FZFG
LEB,2021-12-18 20:41,1.27,SN FZFG
LEB,2021-12-18 20:53,1.52,SN FZFG
LEB,2021-12-18 21:02,0.25,SN FZFG
LEB,2021-12-18 21:46,1.27,SN BR
LEB,2021-12-18 21:53,1.27,SN BR
LEB,2021-12-18 22:07,0.25,SN BR
LEB,2021-12-18 22:53,0.76,SN BR
LEB,2021-12-18 23:53,1.02,SN BR
LEB,2021-12-19 00:06,0.25,SN BR
LEB,2021-12-19 00:16,0.25,SN BR
LEB,2021-12-19 00:27,0.51,SN BR
LEB,2021-12-19 00:53,1.02,SN BR
LEB,2021-12-19 01:49,0.76,SN BR
LEB,2021-12-19 01:53,0.76,SN BR
LEB,2021-12-19 02:07,0.51,SN BR
LEB,2021-12-19 02:15,0.51,SN BR
LEB,2021-12-19 02:53,1.52,SN BR
LEB,2021-12-19 03:10,0.51,SN BR
LEB,2021-12-19 03:17,0.51,SN BR
LEB,2021-12-19 03:53,1.27,SN BR
LEB,2021-12-19 04:02,0.25,SN BR
LEB,2021-12-19 04:37,0.76,SN BR
LEB,2021-12-19 04:53,1.02,SN
LEB,2021-12-19 05:14,0.25,SN
LEB,2021-12-19 05:23,0.51,SN
LEB,2021-12-19 05:53,0.76,SN
LEB,2021-12-19 06:16,0.25,SN
LEB,2021-12-19 06:26,0.25,SN
LEB,2021-12-19 06:53,0.25,SN
LEB,2021-12-19 07:19,0.25,SN BR
LEB,2021-12-19 07:44,0.51,SN BR
LEB,2021-12-19 07:53,0.51,SN BR
LEB,2021-12-19 08:15,0.25,SN BR
LEB,2021-12-19 08:53,0.51,SN BR
LEB,2021-12-19 09:35,0.25,SN BR
LEB,2021-12-19 09:53,0.25,SN BR
LEB,2021-12-19 10:11,0.25,SN BR
LEB,2021-12-19 10:20,0.25,SN BR
LEB,2021-12-19 10:51,0.25,SN BR
LEB,2021-12-19 10:53,0.25,SN BR
LEB,2021-12-19 11:02,T,SN BR
LEB,2021-12-19 11:13,T,SN BR
LEB,2021-12-19 11:53,T,SN
LEB,2021-12-19 12:06,T,SN
