station,valid,p01m,wxcodes
AFN,2020-12-20 04:52,0.00,M
AFN,2020-12-20 05:52,0.00,M
AFN,2020-12-20 06:52,0.00,M
AFN,2020-12-20 07:52,0.00,M
AFN,2020-12-20 08:52,0.00,M
AFN,2020-12-20 09:52,0.00,M
AFN,2020-12-20 10:52,0.00,M
AFN,2020-12-20 11:52,0.00,M
AFN,2020-12-20 12:52,0.00,M
AFN,2020-12-20 13:52,0.00,M
AFN,2020-12-20 14:52,0.00,M
AFN,2020-12-20 15:52,0.00,M
AFN,2020-12-20 16:52,0.00,M
AFN,2020-12-20 17:52,0.00,M
AFN,2020-12-20 18:43,T,-SN
AFN,2020-12-20 18:52,T,-SN
AFN,2020-12-20 19:06,T,-SN
AFN,2020-12-20 19:18,T,-SN
AFN,2020-12-20 19:24,T,-SN
AFN,2020-12-20 19:40,T,-SN
AFN,2020-12-20 19:44,T,-SN
AFN,2020-12-20 19:52,T,-SN
AFN,2020-12-20 20:12,T,-SN
AFN,2020-12-20 20:17,T,-SN BR
AFN,2020-12-20 20:30,T,-SN BR
AFN,2020-12-20 20:39,0.25,-SN BR
AFN,2020-12-20 20:52,0.25,SN FZFG
AFN,2020-12-20 21:02,T,-SN BR
AFN,2020-12-20 21:08,0.25,-SN BR
AFN,2020-12-20 21:17,0.25,-SN BR
AFN,2020-12-20 21:25,0.25,-SN BR
AFN,2020-12-20 21:39,0.25,-SN BR
AFN,2020-12-20 21:52,0.25,-SN BR
AFN,2020-12-20 22:01,T,-SN BR
AFN,2020-12-20 22:18,T,-SN BR
AFN,2020-12-20 22:25,T,-SN BR
AFN,2020-12-20 22:38,T,-SN BR
AFN,2020-12-20 22:52,T,-SN BR
AFN,2020-12-20 23:52,T,M
AFN,2020-12-21 00:41,0.00,M
AFN,2020-12-21 00:52,0.00,M
AFN,2020-12-21 01:07,0.00,M
AFN,2020-12-21 01:52,0.00,M
AFN,2020-12-21 02:52,0.00,M
AFN,2020-12-21 03:18,0.00,M
AFN,2020-12-21 03:52,0.00,M
AFN,2020-12-21 04:52,0.00,BR
AFN,2020-12-21 05:13,0.00,M
AFN,2020-12-21 05:44,0.00,BR
AFN,2020-12-21 05:52,0.00,BR
AFN,2020-12-21 06:52,0.00,BR
AFN,2020-12-21 07:52,0.00,BR
AFN,2020-12-21 08:52,0.00,BR
AFN,2020-12-21 09:35,0.00,BR
AFN,2020-12-21 09:52,0.00,BR
AFN,2020-12-21 10:00,0.00,BR
AFN,2020-12-21 10:11,0.00,BR
AFN,2020-12-21 10:52,0.00,BR
AFN,2020-12-21 11:02,0.00,BR
AFN,2020-12-21 11:52,0.00,BR
AFN,2020-12-21 12:02,0.00,BR
AFN,2020-12-21 12:12,0.00,BR
AFN,2020-12-21 12:28,0.00,BR
AFN,2020-12-21 12:52,0.00,FZFG
AFN,2020-12-21 13:02,0.00,BR
AFN,2020-12-21 13:09,0.00,BR
AFN,2020-12-21 13:25,0.00,BR
AFN,2020-12-21 13:52,0.00,FZFG
AFN,2020-12-21 14:36,0.00,BR
AFN,2020-12-21 14:45,0.00,BR
AFN,2020-12-21 14:52,0.00,BR
AFN,2020-12-21 14:59,0.00,BR
AFN,2020-12-21 15:12,0.00,BR
AFN,2020-12-21 15:24,0.00,BR
AFN,2020-12-21 15:52,0.00,BR
AFN,2020-12-21 16:35,0.00,M
AFN,2020-12-21 16:52,0.00,M
AFN,2020-12-21 17:52,0.00,M
AFN,2020-12-21 18:52,0.00,M
AFN,2020-12-21 19:52,0.00,M
AFN,2020-12-21 20:52,0.00,BR
AFN,2020-12-21 21:52,0.00,M
AFN,2020-12-21 22:52,0.00,BR
AFN,2020-12-21 23:52,0.00,M
AFN,2020-12-22 00:52,0.00,M
AFN,2020-12-22 01:52,0.00,M
AFN,2020-12-22 02:52,0.00,M
AFN,2020-12-22 03:52,0.00,M
AFN,2020-12-22 04:52,0.00,M
AFN,2020-12-22 05:52,0.00,M
AFN,2020-12-22 06:52,0.00,M
AFN,2020-12-22 07:52,0.00,M
AFN,2020-12-22 08:52,0.00,M
AFN,2020-12-22 09:52,0.00,BR
AFN,2020-12-22 10:52,0.00,M
AFN,2020-12-22 11:52,0.00,BR
AFN,2020-12-22 12:52,0.00,M
AFN,2020-12-22 13:52,0.00,M
AFN,2020-12-22 14:52,0.00,M
AFN,2020-12-22 15:52,0.00,M
AFN,2020-12-22 16:03,0.00,M
AFN,2020-12-22 16:47,0.00,M
AFN,2020-12-22 16:52,0.00,M
AFN,2020-12-22 17:11,0.00,M
AFN,2020-12-22 17:36,0.00,M
AFN,2020-12-22 17:50,0.00,M
AFN,2020-12-22 17:52,0.00,M
AFN,2020-12-22 18:52,0.00,M
AFN,2020-12-22 19:52,0.00,M
AFN,2020-12-22 20:52,0.00,M
AFN,2020-12-22 21:52,0.00,M
AFN,2020-12-22 22:52,0.00,M
AFN,2020-12-22 23:52,0.00,M
AFN,2020-12-23 00:52,0.00,M
AFN,2020-12-23 01:52,0.00,M
AFN,2020-12-23 02:52,0.00,M
AFN,2020-12-23 03:52,0.00,M
AFN,2020-12-23 04:52,0.00,M
AFN,2020-12-23 05:52,0.00,M
AFN,2020-12-23 06:52,0.00,M
AFN,2020-12-23 07:52,0.00,M
AFN,2020-12-23 08:52,0.00,M
AFN,2020-12-23 09:52,0.00,M
AFN,2020-12-23 10:52,0.00,M
AFN,2020-12-23 11:52,0.00,M
AFN,2020-12-23 12:52,0.00,M
AFN,2020-12-23 13:52,0.00,M
AFN,2020-12-23 14:52,0.00,M
AFN,2020-12-23 15:52,0.00,M
AFN,2020-12-23 16:52,0.00,M
AFN,2020-12-23 17:52,0.00,M
AFN,2020-12-23 18:52,0.00,M
AFN,2020-12-23 19:52,0.00,M
AFN,2020-12-23 20:52,0.00,M
AFN,2020-12-23 21:52,0.00,M
AFN,2020-12-23 22:52,0.00,M
AFN,2020-12-23 23:52,0.00,M
AFN,2020-12-24 00:52,0.00,M
AFN,2020-12-24 01:52,0.00,M
AFN,2020-12-24 06:26,0.00,M
AFN,2020-12-24 06:52,0.00,M
AFN,2020-12-24 07:43,0.00,M
AFN,2020-12-24 07:52,0.00,M
AFN,2020-12-24 08:52,0.00,M
AFN,2020-12-24 09:50,0.00,M
AFN,2020-12-24 09:52,0.00,M
AFN,2020-12-24 10:48,0.00,M
AFN,2020-12-24 10:52,0.00,M
AFN,2020-12-24 11:31,0.00,M
AFN,2020-12-24 11:44,0.00,M
AFN,2020-12-24 11:52,0.00,M
AFN,2020-12-24 12:10,0.00,M
AFN,2020-12-24 12:24,0.00,M
AFN,2020-12-24 12:32,0.00,M
AFN,2020-12-24 12:52,0.00,M
AFN,2020-12-24 13:52,0.00,M
AFN,2020-12-24 14:52,0.00,M
AFN,2020-12-24 15:52,0.00,M
AFN,2020-12-24 16:52,0.00,M
AFN,2020-12-24 17:52,0.00,M
AFN,2020-12-24 18:52,0.00,M
AFN,2020-12-24 19:52,0.00,M
AFN,2020-12-24 20:52,T,M
AFN,2020-12-24 21:52,0.00,M
AFN,2020-12-24 22:10,0.00,M
AFN,2020-12-24 22:38,0.00,M
AFN,2020-12-24 22:52,0.00,M
AFN,2020-12-24 23:37,0.00,M
AFN,2020-12-24 23:52,0.00,M
AFN,2020-12-25 00:52,T,M
AFN,2020-12-25 00:59,0.00,M
AFN,2020-12-25 01:13,0.00,M
AFN,2020-12-25 01:52,0.25,-RA BR
AFN,2020-12-25 02:03,T,BR
AFN,2020-12-25 02:44,T,-RA BR
AFN,2020-12-25 02:52,T,BR
AFN,2020-12-25 03:16,0.00,BR
AFN,2020-12-25 03:52,0.25,BR
AFN,2020-12-25 04:28,0.51,-RA BR
AFN,2020-12-25 04:52,0.76,-RA BR
AFN,2020-12-25 05:50,T,M
AFN,2020-12-25 05:52,T,M
AFN,2020-12-25 06:24,0.00,M
AFN,2020-12-25 06:34,0.00,BR
AFN,2020-12-25 06:52,0.76,-RA BR
AFN,2020-12-25 06:59,0.51,RA BR
AFN,2020-12-25 07:08,1.27,RA BR
AFN,2020-12-25 07:39,3.56,RA BR
AFN,2020-12-25 07:52,4.83,RA BR
AFN,2020-12-25 08:18,1.52,RA BR
AFN,2020-12-25 08:52,3.81,-RA BR
AFN,2020-12-25 09:48,5.33,+RA BR
AFN,2020-12-25 09:52,5.84,RA BR
AFN,2020-12-25 10:52,4.57,-RA BR
AFN,2020-12-25 11:52,5.33,+RA BR
AFN,2020-12-25 12:09,1.02,-RA BR
AFN,2020-12-25 12:24,1.78,-RA BR
AFN,2020-12-25 12:52,2.54,-RA
AFN,2020-12-25 13:52,3.56,RA BR
AFN,2020-12-25 14:00,0.51,-RA BR
AFN,2020-12-25 14:10,1.52,RA BR
AFN,2020-12-25 14:38,4.06,-RA BR
AFN,2020-12-25 14:52,4.83,-RA BR
AFN,2020-12-25 14:56,0.25,RA BR
AFN,2020-12-25 15:08,1.27,RA BR
AFN,2020-12-25 15:12,1.52,RA BR
AFN,2020-12-25 15:18,2.03,RA BR
AFN,2020-12-25 15:52,3.30,-RA
AFN,2020-12-25 16:52,0.25,-RA
AFN,2020-12-25 17:52,0.76,-RA
AFN,2020-12-25 18:52,1.78,RA BR
AFN,2020-12-25 19:52,1.78,-RA BR
AFN,2020-12-25 20:52,3.56,-RA BR
AFN,2020-12-25 21:52,0.51,M
AFN,2020-12-25 22:16,T,-RA
AFN,2020-12-25 22:42,T,M
AFN,2020-12-25 22:52,T,M
AFN,2020-12-25 23:52,0.00,M
AFN,2020-12-26 00:11,0.00,M
AFN,2020-12-26 00:52,0.00,M
AFN,2020-12-26 01:52,0.00,M
AFN,2020-12-26 02:18,0.00,M
AFN,2020-12-26 02:52,0.00,M
AFN,2020-12-26 03:52,0.00,M
AFN,2020-12-26 04:52,0.00,M
AFN,2020-12-26 05:52,0.00,M
AFN,2020-12-26 06:23,0.00,M
AFN,2020-12-26 06:52,0.00,M
AFN,2020-12-26 07:52,0.00,M
AFN,2020-12-26 08:23,0.00,M
AFN,2020-12-26 08:31,0.00,M
AFN,2020-12-26 08:52,0.00,M
AFN,2020-12-26 09:52,0.00,M
AFN,2020-12-26 10:52,0.00,M
AFN,2020-12-26 11:52,0.00,M
AFN,2020-12-26 12:52,0.00,M
AFN,2020-12-26 13:52,0.00,M
AFN,2020-12-26 14:52,0.00,M
AFN,2020-12-26 15:52,0.00,M
AFN,2020-12-26 16:52,0.00,M
AFN,2020-12-26 17:52,0.00,M
AFN,2020-12-26 18:52,0.00,M
AFN,2020-12-26 19:52,0.00,M
AFN,2020-12-26 20:52,0.00,M
AFN,2020-12-26 21:52,0.00,M
AFN,2020-12-26 22:52,0.00,M
AFN,2020-12-26 23:52,0.00,M
AFN,2020-12-27 00:52,0.00,M
AFN,2020-12-27 01:52,0.00,M
AFN,2020-12-27 02:52,0.00,M
AFN,2020-12-27 03:52,0.00,M
AFN,2020-12-27 04:52,0.00,M
AFN,2020-12-27 05:52,0.00,M
AFN,2020-12-27 06:52,0.00,M
AFN,2020-12-27 07:52,0.00,M
AFN,2020-12-27 08:52,0.00,M
AFN,2020-12-27 09:52,0.00,M
AFN,2020-12-27 10:52,0.00,M
AFN,2020-12-27 11:52,0.00,M
AFN,2020-12-27 12:52,0.00,M
AFN,2020-12-27 13:52,0.00,M
AFN,2020-12-27 14:52,0.00,M
AFN,2020-12-27 15:52,0.00,M
AFN,2020-12-27 16:17,0.00,M
AFN,2020-12-27 16:33,0.00,M
AFN,2020-12-27 16:52,0.00,M
AFN,2020-12-27 17:52,0.00,M
AFN,2020-12-27 18:52,0.00,M
AFN,2020-12-27 19:52,0.00,M
AFN,2020-12-27 20:52,0.00,M
AFN,2020-12-27 21:52,0.00,M
AFN,2020-12-27 22:52,0.00,M
AFN,2020-12-27 23:52,0.00,M
AFN,2020-12-28 00:52,0.00,M
AFN,2020-12-28 01:52,0.00,M
AFN,2020-12-28 02:52,0.00,M
AFN,2020-12-28 03:52,0.00,M
AFN,2020-12-28 04:52,0.00,M
AFN,2020-12-28 05:52,0.00,M
AFN,2020-12-28 06:52,0.00,M
AFN,2020-12-28 07:52,0.00,M
AFN,2020-12-28 08:29,0.00,M
AFN,2020-12-28 08:52,0.00,M
AFN,2020-12-28 09:52,0.00,M
AFN,2020-12-28 10:52,0.00,M
AFN,2020-12-28 11:48,0.00,M
AFN,2020-12-28 11:52,0.00,M
AFN,2020-12-28 12:52,0.00,M
AFN,2020-12-28 13:52,0.00,M
AFN,2020-12-28 14:23,0.00,M
AFN,2020-12-28 14:52,0.00,M
AFN,2020-12-28 15:07,0.00,M
AFN,2020-12-28 15:47,0.00,M
AFN,2020-12-28 15:52,0.00,M
AFN,2020-12-28 16:52,0.00,M
AFN,2020-12-28 17:13,0.00,M
AFN,2020-12-28 17:52,0.00,M
AFN,2020-12-28 18:52,0.00,M
AFN,2020-12-28 19:52,0.00,M
AFN,2020-12-28 20:52,0.00,M
AFN,2020-12-28 21:52,0.00,M
AFN,2020-12-28 22:52,0.00,M
AFN,2020-12-28 23:52,0.00,M
AFN,2020-12-29 00:52,0.00,M
AFN,2020-12-29 01:52,0.00,M
AFN,2020-12-29 02:31,0.00,M
AFN,2020-12-29 02:52,0.00,M
AFN,2020-12-29 03:48,0.00,M
AFN,2020-12-29 03:52,0.00,M
AFN,2020-12-29 04:52,0.00,M
AFN,2020-12-29 05:52,0.00,M
AFN,2020-12-29 06:52,0.00,M
AFN,2020-12-29 07:52,0.00,M
AFN,2020-12-29 08:52,0.00,M
AFN,2020-12-29 09:52,0.00,M
AFN,2020-12-29 10:52,0.00,M
AFN,2020-12-29 11:52,0.00,M
AFN,2020-12-29 12:52,0.00,M
AFN,2020-12-29 13:52,0.00,M
AFN,2020-12-29 14:52,0.00,M
AFN,2020-12-29 15:52,0.00,M
AFN,2020-12-29 16:52,0.00,M
AFN,2020-12-29 17:52,0.00,M
AFN,2020-12-29 18:52,0.00,M
AFN,2020-12-29 19:52,0.00,M
AFN,2020-12-29 20:52,0.00,M
AFN,2020-12-29 21:52,0.00,M
AFN,2020-12-29 22:52,0.00,M
AFN,2020-12-29 23:52,0.00,M
AFN,2020-12-30 00:52,0.00,M
AFN,2020-12-30 01:52,0.00,M
AFN,2020-12-30 02:52,0.00,M
AFN,2020-12-30 03:52,0.00,M
AFN,2020-12-30 04:52,0.00,M
AFN,2020-12-30 05:52,0.00,M
AFN,2020-12-30 06:52,0.00,M
AFN,2020-12-30 07:52,0.00,M
AFN,2020-12-30 08:52,0.00,M
AFN,2020-12-30 09:52,0.00,M
AFN,2020-12-30 10:52,0.00,M
AFN,2020-12-30 11:52,0.00,M
AFN,2020-12-30 12:52,0.00,M
AFN,2020-12-30 13:52,0.00,M
AFN,2020-12-30 14:52,0.00,M
AFN,2020-12-30 15:52,0.00,M
AFN,2020-12-30 16:52,0.00,M
AFN,2020-12-30 17:52,0.00,M
AFN,2020-12-30 18:52,0.00,M
AFN,2020-12-30 19:52,0.00,M
AFN,2020-12-30 20:52,0.00,M
AFN,2020-12-30 21:52,0.00,M
AFN,2020-12-30 22:52,0.00,M
AFN,2020-12-30 23:52,0.00,M
AFN,2020-12-31 00:52,0.00,M
AFN,2020-12-31 01:52,0.00,M
AFN,2020-12-31 02:52,0.00,M
AFN,2020-12-31 03:52,T,-RA
AFN,2020-12-31 04:52,0.25,-FZRA
AFN,2020-12-31 05:52,0.76,-FZRA
AFN,2020-12-31 06:52,1.27,-FZRA
AFN,2020-12-31 07:21,0.25,UP
AFN,2020-12-31 07:52,0.76,-RA
AFN,2020-12-31 08:00,0.25,-RA
AFN,2020-12-31 08:37,0.76,-RA
AFN,2020-12-31 08:52,1.02,-RA
AFN,2020-12-31 09:52,1.27,M
AFN,2020-12-31 10:28,0.00,BR
AFN,2020-12-31 10:50,0.00,M
AFN,2020-12-31 10:52,0.00,M
AFN,2020-12-31 11:17,0.00,M
AFN,2020-12-31 11:30,0.00,M
AFN,2020-12-31 11:52,0.00,M
AFN,2020-12-31 12:21,0.00,M
AFN,2020-12-31 12:52,0.00,M
AFN,2020-12-31 13:11,0.00,M
AFN,2020-12-31 13:18,0.00,M
AFN,2020-12-31 13:40,0.00,M
AFN,2020-12-31 13:48,0.00,M
AFN,2020-12-31 13:52,0.00,M
AFN,2020-12-31 14:52,0.00,M
AFN,2020-12-31 15:52,0.00,M
AFN,2020-12-31 16:52,0.00,M
AFN,2020-12-31 17:05,0.00,M
AFN,2020-12-31 17:52,0.00,M
AFN,2020-12-31 18:47,0.00,M
AFN,2020-12-31 18:52,0.00,M
AFN,2020-12-31 19:52,0.00,M
AFN,2020-12-31 20:52,0.00,M
AFN,2020-12-31 21:52,0.00,M
AFN,2020-12-31 22:52,0.00,M
AFN,2020-12-31 23:52,0.00,M
AFN,2021-01-01 00:52,0.00,M
AFN,2021-01-01 01:52,0.00,M
AFN,2021-01-01 02:52,0.00,M
AFN,2021-01-01 03:52,0.00,M
AFN,2021-01-01 04:52,0.00,M
AFN,2021-01-01 05:52,0.00,M
AFN,2021-01-01 06:52,0.00,M
AFN,2021-01-01 07:52,0.00,M
AFN,2021-01-01 08:52,0.00,M
AFN,2021-01-01 09:52,0.00,M
AFN,2021-01-01 10:52,0.00,M
AFN,2021-01-01 11:52,0.00,M
AFN,2021-01-01 12:52,0.00,M
AFN,2021-01-01 13:52,0.00,M
AFN,2021-01-01 14:52,0.00,M
AFN,2021-01-01 15:52,0.00,M
AFN,2021-01-01 16:52,0.00,M
AFN,2021-01-01 17:52,0.00,M
AFN,2021-01-01 18:52,0.00,M
AFN,2021-01-01 19:52,0.00,M
AFN,2021-01-01 20:52,0.00,M
AFN,2021-01-01 21:52,0.00,M
AFN,2021-01-01 22:52,0.00,M
AFN,2021-01-01 23:52,0.00,M
AFN,2021-01-02 00:52,0.00,M
AFN,2021-01-02 01:52,0.00,M
AFN,2021-01-02 02:52,0.00,M
AFN,2021-01-02 02:59,0.00,M
AFN,2021-01-02 03:15,T,-SN
AFN,2021-01-02 03:20,T,-SN
AFN,2021-01-02 03:23,0.25,-SN
AFN,2021-01-02 03:37,1.27,SN FZFG
AFN,2021-01-02 03:52,2.03,-SN BR
AFN,2021-01-02 04:22,2.54,SN FZFG
AFN,2021-01-02 04:30,2.79,SN FZFG
AFN,2021-01-02 04:41,3.30,-SN BR
AFN,2021-01-02 04:45,3.56,-SN BR
AFN,2021-01-02 04:52,3.56,-SN BR
AFN,2021-01-02 05:12,0.76,UP BR
AFN,2021-01-02 05:32,1.52,-SN BR
AFN,2021-01-02 05:49,1.78,UP BR
AFN,2021-01-02 05:52,2.03,UP BR
AFN,2021-01-02 05:55,T,UP BR
AFN,2021-01-02 06:09,0.25,UP BR
AFN,2021-01-02 06:14,0.51,-FZRA BR
AFN,2021-01-02 06:23,0.76,FZRA BR
AFN,2021-01-02 06:30,1.02,-FZRA BR
AFN,2021-01-02 06:52,1.78,-FZRA BR
AFN,2021-01-02 07:52,1.78,-FZRA BR
AFN,2021-01-02 08:00,0.25,-RA BR
AFN,2021-01-02 08:10,0.76,-FZRA BR
AFN,2021-01-02 08:52,1.78,-FZRA BR
AFN,2021-01-02 09:04,T,BR
AFN,2021-01-02 09:17,0.25,-FZRA BR
AFN,2021-01-02 09:52,0.51,BR
AFN,2021-01-02 10:31,0.25,-RA BR
AFN,2021-01-02 10:49,0.25,BR
AFN,2021-01-02 10:52,0.25,BR
AFN,2021-01-02 11:01,0.25,BR
AFN,2021-01-02 11:16,0.25,BR
AFN,2021-01-02 11:41,0.51,-RA BR
AFN,2021-01-02 11:52,0.51,BR
AFN,2021-01-02 12:02,0.51,-RA BR
AFN,2021-01-02 12:34,0.51,BR
AFN,2021-01-02 12:52,1.02,-RA BR
AFN,2021-01-02 13:15,0.25,-RA BR
AFN,2021-01-02 13:18,0.51,-RA BR
AFN,2021-01-02 13:27,0.51,-RA BR
AFN,2021-01-02 13:52,1.52,RA BR
AFN,2021-01-02 14:12,0.76,-RA BR
AFN,2021-01-02 14:44,1.02,UP
AFN,2021-01-02 14:52,1.02,M
AFN,2021-01-02 15:52,0.00,BR
AFN,2021-01-02 16:04,0.00,BR
AFN,2021-01-02 16:27,0.00,BR
AFN,2021-01-02 16:36,0.00,BR
AFN,2021-01-02 16:41,0.00,M
AFN,2021-01-02 16:52,0.00,BR
AFN,2021-01-02 17:52,T,M
AFN,2021-01-02 18:16,0.00,M
AFN,2021-01-02 18:52,0.00,M
AFN,2021-01-02 19:52,0.00,M
AFN,2021-01-02 20:11,0.00,M
AFN,2021-01-02 20:52,0.00,M
AFN,2021-01-02 21:52,0.00,M
AFN,2021-01-02 22:52,0.00,M
AFN,2021-01-02 23:26,0.00,M
AFN,2021-01-02 23:52,0.00,M
AFN,2021-01-03 00:52,0.00,M
AFN,2021-01-03 01:52,0.00,M
AFN,2021-01-03 02:52,0.00,M
AFN,2021-01-03 03:52,0.00,M
AFN,2021-01-03 04:52,0.00,M
AFN,2021-01-03 05:52,0.00,M
AFN,2021-01-03 05:59,0.00,M
AFN,2021-01-03 06:52,0.00,M
AFN,2021-01-03 06:59,0.00,M
AFN,2021-01-03 07:52,0.00,M
AFN,2021-01-03 08:52,0.00,M
AFN,2021-01-03 09:52,0.00,M
AFN,2021-01-03 10:52,0.00,M
AFN,2021-01-03 11:52,0.00,M
AFN,2021-01-03 12:13,0.00,M
AFN,2021-01-03 12:52,0.00,M
AFN,2021-01-03 13:52,0.00,M
AFN,2021-01-03 14:52,0.00,M
AFN,2021-01-03 15:52,0.00,M
AFN,2021-01-03 16:26,0.00,M
AFN,2021-01-03 16:33,0.00,M
AFN,2021-01-03 16:52,0.00,M
AFN,2021-01-03 17:52,0.00,M
AFN,2021-01-03 18:52,0.00,M
AFN,2021-01-03 19:52,T,-SN
AFN,2021-01-03 20:52,T,-SN
AFN,2021-01-03 21:52,T,-SN
AFN,2021-01-03 22:52,T,-SN BR
AFN,2021-01-03 23:01,T,-SN BR
AFN,2021-01-03 23:39,T,-SN BR
AFN,2021-01-03 23:48,T,-SN BR
AFN,2021-01-03 23:52,T,-SN BR
AFN,2021-01-04 00:00,T,-SN BR
AFN,2021-01-04 00:06,T,-SN BR
AFN,2021-01-04 00:43,0.51,-SN BR
AFN,2021-01-04 00:52,0.51,-SN BR
AFN,2021-01-04 01:07,0.51,SN FZFG
AFN,2021-01-04 01:23,1.02,-SN BR
AFN,2021-01-04 01:27,1.02,-SN BR
AFN,2021-01-04 01:35,1.02,-SN BR
AFN,2021-01-04 01:52,1.02,BR
AFN,2021-01-04 02:45,T,M
AFN,2021-01-04 02:52,T,M
AFN,2021-01-04 03:52,0.00,M
AFN,2021-01-04 04:52,0.00,M
AFN,2021-01-04 05:52,0.00,M
AFN,2021-01-04 06:52,0.00,M
AFN,2021-01-04 07:22,0.00,M
AFN,2021-01-04 07:40,0.00,M
AFN,2021-01-04 07:52,0.00,M
AFN,2021-01-04 08:19,0.00,M
AFN,2021-01-04 08:47,0.00,M
AFN,2021-01-04 08:52,0.00,M
AFN,2021-01-04 09:52,T,M
AFN,2021-01-04 10:52,0.00,M
AFN,2021-01-04 11:06,0.00,M
AFN,2021-01-04 11:52,0.00,M
AFN,2021-01-04 12:52,0.00,M
AFN,2021-01-04 13:52,0.00,M
AFN,2021-01-04 14:52,0.00,M
AFN,2021-01-04 15:25,0.00,M
AFN,2021-01-04 15:52,0.00,M
AFN,2021-01-04 16:52,0.00,M
AFN,2021-01-04 17:52,0.00,M
AFN,2021-01-04 18:52,0.00,M
AFN,2021-01-04 19:52,0.00,M
AFN,2021-01-04 20:52,0.00,M
AFN,2021-01-04 21:12,0.00,M
AFN,2021-01-04 21:38,0.00,M
AFN,2021-01-04 21:52,0.00,M
AFN,2021-01-04 22:44,0.00,M
AFN,2021-01-04 22:52,0.00,M
AFN,2021-01-04 23:15,0.00,M
AFN,2021-01-04 23:30,0.00,BR
AFN,2021-01-04 23:33,0.00,BR
AFN,2021-01-04 23:39,0.00,BR
AFN,2021-01-04 23:46,0.00,BR
AFN,2021-01-04 23:52,0.00,BR
AFN,2021-01-04 23:54,0.00,BR
AFN,2021-01-04 23:58,0.00,BR
AFN,2021-01-05 00:09,0.00,BR
AFN,2021-01-05 00:12,0.00,BR
AFN,2021-01-05 00:18,0.00,BR
AFN,2021-01-05 00:21,0.00,BR
AFN,2021-01-05 00:28,0.00,M
AFN,2021-01-05 00:52,0.00,M
AFN,2021-01-05 01:16,0.00,M
AFN,2021-01-05 01:43,0.00,M
AFN,2021-01-05 01:52,0.00,M
AFN,2021-01-05 02:19,0.00,M
AFN,2021-01-05 02:39,0.00,BR
AFN,2021-01-05 02:52,0.00,BR
AFN,2021-01-05 03:10,0.00,M
AFN,2021-01-05 03:52,0.00,M
AFN,2021-01-05 04:52,0.00,M
AFN,2021-01-05 05:30,0.00,M
AFN,2021-01-05 05:52,0.00,M
AFN,2021-01-05 06:11,0.00,M
AFN,2021-01-05 06:52,0.00,M
AFN,2021-01-05 07:52,0.00,M
AFN,2021-01-05 08:52,0.00,M
AFN,2021-01-05 09:52,0.00,M
AFN,2021-01-05 10:33,0.00,M
AFN,2021-01-05 10:52,0.00,M
AFN,2021-01-05 11:24,0.00,M
AFN,2021-01-05 11:52,0.00,M
AFN,2021-01-05 12:00,0.00,M
AFN,2021-01-05 12:19,0.00,M
AFN,2021-01-05 12:52,0.00,M
AFN,2021-01-05 13:30,0.00,M
AFN,2021-01-05 13:52,0.00,M
AFN,2021-01-05 14:45,0.00,M
AFN,2021-01-05 14:52,0.00,M
AFN,2021-01-05 15:52,0.00,M
AFN,2021-01-05 16:44,0.00,M
AFN,2021-01-05 16:52,0.00,M
AFN,2021-01-05 17:02,0.00,M
AFN,2021-01-05 17:52,0.00,M
AFN,2021-01-05 18:52,0.00,M
AFN,2021-01-05 19:21,0.00,M
AFN,2021-01-05 19:52,0.00,M
AFN,2021-01-05 20:52,0.00,M
AFN,2021-01-05 21:52,T,-SN
AFN,2021-01-05 22:52,T,M
AFN,2021-01-05 23:43,0.00,M
AFN,2021-01-05 23:52,0.00,BR
AFN,2021-01-06 00:05,0.00,M
AFN,2021-01-06 00:52,0.00,M
AFN,2021-01-06 01:52,0.00,M
AFN,2021-01-06 02:52,0.00,M
AFN,2021-01-06 03:52,0.00,M
AFN,2021-01-06 04:08,T,-SN BR
AFN,2021-01-06 04:52,T,M
AFN,2021-01-06 05:52,T,-SN BR
AFN,2021-01-06 06:52,T,M
AFN,2021-01-06 07:52,T,M
AFN,2021-01-06 08:42,0.00,M
AFN,2021-01-06 08:52,0.00,M
AFN,2021-01-06 09:03,0.00,M
AFN,2021-01-06 09:52,0.00,M
AFN,2021-01-06 10:52,0.00,M
AFN,2021-01-06 11:27,0.00,M
AFN,2021-01-06 11:52,0.00,M
AFN,2021-01-06 12:52,0.00,M
AFN,2021-01-06 13:52,0.00,M
AFN,2021-01-06 14:52,0.00,M
AFN,2021-01-06 15:52,0.00,M
AFN,2021-01-06 16:52,0.00,M
AFN,2021-01-06 17:52,0.00,M
AFN,2021-01-06 18:52,0.00,M
AFN,2021-01-06 19:52,0.00,M
AFN,2021-01-06 20:52,0.00,M
AFN,2021-01-06 21:52,0.00,M
AFN,2021-01-06 22:52,0.00,M
AFN,2021-01-06 23:52,0.00,M
AFN,2021-01-07 00:52,0.00,M
AFN,2021-01-07 01:52,0.00,M
AFN,2021-01-07 02:52,0.00,M
AFN,2021-01-07 03:52,0.00,M
AFN,2021-01-07 04:52,0.00,M
AFN,2021-01-07 05:52,0.00,M
AFN,2021-01-07 06:52,0.00,M
AFN,2021-01-07 07:52,0.00,M
AFN,2021-01-07 08:52,0.00,M
AFN,2021-01-07 09:52,0.00,M
AFN,2021-01-07 10:52,0.00,M
AFN,2021-01-07 11:52,0.00,M
AFN,2021-01-07 12:52,0.00,M
