station,valid,p01m,wxcodes
LCI,2021-12-19 03:56,0.25,-SN BR
LCI,2021-12-19 04:20,T,-SN BR
LCI,2021-12-19 04:44,T,SN FZFG
LCI,2021-12-19 04:56,T,SN FZFG
LCI,2021-12-19 05:18,T,-SN BR
LCI,2021-12-19 05:56,T,-SN BR
LCI,2021-12-19 06:08,T,-SN BR
LCI,2021-12-19 06:41,T,-SN BR
LCI,2021-12-19 06:56,T,-SN BR
LCI,2021-12-19 07:17,T,-SN BR
LCI,2021-12-19 07:24,T,-SN BR
LCI,2021-12-19 07:40,T,-SN BR
LCI,2021-12-19 07:56,T,-SN BR
LCI,2021-12-19 08:17,T,-SN BR
LCI,2021-12-19 08:35,T,-SN BR
LCI,2021-12-19 08:44,T,-SN BR
LCI,2021-12-19 08:56,T,-SN BR
LCI,2021-12-19 09:28,T,-SN BR
LCI,2021-12-19 09:56,T,-SN BR
LCI,2021-12-19 10:56,0.76,-SN BR
LCI,2021-12-19 11:34,0.25,-SN BR
LCI,2021-12-19 11:56,0.25,-SN BR
LCI,2021-12-19 12:10,T,-SN BR
LCI,2021-12-19 12:29,0.25,-SN BR
LCI,2021-12-19 12:56,0.51,UP
LCI,2021-12-19 13:09,T,M
LCI,2021-12-19 13:56,0.51,M
LCI,2021-12-19 14:19,0.00,M
LCI,2021-12-19 14:56,0.25,M
LCI,2021-12-19 15:56,T,M
LCI,2021-12-19 16:56,0.00,M
LCI,2021-12-19 17:56,0.00,M
LCI,2021-12-19 18:56,0.00,M
LCI,2021-12-19 19:56,0.00,M
LCI,2021-12-19 20:56,0.00,M
LCI,2021-12-19 21:56,0.00,M
LCI,2021-12-19 22:56,0.00,M
LCI,2021-12-19 23:56,0.00,M
LCI,2021-12-20 00:56,0.00,M
LCI,2021-12-20 01:56,0.00,M
LCI,2021-12-20 02:56,0.00,M
LCI,2021-12-20 03:56,0.00,M
LCI,2021-12-20 04:56,0.00,M
LCI,2021-12-20 05:56,0.00,M
LCI,2021-12-20 06:56,0.00,M
LCI,2021-12-20 07:56,0.00,M
LCI,2021-12-20 08:56,0.00,M
LCI,2021-12-20 09:56,0.00,M
LCI,2021-12-20 10:56,0.00,M
LCI,2021-12-20 11:56,0.00,M
LCI,2021-12-20 12:56,0.00,M
LCI,2021-12-20 13:56,0.00,M
LCI,2021-12-20 14:56,0.00,M
LCI,2021-12-20 15:56,0.00,M
LCI,2021-12-20 16:56,0.00,M
LCI,2021-12-20 17:56,0.00,M
LCI,2021-12-20 18:56,0.00,M
LCI,2021-12-20 19:56,0.00,M
LCI,2021-12-20 20:56,0.00,M
LCI,2021-12-20 21:56,0.00,M
LCI,2021-12-20 22:56,0.00,M
LCI,2021-12-20 23:56,0.00,M
LCI,2021-12-21 00:56,0.00,M
LCI,2021-12-21 01:56,0.00,M
LCI,2021-12-21 02:56,0.00,M
LCI,2021-12-21 03:56,0.00,M
LCI,2021-12-21 04:56,0.00,M
LCI,2021-12-21 05:56,0.00,M
LCI,2021-12-21 06:56,0.00,M
LCI,2021-12-21 07:56,0.00,M
LCI,2021-12-21 08:56,0.00,M
LCI,2021-12-21 09:56,0.00,M
LCI,2021-12-21 10:56,0.00,M
LCI,2021-12-21 11:56,0.00,M
LCI,2021-12-21 12:56,0.00,M
LCI,2021-12-21 13:56,0.00,M
LCI,2021-12-21 14:56,0.00,M
LCI,2021-12-21 15:56,0.00,M
LCI,2021-12-21 16:56,0.00,M
LCI,2021-12-21 17:56,0.00,M
LCI,2021-12-21 18:56,0.00,M
LCI,2021-12-21 19:56,0.00,M
LCI,2021-12-21 20:56,0.00,M
LCI,2021-12-21 21:56,0.00,M
LCI,2021-12-21 22:56,0.00,M
LCI,2021-12-21 23:56,0.00,M
LCI,2021-12-22 00:56,0.00,M
LCI,2021-12-22 01:56,0.00,M
LCI,2021-12-22 02:56,0.00,M
LCI,2021-12-22 03:56,0.00,M
LCI,2021-12-22 04:56,0.00,M
LCI,2021-12-22 05:56,0.00,M
LCI,2021-12-22 06:56,0.00,M
LCI,2021-12-22 07:56,T,-SN
LCI,2021-12-22 08:56,T,UP BR
LCI,2021-12-22 09:26,T,-SN BR
LCI,2021-12-22 09:39,0.25,-SN BR
LCI,2021-12-22 09:56,0.25,-SN BR
LCI,2021-12-22 10:02,T,-SN BR
LCI,2021-12-22 10:15,T,-SN BR
LCI,2021-12-22 10:33,T,UP BR
LCI,2021-12-22 10:43,0.25,UP BR
LCI,2021-12-22 10:56,0.51,-SN BR
LCI,2021-12-22 11:20,0.25,-SN BR
LCI,2021-12-22 11:41,0.51,-SN BR
LCI,2021-12-22 11:56,0.51,UP
LCI,2021-12-22 12:16,T,-SN BR
LCI,2021-12-22 12:48,0.25,-SN BR
LCI,2021-12-22 12:56,0.51,-SN BR
LCI,2021-12-22 13:10,0.25,UP BR
LCI,2021-12-22 13:20,0.76,UP BR
LCI,2021-12-22 13:30,1.02,UP BR
LCI,2021-12-22 13:40,1.52,-SN BR
LCI,2021-12-22 13:54,2.03,UP BR
LCI,2021-12-22 13:56,2.29,UP BR
LCI,2021-12-22 14:08,0.25,UP BR
LCI,2021-12-22 14:23,1.27,-SN BR
LCI,2021-12-22 14:27,1.52,-SN FG
LCI,2021-12-22 14:37,2.29,-SN BR
LCI,2021-12-22 14:43,2.79,-SN BR
LCI,2021-12-22 14:45,3.05,-SN BR
LCI,2021-12-22 14:53,3.56,-SN BR
LCI,2021-12-22 14:56,3.81,-SN BR
LCI,2021-12-22 15:16,0.76,-SN BR
LCI,2021-12-22 15:31,1.02,UP
LCI,2021-12-22 15:56,1.52,UP BR
LCI,2021-12-22 16:56,1.02,-SN BR
LCI,2021-12-22 17:31,0.76,-RA
LCI,2021-12-22 17:56,0.76,M
LCI,2021-12-22 18:56,0.00,M
LCI,2021-12-22 19:56,0.00,M
LCI,2021-12-22 20:56,0.00,M
LCI,2021-12-22 21:56,0.00,M
LCI,2021-12-22 22:56,0.00,M
LCI,2021-12-22 23:56,0.00,M
LCI,2021-12-23 00:56,0.00,M
LCI,2021-12-23 01:56,0.00,M
LCI,2021-12-23 02:56,0.00,M
LCI,2021-12-23 03:56,T,M
LCI,2021-12-23 04:56,T,-SN
LCI,2021-12-23 05:56,T,M
LCI,2021-12-23 06:56,0.00,M
LCI,2021-12-23 07:56,0.00,M
LCI,2021-12-23 08:56,0.00,M
LCI,2021-12-23 09:56,0.00,M
LCI,2021-12-23 10:56,0.00,M
LCI,2021-12-23 11:56,0.00,M
LCI,2021-12-23 12:56,0.00,M
LCI,2021-12-23 13:56,0.00,M
LCI,2021-12-23 14:56,0.00,M
LCI,2021-12-23 15:56,0.00,M
LCI,2021-12-23 16:56,0.00,M
LCI,2021-12-23 17:56,0.00,M
LCI,2021-12-23 18:56,0.00,M
LCI,2021-12-23 19:56,0.00,M
LCI,2021-12-23 20:56,0.00,M
LCI,2021-12-23 21:56,0.00,M
LCI,2021-12-23 22:56,0.00,M
LCI,2021-12-23 23:56,0.00,M
LCI,2021-12-24 00:56,0.00,M
LCI,2021-12-24 01:56,0.00,M
LCI,2021-12-24 02:56,0.00,M
LCI,2021-12-24 03:56,0.00,M
LCI,2021-12-24 04:56,0.00,M
LCI,2021-12-24 05:56,0.00,M
LCI,2021-12-24 06:56,0.00,M
LCI,2021-12-24 07:56,0.00,M
LCI,2021-12-24 08:56,0.00,M
LCI,2021-12-24 09:56,0.00,M
LCI,2021-12-24 10:56,0.00,M
LCI,2021-12-24 11:56,0.00,M
LCI,2021-12-24 12:56,0.00,M
LCI,2021-12-24 13:56,0.00,M
LCI,2021-12-24 14:56,0.00,M
LCI,2021-12-24 15:56,0.00,M
LCI,2021-12-24 16:56,0.00,M
LCI,2021-12-24 17:56,0.00,M
LCI,2021-12-24 18:56,0.00,M
LCI,2021-12-24 19:56,0.00,M
LCI,2021-12-24 20:56,0.00,M
LCI,2021-12-24 21:56,0.00,M
LCI,2021-12-24 22:56,0.00,M
LCI,2021-12-24 23:56,0.00,M
LCI,2021-12-25 00:56,0.00,M
LCI,2021-12-25 01:56,0.00,M
LCI,2021-12-25 02:56,0.00,M
LCI,2021-12-25 03:56,0.00,M
LCI,2021-12-25 04:56,0.00,M
LCI,2021-12-25 05:56,0.00,M
LCI,2021-12-25 06:56,0.00,M
LCI,2021-12-25 07:56,0.00,M
LCI,2021-12-25 08:32,0.00,M
LCI,2021-12-25 08:56,0.00,M
LCI,2021-12-25 09:56,0.00,M
LCI,2021-12-25 10:56,0.00,M
LCI,2021-12-25 11:56,T,M
LCI,2021-12-25 12:44,T,UP
LCI,2021-12-25 12:56,T,UP
LCI,2021-12-25 13:11,T,-SN BR
LCI,2021-12-25 13:16,0.25,-SN FZFG
LCI,2021-12-25 13:26,0.51,-SN BR
LCI,2021-12-25 13:30,0.51,UP BR
LCI,2021-12-25 13:32,0.51,UP BR
LCI,2021-12-25 13:56,1.02,-SN BR
LCI,2021-12-25 14:09,0.25,-SN BR
LCI,2021-12-25 14:19,0.51,-SN BR
LCI,2021-12-25 14:41,0.76,-SN
LCI,2021-12-25 14:56,1.02,-SN BR
LCI,2021-12-25 15:12,0.25,-SN BR
LCI,2021-12-25 15:33,0.51,-SN BR
LCI,2021-12-25 15:46,1.02,-SN BR
LCI,2021-12-25 15:56,1.02,-SN BR
LCI,2021-12-25 16:08,0.25,-SN BR
LCI,2021-12-25 16:34,0.76,SN FZFG
LCI,2021-12-25 16:56,1.02,SN FZFG
LCI,2021-12-25 17:04,T,-SN BR
LCI,2021-12-25 17:21,0.25,SN FZFG
LCI,2021-12-25 17:41,0.25,-SN BR
LCI,2021-12-25 17:47,0.25,-SN BR
LCI,2021-12-25 17:56,0.25,-SN BR
LCI,2021-12-25 18:31,0.25,-SN BR
LCI,2021-12-25 18:56,0.25,-SN BR
LCI,2021-12-25 19:56,T,-SN
LCI,2021-12-25 20:10,T,UP
LCI,2021-12-25 20:56,T,-SN
LCI,2021-12-25 21:39,T,UP BR
LCI,2021-12-25 21:56,T,-SN BR
LCI,2021-12-25 22:02,T,UP BR
LCI,2021-12-25 22:48,0.25,UP BR
LCI,2021-12-25 22:56,0.51,UP BR
LCI,2021-12-25 23:56,0.25,BR
LCI,2021-12-26 00:56,0.25,BR
LCI,2021-12-26 01:56,T,-SN BR
LCI,2021-12-26 02:20,T,-SN BR
LCI,2021-12-26 02:56,0.51,-SN BR
LCI,2021-12-26 03:56,1.02,UP BR
LCI,2021-12-26 04:51,0.76,-SN BR
LCI,2021-12-26 04:56,0.76,-SN BR
LCI,2021-12-26 05:19,0.25,-SN BR
LCI,2021-12-26 05:52,0.51,-SN BR
LCI,2021-12-26 05:53,0.51,-SN BR
LCI,2021-12-26 06:11,0.25,-SN BR
LCI,2021-12-26 06:25,0.25,-SN BR
LCI,2021-12-26 06:27,0.25,-SN BR
LCI,2021-12-26 06:38,0.51,-SN BR
LCI,2021-12-26 06:42,0.51,-SN BR
LCI,2021-12-26 06:56,0.51,-SN BR
LCI,2021-12-26 07:02,T,-SN BR
LCI,2021-12-26 07:24,0.51,-SN BR
LCI,2021-12-26 07:37,0.76,-SN BR
LCI,2021-12-26 07:56,1.02,-SN BR
LCI,2021-12-26 08:07,0.25,-SN BR
LCI,2021-12-26 08:32,0.51,-SN
LCI,2021-12-26 08:56,1.02,M
LCI,2021-12-26 09:51,0.51,M
LCI,2021-12-26 09:56,0.51,M
LCI,2021-12-26 10:56,1.02,M
LCI,2021-12-26 11:56,0.25,M
LCI,2021-12-26 12:56,0.25,M
LCI,2021-12-26 13:56,0.00,M
LCI,2021-12-26 14:56,0.00,M
LCI,2021-12-26 15:56,0.25,M
LCI,2021-12-26 16:56,0.25,M
LCI,2021-12-26 17:09,T,-SN BR
LCI,2021-12-26 17:19,T,-SN
LCI,2021-12-26 17:56,T,UP
LCI,2021-12-26 18:56,T,UP
LCI,2021-12-26 19:56,T,-SN
LCI,2021-12-26 20:56,T,-SN
LCI,2021-12-26 21:34,T,M
LCI,2021-12-26 21:56,T,M
LCI,2021-12-26 22:56,0.00,M
LCI,2021-12-26 23:56,0.00,M
LCI,2021-12-27 00:56,0.00,M
LCI,2021-12-27 01:56,0.00,M
LCI,2021-12-27 02:56,0.00,M
LCI,2021-12-27 03:08,0.00,M
LCI,2021-12-27 03:56,0.00,M
LCI,2021-12-27 04:44,0.00,M
LCI,2021-12-27 04:56,0.00,M
LCI,2021-12-27 05:22,0.00,M
LCI,2021-12-27 05:56,0.00,M
LCI,2021-12-27 06:56,0.00,M
LCI,2021-12-27 07:56,0.00,M
LCI,2021-12-27 08:56,0.00,M
LCI,2021-12-27 09:56,0.00,M
LCI,2021-12-27 10:56,0.00,M
LCI,2021-12-27 11:56,0.00,M
LCI,2021-12-27 12:56,0.00,M
LCI,2021-12-27 13:56,0.00,M
LCI,2021-12-27 14:56,0.00,M
LCI,2021-12-27 15:56,0.00,M
LCI,2021-12-27 16:56,0.00,M
LCI,2021-12-27 17:56,0.00,M
LCI,2021-12-27 18:56,0.00,M
LCI,2021-12-27 19:56,0.00,M
LCI,2021-12-27 20:56,0.00,M
LCI,2021-12-27 21:56,0.00,M
LCI,2021-12-27 22:56,0.00,M
LCI,2021-12-27 23:56,0.00,M
LCI,2021-12-28 00:56,0.00,M
LCI,2021-12-28 01:56,0.00,M
LCI,2021-12-28 02:25,0.00,M
LCI,2021-12-28 02:56,0.00,M
LCI,2021-12-28 03:56,0.00,M
LCI,2021-12-28 04:56,0.00,M
LCI,2021-12-28 05:45,T,-SN BR
LCI,2021-12-28 05:56,T,-SN BR
LCI,2021-12-28 06:24,T,-SN BR
LCI,2021-12-28 06:50,T,-SN BR
LCI,2021-12-28 06:56,T,-SN BR
LCI,2021-12-28 07:12,T,-SN BR
LCI,2021-12-28 07:20,T,-SN BR
LCI,2021-12-28 07:56,T,-SN BR
LCI,2021-12-28 08:05,T,-SN BR
LCI,2021-12-28 08:30,T,-SN BR
LCI,2021-12-28 08:48,T,-SN BR
LCI,2021-12-28 08:56,T,-SN BR
LCI,2021-12-28 09:09,T,-SN BR
LCI,2021-12-28 09:21,0.25,-SN BR
LCI,2021-12-28 09:46,0.25,UP BR
LCI,2021-12-28 09:54,0.25,UP BR
LCI,2021-12-28 09:56,0.25,UP BR
LCI,2021-12-28 10:21,0.25,UP BR
LCI,2021-12-28 10:53,0.25,UP BR
LCI,2021-12-28 10:56,0.25,BR
LCI,2021-12-28 11:36,0.51,UP BR
LCI,2021-12-28 11:39,0.51,UP BR
LCI,2021-12-28 11:56,0.51,UP BR
LCI,2021-12-28 12:08,T,UP BR
LCI,2021-12-28 12:21,0.25,UP BR
LCI,2021-12-28 12:56,0.25,UP BR
LCI,2021-12-28 13:30,0.25,BR
LCI,2021-12-28 13:56,0.25,BR
LCI,2021-12-28 14:42,T,UP BR
LCI,2021-12-28 14:56,T,UP BR
LCI,2021-12-28 15:56,T,M
LCI,2021-12-28 16:56,0.00,M
LCI,2021-12-28 17:56,0.00,M
LCI,2021-12-28 18:25,0.00,M
LCI,2021-12-28 18:56,0.00,M
LCI,2021-12-28 19:56,0.00,M
LCI,2021-12-28 20:56,0.00,M
LCI,2021-12-28 21:56,0.00,M
LCI,2021-12-28 22:56,0.00,M
LCI,2021-12-28 23:56,0.00,M
LCI,2021-12-29 00:56,0.00,M
LCI,2021-12-29 01:56,0.00,M
LCI,2021-12-29 02:56,0.00,M
LCI,2021-12-29 03:56,0.00,M
LCI,2021-12-29 04:56,0.00,M
LCI,2021-12-29 05:56,0.00,M
LCI,2021-12-29 06:56,0.00,M
LCI,2021-12-29 07:56,0.00,M
LCI,2021-12-29 08:56,0.00,M
LCI,2021-12-29 09:56,0.00,M
LCI,2021-12-29 10:56,0.00,M
LCI,2021-12-29 11:56,0.00,M
LCI,2021-12-29 12:56,0.00,M
LCI,2021-12-29 13:56,0.00,M
LCI,2021-12-29 14:56,0.00,M
LCI,2021-12-29 15:56,0.00,M
LCI,2021-12-29 16:56,0.00,M
LCI,2021-12-29 17:56,0.00,M
LCI,2021-12-29 18:56,0.00,M
LCI,2021-12-29 19:56,0.00,M
LCI,2021-12-29 20:56,0.00,M
LCI,2021-12-29 21:26,0.00,M
LCI,2021-12-29 21:56,0.00,M
LCI,2021-12-29 22:56,0.00,M
LCI,2021-12-29 23:56,0.00,M
LCI,2021-12-30 00:56,0.00,M
LCI,2021-12-30 01:56,0.00,M
LCI,2021-12-30 02:35,0.00,M
LCI,2021-12-30 02:56,T,-RA
LCI,2021-12-30 03:56,T,UP
LCI,2021-12-30 04:41,T,UP
LCI,2021-12-30 04:56,T,M
LCI,2021-12-30 05:56,T,UP
LCI,2021-12-30 06:32,T,M
LCI,2021-12-30 06:56,T,M
LCI,2021-12-30 07:21,T,UP BR
LCI,2021-12-30 07:56,T,-RA BR
LCI,2021-12-30 08:20,T,BR
LCI,2021-12-30 08:56,T,BR
LCI,2021-12-30 09:26,0.00,BR
LCI,2021-12-30 09:42,0.00,BR
LCI,2021-12-30 09:56,T,UP BR
LCI,2021-12-30 10:14,T,UP BR
LCI,2021-12-30 10:34,T,UP BR
LCI,2021-12-30 10:56,T,UP BR
LCI,2021-12-30 11:27,T,UP BR
LCI,2021-12-30 11:56,T,BR
LCI,2021-12-30 12:56,T,BR
LCI,2021-12-30 13:09,0.00,BR
LCI,2021-12-30 13:46,0.00,BR
LCI,2021-12-30 13:56,0.00,BR
LCI,2021-12-30 14:56,0.00,M
LCI,2021-12-30 15:56,0.00,BR
LCI,2021-12-30 16:49,0.00,M
LCI,2021-12-30 16:56,0.00,M
LCI,2021-12-30 17:56,0.00,M
LCI,2021-12-30 18:56,0.00,M
LCI,2021-12-30 19:56,0.00,M
LCI,2021-12-30 20:48,0.00,M
LCI,2021-12-30 20:56,0.00,M
LCI,2021-12-30 21:24,0.00,M
LCI,2021-12-30 21:56,0.00,M
LCI,2021-12-30 22:56,0.00,M
LCI,2021-12-30 23:56,0.00,M
LCI,2021-12-31 00:56,0.00,M
LCI,2021-12-31 01:56,0.00,HZ
LCI,2021-12-31 02:06,0.00,BR
LCI,2021-12-31 02:10,0.00,BR
LCI,2021-12-31 02:39,0.00,FG
LCI,2021-12-31 02:56,0.00,FG
LCI,2021-12-31 03:15,0.00,FG
LCI,2021-12-31 03:56,0.00,FG
LCI,2021-12-31 04:06,0.00,BR
LCI,2021-12-31 04:21,0.00,BR
LCI,2021-12-31 04:41,0.00,BR
LCI,2021-12-31 04:56,0.00,BR
LCI,2021-12-31 05:18,0.00,FG
LCI,2021-12-31 05:54,0.00,FG
LCI,2021-12-31 05:56,0.00,FG
LCI,2021-12-31 06:22,0.00,FG
LCI,2021-12-31 06:34,0.00,FG
LCI,2021-12-31 06:52,T,-RA
LCI,2021-12-31 06:56,T,-RA
LCI,2021-12-31 07:20,T,-RA
LCI,2021-12-31 07:25,T,-RA
LCI,2021-12-31 07:32,T,-RA
LCI,2021-12-31 07:43,T,-RA
LCI,2021-12-31 07:56,T,UP
LCI,2021-12-31 08:12,T,-RA
LCI,2021-12-31 08:56,T,UP
LCI,2021-12-31 09:06,T,UP
LCI,2021-12-31 09:15,T,UP
LCI,2021-12-31 09:24,T,UP
LCI,2021-12-31 09:56,T,BR
LCI,2021-12-31 10:07,0.00,BR
LCI,2021-12-31 10:17,0.00,BR
LCI,2021-12-31 10:33,0.00,BR
LCI,2021-12-31 10:49,0.00,BR
LCI,2021-12-31 10:56,0.00,BR
LCI,2021-12-31 11:14,0.00,BR
LCI,2021-12-31 11:39,0.00,BR
LCI,2021-12-31 11:52,0.00,BR
LCI,2021-12-31 11:56,0.00,FG
LCI,2021-12-31 12:22,0.00,FG
LCI,2021-12-31 12:56,T,FG
LCI,2021-12-31 13:33,0.00,FG
LCI,2021-12-31 13:49,0.00,FG
LCI,2021-12-31 13:56,0.00,FG
LCI,2021-12-31 14:02,0.00,BR
LCI,2021-12-31 14:06,0.00,BR
LCI,2021-12-31 14:20,0.00,HZ
LCI,2021-12-31 14:47,0.00,HZ
LCI,2021-12-31 14:56,0.00,HZ
LCI,2021-12-31 15:56,0.00,BR
LCI,2021-12-31 16:14,0.00,BR
LCI,2021-12-31 16:24,0.00,BR
LCI,2021-12-31 16:50,0.00,BR
LCI,2021-12-31 16:54,0.00,FG
LCI,2021-12-31 16:56,0.00,FG
LCI,2021-12-31 17:06,0.00,BR
LCI,2021-12-31 17:19,0.00,BR
LCI,2021-12-31 17:29,0.00,BR
LCI,2021-12-31 17:47,0.00,BR
LCI,2021-12-31 17:56,0.00,BR
LCI,2021-12-31 18:18,0.00,BR
LCI,2021-12-31 18:56,0.00,HZ
LCI,2021-12-31 19:56,0.00,HZ
LCI,2021-12-31 20:49,0.00,M
LCI,2021-12-31 20:56,0.00,HZ
LCI,2021-12-31 21:01,0.00,M
LCI,2021-12-31 21:35,T,-RA
LCI,2021-12-31 21:56,T,-RA
LCI,2021-12-31 22:56,T,BR
LCI,2021-12-31 23:15,0.00,BR
LCI,2021-12-31 23:35,0.25,RA
LCI,2021-12-31 23:56,0.25,BR
LCI,2022-01-01 00:16,0.00,BR
LCI,2022-01-01 00:41,0.00,BR
LCI,2022-01-01 00:52,T,UP
LCI,2022-01-01 00:56,T,UP
LCI,2022-01-01 01:02,T,UP
LCI,2022-01-01 01:12,T,UP
LCI,2022-01-01 01:32,T,-RA
LCI,2022-01-01 01:56,T,-RA
LCI,2022-01-01 02:10,T,-RA
LCI,2022-01-01 02:56,T,-RA
LCI,2022-01-01 03:33,T,FG
LCI,2022-01-01 03:56,T,FG
LCI,2022-01-01 04:41,0.00,FG
LCI,2022-01-01 04:56,0.00,FG
LCI,2022-01-01 05:56,0.00,FG
LCI,2022-01-01 06:56,T,FG
LCI,2022-01-01 07:56,0.00,FG
LCI,2022-01-01 08:29,0.00,FG
LCI,2022-01-01 08:56,0.00,FG
LCI,2022-01-01 09:39,0.00,FG
LCI,2022-01-01 09:56,0.00,FG
LCI,2022-01-01 10:56,0.00,FG
LCI,2022-01-01 11:42,0.00,FG
LCI,2022-01-01 11:56,0.00,FG
LCI,2022-01-01 12:03,0.00,BR
LCI,2022-01-01 12:08,0.00,BR
LCI,2022-01-01 12:20,0.00,FG
LCI,2022-01-01 12:44,T,-RA
LCI,2022-01-01 12:56,T,-RA
LCI,2022-01-01 13:35,0.76,-RA
LCI,2022-01-01 13:41,1.02,-RA
LCI,2022-01-01 13:46,1.02,-RA
LCI,2022-01-01 13:50,1.02,-RA
LCI,2022-01-01 13:56,1.27,-RA
LCI,2022-01-01 14:40,1.27,RA
LCI,2022-01-01 14:56,2.03,RA
LCI,2022-01-01 15:53,0.51,BR
LCI,2022-01-01 15:56,0.51,BR
LCI,2022-01-01 16:14,0.00,BR
LCI,2022-01-01 16:20,T,UP
LCI,2022-01-01 16:43,0.25,UP
LCI,2022-01-01 16:56,0.25,UP
LCI,2022-01-01 17:33,T,UP
LCI,2022-01-01 17:56,0.25,UP
LCI,2022-01-01 18:50,0.25,-RA
LCI,2022-01-01 18:56,0.25,-RA
LCI,2022-01-01 19:12,T,-RA
LCI,2022-01-01 19:39,T,-RA
LCI,2022-01-01 19:46,T,-RA
LCI,2022-01-01 19:56,T,FG
LCI,2022-01-01 20:03,0.00,BR
LCI,2022-01-01 20:31,0.25,BR
LCI,2022-01-01 20:44,0.25,FG
LCI,2022-01-01 20:56,0.25,FG
LCI,2022-01-01 21:05,0.00,FG
LCI,2022-01-01 21:36,0.00,FG
LCI,2022-01-01 21:56,0.00,FG
LCI,2022-01-01 22:56,0.00,FG
LCI,2022-01-01 23:19,0.00,FG
LCI,2022-01-01 23:56,0.00,FG
LCI,2022-01-02 00:24,0.00,BR
LCI,2022-01-02 00:56,0.00,BR
LCI,2022-01-02 01:26,0.00,FG
LCI,2022-01-02 01:43,0.00,BR
LCI,2022-01-02 01:47,0.00,BR
LCI,2022-01-02 01:56,0.00,BR
LCI,2022-01-02 02:07,0.00,BR
LCI,2022-01-02 02:25,0.00,BR
LCI,2022-01-02 02:56,0.00,BR
LCI,2022-01-02 03:00,0.00,BR
LCI,2022-01-02 03:31,0.00,FG
LCI,2022-01-02 03:49,0.00,FG
LCI,2022-01-02 03:56,0.00,FG
LCI,2022-01-02 04:56,T,-RA
LCI,2022-01-02 05:13,T,FG
LCI,2022-01-02 05:36,T,-RA
LCI,2022-01-02 05:41,T,-RA
LCI,2022-01-02 05:48,T,-RA
LCI,2022-01-02 05:56,T,-RA
LCI,2022-01-02 06:01,T,-RA
LCI,2022-01-02 06:08,T,-RA
LCI,2022-01-02 06:29,T,BR
LCI,2022-01-02 06:50,T,FG
LCI,2022-01-02 06:56,T,FG
LCI,2022-01-02 07:09,T,-RA
LCI,2022-01-02 07:42,T,UP
LCI,2022-01-02 07:56,T,UP
LCI,2022-01-02 07:59,T,UP
LCI,2022-01-02 08:05,T,UP
LCI,2022-01-02 08:22,T,UP
LCI,2022-01-02 08:33,T,-RA
LCI,2022-01-02 08:46,T,-RA
LCI,2022-01-02 08:56,T,-RA
LCI,2022-01-02 09:15,T,UP
LCI,2022-01-02 09:21,T,UP
LCI,2022-01-02 09:24,T,UP
LCI,2022-01-02 09:36,0.25,-RA
LCI,2022-01-02 09:49,0.25,-RA
LCI,2022-01-02 09:56,0.25,UP
LCI,2022-01-02 10:07,T,-RA
LCI,2022-01-02 10:13,T,-RA
LCI,2022-01-02 10:40,0.25,-RA
LCI,2022-01-02 10:44,0.25,-RA
LCI,2022-01-02 10:56,0.25,-RA
LCI,2022-01-02 11:09,T,-RA
LCI,2022-01-02 11:23,T,-RA
LCI,2022-01-02 11:56,0.25,UP
LCI,2022-01-02 12:30,T,-RA
LCI,2022-01-02 12:48,T,UP
LCI,2022-01-02 12:56,T,UP
LCI,2022-01-02 13:14,0.25,-RA
LCI,2022-01-02 13:18,0.25,-RA
LCI,2022-01-02 13:26,0.51,UP
LCI,2022-01-02 13:28,0.51,UP
LCI,2022-01-02 13:36,0.51,UP
LCI,2022-01-02 13:56,0.51,UP
LCI,2022-01-02 14:06,T,UP
LCI,2022-01-02 14:41,0.25,UP
LCI,2022-01-02 14:56,0.25,UP
LCI,2022-01-02 15:04,T,UP
LCI,2022-01-02 15:19,0.25,-RA
LCI,2022-01-02 15:50,0.51,-RA
LCI,2022-01-02 15:56,0.51,-RA
LCI,2022-01-02 16:01,0.25,-RA
LCI,2022-01-02 16:31,0.25,-RA
LCI,2022-01-02 16:33,0.51,-RA
LCI,2022-01-02 16:54,0.51,-RA
LCI,2022-01-02 16:56,0.51,-RA
LCI,2022-01-02 17:16,0.25,-RA
LCI,2022-01-02 17:41,0.25,UP
LCI,2022-01-02 17:49,0.25,-RA
LCI,2022-01-02 17:56,0.25,-RA
LCI,2022-01-02 18:28,T,-RA
LCI,2022-01-02 18:56,T,HZ
LCI,2022-01-02 19:56,T,M
LCI,2022-01-02 20:20,0.00,M
LCI,2022-01-02 20:53,0.00,M
LCI,2022-01-02 20:56,0.00,M
LCI,2022-01-02 21:39,0.00,M
LCI,2022-01-02 21:56,0.00,M
LCI,2022-01-02 22:56,0.00,M
LCI,2022-01-02 23:51,0.00,M
LCI,2022-01-02 23:56,0.00,M
LCI,2022-01-03 00:56,0.00,M
LCI,2022-01-03 01:56,0.00,M
LCI,2022-01-03 02:56,0.00,M
LCI,2022-01-03 03:56,0.00,M
LCI,2022-01-03 04:56,0.00,M
LCI,2022-01-03 05:56,0.00,M
LCI,2022-01-03 06:56,0.00,M
LCI,2022-01-03 07:56,0.00,M
LCI,2022-01-03 08:56,0.00,M
LCI,2022-01-03 09:56,0.00,M
LCI,2022-01-03 10:56,0.00,M
LCI,2022-01-03 11:56,0.00,M
LCI,2022-01-03 12:56,0.00,M
LCI,2022-01-03 13:56,0.00,M
LCI,2022-01-03 14:56,0.00,M
LCI,2022-01-03 15:56,0.00,M
