station,valid,p01m,wxcodes
CON,2021-12-08 03:51,0.00,M
CON,2021-12-08 04:51,0.00,M
CON,2021-12-08 05:51,0.00,M
CON,2021-12-08 06:51,0.00,M
CON,2021-12-08 07:51,0.00,M
CON,2021-12-08 08:51,0.00,M
CON,2021-12-08 09:51,0.00,M
CON,2021-12-08 10:51,0.00,M
CON,2021-12-08 11:51,0.00,M
CON,2021-12-08 12:51,0.00,M
CON,2021-12-08 13:51,0.00,M
CON,2021-12-08 14:51,0.00,M
CON,2021-12-08 15:51,0.00,M
CON,2021-12-08 16:35,0.00,M
CON,2021-12-08 16:51,0.00,M
CON,2021-12-08 17:06,0.00,M
CON,2021-12-08 17:51,0.00,M
CON,2021-12-08 18:51,0.00,M
CON,2021-12-08 19:51,0.00,M
CON,2021-12-08 20:40,0.00,M
CON,2021-12-08 20:51,0.00,M
CON,2021-12-08 21:51,T,M
CON,2021-12-08 22:51,0.00,M
CON,2021-12-08 23:51,T,-SN
CON,2021-12-09 00:51,T,-SN
CON,2021-12-09 01:51,T,-SN
CON,2021-12-09 02:51,T,-SN BR
CON,2021-12-09 03:38,T,M
CON,2021-12-09 03:51,T,M
CON,2021-12-09 04:21,T,-SN BR
CON,2021-12-09 04:43,0.25,-SN BR
CON,2021-12-09 04:51,0.25,-SN BR
CON,2021-12-09 05:14,0.00,-SN BR
CON,2021-12-09 05:25,0.25,-SN BR
CON,2021-12-09 05:46,0.51,-SN BR
CON,2021-12-09 05:51,0.51,-SN BR
CON,2021-12-09 06:04,T,-SN BR
CON,2021-12-09 06:13,T,-SN BR
CON,2021-12-09 06:20,0.00,-SN BR
CON,2021-12-09 06:51,0.25,-SN BR
CON,2021-12-09 07:51,T,M
CON,2021-12-09 08:41,0.00,BR
CON,2021-12-09 08:44,0.00,BR
CON,2021-12-09 08:51,0.00,FZFG
CON,2021-12-09 09:05,0.00,BR
CON,2021-12-09 09:08,0.00,BR
CON,2021-12-09 09:51,0.00,BR
CON,2021-12-09 09:54,0.00,BR
CON,2021-12-09 10:03,0.00,BR
CON,2021-12-09 10:07,0.00,BR
CON,2021-12-09 10:12,0.00,BR
CON,2021-12-09 10:31,0.00,FZFG
CON,2021-12-09 10:39,0.00,BR
CON,2021-12-09 10:41,0.00,BR
CON,2021-12-09 10:51,0.00,M
CON,2021-12-09 11:04,0.00,M
CON,2021-12-09 11:18,0.00,BR
CON,2021-12-09 11:20,0.00,BR
CON,2021-12-09 11:27,0.00,FZFG
CON,2021-12-09 11:33,0.00,BR
CON,2021-12-09 11:36,0.00,BR
CON,2021-12-09 11:51,0.00,M
CON,2021-12-09 12:51,0.00,M
CON,2021-12-09 13:51,0.00,M
CON,2021-12-09 14:51,0.00,M
CON,2021-12-09 15:51,0.00,M
CON,2021-12-09 16:51,0.00,M
CON,2021-12-09 17:51,0.00,M
CON,2021-12-09 18:51,0.00,M
CON,2021-12-09 19:51,0.00,M
CON,2021-12-09 20:51,0.00,M
CON,2021-12-09 21:51,0.00,M
CON,2021-12-09 22:51,0.00,M
CON,2021-12-09 23:51,0.00,M
CON,2021-12-10 00:51,0.00,M
CON,2021-12-10 01:51,0.00,M
CON,2021-12-10 02:51,0.00,M
CON,2021-12-10 03:51,0.00,M
CON,2021-12-10 04:51,0.00,M
CON,2021-12-10 05:51,0.00,M
CON,2021-12-10 06:51,0.00,M
CON,2021-12-10 07:51,0.00,M
CON,2021-12-10 08:51,0.00,M
CON,2021-12-10 09:51,0.00,M
CON,2021-12-10 10:51,T,M
CON,2021-12-10 11:51,T,M
CON,2021-12-10 12:51,0.00,M
CON,2021-12-10 13:51,0.00,M
CON,2021-12-10 14:51,0.00,M
CON,2021-12-10 15:42,0.00,M
CON,2021-12-10 15:51,0.00,M
CON,2021-12-10 16:51,0.00,M
CON,2021-12-10 17:51,0.00,M
CON,2021-12-10 18:51,0.00,M
CON,2021-12-10 19:51,0.00,M
CON,2021-12-10 20:51,0.00,M
CON,2021-12-10 21:51,0.00,M
CON,2021-12-10 22:51,0.00,M
CON,2021-12-10 23:51,0.00,M
CON,2021-12-11 00:51,0.00,M
CON,2021-12-11 01:51,0.00,M
CON,2021-12-11 02:51,0.00,M
CON,2021-12-11 03:51,0.00,M
CON,2021-12-11 04:51,0.00,M
CON,2021-12-11 05:51,0.00,M
CON,2021-12-11 06:18,0.00,M
CON,2021-12-11 06:51,0.00,M
CON,2021-12-11 07:08,0.00,M
CON,2021-12-11 07:51,0.00,M
CON,2021-12-11 08:23,0.00,M
CON,2021-12-11 08:51,0.00,M
CON,2021-12-11 09:51,0.00,M
CON,2021-12-11 10:34,0.00,BR
CON,2021-12-11 10:51,0.00,BR
CON,2021-12-11 11:01,0.00,BR
CON,2021-12-11 11:08,0.00,BR
CON,2021-12-11 11:24,0.00,BR
CON,2021-12-11 11:41,0.00,FZFG
CON,2021-12-11 11:51,0.00,FZFG
CON,2021-12-11 12:04,0.00,FZFG
CON,2021-12-11 12:31,T,-FZRA FZFG
CON,2021-12-11 12:51,0.25,-FZRA FZFG
CON,2021-12-11 13:01,0.25,FZRA FZFG
CON,2021-12-11 13:10,0.76,-FZRA BR
CON,2021-12-11 13:29,1.27,-FZRA BR
CON,2021-12-11 13:37,1.27,-FZRA BR
CON,2021-12-11 13:41,1.52,-FZRA BR
CON,2021-12-11 13:47,1.52,-FZRA BR
CON,2021-12-11 13:48,1.52,-FZRA BR
CON,2021-12-11 13:58,0.25,UP BR
CON,2021-12-11 14:18,0.00,FZRA BR
CON,2021-12-11 14:22,0.00,-FZRA BR
CON,2021-12-11 14:33,1.78,-FZRA BR
CON,2021-12-11 14:40,2.03,FZRA BR
CON,2021-12-11 14:51,2.79,FZRA BR
CON,2021-12-11 14:58,1.52,FZRA BR
CON,2021-12-11 15:13,3.81,UP BR
CON,2021-12-11 15:33,6.60,UP BR
CON,2021-12-11 15:40,8.64,UP BR
CON,2021-12-11 15:44,9.65,UP BR
CON,2021-12-11 15:51,10.67,UP BR
CON,2021-12-11 16:04,0.00,UP BR
CON,2021-12-11 16:11,2.79,UP BR
CON,2021-12-11 16:17,4.06,UP BR
CON,2021-12-11 16:23,4.83,UP BR
CON,2021-12-11 16:34,0.00,UP BR
CON,2021-12-11 16:41,5.84,UP BR
CON,2021-12-11 16:51,5.84,BR
CON,2021-12-11 17:34,T,BR
CON,2021-12-11 17:51,T,BR
CON,2021-12-11 18:12,0.00,BR
CON,2021-12-11 18:42,T,BR
CON,2021-12-11 18:49,T,BR
CON,2021-12-11 18:51,T,BR
CON,2021-12-11 19:07,0.00,BR
CON,2021-12-11 19:18,0.00,BR
CON,2021-12-11 19:35,0.00,BR
CON,2021-12-11 19:51,0.00,BR
CON,2021-12-11 19:57,0.00,BR
CON,2021-12-11 20:20,0.00,BR
CON,2021-12-11 20:51,0.00,BR
CON,2021-12-11 21:04,0.00,BR
CON,2021-12-11 21:28,0.00,BR
CON,2021-12-11 21:34,0.00,BR
CON,2021-12-11 21:44,0.00,BR
CON,2021-12-11 21:51,0.00,BR
CON,2021-12-11 22:07,0.00,BR
CON,2021-12-11 22:51,0.00,BR
CON,2021-12-11 22:56,0.00,BR
CON,2021-12-11 22:58,0.00,BR
CON,2021-12-11 23:01,0.00,BR
CON,2021-12-11 23:15,0.00,BR
CON,2021-12-11 23:36,0.00,BR
CON,2021-12-11 23:51,0.00,FG
CON,2021-12-12 00:22,0.00,FG
CON,2021-12-12 00:29,0.00,FG
CON,2021-12-12 00:40,0.00,FG
CON,2021-12-12 00:51,0.00,FG
CON,2021-12-12 00:58,0.00,BR
CON,2021-12-12 01:07,0.00,BR
CON,2021-12-12 01:25,T,-RA BR
CON,2021-12-12 01:27,T,-RA BR
CON,2021-12-12 01:35,T,BR
CON,2021-12-12 01:51,T,BR
CON,2021-12-12 02:06,T,BR
CON,2021-12-12 02:40,T,M
CON,2021-12-12 02:51,T,M
CON,2021-12-12 03:27,T,-RA
CON,2021-12-12 03:51,T,-RA
CON,2021-12-12 04:07,0.51,+RA BR
CON,2021-12-12 04:14,4.06,RA BR
CON,2021-12-12 04:21,4.32,-RA
CON,2021-12-12 04:51,4.32,-RA
CON,2021-12-12 05:51,T,M
CON,2021-12-12 06:51,0.00,M
CON,2021-12-12 07:51,0.00,M
CON,2021-12-12 08:51,0.00,M
CON,2021-12-12 09:51,0.00,M
CON,2021-12-12 10:51,0.00,M
CON,2021-12-12 11:51,0.00,M
CON,2021-12-12 12:51,0.00,M
CON,2021-12-12 13:51,0.00,M
CON,2021-12-12 14:51,0.00,M
CON,2021-12-12 15:51,0.00,M
CON,2021-12-12 16:51,0.00,M
CON,2021-12-12 17:51,0.00,M
CON,2021-12-12 18:51,0.00,M
CON,2021-12-12 19:51,0.00,M
CON,2021-12-12 20:51,0.00,M
CON,2021-12-12 21:51,0.00,M
CON,2021-12-12 22:51,0.00,M
CON,2021-12-12 23:51,0.00,M
CON,2021-12-13 00:51,0.00,M
CON,2021-12-13 01:51,0.00,M
CON,2021-12-13 02:51,0.00,M
CON,2021-12-13 03:51,0.00,M
CON,2021-12-13 04:51,0.00,M
CON,2021-12-13 05:51,0.00,M
CON,2021-12-13 06:51,0.00,M
CON,2021-12-13 07:51,0.00,M
CON,2021-12-13 08:51,0.00,M
CON,2021-12-13 09:51,0.00,M
CON,2021-12-13 10:51,0.00,M
CON,2021-12-13 11:51,0.00,M
CON,2021-12-13 12:51,0.00,M
CON,2021-12-13 13:51,0.00,M
CON,2021-12-13 14:51,0.00,M
CON,2021-12-13 15:51,0.00,M
CON,2021-12-13 16:51,0.00,M
CON,2021-12-13 17:51,0.00,M
CON,2021-12-13 18:51,0.00,M
CON,2021-12-13 19:51,0.00,M
CON,2021-12-13 20:51,0.00,M
CON,2021-12-13 21:51,0.00,M
CON,2021-12-13 22:51,0.00,M
CON,2021-12-13 23:51,0.00,M
CON,2021-12-14 00:51,0.00,M
CON,2021-12-14 01:51,0.00,M
CON,2021-12-14 02:51,0.00,M
CON,2021-12-14 03:51,0.00,M
CON,2021-12-14 04:51,0.00,M
CON,2021-12-14 05:51,0.00,M
CON,2021-12-14 06:51,0.00,M
CON,2021-12-14 07:51,0.00,M
CON,2021-12-14 08:51,0.00,M
CON,2021-12-14 09:51,0.00,M
CON,2021-12-14 10:51,0.00,M
CON,2021-12-14 11:51,0.00,M
CON,2021-12-14 12:51,0.00,M
CON,2021-12-14 13:51,0.00,M
CON,2021-12-14 14:51,0.00,M
CON,2021-12-14 15:51,0.00,M
CON,2021-12-14 16:51,0.00,M
CON,2021-12-14 17:51,0.00,M
CON,2021-12-14 18:51,0.00,M
CON,2021-12-14 19:51,0.00,M
CON,2021-12-14 20:51,0.00,M
CON,2021-12-14 21:51,0.00,M
CON,2021-12-14 22:51,0.00,M
CON,2021-12-14 23:51,0.00,M
CON,2021-12-15 00:51,0.00,M
CON,2021-12-15 01:51,0.00,M
CON,2021-12-15 02:51,0.00,M
CON,2021-12-15 03:51,0.00,M
CON,2021-12-15 04:51,0.00,M
CON,2021-12-15 05:51,0.00,M
CON,2021-12-15 06:51,0.00,M
CON,2021-12-15 07:51,0.00,M
CON,2021-12-15 08:51,0.00,M
CON,2021-12-15 09:51,0.00,M
CON,2021-12-15 10:51,0.00,M
CON,2021-12-15 11:51,0.00,M
CON,2021-12-15 12:51,0.00,M
CON,2021-12-15 13:51,0.00,M
CON,2021-12-15 14:51,0.00,M
CON,2021-12-15 15:51,0.00,M
CON,2021-12-15 16:51,0.00,M
CON,2021-12-15 17:51,0.00,M
CON,2021-12-15 18:51,0.00,M
CON,2021-12-15 19:51,0.00,M
CON,2021-12-15 20:51,0.00,M
CON,2021-12-15 21:51,0.00,M
CON,2021-12-15 22:51,0.00,M
CON,2021-12-15 23:51,T,-SN
CON,2021-12-16 00:51,0.25,UP
CON,2021-12-16 01:06,T,-SN
CON,2021-12-16 01:51,T,-RA
CON,2021-12-16 02:51,T,-RA
CON,2021-12-16 03:06,T,-RA
CON,2021-12-16 03:36,T,-RA BR
CON,2021-12-16 03:51,T,-RA BR
CON,2021-12-16 04:51,1.27,RA BR
CON,2021-12-16 05:51,2.54,-RA BR
CON,2021-12-16 06:51,1.78,-RA BR
CON,2021-12-16 07:38,0.00,-RA BR
CON,2021-12-16 07:51,0.25,-RA BR
CON,2021-12-16 08:31,0.76,-RA BR
CON,2021-12-16 08:51,1.02,-RA BR
CON,2021-12-16 09:51,0.25,BR
CON,2021-12-16 10:48,0.00,-RA BR
CON,2021-12-16 10:51,0.51,-RA BR
CON,2021-12-16 11:51,1.78,RA BR
CON,2021-12-16 12:02,0.51,RA BR
CON,2021-12-16 12:11,0.76,RA BR
CON,2021-12-16 12:22,1.27,-RA BR
CON,2021-12-16 12:31,1.27,BR
CON,2021-12-16 12:51,1.27,BR
CON,2021-12-16 13:51,0.00,M
CON,2021-12-16 14:11,0.00,M
CON,2021-12-16 14:51,0.00,M
CON,2021-12-16 15:51,0.00,M
CON,2021-12-16 16:51,0.00,BR
CON,2021-12-16 17:51,0.00,BR
CON,2021-12-16 18:51,0.00,BR
CON,2021-12-16 19:28,0.00,BR
CON,2021-12-16 19:51,0.00,BR
CON,2021-12-16 20:00,0.00,BR
CON,2021-12-16 20:51,0.00,BR
CON,2021-12-16 21:00,0.00,BR
CON,2021-12-16 21:08,0.00,BR
CON,2021-12-16 21:16,0.00,FG
CON,2021-12-16 21:26,0.00,BR
CON,2021-12-16 21:28,0.00,BR
CON,2021-12-16 21:35,0.00,BR
CON,2021-12-16 21:43,0.00,BR
CON,2021-12-16 21:46,0.00,BR
CON,2021-12-16 21:51,0.00,FG
CON,2021-12-16 22:06,0.00,FG
CON,2021-12-16 22:48,0.00,FG
CON,2021-12-16 22:51,0.00,FG
CON,2021-12-16 23:12,0.00,FG
CON,2021-12-16 23:21,0.00,FG
CON,2021-12-16 23:51,0.00,BR
CON,2021-12-16 23:53,0.00,BR
CON,2021-12-17 00:02,0.00,BR
CON,2021-12-17 00:51,0.00,BR
CON,2021-12-17 01:00,0.00,BR
CON,2021-12-17 01:09,0.00,BR
CON,2021-12-17 01:17,0.00,BR
CON,2021-12-17 01:20,0.00,BR
CON,2021-12-17 01:27,0.00,BR
CON,2021-12-17 01:48,0.00,BR
CON,2021-12-17 01:51,0.00,BR
CON,2021-12-17 02:03,0.00,BR
CON,2021-12-17 02:13,0.00,BR
CON,2021-12-17 02:16,0.00,BR
CON,2021-12-17 02:24,0.00,BR
CON,2021-12-17 02:33,0.00,BR
CON,2021-12-17 02:51,0.00,BR
CON,2021-12-17 03:02,0.00,BR
CON,2021-12-17 03:51,0.00,M
CON,2021-12-17 04:51,0.00,M
CON,2021-12-17 05:51,0.00,M
CON,2021-12-17 06:51,0.00,M
CON,2021-12-17 07:51,0.00,M
CON,2021-12-17 08:51,0.00,M
CON,2021-12-17 09:51,0.00,M
CON,2021-12-17 10:51,0.00,M
CON,2021-12-17 11:51,0.00,M
CON,2021-12-17 12:51,0.00,M
CON,2021-12-17 13:51,0.00,M
CON,2021-12-17 14:51,0.00,M
CON,2021-12-17 15:51,0.00,M
CON,2021-12-17 16:51,0.00,M
CON,2021-12-17 17:51,0.00,M
CON,2021-12-17 18:51,0.00,M
CON,2021-12-17 19:51,0.00,M
CON,2021-12-17 20:51,0.00,M
CON,2021-12-17 21:51,0.00,M
CON,2021-12-17 22:51,0.00,M
CON,2021-12-17 23:51,0.00,M
CON,2021-12-18 00:51,0.00,M
CON,2021-12-18 01:51,0.00,M
CON,2021-12-18 02:51,0.00,M
CON,2021-12-18 03:51,0.00,M
CON,2021-12-18 04:51,0.00,M
CON,2021-12-18 05:51,0.00,M
CON,2021-12-18 06:51,0.00,M
CON,2021-12-18 07:51,0.00,M
CON,2021-12-18 08:51,0.00,M
CON,2021-12-18 09:51,0.00,M
CON,2021-12-18 10:51,0.00,M
CON,2021-12-18 11:51,0.00,M
CON,2021-12-18 12:51,0.00,M
CON,2021-12-18 13:51,0.00,M
CON,2021-12-18 14:51,0.00,M
CON,2021-12-18 15:51,0.00,M
CON,2021-12-18 16:51,0.00,M
CON,2021-12-18 17:47,T,-SN
CON,2021-12-18 17:51,T,-SN
CON,2021-12-18 18:20,0.25,SN FZFG
CON,2021-12-18 18:40,0.76,-SN BR
CON,2021-12-18 18:51,1.02,-SN BR
CON,2021-12-18 18:57,T,-SN BR
CON,2021-12-18 19:14,0.00,-SN BR
CON,2021-12-18 19:23,0.51,SN FZFG
CON,2021-12-18 19:34,0.76,SN FZFG
CON,2021-12-18 19:42,1.02,SN FZFG
CON,2021-12-18 19:51,1.27,-SN BR
CON,2021-12-18 19:57,T,-SN BR
CON,2021-12-18 20:06,0.25,-SN BR
CON,2021-12-18 20:25,0.51,-SN BR
CON,2021-12-18 20:51,1.02,-SN FZFG
CON,2021-12-18 21:00,0.00,-SN BR
CON,2021-12-18 21:17,0.51,-SN BR
CON,2021-12-18 21:26,0.76,-SN BR
CON,2021-12-18 21:51,1.27,-SN BR
CON,2021-12-18 22:02,0.00,-SN BR
CON,2021-12-18 22:07,T,-SN BR
CON,2021-12-18 22:29,0.25,-SN BR
CON,2021-12-18 22:40,0.25,-SN BR
CON,2021-12-18 22:51,0.51,-SN BR
CON,2021-12-18 23:38,0.51,-SN BR
CON,2021-12-18 23:51,0.76,-SN BR
CON,2021-12-19 00:01,0.25,-SN BR
CON,2021-12-19 00:08,0.00,-SN BR
CON,2021-12-19 00:30,0.00,-SN BR
CON,2021-12-19 00:49,0.76,-SN BR
CON,2021-12-19 00:51,0.76,-SN BR
CON,2021-12-19 01:03,0.25,-SN BR
CON,2021-12-19 01:22,0.00,-SN BR
CON,2021-12-19 01:26,0.76,-SN BR
CON,2021-12-19 01:51,1.02,-SN BR
CON,2021-12-19 02:08,0.00,-SN BR
CON,2021-12-19 02:30,0.00,-SN BR
CON,2021-12-19 02:51,0.76,-SN BR
CON,2021-12-19 03:04,0.25,-SN BR
CON,2021-12-19 03:13,0.51,-SN BR
CON,2021-12-19 03:29,0.76,-SN BR
CON,2021-12-19 03:43,1.02,-SN BR
CON,2021-12-19 03:51,1.02,-SN BR
CON,2021-12-19 04:09,0.25,-SN BR
CON,2021-12-19 04:18,0.51,-SN BR
CON,2021-12-19 04:34,0.76,-SN BR
CON,2021-12-19 04:51,1.02,-SN BR
CON,2021-12-19 05:17,0.25,-SN BR
CON,2021-12-19 05:24,0.00,-SN BR
CON,2021-12-19 05:31,0.76,-SN BR
CON,2021-12-19 05:43,1.02,-SN BR
CON,2021-12-19 05:51,1.02,-SN BR
CON,2021-12-19 06:14,0.51,-SN BR
CON,2021-12-19 06:31,0.76,-SN BR
