station,valid,p01m,wxcodes
BML,2020-12-22 03:04,T,UP BR
BML,2020-12-22 03:19,T,BR
BML,2020-12-22 03:36,T,UP BR
BML,2020-12-22 03:39,T,-FZRA BR
BML,2020-12-22 03:52,T,-FZRA BR
BML,2020-12-22 04:03,T,UP BR
BML,2020-12-22 04:20,T,-FZRA BR
BML,2020-12-22 04:49,T,UP BR
BML,2020-12-22 04:52,T,-FZRA BR
BML,2020-12-22 05:02,T,-SN BR
BML,2020-12-22 05:43,0.25,-SN BR
BML,2020-12-22 05:52,0.25,-SN BR
BML,2020-12-22 06:00,T,-SN BR
BML,2020-12-22 06:52,T,-SN BR
BML,2020-12-22 07:06,T,BR
BML,2020-12-22 07:52,T,BR
BML,2020-12-22 08:52,0.00,BR
BML,2020-12-22 09:13,T,-SN BR
BML,2020-12-22 09:45,T,BR
BML,2020-12-22 09:52,T,BR
BML,2020-12-22 10:08,0.00,BR
BML,2020-12-22 10:52,0.00,BR
BML,2020-12-22 11:47,0.00,M
BML,2020-12-22 11:52,0.00,M
BML,2020-12-22 12:05,0.00,M
BML,2020-12-22 12:15,0.00,M
BML,2020-12-22 12:24,0.00,M
BML,2020-12-22 12:52,0.00,M
BML,2020-12-22 13:32,0.00,M
BML,2020-12-22 13:47,0.00,BR
BML,2020-12-22 14:52,0.00,M
BML,2020-12-22 15:42,T,-SN BR
BML,2020-12-22 15:45,T,-SN BR
BML,2020-12-22 15:50,T,-SN BR
BML,2020-12-22 15:52,T,-SN BR
BML,2020-12-22 15:59,T,-SN BR
BML,2020-12-22 16:39,T,-SN BR
BML,2020-12-22 16:48,T,-SN BR
BML,2020-12-22 16:52,T,-SN BR
BML,2020-12-22 17:05,T,-SN BR
BML,2020-12-22 17:24,T,-SN BR
BML,2020-12-22 17:45,0.25,-SN
BML,2020-12-22 17:52,0.25,-SN
BML,2020-12-22 18:06,T,-SN
BML,2020-12-22 18:15,T,-SN
BML,2020-12-22 18:24,T,-SN
BML,2020-12-22 18:52,T,-SN
BML,2020-12-22 19:05,T,-SN
BML,2020-12-22 19:33,T,-SN
BML,2020-12-22 19:52,T,-SN
BML,2020-12-22 20:52,T,M
BML,2020-12-22 21:28,T,-SN
BML,2020-12-22 21:37,T,-SN
BML,2020-12-22 21:52,T,M
BML,2020-12-22 22:52,T,M
BML,2020-12-22 23:52,T,-SN
BML,2020-12-22 23:59,T,-SN
BML,2020-12-23 00:08,0.25,-SN BR
BML,2020-12-23 00:14,0.25,-SN
BML,2020-12-23 00:22,0.25,-SN
BML,2020-12-23 00:52,0.25,-SN
BML,2020-12-23 00:56,T,-SN
BML,2020-12-23 01:05,T,-SN
BML,2020-12-23 01:52,T,-SN
BML,2020-12-23 02:07,T,-SN
BML,2020-12-23 02:14,T,-SN
BML,2020-12-23 02:23,T,UP
BML,2020-12-23 02:36,T,-SN
BML,2020-12-23 02:52,T,-SN
BML,2020-12-23 03:16,T,-SN
BML,2020-12-23 03:52,T,-SN
BML,2020-12-23 04:12,T,UP
BML,2020-12-23 04:52,T,-SN
BML,2020-12-23 05:52,T,M
BML,2020-12-23 06:52,T,-SN
BML,2020-12-23 07:52,T,-SN
BML,2020-12-23 08:52,T,-SN
BML,2020-12-23 09:52,T,-SN
BML,2020-12-23 10:52,T,M
BML,2020-12-23 11:30,0.00,M
BML,2020-12-23 11:52,0.00,M
BML,2020-12-23 12:52,T,-SN
BML,2020-12-23 13:52,T,M
BML,2020-12-23 14:12,0.00,M
BML,2020-12-23 14:52,0.00,M
BML,2020-12-23 15:52,0.00,M
BML,2020-12-23 16:52,0.00,M
BML,2020-12-23 17:52,0.00,M
BML,2020-12-23 18:52,0.00,M
BML,2020-12-23 19:52,0.00,M
BML,2020-12-23 20:52,0.00,M
BML,2020-12-23 21:52,0.00,M
BML,2020-12-23 22:52,0.00,M
BML,2020-12-23 23:52,T,UP
BML,2020-12-24 00:52,T,M
BML,2020-12-24 01:52,0.00,M
BML,2020-12-24 06:52,0.00,M
BML,2020-12-24 07:52,0.00,M
BML,2020-12-24 08:52,0.00,M
BML,2020-12-24 09:52,0.00,M
BML,2020-12-24 10:52,0.00,M
BML,2020-12-24 11:52,0.00,M
BML,2020-12-24 12:52,0.00,M
BML,2020-12-24 13:14,0.00,M
BML,2020-12-24 13:52,0.00,M
BML,2020-12-24 14:52,0.00,M
BML,2020-12-24 15:41,0.00,M
BML,2020-12-24 15:52,0.00,M
BML,2020-12-24 16:52,0.00,M
BML,2020-12-24 17:52,0.00,M
BML,2020-12-24 18:52,0.00,M
BML,2020-12-24 19:52,0.00,M
BML,2020-12-24 20:52,0.00,M
BML,2020-12-24 21:52,0.00,M
BML,2020-12-24 22:22,0.00,M
BML,2020-12-24 22:52,0.51,-RA
BML,2020-12-24 23:12,T,M
BML,2020-12-24 23:24,T,M
BML,2020-12-24 23:52,T,-RA BR
BML,2020-12-25 00:09,0.25,-RA BR
BML,2020-12-25 00:52,0.25,M
BML,2020-12-25 01:52,T,M
BML,2020-12-25 02:32,0.00,M
BML,2020-12-25 02:49,T,-RA BR
BML,2020-12-25 02:52,0.25,-RA BR
BML,2020-12-25 03:06,T,-RA BR
BML,2020-12-25 03:24,T,-RA
BML,2020-12-25 03:47,T,-RA
BML,2020-12-25 03:52,T,-RA
BML,2020-12-25 04:52,0.25,M
BML,2020-12-25 05:10,0.00,M
BML,2020-12-25 05:52,T,-RA
BML,2020-12-25 06:35,T,-RA
BML,2020-12-25 06:52,T,-RA
BML,2020-12-25 07:00,T,M
BML,2020-12-25 07:33,0.25,M
BML,2020-12-25 07:52,0.25,-RA
BML,2020-12-25 08:52,0.76,-RA
BML,2020-12-25 09:52,1.27,-RA
BML,2020-12-25 10:52,0.76,-RA
BML,2020-12-25 11:52,1.52,-RA BR
BML,2020-12-25 12:52,1.27,-RA BR
BML,2020-12-25 13:52,1.78,-RA BR
BML,2020-12-25 14:27,2.29,+RA BR
BML,2020-12-25 14:41,2.79,RA BR
BML,2020-12-25 14:52,2.79,-RA BR
BML,2020-12-25 15:52,0.51,-RA
BML,2020-12-25 16:52,0.76,-RA
BML,2020-12-25 17:52,1.02,-RA
BML,2020-12-25 18:52,1.52,-RA
BML,2020-12-25 19:52,0.76,-RA
BML,2020-12-25 20:52,2.03,-RA
BML,2020-12-25 21:52,2.29,RA BR
BML,2020-12-25 22:52,2.03,-RA
BML,2020-12-25 23:52,0.51,M
BML,2020-12-26 00:52,T,-RA
BML,2020-12-26 01:52,0.25,-RA
BML,2020-12-26 02:52,T,M
BML,2020-12-26 03:52,0.00,M
BML,2020-12-26 04:52,0.00,M
BML,2020-12-26 05:52,0.00,M
BML,2020-12-26 06:52,0.00,M
BML,2020-12-26 07:52,0.00,M
BML,2020-12-26 08:52,0.00,M
BML,2020-12-26 09:52,T,M
BML,2020-12-26 10:52,0.00,M
BML,2020-12-26 11:52,0.00,M
BML,2020-12-26 12:52,0.00,M
BML,2020-12-26 13:38,T,-SN
BML,2020-12-26 13:40,T,-SN
BML,2020-12-26 13:48,T,-SN
BML,2020-12-26 13:52,T,-SN
BML,2020-12-26 13:54,T,-SN
BML,2020-12-26 14:08,T,-SN
BML,2020-12-26 14:19,T,-SN
BML,2020-12-26 14:52,T,M
BML,2020-12-26 15:52,0.00,M
BML,2020-12-26 16:52,0.00,M
BML,2020-12-26 17:52,0.00,M
BML,2020-12-26 18:52,T,-SN
BML,2020-12-26 19:52,T,M
BML,2020-12-26 20:52,0.00,M
BML,2020-12-26 21:52,0.00,M
BML,2020-12-26 22:52,0.00,M
BML,2020-12-26 23:52,0.00,M
BML,2020-12-27 00:17,0.00,M
BML,2020-12-27 00:52,T,-SN
BML,2020-12-27 01:52,T,-SN
BML,2020-12-27 02:49,T,-SN
BML,2020-12-27 02:50,T,-SN
BML,2020-12-27 03:00,T,-SN
BML,2020-12-27 03:52,T,-SN
BML,2020-12-27 04:52,T,-SN
BML,2020-12-27 05:52,T,M
BML,2020-12-27 06:52,0.00,M
BML,2020-12-27 07:52,0.00,M
BML,2020-12-27 08:52,0.00,M
BML,2020-12-27 09:52,0.00,M
BML,2020-12-27 10:52,0.00,M
BML,2020-12-27 11:52,0.00,M
BML,2020-12-27 12:52,0.00,M
BML,2020-12-27 13:52,0.00,M
BML,2020-12-27 14:52,T,-SN
BML,2020-12-27 15:52,T,-SN
BML,2020-12-27 16:52,T,M
BML,2020-12-27 17:52,0.00,M
BML,2020-12-27 18:52,0.00,M
BML,2020-12-27 19:52,0.00,M
BML,2020-12-27 20:52,0.00,M
BML,2020-12-27 21:52,0.00,M
BML,2020-12-27 22:52,0.00,M
BML,2020-12-27 23:52,0.00,M
BML,2020-12-28 00:52,0.00,M
BML,2020-12-28 01:52,0.00,M
BML,2020-12-28 02:52,0.00,M
BML,2020-12-28 03:52,0.00,M
BML,2020-12-28 04:52,0.00,M
BML,2020-12-28 05:52,0.00,M
BML,2020-12-28 06:52,0.00,M
BML,2020-12-28 07:52,0.00,M
BML,2020-12-28 08:52,0.00,M
BML,2020-12-28 09:52,0.00,M
BML,2020-12-28 10:52,0.00,M
BML,2020-12-28 11:52,0.00,M
BML,2020-12-28 12:52,0.00,M
BML,2020-12-28 13:52,0.00,M
BML,2020-12-28 14:52,0.00,M
BML,2020-12-28 15:52,0.00,M
BML,2020-12-28 16:52,0.00,M
BML,2020-12-28 17:52,0.00,M
BML,2020-12-28 18:48,0.00,M
BML,2020-12-28 18:52,0.00,M
BML,2020-12-28 19:52,0.00,M
BML,2020-12-28 20:14,0.00,M
BML,2020-12-28 20:45,0.00,M
BML,2020-12-28 20:52,0.00,M
BML,2020-12-28 21:09,0.00,M
BML,2020-12-28 21:52,0.00,M
BML,2020-12-28 22:52,0.00,M
BML,2020-12-28 23:52,0.00,M
BML,2020-12-29 00:52,0.00,M
BML,2020-12-29 01:52,0.00,M
BML,2020-12-29 02:52,0.00,M
BML,2020-12-29 03:08,0.00,M
BML,2020-12-29 03:44,0.00,M
BML,2020-12-29 03:52,0.00,M
BML,2020-12-29 04:52,T,M
BML,2020-12-29 05:52,0.00,M
BML,2020-12-29 06:52,0.00,M
BML,2020-12-29 07:52,T,-SN
BML,2020-12-29 08:52,T,M
BML,2020-12-29 09:52,0.00,M
BML,2020-12-29 10:52,0.00,M
BML,2020-12-29 11:52,0.00,M
BML,2020-12-29 12:23,T,-SN
BML,2020-12-29 12:52,T,-SN
BML,2020-12-29 13:08,T,-SN
BML,2020-12-29 13:25,T,-SN
BML,2020-12-29 13:52,T,-SN
BML,2020-12-29 14:01,T,-SN
BML,2020-12-29 14:10,T,-SN
BML,2020-12-29 14:20,T,-SN
BML,2020-12-29 14:52,T,UP
BML,2020-12-29 15:46,T,-SN
BML,2020-12-29 15:52,T,-SN
BML,2020-12-29 16:13,T,SN
BML,2020-12-29 16:19,T,-SN
BML,2020-12-29 16:21,T,-SN
BML,2020-12-29 16:28,T,UP
BML,2020-12-29 16:42,T,M
BML,2020-12-29 16:52,T,M
BML,2020-12-29 17:28,T,-SN
BML,2020-12-29 17:30,T,-SN
BML,2020-12-29 17:40,T,SN
BML,2020-12-29 17:45,T,-SN
BML,2020-12-29 17:47,T,-SN
BML,2020-12-29 17:52,T,-SN
BML,2020-12-29 18:10,T,M
BML,2020-12-29 18:52,T,M
BML,2020-12-29 19:52,0.00,M
BML,2020-12-29 20:52,0.00,M
BML,2020-12-29 21:52,0.00,M
BML,2020-12-29 22:52,0.00,M
BML,2020-12-29 23:52,0.00,M
BML,2020-12-30 00:52,0.00,M
BML,2020-12-30 01:52,0.00,M
BML,2020-12-30 02:52,0.00,M
BML,2020-12-30 03:52,0.00,M
BML,2020-12-30 04:52,0.00,M
BML,2020-12-30 05:52,0.00,M
BML,2020-12-30 06:52,0.00,M
BML,2020-12-30 07:52,0.00,M
BML,2020-12-30 08:52,0.00,M
BML,2020-12-30 09:52,0.00,M
BML,2020-12-30 10:52,0.00,M
BML,2020-12-30 11:52,0.00,M
BML,2020-12-30 12:52,0.00,M
BML,2020-12-30 13:52,0.00,M
BML,2020-12-30 14:52,0.00,M
BML,2020-12-30 15:52,0.00,M
BML,2020-12-30 16:52,0.00,M
BML,2020-12-30 17:52,0.00,M
BML,2020-12-30 18:52,0.00,M
BML,2020-12-30 19:52,0.00,M
BML,2020-12-30 20:52,0.00,M
BML,2020-12-30 21:52,0.00,M
BML,2020-12-30 22:52,T,UP
BML,2020-12-30 23:52,0.51,UP
BML,2020-12-31 00:52,T,-SN
BML,2020-12-31 01:09,T,-SN
BML,2020-12-31 01:22,T,-SN BR
BML,2020-12-31 01:29,0.25,-SN BR
BML,2020-12-31 01:35,0.25,-SN BR
BML,2020-12-31 01:41,0.25,-SN BR
BML,2020-12-31 01:52,0.25,-SN BR
BML,2020-12-31 02:52,T,UP
BML,2020-12-31 03:10,T,-SN BR
BML,2020-12-31 03:22,0.25,-SN BR
BML,2020-12-31 03:29,0.25,-SN BR
BML,2020-12-31 03:52,0.25,M
BML,2020-12-31 04:08,T,-SN BR
BML,2020-12-31 04:52,T,UP
BML,2020-12-31 05:52,T,M
BML,2020-12-31 06:28,0.25,UP
BML,2020-12-31 06:49,0.51,-FZRA
BML,2020-12-31 06:52,0.51,-FZRA
BML,2020-12-31 07:01,T,M
BML,2020-12-31 07:52,T,M
BML,2020-12-31 08:52,T,-RA
BML,2020-12-31 09:02,T,-FZRA BR
BML,2020-12-31 09:26,T,-RA BR
BML,2020-12-31 09:52,0.51,-RA BR
BML,2020-12-31 10:52,T,-RA
BML,2020-12-31 11:09,T,M
BML,2020-12-31 11:52,T,-SN
BML,2020-12-31 12:12,T,-SN
BML,2020-12-31 12:21,T,-SN
BML,2020-12-31 12:52,T,M
BML,2020-12-31 13:52,0.00,M
BML,2020-12-31 14:48,0.00,M
BML,2020-12-31 14:52,0.00,M
BML,2020-12-31 15:29,0.00,M
BML,2020-12-31 15:52,0.00,M
BML,2020-12-31 16:52,T,M
BML,2020-12-31 17:52,T,M
BML,2020-12-31 18:52,0.00,M
BML,2020-12-31 19:52,0.00,M
BML,2020-12-31 20:52,0.00,M
BML,2020-12-31 21:52,0.00,M
BML,2020-12-31 22:52,0.00,M
BML,2020-12-31 23:52,0.00,M
BML,2021-01-01 00:52,0.00,M
BML,2021-01-01 01:52,0.00,M
BML,2021-01-01 02:52,0.00,M
BML,2021-01-01 03:52,0.00,M
BML,2021-01-01 04:25,0.00,M
BML,2021-01-01 04:45,0.00,M
BML,2021-01-01 04:52,0.00,M
BML,2021-01-01 05:52,0.00,M
BML,2021-01-01 06:52,0.00,M
BML,2021-01-01 07:28,0.00,M
BML,2021-01-01 07:52,0.00,M
BML,2021-01-01 08:52,0.00,M
BML,2021-01-01 09:52,0.00,M
BML,2021-01-01 10:52,0.00,M
BML,2021-01-01 11:52,0.00,M
BML,2021-01-01 12:52,0.00,M
BML,2021-01-01 13:25,0.00,M
BML,2021-01-01 13:52,0.00,M
BML,2021-01-01 14:52,0.00,M
BML,2021-01-01 15:52,0.00,M
BML,2021-01-01 16:52,0.00,M
BML,2021-01-01 17:52,0.00,M
BML,2021-01-01 18:52,0.00,M
BML,2021-01-01 19:52,0.00,M
BML,2021-01-01 20:52,0.00,M
BML,2021-01-01 21:52,0.00,M
BML,2021-01-01 22:52,0.00,M
BML,2021-01-01 23:52,0.00,M
BML,2021-01-02 00:52,0.00,M
BML,2021-01-02 01:52,0.00,M
BML,2021-01-02 02:52,0.00,M
BML,2021-01-02 03:52,0.00,M
BML,2021-01-02 04:52,0.00,M
BML,2021-01-02 05:52,T,-SN
BML,2021-01-02 06:01,T,-SN
BML,2021-01-02 06:17,0.25,-SN
BML,2021-01-02 06:27,0.51,-SN BR
BML,2021-01-02 06:44,0.51,-SN BR
BML,2021-01-02 06:52,0.51,-SN BR
BML,2021-01-02 07:09,0.25,-SN BR
BML,2021-01-02 07:52,0.76,-SN BR
BML,2021-01-02 08:07,T,-SN BR
BML,2021-01-02 08:23,T,-SN BR
BML,2021-01-02 08:31,T,-SN BR
BML,2021-01-02 08:43,0.25,-SN BR
BML,2021-01-02 08:52,0.25,-SN BR
BML,2021-01-02 09:04,T,-SN BR
BML,2021-01-02 09:52,T,-SN
BML,2021-01-02 10:52,T,M
BML,2021-01-02 11:19,T,-SN BR
BML,2021-01-02 11:24,0.25,-SN BR
BML,2021-01-02 11:33,0.51,-SN BR
BML,2021-01-02 11:47,1.27,SN FZFG
BML,2021-01-02 11:52,1.52,SN FZFG
BML,2021-01-02 12:40,1.78,-SN BR
BML,2021-01-02 12:52,1.78,-SN BR
BML,2021-01-02 12:55,T,-SN BR
BML,2021-01-02 13:02,0.25,-SN BR
BML,2021-01-02 13:17,0.51,-SN BR
BML,2021-01-02 13:23,0.76,-SN BR
BML,2021-01-02 13:41,1.27,SN FZFG
BML,2021-01-02 13:52,1.78,SN FZFG
BML,2021-01-02 14:01,T,SN FZFG
BML,2021-01-02 14:52,2.54,SN FZFG
BML,2021-01-02 15:15,0.51,-SN BR
BML,2021-01-02 15:21,0.51,-SN BR
BML,2021-01-02 15:24,0.51,-SN BR
BML,2021-01-02 15:35,0.51,-SN BR
BML,2021-01-02 15:52,0.51,-SN
BML,2021-01-02 16:52,T,-SN BR
BML,2021-01-02 17:11,T,-SN BR
BML,2021-01-02 17:19,T,-SN BR
BML,2021-01-02 17:36,T,-SN BR
BML,2021-01-02 17:52,T,BR
BML,2021-01-02 18:10,T,-SN BR
BML,2021-01-02 18:52,T,-SN BR
BML,2021-01-02 19:09,T,-SN BR
BML,2021-01-02 19:52,T,-SN BR
BML,2021-01-02 20:07,T,-SN BR
BML,2021-01-02 20:33,T,M
BML,2021-01-02 20:52,T,M
BML,2021-01-02 21:52,T,M
BML,2021-01-02 22:52,T,M
BML,2021-01-02 23:47,0.00,M
BML,2021-01-02 23:52,0.00,M
BML,2021-01-03 00:52,0.00,M
BML,2021-01-03 01:52,0.00,M
BML,2021-01-03 02:52,0.00,M
BML,2021-01-03 03:52,0.00,M
BML,2021-01-03 04:52,0.00,M
BML,2021-01-03 05:52,0.00,M
BML,2021-01-03 06:44,0.00,M
BML,2021-01-03 06:52,0.00,M
BML,2021-01-03 07:52,0.00,M
BML,2021-01-03 08:52,0.00,M
BML,2021-01-03 09:52,0.00,M
BML,2021-01-03 10:52,0.00,M
BML,2021-01-03 11:52,0.00,M
BML,2021-01-03 12:34,0.00,M
BML,2021-01-03 12:52,0.00,M
BML,2021-01-03 13:52,0.00,M
BML,2021-01-03 14:52,0.00,M
BML,2021-01-03 15:52,0.00,M
BML,2021-01-03 16:52,0.00,M
BML,2021-01-03 17:52,0.00,M
BML,2021-01-03 18:52,0.00,M
BML,2021-01-03 19:52,0.00,M
BML,2021-01-03 20:52,0.00,M
BML,2021-01-03 21:52,0.00,M
BML,2021-01-03 22:52,0.00,M
BML,2021-01-03 22:59,0.00,M
BML,2021-01-03 23:52,0.00,M
BML,2021-01-04 00:52,0.00,M
BML,2021-01-04 01:52,0.00,M
BML,2021-01-04 02:52,T,M
BML,2021-01-04 03:40,T,-SN BR
BML,2021-01-04 03:47,T,-SN BR
BML,2021-01-04 03:52,T,-SN BR
BML,2021-01-04 04:52,T,M
BML,2021-01-04 05:52,0.00,M
BML,2021-01-04 06:52,0.00,M
BML,2021-01-04 07:52,0.00,M
BML,2021-01-04 08:52,0.00,M
BML,2021-01-04 09:27,0.00,M
BML,2021-01-04 09:52,0.00,M
BML,2021-01-04 10:14,T,-SN BR
BML,2021-01-04 10:22,T,-SN BR
BML,2021-01-04 10:48,T,-SN BR
BML,2021-01-04 10:52,T,-SN BR
BML,2021-01-04 11:52,T,M
BML,2021-01-04 12:52,0.00,M
BML,2021-01-04 13:09,0.00,M
BML,2021-01-04 14:30,0.00,M
BML,2021-01-04 14:52,0.00,M
BML,2021-01-04 15:52,0.00,M
BML,2021-01-04 16:52,0.00,M
BML,2021-01-04 17:52,0.00,M
BML,2021-01-04 18:52,0.00,M
BML,2021-01-04 19:25,0.00,M
BML,2021-01-04 19:52,0.00,M
BML,2021-01-04 20:52,0.00,M
BML,2021-01-04 21:52,0.00,M
BML,2021-01-04 22:52,0.00,M
BML,2021-01-04 23:52,0.00,M
BML,2021-01-05 00:52,0.00,M
BML,2021-01-05 01:52,0.00,M
BML,2021-01-05 02:06,0.00,M
BML,2021-01-05 02:52,0.00,M
BML,2021-01-05 03:27,0.00,M
BML,2021-01-05 03:52,0.00,M
BML,2021-01-05 04:52,0.00,M
BML,2021-01-05 05:52,0.00,M
BML,2021-01-05 06:52,0.00,M
BML,2021-01-05 07:35,0.00,M
BML,2021-01-05 07:52,0.00,M
BML,2021-01-05 08:13,0.00,M
BML,2021-01-05 08:52,0.00,M
BML,2021-01-05 09:52,0.00,M
BML,2021-01-05 10:52,0.00,M
BML,2021-01-05 11:35,0.00,M
BML,2021-01-05 11:52,0.00,M
BML,2021-01-05 12:52,0.00,M
BML,2021-01-05 13:52,0.00,M
BML,2021-01-05 14:52,0.00,M
BML,2021-01-05 15:52,0.00,M
BML,2021-01-05 16:52,0.00,M
BML,2021-01-05 17:52,T,-SN
BML,2021-01-05 18:52,T,-SN
BML,2021-01-05 19:52,T,-SN
BML,2021-01-05 20:01,T,-SN
BML,2021-01-05 20:52,T,-SN
BML,2021-01-05 21:52,T,M
BML,2021-01-05 22:52,0.00,M
BML,2021-01-05 23:52,T,-SN
BML,2021-01-06 00:52,T,-SN BR
BML,2021-01-06 01:52,T,-SN BR
BML,2021-01-06 02:29,T,-SN BR
BML,2021-01-06 02:52,T,-SN BR
BML,2021-01-06 03:03,T,-SN BR
BML,2021-01-06 03:19,T,-SN BR
BML,2021-01-06 03:35,T,-SN BR
BML,2021-01-06 03:52,0.25,-SN BR
BML,2021-01-06 04:00,T,-SN BR
BML,2021-01-06 04:18,T,-SN BR
BML,2021-01-06 04:30,T,M
BML,2021-01-06 04:52,T,M
BML,2021-01-06 04:59,0.00,M
BML,2021-01-06 05:50,0.00,M
BML,2021-01-06 05:52,0.00,M
BML,2021-01-06 06:33,0.00,M
BML,2021-01-06 06:52,0.00,M
BML,2021-01-06 07:09,0.00,M
BML,2021-01-06 07:34,0.00,M
BML,2021-01-06 07:52,0.00,M
BML,2021-01-06 08:22,0.00,M
BML,2021-01-06 08:52,0.00,M
BML,2021-01-06 09:00,0.00,M
BML,2021-01-06 09:16,0.00,M
BML,2021-01-06 09:52,0.00,M
BML,2021-01-06 10:06,0.00,M
BML,2021-01-06 10:45,0.00,M
BML,2021-01-06 10:52,0.00,M
BML,2021-01-06 11:52,0.00,M
BML,2021-01-06 12:52,0.00,M
BML,2021-01-06 13:52,0.00,M
BML,2021-01-06 14:52,0.00,M
BML,2021-01-06 15:52,0.00,M
BML,2021-01-06 16:52,0.00,M
BML,2021-01-06 17:52,0.00,M
BML,2021-01-06 18:43,T,M
BML,2021-01-06 18:52,T,M
BML,2021-01-06 19:52,0.00,M
BML,2021-01-06 20:52,0.00,M
BML,2021-01-06 21:52,0.00,M
BML,2021-01-06 22:52,0.00,M
BML,2021-01-06 23:52,0.00,M
BML,2021-01-07 00:52,0.00,M
BML,2021-01-07 01:52,0.00,M
BML,2021-01-07 02:52,0.00,M
BML,2021-01-07 03:52,0.00,M
BML,2021-01-07 04:52,0.00,M
BML,2021-01-07 05:52,0.00,M
BML,2021-01-07 06:52,0.00,M
BML,2021-01-07 07:52,0.00,M
BML,2021-01-07 08:52,0.00,M
BML,2021-01-07 09:24,0.00,M
BML,2021-01-07 09:52,0.00,M
BML,2021-01-07 10:52,0.00,M
BML,2021-01-07 11:52,0.00,M
BML,2021-01-07 12:15,0.00,M
BML,2021-01-07 12:52,0.00,M
BML,2021-01-07 13:52,0.00,M
BML,2021-01-07 14:41,0.00,M
BML,2021-01-07 14:52,0.00,M
BML,2021-01-07 15:52,0.00,M
BML,2021-01-07 16:52,0.00,M
BML,2021-01-07 17:52,0.00,M
BML,2021-01-07 18:52,0.00,M
BML,2021-01-07 19:32,0.00,M
BML,2021-01-07 19:40,0.00,M
BML,2021-01-07 19:52,0.00,M
BML,2021-01-07 20:16,0.00,M
BML,2021-01-07 20:39,0.00,M
BML,2021-01-07 20:52,0.00,M
BML,2021-01-07 21:49,0.00,M
BML,2021-01-07 21:52,0.00,M
BML,2021-01-07 22:52,0.00,M
BML,2021-01-07 23:52,0.00,M
BML,2021-01-08 00:52,0.00,M
BML,2021-01-08 01:52,0.00,M
BML,2021-01-08 02:52,0.00,M
BML,2021-01-08 03:52,0.00,M
BML,2021-01-08 04:52,0.00,M
BML,2021-01-08 05:52,0.00,M
BML,2021-01-08 06:48,0.00,M
BML,2021-01-08 06:52,0.00,M
BML,2021-01-08 07:52,0.00,M
BML,2021-01-08 08:52,0.00,M
BML,2021-01-08 09:52,0.00,M
BML,2021-01-08 10:25,0.00,M
BML,2021-01-08 10:52,0.00,M
BML,2021-01-08 11:52,0.00,M
BML,2021-01-08 12:52,0.00,M
BML,2021-01-08 13:28,0.00,M
BML,2021-01-08 13:43,0.00,M
BML,2021-01-08 13:52,0.00,M
BML,2021-01-08 13:59,0.00,M
BML,2021-01-08 14:06,0.00,M
BML,2021-01-08 14:33,0.00,M
BML,2021-01-08 14:48,0.00,M
BML,2021-01-08 14:52,0.00,M
BML,2021-01-08 15:52,0.00,M
BML,2021-01-08 16:52,0.00,M
BML,2021-01-08 17:52,0.00,M
BML,2021-01-08 18:52,0.00,M
BML,2021-01-08 19:52,0.00,M
BML,2021-01-08 20:52,0.00,M
BML,2021-01-08 21:42,0.00,M
BML,2021-01-08 21:52,0.00,M
BML,2021-01-08 22:23,0.00,M
BML,2021-01-08 22:31,0.00,M
BML,2021-01-08 22:52,0.00,M
BML,2021-01-08 23:52,0.00,M
BML,2021-01-09 00:49,0.00,M
BML,2021-01-09 00:52,0.00,M
BML,2021-01-09 01:52,0.00,M
BML,2021-01-09 02:52,0.00,M
BML,2021-01-09 03:52,0.00,M
BML,2021-01-09 04:52,0.00,M
BML,2021-01-09 05:50,0.00,M
BML,2021-01-09 05:52,0.00,M
BML,2021-01-09 06:52,0.00,M
BML,2021-01-09 07:52,0.00,M
BML,2021-01-09 08:52,0.00,M
BML,2021-01-09 09:52,0.00,M
BML,2021-01-09 10:52,0.00,M
BML,2021-01-09 11:52,0.00,M
BML,2021-01-09 12:52,0.00,M
BML,2021-01-09 13:52,0.00,M
BML,2021-01-09 14:52,0.00,M
BML,2021-01-09 15:52,0.00,M
BML,2021-01-09 16:52,0.00,M
BML,2021-01-09 17:52,0.00,M
BML,2021-01-09 18:52,0.00,M
BML,2021-01-09 19:52,0.00,M
BML,2021-01-09 20:52,0.00,M
BML,2021-01-09 21:52,0.00,M
BML,2021-01-09 22:52,0.00,M
BML,2021-01-09 23:52,0.00,M
BML,2021-01-10 00:52,0.00,M
BML,2021-01-10 01:52,0.00,M
BML,2021-01-10 02:52,0.00,M
BML,2021-01-10 03:52,0.00,M
BML,2021-01-10 04:52,0.00,M
BML,2021-01-10 05:52,0.00,M
BML,2021-01-10 06:52,0.00,M
BML,2021-01-10 07:52,0.00,M
BML,2021-01-10 08:52,0.00,M
BML,2021-01-10 09:52,0.00,M
BML,2021-01-10 10:52,0.00,M
BML,2021-01-10 11:07,0.00,M
BML,2021-01-10 11:52,0.00,M
BML,2021-01-10 12:11,0.00,M
BML,2021-01-10 12:52,0.00,M
BML,2021-01-10 13:08,0.00,M
BML,2021-01-10 13:52,0.00,M
BML,2021-01-10 14:52,0.00,M
BML,2021-01-10 15:19,0.00,M
BML,2021-01-10 15:52,0.00,M
BML,2021-01-10 16:52,0.00,M
BML,2021-01-10 17:43,0.00,M
BML,2021-01-10 17:52,0.00,M
BML,2021-01-10 18:52,0.00,M
BML,2021-01-10 19:52,0.00,M
BML,2021-01-10 20:52,0.00,M
