station,valid,p01m,wxcodes
EEN,2020-12-02 13:56,0.00,M
EEN,2020-12-02 14:56,0.00,M
EEN,2020-12-02 15:56,0.00,M
EEN,2020-12-02 16:18,0.00,M
EEN,2020-12-02 16:56,0.00,M
EEN,2020-12-02 17:56,0.00,M
EEN,2020-12-02 18:56,0.00,-RA
EEN,2020-12-02 19:56,0.00,M
EEN,2020-12-02 20:56,0.00,M
EEN,2020-12-02 21:56,0.00,M
EEN,2020-12-02 22:56,0.00,M
EEN,2020-12-02 23:56,0.00,M
EEN,2020-12-03 00:56,0.00,M
EEN,2020-12-03 01:35,0.00,-RA
EEN,2020-12-03 01:56,0.00,-RA
EEN,2020-12-03 02:56,0.00,M
EEN,2020-12-03 03:16,0.00,M
EEN,2020-12-03 03:56,0.00,M
EEN,2020-12-03 04:56,0.00,M
EEN,2020-12-03 05:56,0.00,M
EEN,2020-12-03 06:56,0.00,M
EEN,2020-12-03 07:56,0.00,M
EEN,2020-12-03 08:56,0.00,M
EEN,2020-12-03 09:56,0.00,M
EEN,2020-12-03 10:56,0.00,M
EEN,2020-12-03 11:56,0.00,M
EEN,2020-12-03 12:56,0.00,M
EEN,2020-12-03 13:56,0.00,M
EEN,2020-12-03 14:56,0.00,M
EEN,2020-12-03 15:56,0.00,M
EEN,2020-12-03 16:56,0.00,M
EEN,2020-12-03 17:56,0.00,M
EEN,2020-12-03 18:56,0.00,M
EEN,2020-12-03 19:56,0.00,M
EEN,2020-12-03 20:56,0.00,M
EEN,2020-12-03 21:56,0.00,M
EEN,2020-12-03 22:56,0.00,M
EEN,2020-12-03 23:56,0.00,M
EEN,2020-12-04 00:56,0.00,M
EEN,2020-12-04 01:56,0.00,M
EEN,2020-12-04 02:56,0.00,M
EEN,2020-12-04 03:56,0.00,M
EEN,2020-12-04 04:56,0.00,M
EEN,2020-12-04 05:56,0.00,M
EEN,2020-12-04 06:56,0.00,M
EEN,2020-12-04 07:56,0.00,M
EEN,2020-12-04 08:56,0.00,M
EEN,2020-12-04 09:56,0.00,M
EEN,2020-12-04 10:56,0.00,M
EEN,2020-12-04 11:56,0.00,M
EEN,2020-12-04 12:56,0.00,M
EEN,2020-12-04 13:56,0.00,M
EEN,2020-12-04 14:56,0.00,M
EEN,2020-12-04 15:35,0.00,HZ
EEN,2020-12-04 15:43,0.00,M
EEN,2020-12-04 15:56,0.00,M
EEN,2020-12-04 16:56,0.00,M
EEN,2020-12-04 17:56,0.00,M
EEN,2020-12-04 18:56,0.00,M
EEN,2020-12-04 19:56,0.00,M
EEN,2020-12-04 20:56,0.00,M
EEN,2020-12-04 21:56,0.00,M
EEN,2020-12-04 22:56,0.00,M
EEN,2020-12-04 23:56,0.00,M
EEN,2020-12-05 00:56,0.00,M
EEN,2020-12-05 01:56,0.00,M
EEN,2020-12-05 02:56,0.00,M
EEN,2020-12-05 03:56,0.00,M
EEN,2020-12-05 04:56,0.00,M
EEN,2020-12-05 05:56,0.00,M
EEN,2020-12-05 06:56,0.00,M
EEN,2020-12-05 07:56,0.00,M
EEN,2020-12-05 08:56,0.00,M
EEN,2020-12-05 09:56,0.00,M
EEN,2020-12-05 10:56,0.00,M
EEN,2020-12-05 11:56,0.00,-RA
EEN,2020-12-05 12:08,0.00,-RA
EEN,2020-12-05 12:24,0.00,-RA BR
EEN,2020-12-05 12:56,0.00,-RA
EEN,2020-12-05 13:21,0.00,-RA BR
EEN,2020-12-05 13:56,0.00,RA BR
EEN,2020-12-05 14:56,0.00,-RA
EEN,2020-12-05 15:09,0.00,-RA
EEN,2020-12-05 15:17,0.00,-RA
EEN,2020-12-05 15:28,0.00,RA
EEN,2020-12-05 15:37,0.00,-RA
EEN,2020-12-05 15:56,0.00,-SN BR
EEN,2020-12-05 16:23,0.00,-SN BR
EEN,2020-12-05 16:56,0.00,-SN BR
EEN,2020-12-05 17:04,0.00,-SN BR
EEN,2020-12-05 17:18,0.00,-SN BR
EEN,2020-12-05 17:56,0.00,-SN BR
EEN,2020-12-05 18:19,0.00,-SN BR
EEN,2020-12-05 18:37,0.00,-SN BR
EEN,2020-12-05 18:56,0.00,-SN BR
EEN,2020-12-05 19:38,0.00,UP BR
EEN,2020-12-05 19:56,0.00,-RA
EEN,2020-12-05 20:03,0.00,-RA
EEN,2020-12-05 20:56,0.00,-RA
EEN,2020-12-05 21:56,0.00,UP
EEN,2020-12-05 22:56,0.00,-RA
EEN,2020-12-05 23:56,0.00,UP
EEN,2020-12-06 00:56,0.00,-SN BR
EEN,2020-12-06 01:18,0.00,-SN BR
EEN,2020-12-06 01:27,0.00,-SN BR
EEN,2020-12-06 01:37,0.00,-SN BR
EEN,2020-12-06 01:43,0.00,-SN BR
EEN,2020-12-06 01:56,0.00,-SN BR
EEN,2020-12-06 02:13,0.00,-SN BR
EEN,2020-12-06 02:22,0.00,-SN BR
EEN,2020-12-06 02:48,0.00,-SN BR
EEN,2020-12-06 02:56,0.00,-SN BR
EEN,2020-12-06 03:04,0.00,-SN BR
EEN,2020-12-06 03:56,0.00,-SN
EEN,2020-12-06 04:56,0.00,-SN
EEN,2020-12-06 05:47,0.00,M
EEN,2020-12-06 05:56,0.00,M
EEN,2020-12-06 06:56,0.00,M
EEN,2020-12-06 07:56,0.00,M
EEN,2020-12-06 08:56,0.00,M
EEN,2020-12-06 09:54,0.00,M
EEN,2020-12-06 09:56,0.00,M
EEN,2020-12-06 10:56,0.00,M
EEN,2020-12-06 11:56,0.00,M
EEN,2020-12-06 12:56,0.00,M
EEN,2020-12-06 13:56,0.00,M
EEN,2020-12-06 14:56,0.00,M
EEN,2020-12-06 15:56,0.00,M
EEN,2020-12-06 16:56,0.00,M
EEN,2020-12-06 17:56,0.00,M
EEN,2020-12-06 18:56,0.00,M
EEN,2020-12-06 19:56,0.00,M
EEN,2020-12-06 20:56,0.00,M
EEN,2020-12-06 21:56,0.00,M
EEN,2020-12-06 22:56,0.00,M
EEN,2020-12-06 23:56,0.00,M
EEN,2020-12-07 00:56,0.00,M
EEN,2020-12-07 01:56,0.00,M
EEN,2020-12-07 02:56,0.00,M
EEN,2020-12-07 03:56,0.00,M
EEN,2020-12-07 04:56,0.00,M
EEN,2020-12-07 05:56,0.00,M
EEN,2020-12-07 06:56,0.00,M
EEN,2020-12-07 07:56,0.25,M
EEN,2020-12-07 08:56,0.00,M
EEN,2020-12-07 09:56,0.25,M
EEN,2020-12-07 10:56,0.25,M
EEN,2020-12-07 11:56,0.00,M
EEN,2020-12-07 12:56,0.00,M
EEN,2020-12-07 13:48,0.25,M
EEN,2020-12-07 13:56,0.25,M
EEN,2020-12-07 14:56,0.00,M
EEN,2020-12-07 15:56,0.25,M
EEN,2020-12-07 16:40,0.00,M
EEN,2020-12-07 16:56,0.00,M
EEN,2020-12-07 17:09,0.00,M
EEN,2020-12-07 17:26,0.00,M
EEN,2020-12-07 17:33,0.00,M
EEN,2020-12-07 17:56,0.00,M
EEN,2020-12-07 18:27,0.00,M
EEN,2020-12-07 18:56,0.00,M
EEN,2020-12-07 19:56,0.00,M
EEN,2020-12-07 20:56,0.00,M
EEN,2020-12-07 21:56,0.00,M
EEN,2020-12-07 22:56,0.25,M
EEN,2020-12-07 23:56,0.00,M
EEN,2020-12-08 00:56,0.00,M
EEN,2020-12-08 01:56,0.25,M
EEN,2020-12-08 02:56,0.00,M
EEN,2020-12-08 03:56,0.00,M
EEN,2020-12-08 04:56,0.25,M
EEN,2020-12-08 07:56,0.00,M
EEN,2020-12-08 08:56,0.00,M
EEN,2020-12-08 09:31,T,M
EEN,2020-12-08 09:56,T,M
EEN,2020-12-08 10:56,0.25,M
EEN,2020-12-08 11:56,0.00,M
EEN,2020-12-08 12:56,T,-SN
EEN,2020-12-08 13:32,T,-SN
EEN,2020-12-08 13:56,T,-SN
EEN,2020-12-08 14:56,T,M
EEN,2020-12-08 15:45,0.00,M
EEN,2020-12-08 15:56,0.00,M
EEN,2020-12-08 16:56,0.00,M
EEN,2020-12-08 17:56,0.25,M
EEN,2020-12-08 18:56,0.51,M
EEN,2020-12-08 19:56,0.51,M
EEN,2020-12-08 20:56,1.02,M
EEN,2020-12-08 21:56,0.76,M
EEN,2020-12-08 22:56,0.25,M
EEN,2020-12-08 23:18,0.25,M
EEN,2020-12-08 23:56,0.25,M
EEN,2020-12-09 00:56,0.25,M
EEN,2020-12-09 01:56,0.25,M
EEN,2020-12-09 02:56,0.00,M
EEN,2020-12-09 03:56,0.00,M
EEN,2020-12-09 04:09,0.00,M
EEN,2020-12-09 04:24,0.00,M
EEN,2020-12-09 04:56,0.00,M
EEN,2020-12-09 05:56,0.25,M
EEN,2020-12-09 06:26,0.00,M
EEN,2020-12-09 06:56,0.00,M
EEN,2020-12-09 07:56,0.25,M
EEN,2020-12-09 08:56,0.25,M
EEN,2020-12-09 09:56,0.25,M
EEN,2020-12-09 10:56,0.25,M
EEN,2020-12-09 11:56,0.25,M
EEN,2020-12-09 12:56,0.25,M
EEN,2020-12-09 13:56,0.00,M
EEN,2020-12-09 14:37,T,-SN
EEN,2020-12-09 14:47,T,-SN
EEN,2020-12-09 14:56,T,-SN
EEN,2020-12-09 15:03,T,-SN
EEN,2020-12-09 15:17,T,-SN BR
EEN,2020-12-09 15:29,T,-SN BR
EEN,2020-12-09 15:39,T,-SN
EEN,2020-12-09 15:56,T,UP
EEN,2020-12-09 16:56,T,-SN
EEN,2020-12-09 17:08,T,-SN BR
EEN,2020-12-09 17:12,T,-SN BR
EEN,2020-12-09 17:51,T,-SN BR
EEN,2020-12-09 17:52,T,-SN BR
EEN,2020-12-09 18:04,0.25,-SN BR
EEN,2020-12-09 18:23,0.25,-SN BR
EEN,2020-12-09 18:31,0.25,-SN BR
EEN,2020-12-09 18:56,0.25,-SN BR
EEN,2020-12-09 19:09,T,-SN BR
EEN,2020-12-09 19:12,T,-SN BR
EEN,2020-12-09 19:43,T,-SN BR
EEN,2020-12-09 19:56,T,-SN BR
EEN,2020-12-09 20:06,T,-SN BR
EEN,2020-12-09 20:13,T,-SN BR
EEN,2020-12-09 20:31,0.25,UP BR
EEN,2020-12-09 20:42,0.25,UP BR
EEN,2020-12-09 20:56,0.25,UP
EEN,2020-12-09 21:34,T,UP
EEN,2020-12-09 21:44,T,UP
EEN,2020-12-09 21:56,T,M
EEN,2020-12-09 22:13,T,UP
EEN,2020-12-09 22:56,0.25,M
EEN,2020-12-09 23:09,0.00,M
EEN,2020-12-09 23:56,0.00,M
EEN,2020-12-10 00:56,0.00,M
EEN,2020-12-10 01:56,0.25,M
EEN,2020-12-10 02:56,0.00,M
EEN,2020-12-10 03:56,T,UP
EEN,2020-12-10 04:56,T,UP
EEN,2020-12-10 05:07,T,UP
EEN,2020-12-10 05:17,T,M
EEN,2020-12-10 05:26,T,M
EEN,2020-12-10 05:56,T,M
EEN,2020-12-10 06:56,0.25,M
EEN,2020-12-10 07:56,0.00,BR
EEN,2020-12-10 08:03,0.00,BR
EEN,2020-12-10 08:13,0.00,BR
EEN,2020-12-10 08:56,0.00,BR
EEN,2020-12-10 09:52,0.00,M
EEN,2020-12-10 09:56,0.00,M
EEN,2020-12-10 10:17,0.00,M
EEN,2020-12-10 10:56,0.00,M
EEN,2020-12-10 11:56,0.00,M
EEN,2020-12-10 12:56,0.00,M
EEN,2020-12-10 13:56,0.00,M
EEN,2020-12-10 14:56,0.00,M
EEN,2020-12-10 15:56,0.25,M
EEN,2020-12-10 16:56,0.00,M
EEN,2020-12-10 17:56,0.00,M
EEN,2020-12-10 18:56,0.00,M
EEN,2020-12-10 19:56,0.00,M
EEN,2020-12-10 20:56,0.00,M
EEN,2020-12-10 21:56,0.00,M
EEN,2020-12-10 22:56,T,-SN
EEN,2020-12-10 23:56,T,M
EEN,2020-12-11 00:56,0.00,M
EEN,2020-12-11 01:56,T,M
EEN,2020-12-11 02:56,0.00,M
EEN,2020-12-11 03:56,0.00,M
EEN,2020-12-11 04:56,0.00,M
EEN,2020-12-11 05:56,0.00,M
EEN,2020-12-11 06:56,0.00,M
EEN,2020-12-11 07:56,0.25,M
EEN,2020-12-11 08:56,0.00,M
EEN,2020-12-11 09:56,0.25,M
EEN,2020-12-11 10:56,0.00,M
EEN,2020-12-11 11:56,0.25,M
EEN,2020-12-11 12:56,0.00,M
EEN,2020-12-11 13:56,0.00,M
EEN,2020-12-11 14:56,0.25,M
EEN,2020-12-11 15:56,T,M
EEN,2020-12-11 16:56,0.00,M
EEN,2020-12-11 17:56,0.00,M
EEN,2020-12-11 18:56,0.25,M
EEN,2020-12-11 19:56,0.00,M
EEN,2020-12-11 20:56,0.00,M
EEN,2020-12-11 21:56,0.00,M
EEN,2020-12-11 22:56,0.25,M
EEN,2020-12-11 23:56,0.00,BR
EEN,2020-12-12 00:56,0.00,M
EEN,2020-12-12 01:56,0.00,M
EEN,2020-12-12 02:56,0.00,BR
EEN,2020-12-12 03:47,0.00,BR
EEN,2020-12-12 03:56,0.00,BR
EEN,2020-12-12 04:13,0.00,BR
EEN,2020-12-12 04:23,0.00,BR
EEN,2020-12-12 04:56,0.00,BR
EEN,2020-12-12 05:56,0.00,BR
EEN,2020-12-12 06:56,0.00,BR
EEN,2020-12-12 07:09,0.25,BR
EEN,2020-12-12 07:56,0.25,M
EEN,2020-12-12 08:29,0.00,BR
EEN,2020-12-12 08:37,0.00,FZFG
EEN,2020-12-12 08:56,0.00,FZFG
EEN,2020-12-12 09:56,0.00,FZFG
EEN,2020-12-12 10:56,0.00,FZFG
EEN,2020-12-12 11:56,0.00,FZFG
EEN,2020-12-12 12:56,0.00,FZFG
EEN,2020-12-12 13:56,0.00,FG
EEN,2020-12-12 14:07,0.00,BR
EEN,2020-12-12 14:21,0.00,BR
EEN,2020-12-12 14:41,0.00,BR
EEN,2020-12-12 14:56,0.00,BR
EEN,2020-12-12 15:13,0.00,BR
EEN,2020-12-12 15:38,0.00,BR
EEN,2020-12-12 15:56,0.00,BR
EEN,2020-12-12 16:31,0.00,BR
EEN,2020-12-12 16:45,0.00,BR
EEN,2020-12-12 16:56,0.00,BR
EEN,2020-12-12 17:26,0.00,BR
EEN,2020-12-12 17:56,0.00,BR
EEN,2020-12-12 18:56,T,BR
EEN,2020-12-12 19:06,0.00,BR
EEN,2020-12-12 19:16,0.00,BR
EEN,2020-12-12 19:43,0.00,BR
EEN,2020-12-12 19:56,0.00,M
EEN,2020-12-12 20:56,T,-RA
EEN,2020-12-12 21:56,T,-RA BR
EEN,2020-12-12 22:47,T,-RA
EEN,2020-12-12 22:56,T,-RA
EEN,2020-12-12 23:56,T,-RA
EEN,2020-12-13 00:31,T,-RA
EEN,2020-12-13 00:56,T,-RA
EEN,2020-12-13 01:56,0.25,M
EEN,2020-12-13 02:56,0.00,BR
EEN,2020-12-13 03:56,0.00,BR
EEN,2020-12-13 04:28,0.00,BR
EEN,2020-12-13 04:48,0.00,BR
EEN,2020-12-13 04:56,T,-RA BR
EEN,2020-12-13 05:05,T,-RA BR
EEN,2020-12-13 05:18,T,-RA BR
EEN,2020-12-13 05:46,T,-RA BR
EEN,2020-12-13 05:56,T,-RA BR
EEN,2020-12-13 06:06,T,-RA BR
EEN,2020-12-13 06:31,T,-RA BR
EEN,2020-12-13 06:49,T,-RA BR
EEN,2020-12-13 06:56,T,-RA BR
EEN,2020-12-13 07:56,T,-RA BR
EEN,2020-12-13 08:56,T,-RA
EEN,2020-12-13 09:56,T,BR
EEN,2020-12-13 10:56,0.00,BR
EEN,2020-12-13 11:33,0.00,BR
EEN,2020-12-13 11:44,0.00,BR
EEN,2020-12-13 11:56,0.00,BR
EEN,2020-12-13 12:05,0.00,FG
EEN,2020-12-13 12:19,0.00,FG
EEN,2020-12-13 12:56,0.00,FG
EEN,2020-12-13 13:26,0.00,FG
EEN,2020-12-13 13:42,0.00,BR
EEN,2020-12-13 13:49,0.00,BR
EEN,2020-12-13 13:56,0.00,BR
EEN,2020-12-13 14:04,0.00,BR
EEN,2020-12-13 14:13,0.00,BR
EEN,2020-12-13 14:25,0.00,BR
EEN,2020-12-13 14:32,0.00,BR
EEN,2020-12-13 14:48,0.00,BR
EEN,2020-12-13 14:56,0.00,BR
EEN,2020-12-13 15:51,0.00,BR
EEN,2020-12-13 15:56,0.00,BR
EEN,2020-12-13 16:15,0.00,M
EEN,2020-12-13 16:56,0.00,BR
EEN,2020-12-13 17:34,0.00,M
EEN,2020-12-13 17:56,0.00,M
EEN,2020-12-13 18:56,0.00,M
EEN,2020-12-13 19:56,0.00,M
EEN,2020-12-13 20:56,0.00,M
EEN,2020-12-13 21:56,0.00,M
EEN,2020-12-13 22:56,0.00,M
EEN,2020-12-13 23:56,0.00,M
EEN,2020-12-14 00:56,0.00,M
EEN,2020-12-14 01:56,0.00,M
EEN,2020-12-14 02:56,0.00,M
EEN,2020-12-14 03:56,0.00,M
EEN,2020-12-14 04:56,0.00,M
EEN,2020-12-14 05:56,0.00,M
EEN,2020-12-14 06:56,0.00,M
EEN,2020-12-14 07:56,0.00,M
EEN,2020-12-14 08:56,0.00,M
EEN,2020-12-14 09:56,0.00,M
EEN,2020-12-14 10:56,0.00,M
EEN,2020-12-14 11:56,0.00,M
EEN,2020-12-14 12:56,0.00,M
EEN,2020-12-14 13:56,0.00,M
EEN,2020-12-14 14:56,0.00,M
EEN,2020-12-14 15:56,T,UP
EEN,2020-12-14 16:56,T,UP BR
EEN,2020-12-14 17:04,T,UP BR
EEN,2020-12-14 17:10,T,-SN BR
EEN,2020-12-14 17:25,T,-SN BR
EEN,2020-12-14 17:39,T,-SN BR
EEN,2020-12-14 17:56,T,UP BR
EEN,2020-12-14 18:34,T,-SN BR
EEN,2020-12-14 18:41,T,UP BR
EEN,2020-12-14 18:47,T,UP BR
EEN,2020-12-14 18:56,T,UP BR
EEN,2020-12-14 19:21,T,UP
EEN,2020-12-14 19:45,T,-RA
EEN,2020-12-14 19:52,T,UP
EEN,2020-12-14 19:56,T,UP
EEN,2020-12-14 20:18,T,-RA
EEN,2020-12-14 20:56,T,M
EEN,2020-12-14 21:04,0.00,M
EEN,2020-12-14 21:39,0.00,M
EEN,2020-12-14 21:56,0.00,M
EEN,2020-12-14 22:02,0.00,M
EEN,2020-12-14 22:56,0.00,M
EEN,2020-12-14 23:56,0.00,M
EEN,2020-12-15 00:56,0.00,M
EEN,2020-12-15 01:56,T,UP
EEN,2020-12-15 02:56,T,UP
EEN,2020-12-15 03:09,T,-SN BR
EEN,2020-12-15 03:17,T,-SN BR
EEN,2020-12-15 03:25,T,-SN BR
EEN,2020-12-15 03:56,T,M
EEN,2020-12-15 04:56,0.00,M
EEN,2020-12-15 05:56,0.00,M
EEN,2020-12-15 06:56,0.00,M
EEN,2020-12-15 07:56,0.00,M
EEN,2020-12-15 08:56,0.00,M
EEN,2020-12-15 09:56,0.00,M
EEN,2020-12-15 10:56,0.00,M
EEN,2020-12-15 11:56,0.00,M
EEN,2020-12-15 12:56,0.00,M
EEN,2020-12-15 13:56,0.00,M
EEN,2020-12-15 14:56,0.00,M
EEN,2020-12-15 15:56,0.00,M
EEN,2020-12-15 16:56,0.00,M
EEN,2020-12-15 17:56,0.00,M
EEN,2020-12-15 18:56,0.00,M
EEN,2020-12-15 19:56,0.00,M
EEN,2020-12-15 20:56,T,M
EEN,2020-12-15 21:56,0.25,M
EEN,2020-12-15 22:56,T,M
EEN,2020-12-15 23:56,T,-SN
EEN,2020-12-16 00:56,0.25,M
EEN,2020-12-16 01:56,0.00,M
EEN,2020-12-16 02:56,0.00,M
EEN,2020-12-16 03:56,0.00,M
EEN,2020-12-16 04:56,0.00,M
EEN,2020-12-16 05:56,0.00,M
EEN,2020-12-16 06:56,0.00,M
EEN,2020-12-16 07:56,0.00,M
EEN,2020-12-16 08:56,0.00,M
EEN,2020-12-16 09:56,0.00,M
EEN,2020-12-16 10:56,0.00,M
EEN,2020-12-16 11:56,0.00,M
EEN,2020-12-16 12:56,0.00,M
EEN,2020-12-16 13:56,0.00,M
EEN,2020-12-16 14:56,0.00,M
EEN,2020-12-16 15:56,T,M
EEN,2020-12-16 16:56,0.25,M
EEN,2020-12-16 17:56,0.25,-SN
EEN,2020-12-16 18:56,0.25,M
EEN,2020-12-16 19:56,0.25,-SN
EEN,2020-12-16 20:56,0.00,M
EEN,2020-12-16 21:56,0.25,M
EEN,2020-12-16 22:56,0.00,M
EEN,2020-12-16 23:56,0.00,M
EEN,2020-12-17 00:56,0.00,M
EEN,2020-12-17 01:56,0.25,M
EEN,2020-12-17 02:56,0.00,M
EEN,2020-12-17 03:51,T,-SN
EEN,2020-12-17 03:56,T,-SN
EEN,2020-12-17 04:05,T,-SN
EEN,2020-12-17 04:45,T,-SN BR
EEN,2020-12-17 04:56,T,-SN BR
EEN,2020-12-17 05:13,T,-SN BR
EEN,2020-12-17 05:56,T,-SN BR
EEN,2020-12-17 06:18,T,-SN BR
EEN,2020-12-17 06:25,T,-SN BR
EEN,2020-12-17 06:37,T,-SN BR
EEN,2020-12-17 06:56,T,-SN BR
EEN,2020-12-17 07:06,T,SN FZFG
EEN,2020-12-17 07:25,T,+SN FZFG
EEN,2020-12-17 07:52,T,SN FZFG
EEN,2020-12-17 07:56,T,SN FZFG
EEN,2020-12-17 08:29,T,+SN FZFG
EEN,2020-12-17 08:37,T,SN FZFG
EEN,2020-12-17 08:53,T,SN FZFG
EEN,2020-12-17 08:56,T,SN FZFG
EEN,2020-12-17 09:56,T,+SN FZFG
EEN,2020-12-17 10:07,T,SN FZFG
EEN,2020-12-17 10:33,T,-SN BR
EEN,2020-12-17 10:49,T,-SN BR
EEN,2020-12-17 10:56,T,-SN BR
EEN,2020-12-17 11:06,T,-SN BR
EEN,2020-12-17 11:16,T,-SN BR
EEN,2020-12-17 11:56,T,-SN BR
EEN,2020-12-17 12:04,T,-SN BR
EEN,2020-12-17 12:12,T,-SN BR
EEN,2020-12-17 12:24,T,-SN BR
EEN,2020-12-17 12:31,T,-SN BR
EEN,2020-12-17 12:54,T,-SN BR
EEN,2020-12-17 12:56,T,-SN BR
EEN,2020-12-17 13:03,T,-SN FZFG
EEN,2020-12-17 13:16,T,+SN FZFG
EEN,2020-12-17 13:28,T,+SN FZFG
EEN,2020-12-17 13:56,T,+SN FZFG
EEN,2020-12-17 14:28,T,SN FZFG
EEN,2020-12-17 14:56,T,SN FZFG
EEN,2020-12-17 15:35,T,SN FZFG
EEN,2020-12-17 15:45,T,-SN BR
EEN,2020-12-17 15:52,T,-SN BR
EEN,2020-12-17 15:56,T,SN FZFG
EEN,2020-12-17 16:03,T,SN FZFG
EEN,2020-12-17 16:30,T,SN FZFG
EEN,2020-12-17 16:56,T,-SN BR
EEN,2020-12-17 17:05,T,-SN BR
EEN,2020-12-17 17:12,T,-SN BR
EEN,2020-12-17 17:22,T,-SN BR
EEN,2020-12-17 17:48,T,-SN BR
EEN,2020-12-17 17:56,T,-SN BR
EEN,2020-12-17 18:56,0.25,BR
EEN,2020-12-17 19:11,0.00,M
EEN,2020-12-17 19:56,0.00,M
EEN,2020-12-17 20:56,0.00,M
EEN,2020-12-17 21:56,0.00,M
EEN,2020-12-17 22:56,0.25,M
EEN,2020-12-17 23:56,0.00,M
EEN,2020-12-18 00:56,0.00,M
EEN,2020-12-18 01:56,0.00,M
EEN,2020-12-18 02:56,0.00,M
EEN,2020-12-18 03:56,0.00,M
EEN,2020-12-18 04:56,0.00,M
EEN,2020-12-18 05:56,0.00,M
EEN,2020-12-18 06:56,0.00,M
EEN,2020-12-18 07:56,0.00,M
EEN,2020-12-18 08:56,0.00,M
EEN,2020-12-18 09:56,0.00,M
EEN,2020-12-18 10:56,0.00,M
EEN,2020-12-18 11:56,0.00,M
EEN,2020-12-18 12:39,0.00,HZ
EEN,2020-12-18 12:51,T,-SN
EEN,2020-12-18 12:56,T,M
EEN,2020-12-18 13:56,0.00,M
EEN,2020-12-18 14:41,T,-SN
EEN,2020-12-18 14:51,T,M
EEN,2020-12-18 14:56,T,M
EEN,2020-12-18 15:08,0.00,HZ
EEN,2020-12-18 15:16,T,-SN
EEN,2020-12-18 15:23,T,M
EEN,2020-12-18 15:56,T,M
EEN,2020-12-18 16:56,0.25,M
EEN,2020-12-18 17:56,0.25,M
EEN,2020-12-18 18:56,0.25,-SN
EEN,2020-12-18 19:56,0.25,M
EEN,2020-12-18 20:56,0.00,M
EEN,2020-12-18 21:56,0.25,M
EEN,2020-12-18 22:56,0.00,M
EEN,2020-12-18 23:56,0.00,M
EEN,2020-12-19 00:56,0.00,M
EEN,2020-12-19 01:56,0.00,M
EEN,2020-12-19 02:56,0.00,BR
EEN,2020-12-19 03:56,0.00,M
EEN,2020-12-19 04:56,0.00,M
EEN,2020-12-19 05:56,0.00,M
EEN,2020-12-19 06:30,0.00,BR
EEN,2020-12-19 06:34,0.00,BR
EEN,2020-12-19 06:56,0.00,M
EEN,2020-12-19 07:56,0.00,M
EEN,2020-12-19 08:56,0.00,M
EEN,2020-12-19 09:56,0.00,M
EEN,2020-12-19 10:56,0.00,M
EEN,2020-12-19 11:56,0.00,M
EEN,2020-12-19 12:56,0.00,M
EEN,2020-12-19 13:56,0.00,M
EEN,2020-12-19 14:56,0.00,M
EEN,2020-12-19 15:56,0.00,M
EEN,2020-12-19 16:56,0.51,-SN
EEN,2020-12-19 17:56,0.51,M
EEN,2020-12-19 18:56,0.25,M
EEN,2020-12-19 19:56,0.25,-SN
EEN,2020-12-19 20:56,0.25,M
EEN,2020-12-19 21:56,0.25,M
EEN,2020-12-19 22:56,0.25,M
EEN,2020-12-19 23:56,0.25,M
EEN,2020-12-20 00:56,0.00,M
EEN,2020-12-20 01:56,0.25,M
EEN,2020-12-20 02:56,0.00,M
