station,valid,p01m,wxcodes
MWN,2020-12-03 15:53,0.00,M
MWN,2020-12-03 16:58,0.00,M
MWN,2020-12-03 17:56,0.00,M
MWN,2020-12-03 18:55,0.00,M
MWN,2020-12-03 19:54,0.00,M
MWN,2020-12-03 20:51,0.00,M
MWN,2020-12-03 21:55,0.00,BCFG
MWN,2020-12-03 22:54,0.00,FZFG
MWN,2020-12-03 23:53,0.00,FZFG
MWN,2020-12-04 00:53,0.00,FZFG
MWN,2020-12-04 01:50,0.00,FZFG
MWN,2020-12-04 02:55,0.00,M
MWN,2020-12-04 03:55,0.00,M
MWN,2020-12-04 04:56,0.00,M
MWN,2020-12-04 05:55,0.00,M
MWN,2020-12-04 06:59,0.00,M
MWN,2020-12-04 07:55,0.00,M
MWN,2020-12-04 08:55,0.00,M
MWN,2020-12-04 09:55,0.00,M
MWN,2020-12-04 10:56,0.00,M
MWN,2020-12-04 11:55,0.00,M
MWN,2020-12-04 12:53,0.00,SN FZFG DRSN
MWN,2020-12-04 13:56,0.00,-SN FZFG BLSN
MWN,2020-12-04 14:58,0.00,-SHSN FZFG BLSN
MWN,2020-12-04 15:51,0.00,-SHSN FZFG BLSN
MWN,2020-12-04 16:51,0.00,FZFG
MWN,2020-12-04 17:49,0.00,FZFG
MWN,2020-12-04 18:53,0.00,FZFG
MWN,2020-12-04 19:55,0.00,-SHSN FZFG
MWN,2020-12-04 20:49,0.00,-SHSN FZFG
MWN,2020-12-04 21:55,0.00,-SHSN FZFG
MWN,2020-12-04 22:50,0.00,-SHSN FZFG
MWN,2020-12-04 23:58,0.00,-SN FZFG DRSN
MWN,2020-12-05 00:53,0.00,-SN FZFG DRSN
MWN,2020-12-05 01:52,0.00,-SN FZFG DRSN
MWN,2020-12-05 02:53,0.00,-SHSN FZFG
MWN,2020-12-05 03:54,0.00,-SHSN FZFG
MWN,2020-12-05 04:50,0.00,-SHSN FZFG
MWN,2020-12-05 05:53,0.00,FZFG
MWN,2020-12-05 06:51,0.00,FZFG
MWN,2020-12-05 07:55,0.00,FZFG
MWN,2020-12-05 08:54,0.00,FZFG
MWN,2020-12-05 09:53,0.00,FZFG
MWN,2020-12-05 10:50,0.00,FZFG
MWN,2020-12-05 11:49,0.00,FZFG
MWN,2020-12-05 12:51,0.00,-SHSN FZFG
MWN,2020-12-05 13:57,0.00,-SHSN FZFG
MWN,2020-12-05 14:54,0.00,-SHSN FZFG
MWN,2020-12-05 15:47,0.00,SN FZFG
MWN,2020-12-05 16:51,0.00,-SN FZFG
MWN,2020-12-05 17:56,0.00,-SN FZFG
MWN,2020-12-05 18:58,0.00,-SN FZFG DRSN
MWN,2020-12-05 19:57,0.00,-SN FZFG BLSN
MWN,2020-12-05 20:59,0.00,SN BLSN FZFG
MWN,2020-12-05 21:52,0.00,SN BLSN FZFG
MWN,2020-12-05 22:50,0.00,SN BLSN FZFG
MWN,2020-12-05 23:56,0.00,SN FZFG BLSN
MWN,2020-12-06 00:51,0.00,SN FZFG BLSN
MWN,2020-12-06 01:56,0.00,SN BLSN FZFG
MWN,2020-12-06 02:52,0.00,+SN BLSN FZFG
MWN,2020-12-06 03:54,0.00,+SN BLSN FZFG
MWN,2020-12-06 04:53,0.00,SN BLSN FZFG
MWN,2020-12-06 05:56,0.00,SN BLSN FZFG
MWN,2020-12-06 06:49,0.00,SN BLSN FZFG
MWN,2020-12-06 07:56,0.00,SN BLSN FZFG
MWN,2020-12-06 08:51,0.00,SN BLSN FZFG
MWN,2020-12-06 09:55,0.00,SN BLSN FZFG
MWN,2020-12-06 10:55,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 11:54,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 12:53,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 13:59,0.00,FZFG BLSN
MWN,2020-12-06 14:54,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 15:55,0.00,-SHSN FZFG BLSN
MWN,2020-12-06 16:59,0.00,FZFG BLSN
MWN,2020-12-06 17:54,0.00,FZFG BLSN
MWN,2020-12-06 18:57,0.00,BLSN FZFG
MWN,2020-12-06 19:47,0.00,BLSN FZFG
MWN,2020-12-06 20:55,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 21:55,0.00,-SHSN BLSN FZFG
MWN,2020-12-06 22:52,0.00,BLSN FZFG
MWN,2020-12-06 23:59,0.00,BLSN FZFG
MWN,2020-12-07 00:59,0.00,BLSN FZFG
MWN,2020-12-07 01:53,0.00,-SHSN BLSN FZFG
MWN,2020-12-07 02:52,0.00,-SHSN BLSN FZFG
MWN,2020-12-07 03:53,0.00,-SHSN FZFG BLSN
MWN,2020-12-07 04:56,0.00,-SHSN FZFG BLSN
MWN,2020-12-07 05:54,0.00,BLSN FZFG
MWN,2020-12-07 06:55,0.00,BLSN FZFG
MWN,2020-12-07 07:59,0.00,BLSN FZFG
MWN,2020-12-07 08:59,0.00,BLSN FZFG
MWN,2020-12-07 09:58,0.00,BLSN FZFG
MWN,2020-12-07 10:58,0.00,FZFG DRSN
MWN,2020-12-07 11:47,0.00,DRSN
MWN,2020-12-07 12:58,0.00,M
MWN,2020-12-07 13:58,0.00,M
MWN,2020-12-07 14:53,0.00,M
MWN,2020-12-07 15:51,0.00,M
MWN,2020-12-07 16:57,0.00,M
MWN,2020-12-07 17:52,0.00,M
MWN,2020-12-07 18:59,0.00,M
MWN,2020-12-07 19:59,0.00,M
MWN,2020-12-07 20:57,0.00,M
MWN,2020-12-07 21:57,0.00,M
MWN,2020-12-07 22:59,0.00,M
MWN,2020-12-07 23:59,0.00,M
MWN,2020-12-08 00:56,0.00,M
MWN,2020-12-08 01:56,0.00,M
MWN,2020-12-08 02:56,0.00,FZFG
MWN,2020-12-08 03:57,0.00,FZFG
MWN,2020-12-08 04:58,0.00,M
MWN,2020-12-08 05:57,0.00,FZFG
MWN,2020-12-08 06:54,0.00,M
MWN,2020-12-08 07:56,0.00,BCFG
MWN,2020-12-08 08:50,0.00,FZFG
MWN,2020-12-08 09:47,0.00,FZFG
MWN,2020-12-08 10:56,0.00,FZFG
MWN,2020-12-08 11:57,0.00,M
MWN,2020-12-08 12:56,0.00,M
MWN,2020-12-08 13:57,0.00,M
MWN,2020-12-08 14:52,0.00,M
MWN,2020-12-08 15:55,0.00,FZFG
MWN,2020-12-08 16:59,0.00,FZFG
MWN,2020-12-08 17:58,0.00,M
MWN,2020-12-08 18:59,0.00,M
MWN,2020-12-08 19:51,0.00,M
MWN,2020-12-08 20:53,0.00,M
MWN,2020-12-08 21:59,0.00,M
MWN,2020-12-08 22:57,0.00,M
MWN,2020-12-08 23:58,0.00,M
MWN,2020-12-09 00:59,0.00,-SHSN
MWN,2020-12-09 01:55,0.00,-SHSN BCFG
MWN,2020-12-09 02:52,0.00,FZFG
MWN,2020-12-09 03:57,0.00,FZFG
MWN,2020-12-09 04:54,0.00,M
MWN,2020-12-09 05:51,0.00,M
MWN,2020-12-09 06:56,0.00,M
MWN,2020-12-09 07:54,0.00,M
MWN,2020-12-09 08:56,0.00,-SHSN
MWN,2020-12-09 09:55,0.00,-SHSN
MWN,2020-12-09 10:54,0.00,M
MWN,2020-12-09 11:47,0.00,M
MWN,2020-12-09 12:56,0.00,M
MWN,2020-12-09 13:52,0.00,M
MWN,2020-12-09 14:55,0.00,FZFG
MWN,2020-12-09 15:49,0.00,-SHSN FZFG
MWN,2020-12-09 16:52,0.00,FZFG
MWN,2020-12-09 17:50,0.00,FZFG
MWN,2020-12-09 18:50,0.00,-SHSN FZFG
MWN,2020-12-09 19:52,0.00,-SHSN FZFG
MWN,2020-12-09 20:51,0.00,-SHSN FZFG
MWN,2020-12-09 21:49,0.00,-SHSN FZFG
MWN,2020-12-09 22:54,0.00,-SHSN FZFG
MWN,2020-12-09 23:49,0.00,-SHSN FZFG
MWN,2020-12-10 00:53,0.00,FZFG
MWN,2020-12-10 01:53,0.00,FZFG
MWN,2020-12-10 02:52,0.00,FZFG
MWN,2020-12-10 03:52,0.00,FZFG
MWN,2020-12-10 04:51,0.00,FZFG
MWN,2020-12-10 05:49,0.00,FZFG
MWN,2020-12-10 06:50,0.00,-SHSN FZFG
MWN,2020-12-10 07:54,0.00,-SN FZFG DRSN
MWN,2020-12-10 08:58,0.00,-SN FZFG DRSN
MWN,2020-12-10 09:52,0.00,-SN FZFG DRSN
MWN,2020-12-10 10:54,0.00,-SN FZFG BLSN
MWN,2020-12-10 11:54,0.00,-SN FZFG BLSN
MWN,2020-12-10 12:54,0.00,-SN FZFG BLSN
MWN,2020-12-10 13:54,0.00,-SN FZFG BLSN
MWN,2020-12-10 14:52,0.00,-SHGS FZFG BLSN
MWN,2020-12-10 15:50,0.00,FZFG BLSN
MWN,2020-12-10 16:55,0.00,FZFG BLSN
MWN,2020-12-10 17:52,0.00,FZFG BLSN
MWN,2020-12-10 18:53,0.00,FZFG
MWN,2020-12-10 19:54,0.00,FZFG
MWN,2020-12-10 20:49,0.00,FZFG
MWN,2020-12-10 21:55,0.00,FZFG BLSN
MWN,2020-12-10 22:55,0.00,FZFG DRSN
MWN,2020-12-10 23:49,0.00,FZFG DRSN
MWN,2020-12-11 00:57,0.00,DRSN
MWN,2020-12-11 01:56,0.00,M
MWN,2020-12-11 02:55,0.00,M
MWN,2020-12-11 03:58,0.00,M
MWN,2020-12-11 04:55,0.00,M
MWN,2020-12-11 05:50,0.00,M
MWN,2020-12-11 06:55,0.00,M
MWN,2020-12-11 07:51,0.00,M
MWN,2020-12-11 08:59,0.00,M
MWN,2020-12-11 09:52,0.00,M
MWN,2020-12-11 10:56,0.00,M
MWN,2020-12-11 11:58,0.00,M
MWN,2020-12-11 12:56,0.00,M
MWN,2020-12-11 13:57,0.00,M
MWN,2020-12-11 14:54,0.00,M
MWN,2020-12-11 15:59,0.00,M
MWN,2020-12-11 16:56,0.00,M
MWN,2020-12-11 17:56,0.00,M
MWN,2020-12-11 18:54,0.00,M
MWN,2020-12-11 19:55,0.00,DRSN
MWN,2020-12-11 20:54,0.00,DRSN
MWN,2020-12-11 21:53,0.00,FZFG
MWN,2020-12-11 22:56,0.00,FZFG
MWN,2020-12-11 23:53,0.00,M
MWN,2020-12-12 00:53,0.00,FZFG
MWN,2020-12-12 01:53,0.00,FZFG
MWN,2020-12-12 02:55,0.00,FZFG
MWN,2020-12-12 03:47,0.00,FZFG
MWN,2020-12-12 04:53,0.00,FZFG
MWN,2020-12-12 05:49,0.00,FZFG
MWN,2020-12-12 06:51,0.00,FZFG
MWN,2020-12-12 07:50,0.00,M
MWN,2020-12-12 08:51,0.00,M
MWN,2020-12-12 09:49,0.00,M
MWN,2020-12-12 10:57,0.00,M
MWN,2020-12-12 11:56,0.00,BR
MWN,2020-12-12 12:53,0.00,FZFG
MWN,2020-12-12 13:55,0.00,FZFG
MWN,2020-12-12 14:50,0.00,FZFG
MWN,2020-12-12 15:56,0.00,FZFG
MWN,2020-12-12 16:57,0.00,FZFG
MWN,2020-12-12 17:56,0.00,FZFG
MWN,2020-12-12 18:56,0.00,FZFG
MWN,2020-12-12 19:55,0.00,FZFG
MWN,2020-12-12 20:56,0.00,-FZRA FZFG
MWN,2020-12-12 21:52,0.00,-FZRA FZFG
MWN,2020-12-12 22:59,0.00,FZDZ FZFG
MWN,2020-12-12 23:50,0.00,-FZRA FZFG
MWN,2020-12-13 00:54,0.00,-FZDZ FZFG
MWN,2020-12-13 01:54,0.00,-FZDZ FZFG
MWN,2020-12-13 02:52,0.00,FZFG
MWN,2020-12-13 03:53,0.00,FZFG
MWN,2020-12-13 04:50,0.00,-PL -GS FZFG
MWN,2020-12-13 05:51,0.00,-SHRA FG
MWN,2020-12-13 06:55,0.00,-SHRA FG
MWN,2020-12-13 07:59,0.00,-SHRA FG
MWN,2020-12-13 08:58,0.00,FG
MWN,2020-12-13 09:57,0.00,FG
MWN,2020-12-13 10:56,0.00,FG
MWN,2020-12-13 11:58,0.00,FG
MWN,2020-12-13 12:56,0.00,FG
MWN,2020-12-13 13:52,0.00,FG
MWN,2020-12-13 14:56,0.00,FZFG
MWN,2020-12-13 15:49,0.00,FZFG
MWN,2020-12-13 16:51,0.00,FZFG
MWN,2020-12-13 17:52,0.00,FZFG
MWN,2020-12-13 18:50,0.00,FZFG
MWN,2020-12-13 19:54,0.00,FZFG
MWN,2020-12-13 20:53,0.00,FZFG
MWN,2020-12-13 21:53,0.00,FZFG
MWN,2020-12-13 22:54,0.00,FZFG
MWN,2020-12-13 23:52,0.00,FZFG
MWN,2020-12-14 00:53,0.00,FZFG
MWN,2020-12-14 01:52,0.00,FZFG
MWN,2020-12-14 02:51,0.00,FZFG
MWN,2020-12-14 03:50,0.00,M
MWN,2020-12-14 04:54,0.00,M
MWN,2020-12-14 05:52,0.00,M
MWN,2020-12-14 06:54,0.00,M
MWN,2020-12-14 07:53,0.00,M
MWN,2020-12-14 08:56,0.00,M
MWN,2020-12-14 09:53,0.00,M
MWN,2020-12-14 10:57,0.00,M
MWN,2020-12-14 11:54,0.00,M
MWN,2020-12-14 12:54,0.00,M
MWN,2020-12-14 13:52,0.00,M
MWN,2020-12-14 14:54,0.00,M
MWN,2020-12-14 15:53,0.00,M
MWN,2020-12-14 16:54,0.00,M
MWN,2020-12-14 17:50,0.00,-SHSN
MWN,2020-12-14 18:51,0.00,-SHSN FZFG
MWN,2020-12-14 19:51,0.00,FZFG
MWN,2020-12-14 20:56,0.00,FZFG
MWN,2020-12-14 21:47,0.00,FZFG
MWN,2020-12-14 22:59,0.00,FZFG
MWN,2020-12-14 23:53,0.00,FZFG
MWN,2020-12-15 00:55,0.00,-SHSN FZFG BLSN
MWN,2020-12-15 01:55,0.00,-SHSN FZFG BLSN
MWN,2020-12-15 02:52,0.00,-SHSN FZFG BLSN
MWN,2020-12-15 03:50,0.00,-SN FZFG BLSN
MWN,2020-12-15 04:48,0.00,FZFG BLSN
MWN,2020-12-15 05:54,0.00,FZFG BLSN
MWN,2020-12-15 06:52,0.00,FZFG BLSN
MWN,2020-12-15 07:53,0.00,FZFG BLSN
MWN,2020-12-15 08:54,0.00,FZFG BLSN
MWN,2020-12-15 09:56,0.00,FZFG BLSN
MWN,2020-12-15 10:54,0.00,FZFG BLSN
MWN,2020-12-15 11:53,0.00,FZFG BLSN
MWN,2020-12-15 12:53,0.00,FZFG BLSN
MWN,2020-12-15 13:51,0.00,FZFG BLSN
MWN,2020-12-15 14:55,0.00,FZFG BLSN
MWN,2020-12-15 15:54,0.00,FZFG BLSN
MWN,2020-12-15 16:55,0.00,FZFG BLSN
MWN,2020-12-15 17:55,0.00,FZFG BLSN
MWN,2020-12-15 18:54,0.00,FZFG BLSN
MWN,2020-12-15 19:52,0.00,FZFG BLSN
MWN,2020-12-15 20:50,0.00,FZFG
MWN,2020-12-15 21:50,0.00,FZFG
MWN,2020-12-15 22:59,0.00,FZFG
MWN,2020-12-15 23:57,0.00,FZFG
MWN,2020-12-16 00:50,0.00,FZFG
MWN,2020-12-16 01:53,0.00,FZFG
MWN,2020-12-16 02:55,0.00,M
MWN,2020-12-16 03:54,0.00,M
MWN,2020-12-16 04:54,0.00,M
MWN,2020-12-16 05:50,0.00,M
MWN,2020-12-16 06:54,0.00,M
MWN,2020-12-16 07:54,0.00,M
MWN,2020-12-16 08:51,0.00,M
MWN,2020-12-16 09:58,0.00,M
MWN,2020-12-16 10:53,0.00,M
MWN,2020-12-16 11:56,0.00,M
MWN,2020-12-16 12:52,0.00,M
MWN,2020-12-16 13:52,0.00,M
MWN,2020-12-16 14:51,0.00,M
MWN,2020-12-16 15:50,0.00,M
MWN,2020-12-16 16:55,0.00,M
MWN,2020-12-16 17:56,0.00,M
MWN,2020-12-16 18:58,0.00,M
MWN,2020-12-16 19:53,0.00,M
MWN,2020-12-16 20:53,0.00,M
MWN,2020-12-16 21:57,0.00,M
MWN,2020-12-16 22:59,0.00,-SHSN
MWN,2020-12-16 23:58,0.00,M
MWN,2020-12-17 00:55,0.00,M
MWN,2020-12-17 01:52,0.00,M
MWN,2020-12-17 02:56,0.00,M
MWN,2020-12-17 03:55,0.00,-SHSN
MWN,2020-12-17 04:56,0.00,-SHSN
MWN,2020-12-17 05:53,0.00,-SN
MWN,2020-12-17 06:58,0.00,SN
MWN,2020-12-17 07:56,0.00,SN FZFG
MWN,2020-12-17 08:51,0.00,SN FZFG
MWN,2020-12-17 09:58,0.00,SN FZFG
MWN,2020-12-17 10:51,0.00,SN FZFG
MWN,2020-12-17 11:55,0.00,SN FZFG
MWN,2020-12-17 12:53,0.00,SN FZFG
MWN,2020-12-17 13:55,0.00,SN FZFG
MWN,2020-12-17 14:56,0.00,SN FZFG
MWN,2020-12-17 15:54,0.00,SN FZFG
MWN,2020-12-17 16:48,0.00,-SN FZFG
MWN,2020-12-17 17:57,0.00,-SN FZFG
MWN,2020-12-17 18:50,0.00,-SN FZFG
MWN,2020-12-17 19:51,0.00,-SN FZFG
MWN,2020-12-17 20:52,0.00,FZFG
MWN,2020-12-17 21:49,0.00,-SHSN FZFG
MWN,2020-12-17 22:59,0.00,BCFG
MWN,2020-12-17 23:56,0.00,-SHSN FZFG
MWN,2020-12-18 00:54,0.00,-SHSN FZFG
MWN,2020-12-18 01:50,0.00,-SHSN FZFG
MWN,2020-12-18 02:51,0.00,-SHSN FZFG
MWN,2020-12-18 03:53,0.00,-SHSN FZFG
MWN,2020-12-18 04:51,0.00,-SHSN FZFG
MWN,2020-12-18 05:58,0.00,FZFG
MWN,2020-12-18 06:58,0.00,-SHSN BCFG
MWN,2020-12-18 07:54,0.00,-SHSN BCFG
MWN,2020-12-18 08:55,0.00,BCFG
MWN,2020-12-18 09:55,0.00,M
MWN,2020-12-18 10:58,0.00,M
MWN,2020-12-18 11:47,0.00,M
MWN,2020-12-18 12:59,0.00,M
MWN,2020-12-18 13:54,0.00,M
MWN,2020-12-18 14:51,0.00,M
MWN,2020-12-18 15:57,0.00,M
MWN,2020-12-18 16:54,0.00,M
MWN,2020-12-18 17:58,0.00,M
MWN,2020-12-18 18:58,0.00,M
MWN,2020-12-18 19:56,0.00,M
MWN,2020-12-18 20:53,0.00,M
MWN,2020-12-18 21:56,0.00,M
MWN,2020-12-18 22:54,0.00,M
MWN,2020-12-18 23:55,0.00,M
MWN,2020-12-19 00:57,0.00,M
MWN,2020-12-19 01:54,0.00,M
MWN,2020-12-19 02:55,0.00,M
MWN,2020-12-19 03:58,0.00,M
MWN,2020-12-19 04:58,0.00,M
MWN,2020-12-19 05:56,0.00,M
MWN,2020-12-19 06:54,0.00,M
MWN,2020-12-19 07:56,0.00,M
MWN,2020-12-19 08:56,0.00,M
MWN,2020-12-19 09:58,0.00,M
MWN,2020-12-19 10:54,0.00,M
MWN,2020-12-19 11:55,0.00,M
MWN,2020-12-19 12:52,0.00,M
MWN,2020-12-19 13:53,0.00,M
MWN,2020-12-19 14:55,0.00,M
MWN,2020-12-19 15:50,0.00,M
MWN,2020-12-19 16:53,0.00,M
MWN,2020-12-19 17:51,0.00,M
MWN,2020-12-19 18:51,0.00,M
MWN,2020-12-19 19:56,0.00,M
MWN,2020-12-19 20:48,0.00,M
MWN,2020-12-19 21:52,0.00,M
MWN,2020-12-19 22:50,0.00,M
MWN,2020-12-19 23:55,0.00,M
MWN,2020-12-20 00:58,0.00,M
MWN,2020-12-20 01:59,0.00,M
MWN,2020-12-20 02:57,0.00,M
MWN,2020-12-20 03:57,0.00,M
MWN,2020-12-20 04:55,0.00,M
MWN,2020-12-20 05:57,0.00,M
MWN,2020-12-20 06:59,0.00,M
MWN,2020-12-20 07:55,0.00,M
MWN,2020-12-20 08:57,0.00,-SHSN
MWN,2020-12-20 09:58,0.00,-SHSN
MWN,2020-12-20 10:54,0.00,-SHSN
MWN,2020-12-20 11:55,0.00,M
MWN,2020-12-20 12:56,0.00,M
MWN,2020-12-20 13:57,0.00,M
MWN,2020-12-20 14:51,0.00,FZFG
MWN,2020-12-20 15:56,0.00,FZFG
MWN,2020-12-20 16:55,0.00,-SHSN BCFG
MWN,2020-12-20 17:52,0.00,DRSN
MWN,2020-12-20 18:48,0.00,DRSN
MWN,2020-12-20 19:52,0.00,-SHSN FZFG BLSN
MWN,2020-12-20 20:53,0.00,-SN FZFG BLSN
MWN,2020-12-20 21:52,0.00,-SN FZFG BLSN
MWN,2020-12-20 22:58,0.00,-SN FZFG BLSN
MWN,2020-12-20 23:52,0.00,-SN FZFG BLSN
MWN,2020-12-21 00:54,0.00,-SN FZFG BLSN
MWN,2020-12-21 01:57,0.00,FZFG BLSN
MWN,2020-12-21 02:58,0.00,FZFG BLSN
MWN,2020-12-21 03:51,0.00,FZFG DRSN
MWN,2020-12-21 04:52,0.00,FZFG DRSN
MWN,2020-12-21 05:51,0.00,FZFG DRSN
MWN,2020-12-21 06:54,0.00,FZFG DRSN
MWN,2020-12-21 07:51,0.00,FZFG
MWN,2020-12-21 08:53,0.00,FZFG
MWN,2020-12-21 09:53,0.00,M
MWN,2020-12-21 10:57,0.00,M
MWN,2020-12-21 11:59,0.00,M
MWN,2020-12-21 12:59,0.00,BCFG
MWN,2020-12-21 13:58,0.00,FZFG
MWN,2020-12-21 14:53,0.00,FZFG
MWN,2020-12-21 15:58,0.00,FZFG
MWN,2020-12-21 16:56,0.00,M
MWN,2020-12-21 17:54,0.00,M
MWN,2020-12-21 18:51,0.00,FZFG
MWN,2020-12-21 19:51,0.00,FZFG
MWN,2020-12-21 20:50,0.00,FZFG
MWN,2020-12-21 21:51,0.00,FZFG
MWN,2020-12-21 22:59,0.00,FZFG
MWN,2020-12-21 23:51,0.00,-SN FZFG
MWN,2020-12-22 00:56,0.00,-SN FZFG
MWN,2020-12-22 01:57,0.00,-SN FZFG
MWN,2020-12-22 02:52,0.00,-SN FZFG
MWN,2020-12-22 03:59,0.00,-SN FZFG
MWN,2020-12-22 04:52,0.00,-SN FZFG DRSN
MWN,2020-12-22 05:52,0.00,-SN FZFG DRSN
MWN,2020-12-22 06:59,0.00,-SN FZFG DRSN
MWN,2020-12-22 07:56,0.00,-SN FZFG DRSN
MWN,2020-12-22 08:56,0.00,-SN FZFG DRSN
MWN,2020-12-22 09:53,0.00,-SN FZFG DRSN
MWN,2020-12-22 10:55,0.00,-SN FZFG DRSN
MWN,2020-12-22 11:53,0.00,-SN FZFG DRSN
MWN,2020-12-22 12:53,0.00,FZFG BLSN
MWN,2020-12-22 13:54,0.00,FZFG BLSN
MWN,2020-12-22 14:54,0.00,-SN FZFG DRSN
MWN,2020-12-22 15:52,0.00,-SN FZFG DRSN
MWN,2020-12-22 16:54,0.00,-SN FZFG DRSN
MWN,2020-12-22 17:48,0.00,-SN FZFG BLSN
MWN,2020-12-22 18:52,0.00,FZFG BLSN
MWN,2020-12-22 19:53,0.00,FZFG BLSN
MWN,2020-12-22 20:50,0.00,FZFG BLSN
MWN,2020-12-22 21:56,0.00,-SHSN FZFG BLSN
MWN,2020-12-22 22:58,0.00,-SHSN FZFG BLSN
MWN,2020-12-22 23:51,0.00,SHSN BLSN FZFG
MWN,2020-12-23 00:55,0.00,SHSN BLSN FZFG
MWN,2020-12-23 01:59,0.00,BLSN FZFG
MWN,2020-12-23 02:57,0.00,-SHSN FZFG BLSN
MWN,2020-12-23 03:57,0.00,FZFG BLSN
MWN,2020-12-23 04:55,0.00,-SHSN FZFG BLSN
MWN,2020-12-23 05:50,0.00,-SHSN FZFG BLSN
MWN,2020-12-23 06:52,0.00,-SHSN FZFG BLSN
MWN,2020-12-23 07:57,0.00,FZFG BLSN
MWN,2020-12-23 08:56,0.00,FZFG BLSN
MWN,2020-12-23 09:58,0.00,FZFG BLSN
MWN,2020-12-23 10:54,0.00,FZFG BLSN
MWN,2020-12-23 11:57,0.00,PRFG
MWN,2020-12-23 12:54,0.00,M
MWN,2020-12-23 13:56,0.00,M
MWN,2020-12-23 14:59,0.00,M
MWN,2020-12-23 15:53,0.00,M
MWN,2020-12-23 16:52,0.00,M
MWN,2020-12-23 17:55,0.00,M
MWN,2020-12-23 18:52,0.00,M
MWN,2020-12-23 19:54,0.00,M
MWN,2020-12-23 20:52,0.00,-SHSN
MWN,2020-12-23 21:50,0.00,-SHSN FZFG
MWN,2020-12-23 22:56,0.00,-SN FZFG DRSN
MWN,2020-12-23 23:53,0.00,FZFG DRSN
MWN,2020-12-24 00:59,0.00,M
MWN,2020-12-24 01:57,0.00,M
MWN,2020-12-24 02:55,0.00,M
MWN,2020-12-24 03:54,0.00,M
MWN,2020-12-24 04:55,0.00,M
MWN,2020-12-24 05:55,0.00,M
MWN,2020-12-24 06:52,0.00,M
