station,valid,p01m,wxcodes
HIE,2020-12-20 04:52,0.00,M
HIE,2020-12-20 05:52,0.00,M
HIE,2020-12-20 06:52,0.00,M
HIE,2020-12-20 07:52,0.00,M
HIE,2020-12-20 08:52,0.00,M
HIE,2020-12-20 09:52,0.00,M
HIE,2020-12-20 10:52,0.00,M
HIE,2020-12-20 11:52,0.00,M
HIE,2020-12-20 12:52,0.00,M
HIE,2020-12-20 13:52,0.00,M
HIE,2020-12-20 14:52,0.00,M
HIE,2020-12-20 15:52,0.00,M
HIE,2020-12-20 16:52,0.00,M
HIE,2020-12-20 17:52,0.00,M
HIE,2020-12-20 18:52,0.00,M
HIE,2020-12-20 19:52,0.00,M
HIE,2020-12-20 20:52,0.00,M
HIE,2020-12-20 21:11,T,-SN
HIE,2020-12-20 21:32,T,-SN BR
HIE,2020-12-20 21:52,T,M
HIE,2020-12-20 22:52,T,-SN BR
HIE,2020-12-20 23:19,T,-SN BR
HIE,2020-12-20 23:28,T,-SN BR
HIE,2020-12-20 23:52,T,-SN BR
HIE,2020-12-21 00:06,T,-SN BR
HIE,2020-12-21 00:17,T,-SN BR
HIE,2020-12-21 00:52,T,-SN BR
HIE,2020-12-21 01:03,T,-SN BR
HIE,2020-12-21 01:13,T,-SN BR
HIE,2020-12-21 01:21,T,BR
HIE,2020-12-21 01:31,T,-SN BR
HIE,2020-12-21 01:38,T,-SN BR
HIE,2020-12-21 01:52,T,M
HIE,2020-12-21 02:28,0.00,M
HIE,2020-12-21 02:52,0.00,M
HIE,2020-12-21 03:52,0.00,M
HIE,2020-12-21 04:52,0.00,M
HIE,2020-12-21 05:52,0.00,M
HIE,2020-12-21 06:52,0.00,M
HIE,2020-12-21 07:52,0.00,M
HIE,2020-12-21 08:52,0.00,M
HIE,2020-12-21 09:25,0.00,M
HIE,2020-12-21 09:52,0.00,M
HIE,2020-12-21 10:29,0.00,M
HIE,2020-12-21 10:52,0.00,M
HIE,2020-12-21 11:52,0.00,M
HIE,2020-12-21 12:52,0.00,M
HIE,2020-12-21 13:52,0.00,M
HIE,2020-12-21 14:52,0.00,M
HIE,2020-12-21 15:52,0.00,M
HIE,2020-12-21 16:52,0.00,M
HIE,2020-12-21 17:52,0.00,M
HIE,2020-12-21 18:52,0.00,M
HIE,2020-12-21 19:52,0.00,M
HIE,2020-12-21 20:17,0.00,M
HIE,2020-12-21 20:52,0.00,M
HIE,2020-12-21 21:52,0.00,M
HIE,2020-12-21 22:52,0.00,M
HIE,2020-12-21 23:52,0.00,M
HIE,2020-12-22 00:30,0.00,M
HIE,2020-12-22 00:52,0.00,M
HIE,2020-12-22 01:52,0.00,M
HIE,2020-12-22 02:38,0.00,M
HIE,2020-12-22 02:52,0.00,M
HIE,2020-12-22 03:36,0.00,M
HIE,2020-12-22 03:52,0.00,M
HIE,2020-12-22 04:37,0.00,M
HIE,2020-12-22 04:52,0.00,M
HIE,2020-12-22 05:06,0.00,M
HIE,2020-12-22 05:27,0.00,M
HIE,2020-12-22 05:52,0.00,M
HIE,2020-12-22 06:03,0.00,M
HIE,2020-12-22 06:49,T,BR
HIE,2020-12-22 06:52,T,BR
HIE,2020-12-22 07:52,T,-SN BR
HIE,2020-12-22 08:43,T,-SN BR
HIE,2020-12-22 08:52,T,-SN BR
HIE,2020-12-22 09:04,T,-SN BR
HIE,2020-12-22 09:18,T,-SN BR
HIE,2020-12-22 09:25,T,-SN BR
HIE,2020-12-22 09:52,T,-SN BR
HIE,2020-12-22 10:52,T,BR
HIE,2020-12-22 11:52,0.00,M
HIE,2020-12-22 12:52,0.00,M
HIE,2020-12-22 13:52,0.00,BR
HIE,2020-12-22 14:00,0.00,BR
HIE,2020-12-22 14:52,T,-SN BR
HIE,2020-12-22 15:35,T,-SN BR
HIE,2020-12-22 15:47,T,-SN BR
HIE,2020-12-22 15:52,T,-SN BR
HIE,2020-12-22 16:22,T,-SN BR
HIE,2020-12-22 16:31,T,-SN BR
HIE,2020-12-22 16:43,0.25,-SN BR
HIE,2020-12-22 16:52,0.25,-SN BR
HIE,2020-12-22 17:01,T,-SN BR
HIE,2020-12-22 17:52,0.25,M
HIE,2020-12-22 18:12,0.00,M
HIE,2020-12-22 18:25,0.00,M
HIE,2020-12-22 18:52,0.00,M
HIE,2020-12-22 19:00,0.00,M
HIE,2020-12-22 19:23,0.00,M
HIE,2020-12-22 19:52,T,-SN
HIE,2020-12-22 20:52,T,M
HIE,2020-12-22 21:52,T,-SN
HIE,2020-12-22 22:28,T,-SN BR
HIE,2020-12-22 22:50,T,-SN
HIE,2020-12-22 22:52,T,-SN
HIE,2020-12-22 23:52,T,-SN
HIE,2020-12-23 00:52,T,-SN
HIE,2020-12-23 01:24,T,M
HIE,2020-12-23 01:52,T,-SN
HIE,2020-12-23 02:52,T,M
HIE,2020-12-23 03:10,0.00,M
HIE,2020-12-23 03:52,0.00,M
HIE,2020-12-23 04:52,0.00,M
HIE,2020-12-23 05:52,0.00,M
HIE,2020-12-23 06:52,0.00,M
HIE,2020-12-23 07:52,0.00,M
HIE,2020-12-23 08:52,0.00,M
HIE,2020-12-23 09:52,0.00,M
HIE,2020-12-23 10:52,0.00,M
HIE,2020-12-23 11:24,T,-SN
HIE,2020-12-23 11:52,T,M
HIE,2020-12-23 12:08,0.00,M
HIE,2020-12-23 12:52,0.00,M
HIE,2020-12-23 13:21,0.00,M
HIE,2020-12-23 13:52,0.00,M
HIE,2020-12-23 14:52,0.00,M
HIE,2020-12-23 15:52,0.00,M
HIE,2020-12-23 16:52,0.00,M
HIE,2020-12-23 17:52,0.00,M
HIE,2020-12-23 18:52,0.00,M
HIE,2020-12-23 19:52,0.00,M
HIE,2020-12-23 20:52,0.00,M
HIE,2020-12-23 21:52,0.00,M
HIE,2020-12-23 22:52,0.00,M
HIE,2020-12-23 23:52,T,M
HIE,2020-12-24 00:52,0.00,M
HIE,2020-12-24 01:52,0.00,M
HIE,2020-12-24 06:52,0.00,M
HIE,2020-12-24 07:52,0.00,M
HIE,2020-12-24 08:52,0.00,M
HIE,2020-12-24 09:52,0.00,M
HIE,2020-12-24 10:52,0.00,M
HIE,2020-12-24 11:52,0.00,M
HIE,2020-12-24 12:41,0.00,M
HIE,2020-12-24 12:52,0.00,M
HIE,2020-12-24 13:16,0.00,M
HIE,2020-12-24 13:52,0.00,M
HIE,2020-12-24 14:52,0.00,M
HIE,2020-12-24 15:52,0.00,M
HIE,2020-12-24 16:52,0.00,M
HIE,2020-12-24 17:52,0.00,M
HIE,2020-12-24 18:52,0.00,M
HIE,2020-12-24 19:52,0.00,M
HIE,2020-12-24 20:52,0.00,M
HIE,2020-12-24 21:52,0.00,M
HIE,2020-12-24 22:52,T,-RA
HIE,2020-12-24 23:26,0.25,M
HIE,2020-12-24 23:41,0.25,M
HIE,2020-12-24 23:52,0.25,M
HIE,2020-12-25 00:52,0.00,M
HIE,2020-12-25 01:52,0.00,M
HIE,2020-12-25 02:52,T,-RA
HIE,2020-12-25 03:52,T,-RA
HIE,2020-12-25 04:52,T,M
HIE,2020-12-25 05:52,T,M
HIE,2020-12-25 06:52,0.25,M
HIE,2020-12-25 07:52,0.00,M
HIE,2020-12-25 08:52,0.76,-RA
HIE,2020-12-25 09:52,1.02,-RA
HIE,2020-12-25 10:52,0.76,-RA
HIE,2020-12-25 11:52,0.25,-RA
HIE,2020-12-25 12:52,0.51,-RA
HIE,2020-12-25 13:52,0.51,-RA
HIE,2020-12-25 14:52,1.52,-RA
HIE,2020-12-25 15:52,1.78,RA
HIE,2020-12-25 16:52,1.27,-RA
HIE,2020-12-25 17:52,0.51,-RA
HIE,2020-12-25 18:52,0.51,-RA
HIE,2020-12-25 19:52,1.27,-RA
HIE,2020-12-25 20:52,1.52,-RA BR
HIE,2020-12-25 21:52,1.27,-RA
HIE,2020-12-25 22:52,0.76,-RA
HIE,2020-12-25 23:52,T,-RA
HIE,2020-12-26 00:52,T,-RA
HIE,2020-12-26 01:52,0.25,-RA
HIE,2020-12-26 02:52,T,M
HIE,2020-12-26 03:52,0.00,M
HIE,2020-12-26 04:52,0.00,M
HIE,2020-12-26 05:52,0.00,M
HIE,2020-12-26 06:52,0.00,M
HIE,2020-12-26 07:52,0.00,M
HIE,2020-12-26 08:16,T,-SN
HIE,2020-12-26 08:37,T,-SN
HIE,2020-12-26 08:52,T,M
HIE,2020-12-26 09:52,0.00,M
HIE,2020-12-26 10:52,0.00,M
HIE,2020-12-26 11:52,0.00,M
HIE,2020-12-26 12:52,0.00,M
HIE,2020-12-26 13:52,T,M
HIE,2020-12-26 14:52,0.00,M
HIE,2020-12-26 15:52,T,-SN
HIE,2020-12-26 16:52,T,M
HIE,2020-12-26 17:52,T,-SN
HIE,2020-12-26 18:52,T,M
HIE,2020-12-26 19:52,0.00,M
HIE,2020-12-26 20:52,0.00,M
HIE,2020-12-26 21:52,0.00,M
HIE,2020-12-26 22:52,T,-SN
HIE,2020-12-26 23:52,T,-SN
HIE,2020-12-27 00:12,T,-SN
HIE,2020-12-27 00:44,T,-SN
HIE,2020-12-27 00:52,T,-SN
HIE,2020-12-27 01:13,T,-SN
HIE,2020-12-27 01:33,T,-SN
HIE,2020-12-27 01:52,T,-SN
HIE,2020-12-27 02:52,T,-SN
HIE,2020-12-27 03:02,T,-SN
HIE,2020-12-27 03:09,T,-SN
HIE,2020-12-27 03:41,T,-SN BR
HIE,2020-12-27 03:52,T,-SN BR
HIE,2020-12-27 04:12,T,-SN BR
HIE,2020-12-27 04:21,T,-SN BR
HIE,2020-12-27 04:28,T,-SN BR
HIE,2020-12-27 04:40,T,-SN BR
HIE,2020-12-27 04:42,T,-SN BR
HIE,2020-12-27 04:49,T,-SN BR
HIE,2020-12-27 04:52,T,-SN BR
HIE,2020-12-27 05:23,T,-SN BR
HIE,2020-12-27 05:28,T,-SN BR
HIE,2020-12-27 05:52,T,-SN BR
HIE,2020-12-27 06:52,T,-SN
HIE,2020-12-27 07:39,T,-SN
HIE,2020-12-27 07:52,T,-SN
HIE,2020-12-27 08:04,T,-SN BR
HIE,2020-12-27 08:52,T,M
HIE,2020-12-27 09:52,0.00,M
HIE,2020-12-27 09:59,0.00,M
HIE,2020-12-27 10:44,0.00,M
HIE,2020-12-27 10:52,0.00,M
HIE,2020-12-27 11:01,0.00,M
HIE,2020-12-27 11:52,0.00,M
HIE,2020-12-27 12:52,0.00,M
HIE,2020-12-27 13:52,0.00,M
HIE,2020-12-27 14:24,T,-SN
HIE,2020-12-27 14:36,T,-SN BR
HIE,2020-12-27 14:52,T,-SN BR
HIE,2020-12-27 15:11,T,-SN BR
HIE,2020-12-27 15:42,T,-SN
HIE,2020-12-27 15:52,T,-SN BR
HIE,2020-12-27 16:52,T,M
HIE,2020-12-27 17:52,0.00,M
HIE,2020-12-27 18:52,0.00,M
HIE,2020-12-27 19:52,0.00,M
HIE,2020-12-27 20:52,0.00,M
HIE,2020-12-27 21:52,0.00,M
HIE,2020-12-27 22:52,0.00,M
HIE,2020-12-27 23:52,0.00,M
HIE,2020-12-28 00:52,0.00,M
HIE,2020-12-28 01:52,0.00,M
HIE,2020-12-28 02:52,0.00,M
HIE,2020-12-28 03:52,0.00,M
HIE,2020-12-28 04:52,0.00,M
HIE,2020-12-28 05:52,0.00,M
HIE,2020-12-28 06:52,0.00,M
HIE,2020-12-28 07:52,0.00,M
HIE,2020-12-28 08:52,0.00,M
HIE,2020-12-28 09:52,0.00,M
HIE,2020-12-28 10:52,0.00,M
HIE,2020-12-28 11:52,0.00,M
HIE,2020-12-28 12:52,0.00,M
HIE,2020-12-28 13:52,0.00,M
HIE,2020-12-28 14:52,0.00,M
HIE,2020-12-28 15:52,0.00,M
HIE,2020-12-28 16:52,0.00,M
HIE,2020-12-28 17:52,0.00,M
HIE,2020-12-28 18:52,0.00,M
HIE,2020-12-28 19:52,0.00,M
HIE,2020-12-28 20:52,0.00,M
HIE,2020-12-28 21:52,0.00,M
HIE,2020-12-28 22:52,0.00,M
HIE,2020-12-28 23:52,0.00,M
HIE,2020-12-29 00:52,0.00,M
HIE,2020-12-29 01:52,0.00,M
HIE,2020-12-29 02:52,0.00,M
HIE,2020-12-29 03:52,0.00,M
HIE,2020-12-29 04:52,0.00,M
HIE,2020-12-29 05:52,0.00,M
HIE,2020-12-29 06:52,0.00,M
HIE,2020-12-29 07:49,T,-SN
HIE,2020-12-29 07:52,T,-SN
HIE,2020-12-29 08:14,T,-SN
HIE,2020-12-29 08:52,T,-SN
HIE,2020-12-29 09:12,T,-SN
HIE,2020-12-29 09:42,T,M
HIE,2020-12-29 09:52,T,M
HIE,2020-12-29 10:07,T,-SN
HIE,2020-12-29 10:21,T,-SN
HIE,2020-12-29 10:52,T,M
HIE,2020-12-29 11:52,0.00,M
HIE,2020-12-29 12:52,T,-SN
HIE,2020-12-29 12:59,T,M
HIE,2020-12-29 13:20,T,M
HIE,2020-12-29 13:52,T,M
HIE,2020-12-29 14:52,T,-SN
HIE,2020-12-29 15:52,T,M
HIE,2020-12-29 16:52,T,M
HIE,2020-12-29 17:31,T,-SN
HIE,2020-12-29 17:40,T,-SN
HIE,2020-12-29 17:52,T,-SN
HIE,2020-12-29 18:20,T,M
HIE,2020-12-29 18:34,T,-SN
HIE,2020-12-29 18:42,T,-SN
HIE,2020-12-29 18:52,T,-SN
HIE,2020-12-29 18:55,T,-SN
HIE,2020-12-29 19:25,T,M
HIE,2020-12-29 19:52,T,M
HIE,2020-12-29 20:52,0.00,M
HIE,2020-12-29 21:52,0.00,M
HIE,2020-12-29 22:52,0.00,M
HIE,2020-12-29 23:52,0.00,M
HIE,2020-12-30 00:52,0.00,M
HIE,2020-12-30 01:52,0.00,M
HIE,2020-12-30 02:52,0.00,M
HIE,2020-12-30 03:52,0.00,M
HIE,2020-12-30 04:52,0.00,M
HIE,2020-12-30 05:52,0.00,M
HIE,2020-12-30 06:52,0.00,M
HIE,2020-12-30 07:52,0.00,M
HIE,2020-12-30 08:52,0.00,M
HIE,2020-12-30 09:52,0.00,M
HIE,2020-12-30 10:52,0.00,M
HIE,2020-12-30 11:52,0.00,M
HIE,2020-12-30 12:52,0.00,M
HIE,2020-12-30 13:52,0.00,M
HIE,2020-12-30 14:52,0.00,M
HIE,2020-12-30 15:52,0.00,M
HIE,2020-12-30 16:52,0.00,M
HIE,2020-12-30 17:52,0.00,M
HIE,2020-12-30 18:52,0.00,M
HIE,2020-12-30 19:52,0.00,M
HIE,2020-12-30 20:52,0.00,M
HIE,2020-12-30 21:52,0.00,M
HIE,2020-12-30 22:52,0.00,M
HIE,2020-12-30 23:52,0.00,M
HIE,2020-12-31 00:52,T,-SN
HIE,2020-12-31 01:08,T,-SN
HIE,2020-12-31 01:18,T,-SN
HIE,2020-12-31 01:25,T,-SN
HIE,2020-12-31 01:37,T,-SN
HIE,2020-12-31 01:52,T,M
HIE,2020-12-31 02:52,0.00,M
HIE,2020-12-31 03:52,T,-SN
HIE,2020-12-31 04:52,T,M
HIE,2020-12-31 05:52,0.00,M
HIE,2020-12-31 06:52,T,M
HIE,2020-12-31 07:24,0.00,M
HIE,2020-12-31 07:52,0.00,M
HIE,2020-12-31 08:52,T,-SN BR
HIE,2020-12-31 09:31,T,-SN BR
HIE,2020-12-31 09:40,T,-SN BR
HIE,2020-12-31 09:47,T,-SN BR
HIE,2020-12-31 09:52,T,-SN BR
HIE,2020-12-31 10:52,T,-RA
HIE,2020-12-31 10:59,T,-RA
HIE,2020-12-31 11:52,0.25,M
HIE,2020-12-31 12:26,0.25,M
HIE,2020-12-31 12:52,0.25,M
HIE,2020-12-31 13:52,0.00,M
HIE,2020-12-31 14:52,0.00,M
HIE,2020-12-31 15:16,T,-SN
HIE,2020-12-31 15:25,T,-SN
HIE,2020-12-31 15:52,0.25,M
HIE,2020-12-31 16:52,0.25,M
HIE,2020-12-31 17:52,0.00,M
HIE,2020-12-31 18:52,0.00,M
HIE,2020-12-31 19:52,0.00,M
HIE,2020-12-31 20:52,0.00,M
HIE,2020-12-31 21:52,0.00,M
HIE,2020-12-31 22:52,0.00,M
HIE,2020-12-31 23:52,0.00,M
HIE,2021-01-01 00:52,0.00,M
HIE,2021-01-01 01:52,0.00,M
HIE,2021-01-01 02:52,0.00,M
HIE,2021-01-01 03:52,0.00,M
HIE,2021-01-01 04:52,0.00,M
HIE,2021-01-01 05:52,0.00,M
HIE,2021-01-01 06:52,0.00,M
HIE,2021-01-01 07:52,0.00,M
HIE,2021-01-01 08:14,0.00,M
HIE,2021-01-01 08:52,0.00,M
HIE,2021-01-01 09:52,0.00,M
HIE,2021-01-01 10:52,0.00,M
HIE,2021-01-01 11:52,0.00,M
HIE,2021-01-01 12:52,0.00,M
HIE,2021-01-01 13:37,0.00,M
HIE,2021-01-01 13:52,0.00,M
HIE,2021-01-01 14:52,0.00,M
HIE,2021-01-01 15:52,0.00,M
HIE,2021-01-01 16:52,0.00,M
HIE,2021-01-01 17:52,0.00,M
HIE,2021-01-01 18:52,0.00,M
HIE,2021-01-01 19:52,0.00,M
HIE,2021-01-01 20:52,0.00,M
HIE,2021-01-01 21:52,0.00,M
HIE,2021-01-01 22:52,0.00,M
HIE,2021-01-01 23:52,0.00,M
HIE,2021-01-02 00:52,0.00,M
HIE,2021-01-02 01:52,0.00,M
HIE,2021-01-02 02:52,0.00,M
HIE,2021-01-02 03:52,0.00,M
HIE,2021-01-02 04:52,T,-SN
HIE,2021-01-02 05:09,T,-SN
HIE,2021-01-02 05:14,T,-SN
HIE,2021-01-02 05:31,T,-SN BR
HIE,2021-01-02 05:52,T,-SN BR
HIE,2021-01-02 06:00,T,-SN BR
HIE,2021-01-02 06:09,T,-SN BR
HIE,2021-01-02 06:17,T,-SN BR
HIE,2021-01-02 06:44,T,-SN BR
HIE,2021-01-02 06:52,T,-SN BR
HIE,2021-01-02 07:02,T,-SN BR
HIE,2021-01-02 07:10,T,-SN BR
HIE,2021-01-02 07:52,T,M
HIE,2021-01-02 08:52,T,M
HIE,2021-01-02 09:52,T,M
HIE,2021-01-02 10:52,T,-SN
HIE,2021-01-02 11:07,T,-SN
HIE,2021-01-02 11:14,T,-SN
HIE,2021-01-02 11:36,T,-SN BR
HIE,2021-01-02 11:48,T,-SN BR
HIE,2021-01-02 11:52,T,-SN BR
HIE,2021-01-02 12:10,T,-SN BR
HIE,2021-01-02 12:18,T,-SN BR
HIE,2021-01-02 12:29,T,UP
HIE,2021-01-02 12:52,T,-SN
HIE,2021-01-02 13:25,T,-SN BR
HIE,2021-01-02 13:33,T,-SN BR
HIE,2021-01-02 13:36,T,-SN BR
HIE,2021-01-02 13:50,T,-SN BR
HIE,2021-01-02 13:52,T,-SN BR
HIE,2021-01-02 14:05,T,+SN FZFG
HIE,2021-01-02 14:16,T,SN FZFG
HIE,2021-01-02 14:38,T,SN FZFG
HIE,2021-01-02 14:49,T,-SN BR
HIE,2021-01-02 14:50,T,-SN BR
HIE,2021-01-02 14:57,T,-SN BR
HIE,2021-01-02 15:03,T,-SN BR
HIE,2021-01-02 15:12,T,-SN BR
HIE,2021-01-02 15:18,T,-SN BR
HIE,2021-01-02 15:26,T,-SN BR
HIE,2021-01-02 15:35,T,-SN BR
HIE,2021-01-02 15:52,T,M
HIE,2021-01-02 16:21,T,-SN BR
HIE,2021-01-02 16:30,T,-SN BR
HIE,2021-01-02 16:33,T,-SN BR
HIE,2021-01-02 16:47,T,-SN BR
HIE,2021-01-02 16:52,T,-SN BR
HIE,2021-01-02 17:04,T,-SN BR
HIE,2021-01-02 17:07,T,-SN BR
HIE,2021-01-02 17:20,T,-SN BR
HIE,2021-01-02 17:31,T,-SN BR
HIE,2021-01-02 17:40,T,-SN BR
HIE,2021-01-02 17:52,T,-SN BR
HIE,2021-01-02 18:05,0.25,-SN BR
HIE,2021-01-02 18:15,0.25,-SN BR
HIE,2021-01-02 18:49,0.51,-SN BR
HIE,2021-01-02 18:52,0.51,-SN BR
HIE,2021-01-02 18:54,T,-SN BR
HIE,2021-01-02 19:05,T,BR
HIE,2021-01-02 19:13,T,M
HIE,2021-01-02 19:34,T,-SN BR
HIE,2021-01-02 19:39,T,-SN BR
HIE,2021-01-02 19:52,T,M
HIE,2021-01-02 20:52,0.25,M
HIE,2021-01-02 21:52,0.00,M
HIE,2021-01-02 22:52,0.00,M
HIE,2021-01-02 23:38,0.00,M
HIE,2021-01-02 23:52,0.00,M
HIE,2021-01-03 00:52,0.00,M
HIE,2021-01-03 01:09,0.00,M
HIE,2021-01-03 01:52,0.00,M
HIE,2021-01-03 02:52,0.00,M
HIE,2021-01-03 03:00,0.00,M
HIE,2021-01-03 03:52,0.00,M
HIE,2021-01-03 04:52,0.00,M
HIE,2021-01-03 05:52,0.00,M
HIE,2021-01-03 06:05,0.00,M
HIE,2021-01-03 06:52,0.00,M
HIE,2021-01-03 07:52,0.00,M
HIE,2021-01-03 08:41,0.00,M
HIE,2021-01-03 08:52,0.00,M
HIE,2021-01-03 09:52,0.00,M
HIE,2021-01-03 10:52,0.00,M
HIE,2021-01-03 11:52,0.00,M
HIE,2021-01-03 12:52,0.00,M
HIE,2021-01-03 13:52,0.00,M
HIE,2021-01-03 14:52,0.00,M
HIE,2021-01-03 15:52,0.00,M
HIE,2021-01-03 16:52,0.00,M
HIE,2021-01-03 17:31,0.00,M
HIE,2021-01-03 17:52,0.00,M
HIE,2021-01-03 18:52,0.00,M
HIE,2021-01-03 19:52,0.00,M
HIE,2021-01-03 20:52,0.00,M
HIE,2021-01-03 21:32,0.00,M
HIE,2021-01-03 21:52,0.00,M
HIE,2021-01-03 22:52,0.00,M
HIE,2021-01-03 23:44,0.00,M
HIE,2021-01-03 23:52,0.00,M
HIE,2021-01-04 00:52,0.00,M
HIE,2021-01-04 01:52,0.00,M
HIE,2021-01-04 02:52,T,-SN
HIE,2021-01-04 03:27,T,-SN BR
HIE,2021-01-04 03:34,T,-SN BR
HIE,2021-01-04 03:49,T,-SN BR
HIE,2021-01-04 03:52,T,-SN BR
HIE,2021-01-04 04:28,T,-SN BR
HIE,2021-01-04 04:35,T,-SN BR
HIE,2021-01-04 04:52,T,M
HIE,2021-01-04 05:52,0.00,M
HIE,2021-01-04 06:52,0.00,M
HIE,2021-01-04 07:52,0.00,M
HIE,2021-01-04 08:52,T,M
HIE,2021-01-04 09:52,0.00,M
HIE,2021-01-04 10:52,0.00,M
HIE,2021-01-04 11:52,0.00,M
HIE,2021-01-04 12:52,0.00,M
HIE,2021-01-04 13:33,0.00,M
HIE,2021-01-04 13:52,0.00,M
HIE,2021-01-04 14:52,0.00,M
HIE,2021-01-04 15:52,0.00,M
HIE,2021-01-04 16:52,0.00,M
HIE,2021-01-04 17:09,0.00,M
HIE,2021-01-04 17:52,0.00,M
HIE,2021-01-04 18:33,0.00,M
HIE,2021-01-04 18:52,0.00,M
HIE,2021-01-04 19:52,0.00,M
HIE,2021-01-04 20:52,0.00,M
HIE,2021-01-04 21:52,0.00,M
HIE,2021-01-04 22:50,0.00,M
HIE,2021-01-04 22:52,0.00,M
HIE,2021-01-04 23:31,0.00,M
HIE,2021-01-04 23:52,0.00,M
HIE,2021-01-05 00:52,0.00,M
HIE,2021-01-05 01:52,0.00,M
HIE,2021-01-05 02:52,0.00,M
HIE,2021-01-05 03:00,0.00,M
HIE,2021-01-05 03:37,0.00,M
HIE,2021-01-05 03:52,0.00,M
HIE,2021-01-05 04:34,0.00,M
HIE,2021-01-05 04:52,0.00,M
HIE,2021-01-05 05:52,0.00,M
HIE,2021-01-05 06:52,0.00,M
HIE,2021-01-05 07:52,0.00,M
HIE,2021-01-05 08:52,0.00,M
HIE,2021-01-05 09:52,0.00,M
HIE,2021-01-05 10:52,0.00,M
HIE,2021-01-05 11:52,0.00,M
HIE,2021-01-05 12:52,0.00,M
HIE,2021-01-05 13:52,0.00,M
HIE,2021-01-05 14:52,0.00,M
HIE,2021-01-05 15:52,0.00,M
HIE,2021-01-05 16:52,0.00,M
HIE,2021-01-05 17:52,0.00,M
HIE,2021-01-05 18:52,T,-SN
HIE,2021-01-05 19:52,T,-SN
HIE,2021-01-05 20:52,T,-SN
HIE,2021-01-05 21:16,T,M
HIE,2021-01-05 21:39,T,-SN
HIE,2021-01-05 21:52,T,M
HIE,2021-01-05 22:20,0.00,M
HIE,2021-01-05 22:52,0.00,M
HIE,2021-01-05 23:02,0.00,M
HIE,2021-01-05 23:52,0.00,M
HIE,2021-01-06 00:52,T,-SN
HIE,2021-01-06 01:52,T,-SN
HIE,2021-01-06 02:09,T,M
HIE,2021-01-06 02:34,T,-SN
HIE,2021-01-06 02:52,T,-SN BR
HIE,2021-01-06 03:52,T,-SN
HIE,2021-01-06 04:37,T,-SN BR
HIE,2021-01-06 04:52,T,-SN BR
HIE,2021-01-06 05:06,T,-SN BR
HIE,2021-01-06 05:52,T,M
HIE,2021-01-06 06:52,0.00,M
HIE,2021-01-06 07:52,0.00,M
HIE,2021-01-06 08:52,0.00,M
HIE,2021-01-06 09:52,0.00,M
HIE,2021-01-06 10:52,0.00,M
HIE,2021-01-06 11:29,0.00,M
HIE,2021-01-06 11:52,0.00,M
HIE,2021-01-06 12:52,0.00,M
HIE,2021-01-06 13:22,0.00,M
HIE,2021-01-06 13:34,0.00,M
HIE,2021-01-06 13:52,0.00,M
HIE,2021-01-06 14:52,0.00,M
HIE,2021-01-06 15:52,0.00,M
HIE,2021-01-06 16:52,0.00,M
HIE,2021-01-06 17:52,0.00,M
HIE,2021-01-06 18:52,0.00,M
HIE,2021-01-06 19:52,0.00,M
HIE,2021-01-06 20:52,0.00,M
HIE,2021-01-06 21:52,0.00,M
HIE,2021-01-06 22:52,0.00,M
HIE,2021-01-06 23:52,0.00,M
HIE,2021-01-07 00:52,0.00,M
HIE,2021-01-07 01:52,0.00,M
HIE,2021-01-07 02:52,0.00,M
HIE,2021-01-07 03:52,0.00,M
HIE,2021-01-07 04:52,0.00,M
HIE,2021-01-07 05:52,0.00,M
HIE,2021-01-07 06:52,0.00,M
HIE,2021-01-07 07:52,0.00,M
HIE,2021-01-07 08:52,0.00,M
HIE,2021-01-07 09:52,0.00,M
HIE,2021-01-07 10:52,0.00,M
HIE,2021-01-07 11:12,0.00,M
HIE,2021-01-07 11:52,0.00,M
HIE,2021-01-07 12:48,0.00,M
HIE,2021-01-07 12:52,0.00,M
HIE,2021-01-07 13:52,0.00,M
HIE,2021-01-07 14:52,0.00,M
HIE,2021-01-07 15:19,0.00,M
HIE,2021-01-07 15:52,0.00,M
HIE,2021-01-07 16:52,0.00,M
HIE,2021-01-07 17:52,0.00,M
HIE,2021-01-07 18:52,0.00,M
HIE,2021-01-07 19:52,0.00,M
HIE,2021-01-07 20:52,0.00,M
HIE,2021-01-07 21:52,0.00,M
HIE,2021-01-07 22:52,0.00,M
HIE,2021-01-07 23:52,0.00,M
HIE,2021-01-08 00:43,0.00,M
HIE,2021-01-08 00:52,0.00,M
HIE,2021-01-08 01:31,0.00,M
HIE,2021-01-08 01:52,0.00,M
HIE,2021-01-08 02:52,0.00,M
HIE,2021-01-08 03:52,0.00,M
HIE,2021-01-08 04:52,0.00,M
HIE,2021-01-08 05:52,0.00,M
HIE,2021-01-08 06:52,0.00,M
HIE,2021-01-08 07:17,0.00,M
HIE,2021-01-08 07:52,0.00,M
HIE,2021-01-08 08:52,0.00,M
HIE,2021-01-08 09:52,0.00,M
HIE,2021-01-08 10:52,0.00,M
HIE,2021-01-08 11:20,0.00,M
HIE,2021-01-08 11:52,0.00,M
HIE,2021-01-08 12:52,0.00,M
HIE,2021-01-08 13:52,T,M
HIE,2021-01-08 14:52,0.00,M
HIE,2021-01-08 15:52,0.00,M
HIE,2021-01-08 16:52,0.00,M
HIE,2021-01-08 17:52,0.00,M
HIE,2021-01-08 18:47,0.00,M
