station,valid,p01m,wxcodes
DAW,2021-12-19 19:32,0.00,M
DAW,2021-12-19 19:51,0.00,M
DAW,2021-12-19 20:51,0.00,M
DAW,2021-12-19 21:51,0.00,M
DAW,2021-12-19 22:51,0.00,M
DAW,2021-12-19 23:51,0.00,M
DAW,2021-12-20 00:51,0.00,M
DAW,2021-12-20 01:51,0.00,M
DAW,2021-12-20 02:51,0.00,M
DAW,2021-12-20 03:51,0.00,M
DAW,2021-12-20 04:51,0.00,M
DAW,2021-12-20 05:51,0.00,M
DAW,2021-12-20 06:51,0.00,M
DAW,2021-12-20 07:51,0.00,M
DAW,2021-12-20 08:51,0.00,M
DAW,2021-12-20 09:51,0.00,M
DAW,2021-12-20 10:51,0.00,M
DAW,2021-12-20 11:51,0.00,M
DAW,2021-12-20 12:51,0.00,M
DAW,2021-12-20 13:51,0.00,M
DAW,2021-12-20 14:51,0.00,M
DAW,2021-12-20 15:51,0.00,M
DAW,2021-12-20 16:51,0.00,M
DAW,2021-12-20 17:51,0.00,M
DAW,2021-12-20 18:51,0.00,M
DAW,2021-12-20 19:51,0.00,M
DAW,2021-12-20 20:51,0.00,M
DAW,2021-12-20 21:51,0.00,M
DAW,2021-12-20 22:51,0.00,M
DAW,2021-12-20 23:51,0.00,M
DAW,2021-12-21 00:51,0.00,M
DAW,2021-12-21 01:51,0.00,M
DAW,2021-12-21 02:51,0.00,M
DAW,2021-12-21 03:51,0.00,M
DAW,2021-12-21 04:51,0.00,M
DAW,2021-12-21 05:51,0.00,M
DAW,2021-12-21 06:51,0.00,M
DAW,2021-12-21 07:51,0.00,M
DAW,2021-12-21 08:51,0.00,M
DAW,2021-12-21 09:51,0.00,M
DAW,2021-12-21 10:51,0.00,M
DAW,2021-12-21 11:51,0.00,M
DAW,2021-12-21 12:51,0.00,M
DAW,2021-12-21 13:51,0.00,M
DAW,2021-12-21 14:51,0.00,M
DAW,2021-12-21 15:51,0.00,M
DAW,2021-12-21 16:51,0.00,M
DAW,2021-12-21 17:51,0.00,M
DAW,2021-12-21 18:51,0.00,M
DAW,2021-12-21 19:51,0.00,M
DAW,2021-12-21 20:51,0.00,M
DAW,2021-12-21 21:51,0.00,M
DAW,2021-12-21 22:51,0.00,M
DAW,2021-12-21 23:51,0.00,M
DAW,2021-12-22 00:51,0.00,M
DAW,2021-12-22 01:51,0.00,M
DAW,2021-12-22 02:51,0.00,M
DAW,2021-12-22 03:51,0.00,M
DAW,2021-12-22 04:51,0.00,M
DAW,2021-12-22 05:51,0.00,M
DAW,2021-12-22 06:51,0.00,M
DAW,2021-12-22 07:02,0.00,M
DAW,2021-12-22 07:11,0.00,M
DAW,2021-12-22 07:51,T,UP
DAW,2021-12-22 08:29,T,UP
DAW,2021-12-22 08:51,T,UP
DAW,2021-12-22 09:00,T,-FZRA BR
DAW,2021-12-22 09:18,0.25,-FZRA BR
DAW,2021-12-22 09:21,0.25,-FZRA BR
DAW,2021-12-22 09:23,0.25,-FZRA BR
DAW,2021-12-22 09:28,0.25,-FZRA BR
DAW,2021-12-22 09:51,0.51,-FZRA BR
DAW,2021-12-22 10:01,T,BR
DAW,2021-12-22 10:16,T,-FZRA BR
DAW,2021-12-22 10:42,0.25,BR
DAW,2021-12-22 10:51,0.25,-FZRA BR
DAW,2021-12-22 10:58,T,-FZRA BR
DAW,2021-12-22 11:10,T,BR
DAW,2021-12-22 11:17,T,-FZRA BR
DAW,2021-12-22 11:26,0.25,-FZRA BR
DAW,2021-12-22 11:31,0.25,-FZRA BR
DAW,2021-12-22 11:46,0.51,FZRA BR
DAW,2021-12-22 11:51,0.76,FZRA BR
DAW,2021-12-22 12:01,0.25,-FZRA BR
DAW,2021-12-22 12:20,0.76,-FZRA BR
DAW,2021-12-22 12:31,1.02,-FZRA BR
DAW,2021-12-22 12:37,1.02,UP BR
DAW,2021-12-22 12:48,1.02,UP BR
DAW,2021-12-22 12:51,1.02,UP BR
DAW,2021-12-22 13:51,T,-FZRA BR
DAW,2021-12-22 14:12,T,M
DAW,2021-12-22 14:28,T,-FZRA BR
DAW,2021-12-22 14:51,0.51,FZRA BR
DAW,2021-12-22 15:14,1.52,FZRA BR
DAW,2021-12-22 15:24,1.78,-FZRA BR
DAW,2021-12-22 15:39,2.03,-FZRA BR
DAW,2021-12-22 15:48,2.29,-RA BR
DAW,2021-12-22 15:51,2.29,-RA BR
DAW,2021-12-22 16:05,0.25,-RA
DAW,2021-12-22 16:26,0.76,-RA BR
DAW,2021-12-22 16:36,1.02,-RA BR
DAW,2021-12-22 16:51,1.52,-RA BR
DAW,2021-12-22 16:57,0.51,RA BR
DAW,2021-12-22 17:13,1.52,RA BR
DAW,2021-12-22 17:22,1.78,-RA BR
DAW,2021-12-22 17:51,2.54,-RA
DAW,2021-12-22 18:00,T,-RA
DAW,2021-12-22 18:35,T,M
DAW,2021-12-22 18:51,T,M
DAW,2021-12-22 19:51,0.00,M
DAW,2021-12-22 20:51,0.00,M
DAW,2021-12-22 21:51,0.00,M
DAW,2021-12-22 22:51,0.00,M
DAW,2021-12-22 23:51,0.00,M
DAW,2021-12-23 00:51,0.00,M
DAW,2021-12-23 01:51,0.00,M
DAW,2021-12-23 02:51,0.00,M
DAW,2021-12-23 03:51,0.00,M
DAW,2021-12-23 04:51,0.00,M
DAW,2021-12-23 05:51,0.00,M
DAW,2021-12-23 06:51,0.00,M
DAW,2021-12-23 07:51,0.00,M
DAW,2021-12-23 08:51,0.00,M
DAW,2021-12-23 09:51,0.00,M
DAW,2021-12-23 10:51,0.00,M
DAW,2021-12-23 11:51,0.00,M
DAW,2021-12-23 12:51,0.00,M
DAW,2021-12-23 13:51,0.00,M
DAW,2021-12-23 14:51,0.00,M
DAW,2021-12-23 15:51,0.00,M
DAW,2021-12-23 16:51,0.00,M
DAW,2021-12-23 17:51,0.00,M
DAW,2021-12-23 18:51,0.00,M
DAW,2021-12-23 19:51,0.00,M
DAW,2021-12-23 20:51,0.00,M
DAW,2021-12-23 21:51,0.00,M
DAW,2021-12-23 22:51,0.00,M
DAW,2021-12-23 23:51,0.00,M
DAW,2021-12-24 00:51,0.00,M
DAW,2021-12-24 01:51,0.00,M
DAW,2021-12-24 02:51,0.00,M
DAW,2021-12-24 03:51,0.00,M
DAW,2021-12-24 04:51,0.00,M
DAW,2021-12-24 05:51,0.00,M
DAW,2021-12-24 06:51,0.00,M
DAW,2021-12-24 07:51,0.00,M
DAW,2021-12-24 08:51,0.00,M
DAW,2021-12-24 09:51,0.00,M
DAW,2021-12-24 10:51,0.00,M
DAW,2021-12-24 11:51,0.00,M
DAW,2021-12-24 12:51,0.00,M
DAW,2021-12-24 13:51,0.00,M
DAW,2021-12-24 14:51,0.00,M
DAW,2021-12-24 15:51,0.00,M
DAW,2021-12-24 16:51,0.00,M
DAW,2021-12-24 17:51,0.00,M
DAW,2021-12-24 18:51,0.00,M
DAW,2021-12-24 19:51,0.00,M
DAW,2021-12-24 20:51,0.00,M
DAW,2021-12-24 21:51,0.00,M
DAW,2021-12-24 22:51,0.00,M
DAW,2021-12-24 23:51,0.00,M
DAW,2021-12-25 00:51,0.00,M
DAW,2021-12-25 01:51,0.00,M
DAW,2021-12-25 02:51,0.00,M
DAW,2021-12-25 03:51,0.00,M
DAW,2021-12-25 04:51,0.00,M
DAW,2021-12-25 05:51,0.00,M
DAW,2021-12-25 06:51,0.00,M
DAW,2021-12-25 07:51,0.00,M
DAW,2021-12-25 08:51,0.00,M
DAW,2021-12-25 09:51,0.00,M
DAW,2021-12-25 10:51,0.00,M
DAW,2021-12-25 11:51,0.00,M
DAW,2021-12-25 12:51,T,UP
DAW,2021-12-25 13:37,T,-FZRA BR
DAW,2021-12-25 13:51,0.25,-FZRA BR
DAW,2021-12-25 14:48,0.76,-FZRA BR
DAW,2021-12-25 14:51,0.76,-FZRA BR
DAW,2021-12-25 15:01,0.25,-FZRA BR
DAW,2021-12-25 15:12,0.25,-SN BR
DAW,2021-12-25 15:35,0.51,UP BR
DAW,2021-12-25 15:51,0.76,-FZRA BR
DAW,2021-12-25 16:05,0.25,-FZRA BR
DAW,2021-12-25 16:12,0.51,FZRA BR
DAW,2021-12-25 16:26,1.02,-FZRA BR
DAW,2021-12-25 16:33,1.27,FZRA BR
DAW,2021-12-25 16:46,1.52,-FZRA BR
DAW,2021-12-25 16:51,1.52,-FZRA BR
DAW,2021-12-25 17:00,0.25,-FZRA BR
DAW,2021-12-25 17:51,1.02,-FZRA BR
DAW,2021-12-25 18:32,0.76,-FZRA BR
DAW,2021-12-25 18:43,1.02,FZRA BR
DAW,2021-12-25 18:51,1.02,-FZRA BR
DAW,2021-12-25 19:27,0.76,-FZRA BR
DAW,2021-12-25 19:34,0.76,-FZRA BR
DAW,2021-12-25 19:51,0.76,-FZRA
DAW,2021-12-25 20:31,0.25,UP
DAW,2021-12-25 20:39,0.25,M
DAW,2021-12-25 20:51,0.25,UP
DAW,2021-12-25 21:20,T,-FZRA
DAW,2021-12-25 21:51,T,BR
DAW,2021-12-25 22:11,0.00,BR
DAW,2021-12-25 22:35,0.00,BR
DAW,2021-12-25 22:51,0.00,BR
DAW,2021-12-25 23:20,0.00,BR
DAW,2021-12-25 23:51,0.00,BR
DAW,2021-12-26 00:11,0.00,BR
DAW,2021-12-26 00:51,0.00,BR
DAW,2021-12-26 01:40,0.00,M
DAW,2021-12-26 01:51,0.00,M
DAW,2021-12-26 02:17,0.00,BR
DAW,2021-12-26 02:51,T,UP BR
DAW,2021-12-26 02:59,T,-FZRA BR
DAW,2021-12-26 03:23,0.25,-FZRA BR
DAW,2021-12-26 03:31,0.25,-FZRA BR
DAW,2021-12-26 03:51,0.76,-FZRA BR
DAW,2021-12-26 04:15,0.76,FZRA BR
DAW,2021-12-26 04:31,1.27,-FZRA
DAW,2021-12-26 04:51,1.78,-FZRA
DAW,2021-12-26 05:01,0.25,-SN BR
DAW,2021-12-26 05:23,0.76,-SN BR
DAW,2021-12-26 05:26,1.02,-SN BR
DAW,2021-12-26 05:35,1.27,-SN BR
DAW,2021-12-26 05:51,1.52,-SN BR
DAW,2021-12-26 06:04,0.25,-SN BR
DAW,2021-12-26 06:13,0.25,-SN BR
DAW,2021-12-26 06:25,0.51,-SN BR
DAW,2021-12-26 06:37,0.76,-SN BR
DAW,2021-12-26 06:51,1.02,-SN BR
DAW,2021-12-26 07:14,0.51,-SN BR
DAW,2021-12-26 07:30,1.02,-SN BR
DAW,2021-12-26 07:49,1.27,-SN BR
DAW,2021-12-26 07:51,1.27,-SN BR
DAW,2021-12-26 08:22,0.76,-SN BR
DAW,2021-12-26 08:40,1.27,-SN BR
DAW,2021-12-26 08:51,1.52,-SN BR
DAW,2021-12-26 09:12,0.25,-SN BR
DAW,2021-12-26 09:51,0.25,-SN BR
DAW,2021-12-26 10:05,T,-SN BR
DAW,2021-12-26 10:24,T,M
DAW,2021-12-26 10:51,T,-SN
DAW,2021-12-26 11:51,T,M
DAW,2021-12-26 12:51,0.00,M
DAW,2021-12-26 13:51,0.00,M
DAW,2021-12-26 14:40,0.00,M
DAW,2021-12-26 14:51,0.00,M
DAW,2021-12-26 15:51,0.00,M
DAW,2021-12-26 16:51,0.00,M
DAW,2021-12-26 17:51,0.00,M
DAW,2021-12-26 18:51,0.00,M
DAW,2021-12-26 19:51,0.00,M
DAW,2021-12-26 20:51,0.00,M
DAW,2021-12-26 21:51,0.00,M
DAW,2021-12-26 22:51,0.00,M
DAW,2021-12-26 23:51,0.00,M
DAW,2021-12-27 00:51,0.00,M
DAW,2021-12-27 01:51,0.00,M
DAW,2021-12-27 02:51,0.00,M
DAW,2021-12-27 03:51,0.00,M
DAW,2021-12-27 04:51,0.00,M
DAW,2021-12-27 05:51,0.00,M
DAW,2021-12-27 06:51,0.00,M
DAW,2021-12-27 07:51,0.00,M
DAW,2021-12-27 08:51,0.00,M
DAW,2021-12-27 09:51,0.00,M
DAW,2021-12-27 10:51,0.00,M
DAW,2021-12-27 11:51,0.00,M
DAW,2021-12-27 12:51,0.00,M
DAW,2021-12-27 13:51,0.00,M
DAW,2021-12-27 14:51,0.00,M
DAW,2021-12-27 15:51,0.00,M
DAW,2021-12-27 16:51,0.00,M
DAW,2021-12-27 17:51,0.00,M
DAW,2021-12-27 18:51,0.00,M
DAW,2021-12-27 19:51,0.00,M
DAW,2021-12-27 20:51,0.00,M
DAW,2021-12-27 21:51,0.00,M
DAW,2021-12-27 22:51,0.00,M
DAW,2021-12-27 23:51,0.00,M
DAW,2021-12-28 00:51,0.00,M
DAW,2021-12-28 01:51,0.00,M
DAW,2021-12-28 02:51,0.00,M
DAW,2021-12-28 03:51,0.00,M
DAW,2021-12-28 04:51,0.00,M
DAW,2021-12-28 05:18,0.00,M
DAW,2021-12-28 05:51,0.00,M
DAW,2021-12-28 06:28,0.25,-SN BR
DAW,2021-12-28 06:40,0.25,-SN BR
DAW,2021-12-28 06:51,0.25,-SN BR
DAW,2021-12-28 07:22,0.25,-SN BR
DAW,2021-12-28 07:32,0.25,M
DAW,2021-12-28 07:51,0.25,-SN BR
DAW,2021-12-28 08:51,T,-SN BR
DAW,2021-12-28 09:03,T,-SN BR
DAW,2021-12-28 09:18,T,-SN BR
DAW,2021-12-28 09:51,0.25,BR
DAW,2021-12-28 10:09,0.00,BR
DAW,2021-12-28 10:24,0.00,BR
DAW,2021-12-28 10:31,0.25,-FZRA BR
DAW,2021-12-28 10:37,0.25,BR
DAW,2021-12-28 10:51,0.25,BR
DAW,2021-12-28 11:12,0.00,BR
DAW,2021-12-28 11:31,T,-FZRA BR
DAW,2021-12-28 11:51,0.25,-FZRA BR
DAW,2021-12-28 12:02,T,BR
DAW,2021-12-28 12:33,T,-FZRA BR
DAW,2021-12-28 12:51,0.25,BR
DAW,2021-12-28 12:55,T,-FZRA BR
DAW,2021-12-28 13:11,T,-FZRA BR
DAW,2021-12-28 13:18,T,BR
DAW,2021-12-28 13:27,T,-FZRA BR
DAW,2021-12-28 13:40,T,BR
DAW,2021-12-28 13:51,0.25,BR
DAW,2021-12-28 14:02,0.00,BR
DAW,2021-12-28 14:25,0.00,BR
DAW,2021-12-28 14:51,0.00,BR
DAW,2021-12-28 15:51,0.00,BR
DAW,2021-12-28 16:51,0.00,M
DAW,2021-12-28 17:05,0.00,M
DAW,2021-12-28 17:38,0.00,M
DAW,2021-12-28 17:51,0.00,M
DAW,2021-12-28 18:25,0.00,M
DAW,2021-12-28 18:51,0.00,M
DAW,2021-12-28 19:51,0.00,M
DAW,2021-12-28 20:51,0.00,M
DAW,2021-12-28 21:51,0.00,M
DAW,2021-12-28 22:51,0.00,M
DAW,2021-12-28 23:51,0.00,M
DAW,2021-12-29 00:51,0.00,M
DAW,2021-12-29 01:51,0.00,M
DAW,2021-12-29 02:51,0.00,M
DAW,2021-12-29 03:51,0.00,M
DAW,2021-12-29 04:51,0.00,M
DAW,2021-12-29 05:51,0.00,M
DAW,2021-12-29 06:51,0.00,M
DAW,2021-12-29 07:51,0.00,M
DAW,2021-12-29 08:51,0.00,M
DAW,2021-12-29 09:51,T,M
DAW,2021-12-29 10:51,0.00,M
DAW,2021-12-29 11:51,0.00,M
DAW,2021-12-29 12:51,0.00,M
DAW,2021-12-29 13:51,0.00,M
DAW,2021-12-29 14:51,0.00,M
DAW,2021-12-29 15:13,0.00,M
DAW,2021-12-29 15:40,0.00,M
DAW,2021-12-29 15:51,0.00,M
DAW,2021-12-29 16:51,0.00,M
DAW,2021-12-29 17:03,0.00,M
DAW,2021-12-29 17:51,0.00,M
DAW,2021-12-29 17:59,0.00,M
DAW,2021-12-29 18:31,0.00,M
DAW,2021-12-29 18:51,0.00,M
DAW,2021-12-29 18:59,0.00,M
DAW,2021-12-29 19:42,T,M
DAW,2021-12-29 19:51,T,M
DAW,2021-12-29 20:51,0.00,M
DAW,2021-12-29 21:24,T,M
DAW,2021-12-29 21:51,T,M
DAW,2021-12-29 22:12,0.00,M
DAW,2021-12-29 22:51,0.00,M
DAW,2021-12-29 23:49,T,M
DAW,2021-12-29 23:51,T,M
DAW,2021-12-30 00:51,T,M
DAW,2021-12-30 01:23,T,-RA
DAW,2021-12-30 01:51,T,M
DAW,2021-12-30 01:58,0.00,M
DAW,2021-12-30 02:31,T,BR
DAW,2021-12-30 02:51,T,-RA BR
DAW,2021-12-30 03:18,0.25,-RA BR
DAW,2021-12-30 03:28,0.25,-RA BR
DAW,2021-12-30 03:42,0.25,-RA BR
DAW,2021-12-30 03:51,0.51,BR
DAW,2021-12-30 04:10,T,-RA BR
DAW,2021-12-30 04:23,T,-RA BR
DAW,2021-12-30 04:39,T,BR
DAW,2021-12-30 04:51,T,BR
DAW,2021-12-30 05:03,0.00,BR
DAW,2021-12-30 05:21,0.00,BR
DAW,2021-12-30 05:31,0.00,BR
DAW,2021-12-30 05:51,0.00,BR
DAW,2021-12-30 06:01,0.00,BR
DAW,2021-12-30 06:10,0.00,BR
DAW,2021-12-30 06:36,0.00,BR
DAW,2021-12-30 06:43,0.00,BR
DAW,2021-12-30 06:51,0.00,BR
DAW,2021-12-30 06:59,0.00,BR
DAW,2021-12-30 07:09,0.00,BR
DAW,2021-12-30 07:48,T,-RA BR
DAW,2021-12-30 07:51,T,-RA BR
DAW,2021-12-30 07:59,T,BR
DAW,2021-12-30 08:11,T,-RA BR
DAW,2021-12-30 08:35,T,BR
DAW,2021-12-30 08:47,T,BR
DAW,2021-12-30 08:51,T,BR
DAW,2021-12-30 08:59,0.00,BR
DAW,2021-12-30 09:51,0.00,BR
DAW,2021-12-30 10:30,0.00,BR
DAW,2021-12-30 10:51,T,UP BR
DAW,2021-12-30 11:51,T,BR
DAW,2021-12-30 12:13,0.00,BR
DAW,2021-12-30 12:36,0.00,BR
DAW,2021-12-30 12:51,0.00,BR
DAW,2021-12-30 12:57,0.00,BR
DAW,2021-12-30 13:03,0.00,BR
DAW,2021-12-30 13:21,0.00,BR
DAW,2021-12-30 13:51,0.00,BR
DAW,2021-12-30 14:11,0.00,BR
DAW,2021-12-30 14:30,0.00,BR
DAW,2021-12-30 14:51,0.00,BR
DAW,2021-12-30 14:56,0.00,BR
DAW,2021-12-30 15:04,0.00,FG
DAW,2021-12-30 15:51,0.00,BR
DAW,2021-12-30 16:10,0.00,BR
DAW,2021-12-30 16:21,0.00,BR
DAW,2021-12-30 16:29,0.00,BR
DAW,2021-12-30 16:32,0.00,BR
DAW,2021-12-30 16:51,0.00,BR
DAW,2021-12-30 17:51,0.00,BR
DAW,2021-12-30 18:51,0.00,M
DAW,2021-12-30 19:51,0.00,M
DAW,2021-12-30 20:51,0.00,BR
DAW,2021-12-30 21:35,0.00,BR
DAW,2021-12-30 21:51,0.00,BR
DAW,2021-12-30 22:34,0.00,BR
DAW,2021-12-30 22:47,0.00,BR
DAW,2021-12-30 22:51,0.00,BR
DAW,2021-12-30 23:01,0.00,BR
DAW,2021-12-30 23:10,0.00,BR
DAW,2021-12-30 23:15,0.00,BR
DAW,2021-12-30 23:31,0.00,BR
DAW,2021-12-30 23:51,0.00,BR
DAW,2021-12-31 00:05,0.00,FG
DAW,2021-12-31 00:51,0.00,FG
DAW,2021-12-31 01:51,0.00,FG
DAW,2021-12-31 02:25,0.00,FG
DAW,2021-12-31 02:42,0.00,FG
DAW,2021-12-31 02:51,0.00,FG
DAW,2021-12-31 03:51,0.00,FG
DAW,2021-12-31 04:18,0.00,FG
DAW,2021-12-31 04:41,0.00,FG
DAW,2021-12-31 04:51,0.00,FG
DAW,2021-12-31 05:06,0.00,BR
DAW,2021-12-31 05:14,0.00,BR
DAW,2021-12-31 05:25,0.00,BR
DAW,2021-12-31 05:44,0.00,FG
DAW,2021-12-31 05:51,0.00,FG
DAW,2021-12-31 05:58,0.00,FG
DAW,2021-12-31 06:22,0.00,FG
DAW,2021-12-31 06:33,0.00,FG
DAW,2021-12-31 06:51,0.00,FG
DAW,2021-12-31 07:51,T,-RA FG
DAW,2021-12-31 08:04,T,FG
DAW,2021-12-31 08:51,0.25,-RA FG
DAW,2021-12-31 09:41,T,BR
DAW,2021-12-31 09:51,T,BR
DAW,2021-12-31 10:26,0.00,BR
DAW,2021-12-31 10:51,0.00,BR
DAW,2021-12-31 11:51,0.00,BR
DAW,2021-12-31 12:18,0.00,BR
DAW,2021-12-31 12:30,0.00,BR
DAW,2021-12-31 12:43,0.00,BR
DAW,2021-12-31 12:51,0.00,BR
DAW,2021-12-31 13:14,0.00,BR
DAW,2021-12-31 13:23,0.00,BR
DAW,2021-12-31 13:49,0.00,BR
DAW,2021-12-31 13:51,0.00,BR
DAW,2021-12-31 14:51,0.00,BR
DAW,2021-12-31 15:51,0.00,M
DAW,2021-12-31 16:04,0.00,M
DAW,2021-12-31 16:28,0.00,M
DAW,2021-12-31 16:51,0.00,M
DAW,2021-12-31 16:59,0.00,M
DAW,2021-12-31 17:51,0.00,M
DAW,2021-12-31 18:46,0.00,M
DAW,2021-12-31 18:51,0.00,M
DAW,2021-12-31 19:51,0.00,M
DAW,2021-12-31 20:30,0.00,M
DAW,2021-12-31 20:51,0.00,M
DAW,2021-12-31 21:37,0.00,M
DAW,2021-12-31 21:51,0.00,M
DAW,2021-12-31 22:07,0.00,BR
DAW,2021-12-31 22:37,T,-RA BR
DAW,2021-12-31 22:44,T,BR
DAW,2021-12-31 22:51,T,BR
DAW,2021-12-31 23:06,0.00,FG
DAW,2021-12-31 23:51,0.00,FG
DAW,2022-01-01 00:51,0.00,FG
DAW,2022-01-01 01:51,0.00,FG
DAW,2022-01-01 02:51,0.00,FG
DAW,2022-01-01 03:24,0.00,FG
DAW,2022-01-01 03:51,0.00,FG
DAW,2022-01-01 04:51,0.00,FG
DAW,2022-01-01 05:51,0.00,FG
DAW,2022-01-01 06:14,0.00,FG
DAW,2022-01-01 06:49,0.00,FG
DAW,2022-01-01 06:51,0.00,FG
DAW,2022-01-01 07:51,0.00,FG
DAW,2022-01-01 08:51,0.00,FG
DAW,2022-01-01 09:51,0.00,FG
DAW,2022-01-01 10:47,0.00,FG
DAW,2022-01-01 10:51,0.00,BR
DAW,2022-01-01 11:51,0.00,BR
DAW,2022-01-01 12:43,0.00,FG
DAW,2022-01-01 12:51,0.00,FG
DAW,2022-01-01 13:51,T,UP FG
DAW,2022-01-01 14:51,0.76,-RA FG
DAW,2022-01-01 15:51,1.02,-RA FG
DAW,2022-01-01 16:51,T,FG
DAW,2022-01-01 17:51,0.51,FG
DAW,2022-01-01 18:51,0.25,FG
DAW,2022-01-01 19:02,0.00,FG
DAW,2022-01-01 19:51,0.00,FG
DAW,2022-01-01 20:51,0.00,FG
DAW,2022-01-01 21:30,0.00,FG
DAW,2022-01-01 21:47,0.00,FG
DAW,2022-01-01 21:51,0.00,FG
DAW,2022-01-01 22:51,0.00,FG
DAW,2022-01-01 23:10,0.00,FG
DAW,2022-01-01 23:25,0.00,FG
DAW,2022-01-01 23:51,0.00,BR
DAW,2022-01-02 00:04,0.00,BR
DAW,2022-01-02 00:43,0.00,BR
DAW,2022-01-02 00:51,0.00,BR
DAW,2022-01-02 00:57,0.00,BR
DAW,2022-01-02 01:05,0.00,BR
DAW,2022-01-02 01:19,0.00,BR
DAW,2022-01-02 01:32,0.00,BR
DAW,2022-01-02 01:51,0.00,FG
DAW,2022-01-02 02:39,0.00,BR
DAW,2022-01-02 02:51,0.00,FG
DAW,2022-01-02 03:51,0.00,BR
DAW,2022-01-02 04:51,T,UP BR
DAW,2022-01-02 05:09,T,BR
DAW,2022-01-02 05:20,T,BR
DAW,2022-01-02 05:25,T,BR
DAW,2022-01-02 05:51,T,BR
DAW,2022-01-02 06:28,T,BR
DAW,2022-01-02 06:35,T,BR
DAW,2022-01-02 06:40,T,BR
DAW,2022-01-02 06:51,T,BR
DAW,2022-01-02 07:14,0.00,BR
DAW,2022-01-02 07:30,0.00,M
DAW,2022-01-02 07:51,0.00,M
DAW,2022-01-02 08:51,0.25,BR
DAW,2022-01-02 09:07,0.00,BR
DAW,2022-01-02 09:13,0.00,BR
DAW,2022-01-02 09:30,0.00,BR
DAW,2022-01-02 09:40,0.00,BR
DAW,2022-01-02 09:45,0.00,BR
DAW,2022-01-02 09:51,0.00,BR
DAW,2022-01-02 10:07,0.00,M
DAW,2022-01-02 10:34,0.00,BR
DAW,2022-01-02 10:43,0.00,M
DAW,2022-01-02 10:51,0.00,M
DAW,2022-01-02 11:35,0.25,-RA
DAW,2022-01-02 11:51,0.25,-RA BR
DAW,2022-01-02 12:09,T,BR
DAW,2022-01-02 12:40,T,BR
DAW,2022-01-02 12:51,T,BR
DAW,2022-01-02 13:34,0.00,M
DAW,2022-01-02 13:51,T,BR
DAW,2022-01-02 14:30,0.00,M
DAW,2022-01-02 14:38,0.00,BR
DAW,2022-01-02 14:47,0.00,BR
DAW,2022-01-02 14:51,0.00,BR
DAW,2022-01-02 15:51,0.00,BR
DAW,2022-01-02 16:15,T,BR
DAW,2022-01-02 16:49,0.25,-RA BR
DAW,2022-01-02 16:50,0.25,-RA BR
DAW,2022-01-02 16:59,T,-RA BR
DAW,2022-01-02 17:27,0.25,-RA BR
DAW,2022-01-02 17:35,0.25,BR
DAW,2022-01-02 17:51,0.25,-RA BR
DAW,2022-01-02 18:05,0.25,BR
DAW,2022-01-02 18:17,0.25,BR
DAW,2022-01-02 18:51,0.25,M
DAW,2022-01-02 19:13,0.00,BR
DAW,2022-01-02 19:22,0.00,BR
DAW,2022-01-02 19:29,0.00,BR
DAW,2022-01-02 19:38,0.00,BR
DAW,2022-01-02 19:49,0.00,BR
DAW,2022-01-02 19:51,0.00,BR
DAW,2022-01-02 19:58,0.00,BR
DAW,2022-01-02 20:20,0.00,BR
DAW,2022-01-02 20:29,0.00,BR
DAW,2022-01-02 20:51,0.00,M
DAW,2022-01-02 21:34,0.00,BR
DAW,2022-01-02 21:40,0.00,BR
DAW,2022-01-02 21:51,0.00,BR
DAW,2022-01-02 22:01,0.00,BR
DAW,2022-01-02 22:23,0.00,BR
DAW,2022-01-02 22:51,T,BR
DAW,2022-01-02 23:35,0.25,BR
DAW,2022-01-02 23:51,0.25,BR
DAW,2022-01-03 00:47,0.00,BR
DAW,2022-01-03 00:51,0.00,BR
DAW,2022-01-03 01:18,0.00,M
DAW,2022-01-03 01:51,0.00,M
DAW,2022-01-03 02:12,0.00,M
DAW,2022-01-03 02:33,0.00,M
DAW,2022-01-03 02:43,0.00,M
DAW,2022-01-03 02:51,0.00,M
DAW,2022-01-03 03:51,0.00,M
DAW,2022-01-03 04:51,0.00,M
DAW,2022-01-03 05:51,0.00,M
DAW,2022-01-03 06:51,0.00,M
DAW,2022-01-03 07:51,0.00,M
DAW,2022-01-03 08:51,0.00,M
DAW,2022-01-03 09:51,0.00,M
DAW,2022-01-03 10:51,0.00,M
DAW,2022-01-03 11:51,0.00,M
DAW,2022-01-03 12:51,0.00,M
DAW,2022-01-03 13:51,0.00,M
DAW,2022-01-03 14:51,0.00,M
DAW,2022-01-03 15:51,0.00,M
DAW,2022-01-03 16:51,0.00,M
DAW,2022-01-03 17:51,0.00,M
DAW,2022-01-03 18:51,0.00,M
DAW,2022-01-03 19:51,0.00,M
DAW,2022-01-03 20:51,0.00,M
DAW,2022-01-03 21:51,0.00,M
DAW,2022-01-03 22:51,0.00,M
DAW,2022-01-03 23:51,0.00,M
DAW,2022-01-04 00:51,0.00,M
DAW,2022-01-04 01:51,0.00,M
DAW,2022-01-04 02:51,0.00,M
DAW,2022-01-04 03:51,0.00,M
DAW,2022-01-04 04:51,0.00,M
DAW,2022-01-04 05:51,0.00,M
DAW,2022-01-04 06:51,0.00,M
DAW,2022-01-04 07:51,0.00,M
DAW,2022-01-04 08:51,0.00,M
DAW,2022-01-04 09:51,0.00,M
DAW,2022-01-04 10:51,0.00,M
