station,valid,p01m,wxcodes
MHT,2021-12-23 02:53,0.00,M
MHT,2021-12-23 03:53,0.00,M
MHT,2021-12-23 04:53,0.00,M
MHT,2021-12-23 05:53,0.00,M
MHT,2021-12-23 06:53,0.00,M
MHT,2021-12-23 07:53,0.00,M
MHT,2021-12-23 08:53,0.00,M
MHT,2021-12-23 09:53,0.00,M
MHT,2021-12-23 10:53,0.00,M
MHT,2021-12-23 11:53,0.00,M
MHT,2021-12-23 12:53,0.00,M
MHT,2021-12-23 13:53,0.00,M
MHT,2021-12-23 14:53,0.00,M
MHT,2021-12-23 15:53,0.00,M
MHT,2021-12-23 16:53,0.00,M
MHT,2021-12-23 17:53,0.00,M
MHT,2021-12-23 18:53,0.00,M
MHT,2021-12-23 19:53,0.00,M
MHT,2021-12-23 20:53,0.00,M
MHT,2021-12-23 21:53,0.00,M
MHT,2021-12-23 22:53,0.00,M
MHT,2021-12-23 23:53,0.00,M
MHT,2021-12-24 00:53,0.00,M
MHT,2021-12-24 01:53,0.00,M
MHT,2021-12-24 02:53,0.00,M
MHT,2021-12-24 03:53,0.00,M
MHT,2021-12-24 04:53,0.00,M
MHT,2021-12-24 05:53,0.00,M
MHT,2021-12-24 06:53,0.00,M
MHT,2021-12-24 07:53,0.00,M
MHT,2021-12-24 08:53,0.00,M
MHT,2021-12-24 09:53,0.00,M
MHT,2021-12-24 10:53,0.00,M
MHT,2021-12-24 11:53,0.00,M
MHT,2021-12-24 12:50,T,-SN
MHT,2021-12-24 12:53,T,-SN
MHT,2021-12-24 13:50,T,M
MHT,2021-12-24 13:53,T,M
MHT,2021-12-24 14:53,0.00,M
MHT,2021-12-24 15:53,0.00,M
MHT,2021-12-24 16:53,0.00,M
MHT,2021-12-24 17:53,0.00,M
MHT,2021-12-24 18:53,0.00,M
MHT,2021-12-24 19:12,0.00,M
MHT,2021-12-24 19:53,0.00,M
MHT,2021-12-24 20:53,0.00,M
MHT,2021-12-24 21:53,0.00,M
MHT,2021-12-24 22:53,0.00,M
MHT,2021-12-24 23:41,0.00,M
MHT,2021-12-24 23:53,0.00,M
MHT,2021-12-25 00:53,0.00,M
MHT,2021-12-25 01:53,0.00,M
MHT,2021-12-25 02:53,0.00,M
MHT,2021-12-25 03:53,0.00,M
MHT,2021-12-25 04:53,0.00,M
MHT,2021-12-25 05:53,0.00,M
MHT,2021-12-25 06:53,0.00,M
MHT,2021-12-25 07:53,0.00,M
MHT,2021-12-25 08:53,0.00,M
MHT,2021-12-25 09:53,0.00,M
MHT,2021-12-25 10:53,T,-SN
MHT,2021-12-25 11:03,T,-SNPL
MHT,2021-12-25 11:26,T,-PL
MHT,2021-12-25 11:53,T,-FZRA
MHT,2021-12-25 12:53,0.25,-FZRA BR
MHT,2021-12-25 13:03,0.25,-FZRA BR
MHT,2021-12-25 13:53,1.02,-FZRA BR
MHT,2021-12-25 14:02,0.25,-FZRA BR
MHT,2021-12-25 14:08,0.25,-FZRA BR
MHT,2021-12-25 14:53,0.76,-FZRA BR
MHT,2021-12-25 15:53,1.27,-FZRA BR
MHT,2021-12-25 16:53,2.03,-FZRA BR
MHT,2021-12-25 17:53,1.52,-FZRA BR
MHT,2021-12-25 18:53,1.27,-FZRA BR
MHT,2021-12-25 19:53,0.51,-RA BR
MHT,2021-12-25 20:53,T,-RA BR
MHT,2021-12-25 21:53,0.25,-RA BR
MHT,2021-12-25 22:53,T,BR
MHT,2021-12-25 23:53,0.00,BR
MHT,2021-12-26 00:53,T,-DZ BR
MHT,2021-12-26 01:53,T,-RA BR
MHT,2021-12-26 02:53,T,-RA BR
MHT,2021-12-26 03:53,1.02,-RA
MHT,2021-12-26 04:53,0.76,-RA
MHT,2021-12-26 05:11,0.25,-RA
MHT,2021-12-26 05:25,0.76,-RA
MHT,2021-12-26 05:53,1.02,-RA
MHT,2021-12-26 06:20,0.76,-RASN BR
MHT,2021-12-26 06:39,1.27,-SN BR
MHT,2021-12-26 06:53,1.78,-SN BR
MHT,2021-12-26 07:53,2.54,-SN BR
MHT,2021-12-26 08:53,0.51,-SN BR
MHT,2021-12-26 09:05,T,BR
MHT,2021-12-26 09:53,T,M
MHT,2021-12-26 10:53,0.00,M
MHT,2021-12-26 11:53,0.00,M
MHT,2021-12-26 12:53,0.00,M
MHT,2021-12-26 13:53,0.00,M
MHT,2021-12-26 14:53,0.00,M
MHT,2021-12-26 15:53,0.00,M
MHT,2021-12-26 16:53,0.00,M
MHT,2021-12-26 17:53,0.00,M
MHT,2021-12-26 18:53,0.00,M
MHT,2021-12-26 19:53,0.00,M
MHT,2021-12-26 20:53,0.00,M
MHT,2021-12-26 21:53,0.00,M
MHT,2021-12-26 22:53,0.00,M
MHT,2021-12-26 23:53,0.00,M
MHT,2021-12-27 00:53,0.00,M
MHT,2021-12-27 01:53,0.00,M
MHT,2021-12-27 02:53,0.00,M
MHT,2021-12-27 03:20,0.00,M
MHT,2021-12-27 03:53,0.00,M
MHT,2021-12-27 04:53,0.00,M
MHT,2021-12-27 05:53,0.00,M
MHT,2021-12-27 06:14,0.00,M
MHT,2021-12-27 06:53,0.00,M
MHT,2021-12-27 07:53,0.00,M
MHT,2021-12-27 08:53,0.00,M
MHT,2021-12-27 09:53,0.00,M
MHT,2021-12-27 10:53,0.00,M
MHT,2021-12-27 11:53,0.00,M
MHT,2021-12-27 12:53,0.00,M
MHT,2021-12-27 13:53,0.00,M
MHT,2021-12-27 14:53,0.00,M
MHT,2021-12-27 15:53,0.00,M
MHT,2021-12-27 16:53,0.00,M
MHT,2021-12-27 17:53,0.00,M
MHT,2021-12-27 18:53,0.00,M
MHT,2021-12-27 19:53,0.00,M
MHT,2021-12-27 20:53,0.00,M
MHT,2021-12-27 21:53,0.00,M
MHT,2021-12-27 22:53,0.00,M
MHT,2021-12-27 23:53,0.00,M
MHT,2021-12-28 00:53,0.00,M
MHT,2021-12-28 01:53,0.00,M
MHT,2021-12-28 02:53,0.00,M
MHT,2021-12-28 03:53,0.00,M
MHT,2021-12-28 04:53,0.00,M
MHT,2021-12-28 05:53,T,-SN
MHT,2021-12-28 06:30,T,-SN
MHT,2021-12-28 06:45,T,-SN BR
MHT,2021-12-28 06:53,0.25,-SN BR
MHT,2021-12-28 07:17,T,-SN BR
MHT,2021-12-28 07:53,0.25,-FZDZ BR
MHT,2021-12-28 08:53,T,-FZDZ BR
MHT,2021-12-28 09:05,T,-FZDZ BR
MHT,2021-12-28 09:26,T,-FZDZ BR
MHT,2021-12-28 09:53,T,-FZDZ BR
MHT,2021-12-28 10:53,T,-FZDZ BR
MHT,2021-12-28 11:53,0.25,-FZDZ BR
MHT,2021-12-28 12:32,0.25,-FZDZ BR
MHT,2021-12-28 12:53,0.51,-FZDZ BR
MHT,2021-12-28 13:32,T,BR
MHT,2021-12-28 13:53,T,BR
MHT,2021-12-28 14:53,0.00,BR
MHT,2021-12-28 15:45,0.00,BR
MHT,2021-12-28 15:53,0.00,BR
MHT,2021-12-28 16:37,0.00,M
MHT,2021-12-28 16:53,0.00,M
MHT,2021-12-28 17:53,0.00,M
MHT,2021-12-28 18:53,0.00,M
MHT,2021-12-28 19:53,0.00,M
MHT,2021-12-28 20:53,0.00,M
MHT,2021-12-28 21:53,0.00,M
MHT,2021-12-28 22:53,0.00,M
MHT,2021-12-28 23:53,0.00,M
MHT,2021-12-29 00:53,0.00,M
MHT,2021-12-29 01:53,0.00,M
MHT,2021-12-29 02:53,0.00,M
MHT,2021-12-29 03:53,0.00,M
MHT,2021-12-29 04:53,0.00,M
MHT,2021-12-29 05:53,0.00,M
MHT,2021-12-29 06:53,0.00,M
MHT,2021-12-29 07:53,0.00,M
MHT,2021-12-29 08:53,0.00,M
MHT,2021-12-29 09:53,0.00,M
MHT,2021-12-29 10:53,0.00,M
MHT,2021-12-29 11:53,0.00,M
MHT,2021-12-29 12:53,0.00,M
MHT,2021-12-29 13:53,0.00,M
MHT,2021-12-29 14:53,0.00,M
MHT,2021-12-29 15:53,0.00,M
MHT,2021-12-29 16:53,0.00,M
MHT,2021-12-29 17:53,0.00,M
MHT,2021-12-29 18:53,0.00,M
MHT,2021-12-29 19:53,0.00,M
MHT,2021-12-29 20:53,0.00,M
MHT,2021-12-29 21:53,0.00,M
MHT,2021-12-29 22:53,0.00,M
MHT,2021-12-29 23:53,0.00,M
MHT,2021-12-30 00:12,0.00,M
MHT,2021-12-30 00:53,0.00,M
MHT,2021-12-30 01:12,0.00,M
MHT,2021-12-30 01:49,0.00,M
MHT,2021-12-30 01:53,0.00,M
MHT,2021-12-30 02:53,0.00,M
MHT,2021-12-30 03:53,0.00,M
MHT,2021-12-30 04:53,0.25,-RA
MHT,2021-12-30 05:53,T,M
MHT,2021-12-30 06:53,0.00,BR
MHT,2021-12-30 07:07,0.00,BR
MHT,2021-12-30 07:53,0.00,BCFG BR
MHT,2021-12-30 08:27,0.00,BCFG BR
MHT,2021-12-30 08:39,0.00,BCFG BR
MHT,2021-12-30 08:53,0.00,BR
MHT,2021-12-30 09:22,0.00,BR
MHT,2021-12-30 09:53,0.00,BR
MHT,2021-12-30 10:14,0.00,BR
MHT,2021-12-30 10:53,0.00,BR
MHT,2021-12-30 11:53,0.00,BR
MHT,2021-12-30 12:53,0.25,DZ BR
MHT,2021-12-30 13:53,T,DZ BR
MHT,2021-12-30 14:08,T,BR
MHT,2021-12-30 14:53,T,BR
MHT,2021-12-30 15:37,0.00,BR
MHT,2021-12-30 15:53,0.00,BR
MHT,2021-12-30 16:53,0.00,BR
MHT,2021-12-30 17:53,0.00,BR
MHT,2021-12-30 18:47,0.00,BR
MHT,2021-12-30 18:53,0.00,BR
MHT,2021-12-30 19:53,0.00,BR
MHT,2021-12-30 20:53,0.00,BR
MHT,2021-12-30 21:53,0.00,BR
MHT,2021-12-30 22:53,0.00,BR
MHT,2021-12-30 23:53,0.00,BR
MHT,2021-12-31 00:02,0.00,BR
MHT,2021-12-31 00:53,0.00,BR
MHT,2021-12-31 01:53,0.00,BR
MHT,2021-12-31 02:53,0.00,BR
MHT,2021-12-31 03:53,0.00,BR
MHT,2021-12-31 04:26,0.00,BR
MHT,2021-12-31 04:53,0.00,FG
MHT,2021-12-31 05:10,0.00,FG
MHT,2021-12-31 05:53,0.00,FG
MHT,2021-12-31 06:06,0.00,BR
MHT,2021-12-31 06:19,0.00,FG
MHT,2021-12-31 06:35,0.00,BR
MHT,2021-12-31 06:41,0.00,BR
MHT,2021-12-31 06:53,0.00,BR
MHT,2021-12-31 07:53,0.00,FG
MHT,2021-12-31 08:20,0.00,BR
MHT,2021-12-31 08:53,0.25,-RA BR
MHT,2021-12-31 09:53,0.25,BR
MHT,2021-12-31 10:11,0.00,BR
MHT,2021-12-31 10:53,0.00,BR
MHT,2021-12-31 11:32,0.00,BR
MHT,2021-12-31 11:53,0.00,BR
MHT,2021-12-31 12:53,0.00,BR
MHT,2021-12-31 13:11,0.00,FG
MHT,2021-12-31 13:31,0.00,FG
MHT,2021-12-31 13:33,0.00,FG
MHT,2021-12-31 13:43,0.00,FG
MHT,2021-12-31 13:53,0.00,FG
MHT,2021-12-31 14:04,0.00,FG
MHT,2021-12-31 14:07,0.00,FG
MHT,2021-12-31 14:53,0.00,BR
MHT,2021-12-31 15:14,0.00,FG
MHT,2021-12-31 15:24,0.00,FG
MHT,2021-12-31 15:44,0.00,FG
MHT,2021-12-31 15:53,0.00,FG
MHT,2021-12-31 16:47,0.00,BR
MHT,2021-12-31 16:53,0.00,BR
MHT,2021-12-31 17:53,0.00,BR
MHT,2021-12-31 18:14,0.00,BR
MHT,2021-12-31 18:53,0.00,BR
MHT,2021-12-31 19:53,0.00,BR
MHT,2021-12-31 20:17,0.00,BR
MHT,2021-12-31 20:40,T,-RA BR
MHT,2021-12-31 20:53,T,FG
MHT,2021-12-31 21:53,T,FG
MHT,2021-12-31 22:19,0.00,FG
MHT,2021-12-31 22:53,T,FG
MHT,2021-12-31 23:05,0.00,BR
MHT,2021-12-31 23:53,0.00,BR
MHT,2022-01-01 00:53,0.00,FG
MHT,2022-01-01 01:53,0.00,BR
MHT,2022-01-01 02:53,0.00,FG
MHT,2022-01-01 03:53,0.00,FG
MHT,2022-01-01 04:53,0.00,FG
MHT,2022-01-01 05:20,0.00,FG
MHT,2022-01-01 05:53,0.00,FG
MHT,2022-01-01 06:53,0.00,FG
MHT,2022-01-01 07:53,0.00,FG
MHT,2022-01-01 08:00,0.00,FG
MHT,2022-01-01 08:53,0.00,FG
MHT,2022-01-01 09:53,0.00,FG
MHT,2022-01-01 10:36,0.00,FG
MHT,2022-01-01 10:53,0.00,FG
MHT,2022-01-01 11:53,0.00,FG
MHT,2022-01-01 12:48,0.00,FG
MHT,2022-01-01 12:53,0.00,FG
MHT,2022-01-01 12:58,0.00,FG
MHT,2022-01-01 13:40,T,FG
MHT,2022-01-01 13:46,T,FG
MHT,2022-01-01 13:53,T,FG
MHT,2022-01-01 14:53,0.25,-RA BR
MHT,2022-01-01 15:05,0.25,-RA BR
MHT,2022-01-01 15:53,1.78,-RA BR
MHT,2022-01-01 16:53,0.51,BR
MHT,2022-01-01 17:53,0.00,BR
MHT,2022-01-01 18:53,0.00,BR
MHT,2022-01-01 19:27,T,-DZ BR
MHT,2022-01-01 19:53,T,-DZ FG
MHT,2022-01-01 20:53,T,-DZ FG
MHT,2022-01-01 21:53,T,-DZ FG
MHT,2022-01-01 22:53,T,-DZ FG
MHT,2022-01-01 23:53,T,-DZ FG
MHT,2022-01-02 00:53,T,-DZ FG
MHT,2022-01-02 01:53,0.25,-DZ BR
MHT,2022-01-02 02:53,T,-DZ BR
MHT,2022-01-02 03:28,T,-RA BR
MHT,2022-01-02 03:53,T,-RA BR
MHT,2022-01-02 04:02,T,-RA BR
MHT,2022-01-02 04:53,0.25,-DZ BR
MHT,2022-01-02 05:53,T,-RA BR
MHT,2022-01-02 06:53,0.25,BR
MHT,2022-01-02 07:53,T,-RA
MHT,2022-01-02 08:02,0.25,-RA BR
MHT,2022-01-02 08:23,0.51,-RA BR
MHT,2022-01-02 08:37,0.76,-RA BR
MHT,2022-01-02 08:53,0.76,-RA BR
MHT,2022-01-02 09:53,T,-DZ BR
MHT,2022-01-02 09:57,T,-DZ BR
MHT,2022-01-02 10:34,T,-DZ
MHT,2022-01-02 10:53,0.25,-RA BR
MHT,2022-01-02 11:34,0.25,-RA BR
MHT,2022-01-02 11:53,0.25,-DZ BR
MHT,2022-01-02 12:53,T,BR
MHT,2022-01-02 13:18,T,-RA BR
MHT,2022-01-02 13:31,T,BR
MHT,2022-01-02 13:53,0.51,-RA BR
MHT,2022-01-02 14:11,T,-RA BR
MHT,2022-01-02 14:53,T,BR
MHT,2022-01-02 15:02,0.00,BR
MHT,2022-01-02 15:53,0.00,BR
MHT,2022-01-02 16:00,0.00,BR
MHT,2022-01-02 16:53,0.51,-RA BR
MHT,2022-01-02 17:53,0.25,BR
MHT,2022-01-02 18:53,0.00,M
MHT,2022-01-02 19:28,0.00,M
MHT,2022-01-02 19:53,0.00,M
MHT,2022-01-02 20:53,0.00,M
MHT,2022-01-02 21:53,0.00,M
MHT,2022-01-02 22:53,0.00,M
MHT,2022-01-02 23:53,0.00,M
MHT,2022-01-03 00:53,0.00,M
MHT,2022-01-03 01:53,0.00,M
MHT,2022-01-03 02:53,0.00,M
MHT,2022-01-03 03:53,0.00,M
MHT,2022-01-03 04:53,0.00,M
MHT,2022-01-03 05:53,0.00,M
MHT,2022-01-03 06:53,0.00,M
MHT,2022-01-03 07:53,0.00,M
MHT,2022-01-03 08:53,0.00,M
MHT,2022-01-03 09:53,0.00,M
MHT,2022-01-03 10:53,0.00,M
MHT,2022-01-03 11:53,0.00,M
MHT,2022-01-03 12:53,0.00,M
MHT,2022-01-03 13:53,0.00,M
MHT,2022-01-03 14:53,0.00,M
MHT,2022-01-03 15:53,0.00,M
MHT,2022-01-03 16:53,0.00,M
MHT,2022-01-03 17:53,0.00,M
MHT,2022-01-03 18:53,0.00,M
MHT,2022-01-03 19:53,0.00,M
MHT,2022-01-03 20:53,0.00,M
MHT,2022-01-03 21:53,0.00,M
MHT,2022-01-03 22:53,0.00,M
MHT,2022-01-03 23:53,0.00,M
MHT,2022-01-04 00:53,0.00,M
MHT,2022-01-04 01:53,0.00,M
MHT,2022-01-04 02:53,0.00,M
MHT,2022-01-04 03:53,0.00,M
MHT,2022-01-04 04:53,0.00,M
MHT,2022-01-04 05:53,0.00,M
MHT,2022-01-04 06:53,0.00,M
MHT,2022-01-04 07:53,0.00,M
MHT,2022-01-04 08:53,0.00,M
MHT,2022-01-04 09:53,0.00,M
MHT,2022-01-04 10:53,0.00,M
MHT,2022-01-04 11:53,0.00,M
MHT,2022-01-04 12:53,0.00,M
MHT,2022-01-04 13:53,0.00,M
MHT,2022-01-04 14:53,0.00,M
MHT,2022-01-04 15:53,0.00,M
MHT,2022-01-04 16:53,0.00,M
MHT,2022-01-04 17:53,0.00,M
MHT,2022-01-04 18:53,0.00,M
MHT,2022-01-04 19:53,0.00,M
MHT,2022-01-04 20:53,0.00,M
MHT,2022-01-04 21:53,0.00,M
MHT,2022-01-04 22:53,0.00,M
MHT,2022-01-04 23:53,0.00,M
MHT,2022-01-05 00:53,0.00,M
MHT,2022-01-05 01:53,0.00,M
MHT,2022-01-05 02:53,0.00,M
MHT,2022-01-05 03:53,0.00,M
MHT,2022-01-05 04:53,0.00,M
MHT,2022-01-05 05:53,0.00,M
MHT,2022-01-05 06:53,0.00,M
MHT,2022-01-05 07:53,0.00,M
MHT,2022-01-05 08:53,0.00,M
MHT,2022-01-05 09:53,0.00,M
MHT,2022-01-05 10:53,0.00,M
MHT,2022-01-05 11:01,0.00,M
MHT,2022-01-05 11:53,0.00,M
MHT,2022-01-05 12:53,0.00,M
MHT,2022-01-05 13:17,0.00,M
MHT,2022-01-05 13:53,0.00,M
MHT,2022-01-05 14:09,T,-RA BR
MHT,2022-01-05 14:24,T,-FZRA BR
MHT,2022-01-05 14:43,0.76,-FZRA BR
MHT,2022-01-05 14:53,1.02,-FZRA BR
MHT,2022-01-05 15:53,1.52,-FZRA BR
MHT,2022-01-05 16:20,0.76,-RA BR
MHT,2022-01-05 16:35,0.76,-RA BR
MHT,2022-01-05 16:37,0.76,-RA BR
MHT,2022-01-05 16:53,0.76,M
MHT,2022-01-05 17:53,T,BR
MHT,2022-01-05 18:20,0.00,BR
MHT,2022-01-05 18:53,T,BR
MHT,2022-01-05 19:48,T,-RA BR
MHT,2022-01-05 19:53,T,-RA BR
MHT,2022-01-05 20:34,T,BR
MHT,2022-01-05 20:48,T,BR
MHT,2022-01-05 20:53,T,BR
MHT,2022-01-05 21:53,T,BR
MHT,2022-01-05 22:21,0.00,M
MHT,2022-01-05 22:53,0.00,M
MHT,2022-01-05 23:50,0.00,M
MHT,2022-01-05 23:53,0.00,M
MHT,2022-01-06 00:53,0.00,BR
MHT,2022-01-06 01:11,0.00,FG
MHT,2022-01-06 01:29,0.00,BR
MHT,2022-01-06 01:42,0.00,BR
MHT,2022-01-06 01:51,0.00,FG
MHT,2022-01-06 01:53,0.00,FG
MHT,2022-01-06 02:07,0.00,BR
MHT,2022-01-06 02:53,0.00,BR
MHT,2022-01-06 03:37,0.00,BR
MHT,2022-01-06 03:53,0.00,M
MHT,2022-01-06 04:53,0.00,BCFG
MHT,2022-01-06 05:53,0.00,BCFG BR
MHT,2022-01-06 06:05,0.00,BCFG BR
MHT,2022-01-06 06:35,0.00,BCFG BR
MHT,2022-01-06 06:40,0.00,BCFG BR
MHT,2022-01-06 06:53,0.00,BCFG BR
MHT,2022-01-06 07:53,0.00,BCFG BR
MHT,2022-01-06 08:53,0.00,BCFG BR
MHT,2022-01-06 09:53,0.00,M
MHT,2022-01-06 10:53,0.00,M
MHT,2022-01-06 11:53,0.00,M
MHT,2022-01-06 12:53,0.00,M
MHT,2022-01-06 13:53,0.00,M
MHT,2022-01-06 14:53,0.00,M
MHT,2022-01-06 15:53,0.00,M
MHT,2022-01-06 16:53,0.00,M
MHT,2022-01-06 17:53,0.00,M
MHT,2022-01-06 18:53,0.00,M
MHT,2022-01-06 19:53,0.00,M
MHT,2022-01-06 20:53,0.00,M
MHT,2022-01-06 21:53,0.00,M
MHT,2022-01-06 22:53,0.00,M
MHT,2022-01-06 23:53,0.00,M
MHT,2022-01-07 00:53,0.00,M
MHT,2022-01-07 01:53,0.00,M
MHT,2022-01-07 02:53,0.00,M
MHT,2022-01-07 03:53,0.00,M
MHT,2022-01-07 04:53,0.00,M
MHT,2022-01-07 05:53,0.00,M
MHT,2022-01-07 06:53,0.00,M
MHT,2022-01-07 07:53,0.00,M
MHT,2022-01-07 08:45,T,-SN
MHT,2022-01-07 08:53,T,-SN
MHT,2022-01-07 09:02,T,-SN
MHT,2022-01-07 09:47,0.51,-SN BR
MHT,2022-01-07 09:53,0.76,-SN BR
MHT,2022-01-07 10:10,0.25,-SN BR
MHT,2022-01-07 10:53,1.27,SN BR
MHT,2022-01-07 11:29,0.51,SN BR
MHT,2022-01-07 11:53,1.27,SN FZFG
MHT,2022-01-07 12:02,0.25,SN FZFG
MHT,2022-01-07 12:53,1.78,+SN FZFG
MHT,2022-01-07 13:11,0.51,SN FZFG
MHT,2022-01-07 13:19,0.51,SN FZFG
MHT,2022-01-07 13:53,1.02,-SN BR
MHT,2022-01-07 14:07,0.25,SN FZFG
MHT,2022-01-07 14:18,0.51,SN FZFG
MHT,2022-01-07 14:53,1.27,SN FZFG
MHT,2022-01-07 15:03,0.25,SN FZFG
MHT,2022-01-07 15:34,0.76,SN FZFG
MHT,2022-01-07 15:53,1.02,-SN BR
MHT,2022-01-07 16:53,0.51,-SN
MHT,2022-01-07 16:57,T,-SN
MHT,2022-01-07 17:42,0.25,-SN BR
MHT,2022-01-07 17:46,0.25,-SN
MHT,2022-01-07 17:53,0.51,-SN
MHT,2022-01-07 18:34,T,-SN
MHT,2022-01-07 18:41,T,-SN
MHT,2022-01-07 18:53,T,-SN
MHT,2022-01-07 19:53,T,M
MHT,2022-01-07 20:53,T,M
MHT,2022-01-07 21:53,0.00,M
MHT,2022-01-07 22:53,0.00,M
MHT,2022-01-07 23:53,0.00,M
MHT,2022-01-08 00:07,T,-SN
MHT,2022-01-08 00:18,T,-SN
MHT,2022-01-08 00:29,T,SN
MHT,2022-01-08 00:34,T,-SN BR
MHT,2022-01-08 00:47,T,-SN
MHT,2022-01-08 00:53,T,-SN
MHT,2022-01-08 01:20,T,M
MHT,2022-01-08 01:53,T,M
MHT,2022-01-08 02:53,T,M
MHT,2022-01-08 03:53,0.00,M
MHT,2022-01-08 04:53,0.00,M
MHT,2022-01-08 05:53,0.00,M
MHT,2022-01-08 06:53,0.00,M
MHT,2022-01-08 07:53,0.00,M
MHT,2022-01-08 08:53,0.00,M
MHT,2022-01-08 09:07,0.00,M
MHT,2022-01-08 09:53,0.00,M
MHT,2022-01-08 10:53,0.00,M
MHT,2022-01-08 11:53,0.00,M
MHT,2022-01-08 12:53,0.00,M
MHT,2022-01-08 13:53,0.00,M
MHT,2022-01-08 14:53,0.00,M
MHT,2022-01-08 15:53,0.00,M
MHT,2022-01-08 16:53,0.00,M
MHT,2022-01-08 17:53,0.00,M
MHT,2022-01-08 18:53,0.00,M
MHT,2022-01-08 19:53,0.00,M
MHT,2022-01-08 20:53,0.00,M
MHT,2022-01-08 21:53,0.00,M
MHT,2022-01-08 22:53,0.00,M
MHT,2022-01-08 23:53,0.00,M
MHT,2022-01-09 00:53,0.00,M
MHT,2022-01-09 01:53,0.00,M
MHT,2022-01-09 02:53,0.00,M
MHT,2022-01-09 03:53,0.00,M
MHT,2022-01-09 04:53,0.00,M
MHT,2022-01-09 05:53,0.00,M
MHT,2022-01-09 06:53,0.00,M
MHT,2022-01-09 07:53,0.00,M
MHT,2022-01-09 08:53,0.00,M
MHT,2022-01-09 09:53,0.00,M
MHT,2022-01-09 10:53,0.00,M
MHT,2022-01-09 11:53,0.00,M
MHT,2022-01-09 12:53,T,-RA
MHT,2022-01-09 13:53,T,-RA
MHT,2022-01-09 14:53,T,M
MHT,2022-01-09 15:53,T,-RA
MHT,2022-01-09 16:53,0.25,-RA
MHT,2022-01-09 17:53,0.25,-RA
MHT,2022-01-09 18:53,T,M
MHT,2022-01-09 19:10,0.00,M
MHT,2022-01-09 19:53,0.00,M
MHT,2022-01-09 20:53,0.00,M
MHT,2022-01-09 21:20,0.00,M
MHT,2022-01-09 21:53,0.00,M
MHT,2022-01-09 22:53,0.00,M
MHT,2022-01-09 23:53,0.00,M
MHT,2022-01-10 00:53,0.00,M
MHT,2022-01-10 01:53,0.00,M
MHT,2022-01-10 02:43,0.00,M
MHT,2022-01-10 02:53,0.00,M
MHT,2022-01-10 03:53,T,M
MHT,2022-01-10 04:53,0.00,M
MHT,2022-01-10 05:53,0.00,M
MHT,2022-01-10 06:53,0.00,M
MHT,2022-01-10 07:53,0.00,M
MHT,2022-01-10 08:53,0.00,M
MHT,2022-01-10 09:53,0.00,M
MHT,2022-01-10 10:53,0.00,M
MHT,2022-01-10 11:53,0.00,M
MHT,2022-01-10 12:53,0.00,M
MHT,2022-01-10 13:53,0.00,M
MHT,2022-01-10 14:53,0.00,M
MHT,2022-01-10 15:53,0.00,M
MHT,2022-01-10 16:53,0.00,M
MHT,2022-01-10 17:53,0.00,M
MHT,2022-01-10 18:53,0.00,M
MHT,2022-01-10 19:53,0.00,M
MHT,2022-01-10 20:53,0.00,M
MHT,2022-01-10 21:53,0.00,M
MHT,2022-01-10 22:53,0.00,M
MHT,2022-01-10 23:23,T,-SN
MHT,2022-01-10 23:48,T,M
MHT,2022-01-10 23:53,T,M
MHT,2022-01-11 00:53,0.00,M
MHT,2022-01-11 01:53,0.00,M
MHT,2022-01-11 02:53,0.00,M
MHT,2022-01-11 03:53,0.00,M
MHT,2022-01-11 04:29,T,-SN HZ
MHT,2022-01-11 04:55,T,-SN BR
MHT,2022-01-11 05:00,T,-SN BR
MHT,2022-01-11 05:30,T,-SN BR
MHT,2022-01-11 05:53,0.25,-SN BR
MHT,2022-01-11 06:30,T,-SN BR
MHT,2022-01-11 06:37,T,BR
MHT,2022-01-11 06:53,T,M
MHT,2022-01-11 07:53,0.00,M
MHT,2022-01-11 08:53,0.00,M
MHT,2022-01-11 09:53,0.00,M
MHT,2022-01-11 10:53,0.00,M
MHT,2022-01-11 11:53,0.00,M
MHT,2022-01-11 12:53,0.00,M
MHT,2022-01-11 13:53,0.00,M
MHT,2022-01-11 14:53,0.00,M
MHT,2022-01-11 15:53,0.00,M
MHT,2022-01-11 16:53,0.00,M
MHT,2022-01-11 17:53,0.00,M
MHT,2022-01-11 18:53,0.00,M
MHT,2022-01-11 19:53,0.00,M
MHT,2022-01-11 20:53,0.00,M
MHT,2022-01-11 21:53,0.00,M
MHT,2022-01-11 22:53,0.00,M
MHT,2022-01-11 23:53,0.00,M
MHT,2022-01-12 00:53,0.00,M
MHT,2022-01-12 01:53,0.00,M
MHT,2022-01-12 02:53,0.00,M
MHT,2022-01-12 03:53,0.00,M
MHT,2022-01-12 04:53,0.00,M
MHT,2022-01-12 05:53,0.00,M
MHT,2022-01-12 06:53,0.00,M
MHT,2022-01-12 07:53,0.00,M
MHT,2022-01-12 08:53,0.00,M
MHT,2022-01-12 09:53,0.00,M
MHT,2022-01-12 10:53,0.00,M
MHT,2022-01-12 11:53,0.00,M
MHT,2022-01-12 12:53,0.00,M
MHT,2022-01-12 13:53,0.00,M
MHT,2022-01-12 14:53,0.00,M
MHT,2022-01-12 15:53,0.00,M
MHT,2022-01-12 16:53,0.00,M
MHT,2022-01-12 17:53,0.00,M
MHT,2022-01-12 18:53,0.00,M
MHT,2022-01-12 19:53,0.00,M
MHT,2022-01-12 20:53,0.00,M
