station,valid,p01m,wxcodes
CON,2023-01-22 07:21,0.00,M
CON,2023-01-22 07:51,0.00,M
CON,2023-01-22 08:51,0.00,M
CON,2023-01-22 09:51,0.00,M
CON,2023-01-22 10:06,0.00,M
CON,2023-01-22 10:51,0.00,M
CON,2023-01-22 11:51,0.00,M
CON,2023-01-22 12:51,0.00,M
CON,2023-01-22 13:51,0.00,M
CON,2023-01-22 14:51,0.00,M
CON,2023-01-22 15:51,0.00,M
CON,2023-01-22 16:51,0.00,M
CON,2023-01-22 17:51,0.00,M
CON,2023-01-22 18:51,0.00,M
CON,2023-01-22 19:21,0.00,M
CON,2023-01-22 19:51,0.00,M
CON,2023-01-22 20:02,0.00,M
CON,2023-01-22 20:51,0.00,M
CON,2023-01-22 21:00,0.00,M
CON,2023-01-22 21:51,0.00,M
CON,2023-01-22 22:51,T,M
CON,2023-01-22 23:04,T,-SN BR
CON,2023-01-22 23:33,T,BR
CON,2023-01-22 23:51,T,-SN
CON,2023-01-23 00:12,T,-SN BR
CON,2023-01-23 00:18,T,-SN BR
CON,2023-01-23 00:34,T,-SN BR
CON,2023-01-23 00:41,0.25,-SN BR
CON,2023-01-23 00:51,0.51,-SN BR
CON,2023-01-23 01:12,0.25,-SN BR
CON,2023-01-23 01:46,1.27,-SN BR
CON,2023-01-23 01:51,1.52,-SN BR
CON,2023-01-23 02:01,0.51,SN FZFG
CON,2023-01-23 02:38,2.29,-SN BR
CON,2023-01-23 02:51,2.79,SN FZFG
CON,2023-01-23 03:07,0.76,-SN BR
CON,2023-01-23 03:27,1.27,-SN BR
CON,2023-01-23 03:35,1.27,-SN BR
CON,2023-01-23 03:49,1.27,-SN BR
CON,2023-01-23 03:51,1.27,-SN BR
CON,2023-01-23 03:57,T,-SN BR
CON,2023-01-23 04:26,0.76,-SN BR
CON,2023-01-23 04:51,1.52,-SN BR
CON,2023-01-23 05:01,0.25,-SN BR
CON,2023-01-23 05:27,1.02,-SN BR
CON,2023-01-23 05:34,1.27,-SN BR
CON,2023-01-23 05:51,1.78,-SN BR
CON,2023-01-23 06:03,0.25,-SN BR
CON,2023-01-23 06:20,1.02,-SN BR
CON,2023-01-23 06:51,1.78,-SN BR
CON,2023-01-23 06:59,0.25,-SN BR
CON,2023-01-23 07:07,0.51,-SN BR
CON,2023-01-23 07:51,2.29,-SN BR
CON,2023-01-23 08:19,1.52,-SN BR
CON,2023-01-23 08:37,2.03,-SN BR
CON,2023-01-23 08:51,2.29,-SN BR
CON,2023-01-23 08:58,0.25,-SN BR
CON,2023-01-23 09:16,1.02,-SN BR
CON,2023-01-23 09:39,2.03,-SN BR
CON,2023-01-23 09:51,2.29,-SN BR
CON,2023-01-23 10:05,0.51,-SN BR
CON,2023-01-23 10:13,0.76,-SN BR
CON,2023-01-23 10:25,1.02,-SN BR
CON,2023-01-23 10:45,1.52,-SN BR
CON,2023-01-23 10:51,1.78,-SN BR
CON,2023-01-23 10:59,0.25,-SN BR
CON,2023-01-23 11:06,0.25,-SN BR
CON,2023-01-23 11:29,0.76,-FZRA
CON,2023-01-23 11:51,1.02,-FZRA
CON,2023-01-23 12:22,0.51,-SN BR
CON,2023-01-23 12:39,0.76,-SN BR
CON,2023-01-23 12:44,1.02,-SN BR
CON,2023-01-23 12:51,1.02,-SN BR
CON,2023-01-23 13:10,0.25,-SN BR
CON,2023-01-23 13:33,0.76,-SN BR
CON,2023-01-23 13:47,1.02,-SN BR
CON,2023-01-23 13:51,1.02,-SN BR
CON,2023-01-23 13:57,0.25,-SN BR
CON,2023-01-23 14:00,0.25,-SN BR
CON,2023-01-23 14:06,0.51,-SN BR
CON,2023-01-23 14:23,1.27,SN FZFG
CON,2023-01-23 14:33,1.78,+SN FZFG
CON,2023-01-23 14:43,2.79,+SN FZFG
CON,2023-01-23 14:51,3.56,+SN FZFG
CON,2023-01-23 15:35,2.79,SN FZFG
CON,2023-01-23 15:47,3.30,+SN FZFG
CON,2023-01-23 15:51,3.56,SN FZFG
CON,2023-01-23 16:04,0.25,SN FZFG
CON,2023-01-23 16:27,0.76,-SN BR
CON,2023-01-23 16:36,1.02,-SN BR
CON,2023-01-23 16:51,1.02,-SN BR
CON,2023-01-23 17:21,0.51,-SN BR
CON,2023-01-23 17:40,0.76,-SN BR
CON,2023-01-23 17:48,0.76,-SN BR
CON,2023-01-23 17:51,1.02,-SN BR
CON,2023-01-23 18:10,0.25,-SN BR
CON,2023-01-23 18:27,0.51,-SN BR
CON,2023-01-23 18:51,1.02,-SN BR
CON,2023-01-23 19:39,0.76,SN FG
CON,2023-01-23 19:51,1.02,SN FG
CON,2023-01-23 20:51,1.78,SN FG
CON,2023-01-23 21:51,1.52,-SN BR
CON,2023-01-23 21:58,T,-SN BR
CON,2023-01-23 22:22,0.76,-SN BR
CON,2023-01-23 22:51,1.27,-SN BR
CON,2023-01-23 22:58,0.25,-SN BR
CON,2023-01-23 23:06,0.25,-SN BR
CON,2023-01-23 23:25,0.25,-SN BR
CON,2023-01-23 23:32,0.25,-SN BR
CON,2023-01-23 23:37,0.25,-SN BR
CON,2023-01-23 23:44,0.25,-SN
CON,2023-01-23 23:51,0.25,M
CON,2023-01-24 00:51,0.00,M
CON,2023-01-24 01:51,0.00,M
CON,2023-01-24 02:19,0.00,M
CON,2023-01-24 02:33,0.00,M
CON,2023-01-24 02:40,0.00,M
CON,2023-01-24 02:51,0.00,M
CON,2023-01-24 03:51,0.00,M
CON,2023-01-24 04:51,0.00,M
CON,2023-01-24 05:51,0.00,M
CON,2023-01-24 06:51,0.00,M
CON,2023-01-24 07:51,0.00,M
CON,2023-01-24 08:51,0.00,M
CON,2023-01-24 09:51,0.00,M
CON,2023-01-24 10:51,0.00,M
CON,2023-01-24 11:51,0.00,M
CON,2023-01-24 12:51,0.00,M
CON,2023-01-24 13:51,0.00,M
CON,2023-01-24 14:51,0.00,M
CON,2023-01-24 15:51,0.00,M
CON,2023-01-24 16:51,0.00,M
CON,2023-01-24 17:51,0.00,M
CON,2023-01-24 18:51,0.00,M
CON,2023-01-24 19:51,0.00,M
CON,2023-01-24 20:51,0.00,M
CON,2023-01-24 21:51,0.00,M
CON,2023-01-24 22:51,0.00,M
CON,2023-01-24 23:51,0.00,M
CON,2023-01-25 00:51,0.00,M
CON,2023-01-25 01:51,0.00,M
CON,2023-01-25 02:51,0.00,M
CON,2023-01-25 03:51,0.00,M
CON,2023-01-25 04:51,0.00,M
CON,2023-01-25 05:51,0.00,M
CON,2023-01-25 06:51,0.00,M
CON,2023-01-25 07:51,0.00,M
CON,2023-01-25 08:14,0.00,M
CON,2023-01-25 08:51,0.00,M
CON,2023-01-25 09:20,0.00,M
CON,2023-01-25 09:51,0.00,M
CON,2023-01-25 10:51,0.00,M
CON,2023-01-25 11:51,0.00,M
CON,2023-01-25 12:51,0.00,M
CON,2023-01-25 13:51,0.00,M
CON,2023-01-25 14:51,0.00,M
CON,2023-01-25 15:51,0.00,M
CON,2023-01-25 16:51,0.00,M
CON,2023-01-25 17:51,0.00,M
CON,2023-01-25 18:39,T,-SN
CON,2023-01-25 18:44,T,-SN
CON,2023-01-25 18:51,T,-SN
CON,2023-01-25 19:05,0.25,SN FZFG
CON,2023-01-25 19:12,0.25,-SN BR
CON,2023-01-25 19:23,0.51,-SN BR
CON,2023-01-25 19:34,0.51,-SN BR
CON,2023-01-25 19:38,0.51,-SN BR
CON,2023-01-25 19:45,0.76,-SN BR
CON,2023-01-25 19:51,0.76,-SN BR
CON,2023-01-25 20:30,T,M
CON,2023-01-25 20:51,T,M
CON,2023-01-25 21:33,0.00,M
CON,2023-01-25 21:51,0.00,M
CON,2023-01-25 22:06,T,-SN
CON,2023-01-25 22:14,T,-SN
CON,2023-01-25 22:25,T,-SN BR
CON,2023-01-25 22:35,T,-SN BR
CON,2023-01-25 22:51,0.25,-SN BR
CON,2023-01-25 23:19,0.25,-SN BR
CON,2023-01-25 23:46,0.76,-SN BR
CON,2023-01-25 23:51,0.76,-SN BR
CON,2023-01-26 00:05,0.51,-SN BR
CON,2023-01-26 00:12,0.76,-SN BR
CON,2023-01-26 00:18,1.02,-SN BR
CON,2023-01-26 00:23,1.02,-SN BR
CON,2023-01-26 00:33,1.27,-SN BR
CON,2023-01-26 00:43,1.27,-SN BR
CON,2023-01-26 00:51,1.27,-SN BR
CON,2023-01-26 01:03,0.25,-SN BR
CON,2023-01-26 01:18,0.76,-SN BR
CON,2023-01-26 01:28,1.02,-SN BR
CON,2023-01-26 01:35,1.27,-SN BR
CON,2023-01-26 01:51,2.03,-SN BR
CON,2023-01-26 01:59,T,-SN BR
CON,2023-01-26 02:06,0.25,-SN BR
CON,2023-01-26 02:35,1.02,-SN BR
CON,2023-01-26 02:43,1.02,-SN BR
CON,2023-01-26 02:51,1.52,-SN BR
CON,2023-01-26 03:20,1.52,-SN BR
CON,2023-01-26 03:34,2.54,-SN BR
CON,2023-01-26 03:44,3.30,UP BR
CON,2023-01-26 03:51,3.56,RA BR
CON,2023-01-26 04:12,1.02,-RA BR
CON,2023-01-26 04:51,3.56,RA BR
CON,2023-01-26 05:19,1.78,-RA BR
CON,2023-01-26 05:51,2.79,RA BR
CON,2023-01-26 06:21,2.54,RA BR
CON,2023-01-26 06:31,3.81,RA BR
CON,2023-01-26 06:51,6.35,+RA BR
CON,2023-01-26 07:15,2.79,RA BR
CON,2023-01-26 07:51,5.59,RA BR
CON,2023-01-26 08:51,2.79,RA BR
CON,2023-01-26 09:37,1.02,RA BR
CON,2023-01-26 09:51,2.54,-RA BR
CON,2023-01-26 10:00,0.51,RA BR
CON,2023-01-26 10:15,1.02,-RA BR
CON,2023-01-26 10:26,1.02,-RA
CON,2023-01-26 10:51,1.27,-RA
CON,2023-01-26 11:09,T,UP
CON,2023-01-26 11:51,0.25,M
CON,2023-01-26 12:51,0.00,M
CON,2023-01-26 13:22,0.00,M
CON,2023-01-26 13:42,0.00,M
CON,2023-01-26 13:47,0.00,BR
CON,2023-01-26 13:51,0.00,BR
CON,2023-01-26 13:58,0.00,M
CON,2023-01-26 14:16,0.00,M
CON,2023-01-26 14:51,0.00,M
CON,2023-01-26 15:51,0.00,M
CON,2023-01-26 16:51,0.00,M
CON,2023-01-26 17:51,0.00,M
CON,2023-01-26 18:51,0.00,M
CON,2023-01-26 19:51,0.00,M
CON,2023-01-26 20:51,0.00,M
CON,2023-01-26 21:51,0.00,M
CON,2023-01-26 22:51,0.00,M
CON,2023-01-26 23:51,0.00,M
CON,2023-01-27 00:51,0.00,M
CON,2023-01-27 01:51,0.00,M
CON,2023-01-27 02:51,0.00,M
CON,2023-01-27 03:51,0.00,M
CON,2023-01-27 04:51,0.00,M
CON,2023-01-27 05:51,0.00,M
CON,2023-01-27 06:51,0.00,M
CON,2023-01-27 07:51,0.00,M
CON,2023-01-27 08:51,0.00,M
CON,2023-01-27 09:51,0.00,M
CON,2023-01-27 10:51,0.00,M
CON,2023-01-27 11:51,0.00,M
CON,2023-01-27 12:51,0.00,M
CON,2023-01-27 13:51,0.00,M
CON,2023-01-27 14:51,0.00,M
CON,2023-01-27 15:51,0.00,M
CON,2023-01-27 16:51,0.00,M
CON,2023-01-27 17:51,0.00,M
CON,2023-01-27 18:51,0.00,M
CON,2023-01-27 19:51,0.00,M
CON,2023-01-27 20:51,0.00,M
CON,2023-01-27 21:51,0.00,M
CON,2023-01-27 22:51,0.00,M
CON,2023-01-27 23:51,0.00,M
CON,2023-01-28 00:51,0.00,M
CON,2023-01-28 01:51,0.00,M
CON,2023-01-28 02:51,0.00,M
CON,2023-01-28 03:51,0.00,M
CON,2023-01-28 04:51,0.00,M
CON,2023-01-28 05:51,0.00,M
CON,2023-01-28 06:51,0.00,M
CON,2023-01-28 07:51,0.00,M
CON,2023-01-28 08:51,0.00,M
CON,2023-01-28 09:51,0.00,M
CON,2023-01-28 10:51,0.00,M
CON,2023-01-28 11:51,T,M
CON,2023-01-28 12:51,0.00,M
CON,2023-01-28 13:51,0.00,M
CON,2023-01-28 14:51,0.00,M
CON,2023-01-28 15:51,0.00,M
CON,2023-01-28 16:51,0.00,M
CON,2023-01-28 17:08,0.00,M
CON,2023-01-28 17:51,0.00,M
CON,2023-01-28 18:51,0.00,M
CON,2023-01-28 19:51,0.00,M
CON,2023-01-28 20:51,0.00,M
CON,2023-01-28 21:51,0.00,M
CON,2023-01-28 22:51,0.00,M
CON,2023-01-28 23:51,0.00,M
CON,2023-01-29 00:51,0.00,M
CON,2023-01-29 01:51,0.00,M
CON,2023-01-29 02:51,0.00,M
CON,2023-01-29 03:51,0.00,M
CON,2023-01-29 04:51,0.00,M
CON,2023-01-29 05:51,0.00,M
CON,2023-01-29 06:51,0.00,M
CON,2023-01-29 07:51,0.00,M
CON,2023-01-29 08:51,0.00,M
CON,2023-01-29 09:51,0.00,M
CON,2023-01-29 10:51,0.00,M
CON,2023-01-29 11:51,0.00,M
CON,2023-01-29 12:51,0.00,M
CON,2023-01-29 13:51,0.00,M
CON,2023-01-29 14:51,0.00,M
CON,2023-01-29 15:51,0.00,M
CON,2023-01-29 16:51,0.00,M
CON,2023-01-29 17:51,0.00,M
CON,2023-01-29 18:51,0.00,M
CON,2023-01-29 19:51,T,M
CON,2023-01-29 20:51,0.00,M
CON,2023-01-29 21:51,0.00,M
CON,2023-01-29 22:51,0.00,M
CON,2023-01-29 23:51,0.00,M
CON,2023-01-30 00:51,0.00,M
CON,2023-01-30 01:51,0.00,M
CON,2023-01-30 02:51,0.00,M
CON,2023-01-30 03:51,0.00,M
CON,2023-01-30 04:51,0.00,M
CON,2023-01-30 05:51,0.00,M
CON,2023-01-30 06:51,0.00,M
CON,2023-01-30 07:51,0.00,M
CON,2023-01-30 08:51,0.00,M
CON,2023-01-30 09:51,0.00,M
CON,2023-01-30 10:51,0.00,M
CON,2023-01-30 11:51,0.00,M
CON,2023-01-30 12:51,0.00,M
CON,2023-01-30 13:51,0.00,M
CON,2023-01-30 14:51,0.00,M
CON,2023-01-30 15:51,0.00,M
CON,2023-01-30 16:51,0.00,M
CON,2023-01-30 17:51,0.00,M
CON,2023-01-30 18:51,0.00,M
CON,2023-01-30 19:51,0.00,M
CON,2023-01-30 20:51,0.00,M
CON,2023-01-30 21:51,0.00,M
CON,2023-01-30 22:51,0.00,M
CON,2023-01-30 23:51,0.00,M
CON,2023-01-31 00:51,0.00,M
CON,2023-01-31 01:41,0.00,M
CON,2023-01-31 01:51,0.00,M
CON,2023-01-31 03:20,0.25,-SN BR
CON,2023-01-31 03:27,0.25,-SN BR
CON,2023-01-31 03:40,0.25,-SN BR
CON,2023-01-31 03:43,0.51,-SN BR
CON,2023-01-31 03:51,0.51,BR
CON,2023-01-31 04:51,T,-SN BR
CON,2023-01-31 05:51,T,-SN
CON,2023-01-31 06:51,T,M
CON,2023-01-31 07:51,T,M
CON,2023-01-31 08:03,0.00,M
CON,2023-01-31 08:48,T,-SN
CON,2023-01-31 08:51,T,-SN
CON,2023-01-31 09:01,T,-SN
CON,2023-01-31 09:51,T,M
CON,2023-01-31 10:51,0.00,M
CON,2023-01-31 11:51,0.00,M
CON,2023-01-31 12:51,0.00,M
CON,2023-01-31 13:51,0.00,M
CON,2023-01-31 14:51,0.00,M
CON,2023-01-31 15:51,0.00,M
CON,2023-01-31 16:51,0.00,M
CON,2023-01-31 17:51,0.00,M
CON,2023-01-31 18:51,0.00,M
CON,2023-01-31 19:51,0.00,M
CON,2023-01-31 20:51,0.00,M
CON,2023-01-31 21:51,0.00,M
CON,2023-01-31 22:51,0.00,M
CON,2023-01-31 23:51,0.00,M
CON,2023-02-01 00:51,0.00,M
CON,2023-02-01 01:51,0.00,M
CON,2023-02-01 02:51,0.00,M
CON,2023-02-01 03:51,0.00,M
CON,2023-02-01 04:51,0.00,M
CON,2023-02-01 05:51,0.00,M
CON,2023-02-01 06:51,0.00,M
CON,2023-02-01 07:51,0.00,M
CON,2023-02-01 08:51,0.00,HZ
CON,2023-02-01 09:09,T,-SN
CON,2023-02-01 09:16,0.25,-SN
CON,2023-02-01 09:28,0.25,-SN
CON,2023-02-01 09:38,0.25,-SN
CON,2023-02-01 09:51,0.25,-SN
CON,2023-02-01 10:05,T,-SN
CON,2023-02-01 10:27,0.25,-SN BR
CON,2023-02-01 10:51,0.25,M
CON,2023-02-01 11:51,0.00,M
CON,2023-02-01 12:51,0.00,M
CON,2023-02-01 13:51,0.00,M
CON,2023-02-01 14:51,0.00,M
CON,2023-02-01 15:51,0.00,M
CON,2023-02-01 16:51,0.00,M
CON,2023-02-01 17:51,0.00,M
CON,2023-02-01 18:51,0.00,M
CON,2023-02-01 19:51,0.00,M
CON,2023-02-01 20:51,0.00,M
CON,2023-02-01 21:51,0.00,M
CON,2023-02-01 22:51,0.00,M
CON,2023-02-01 23:51,0.00,M
CON,2023-02-02 00:51,0.00,M
CON,2023-02-02 01:51,0.00,M
CON,2023-02-02 02:51,0.00,M
CON,2023-02-02 03:51,0.00,M
CON,2023-02-02 04:51,0.00,M
CON,2023-02-02 05:51,0.00,M
CON,2023-02-02 06:51,0.00,M
CON,2023-02-02 07:51,0.00,M
CON,2023-02-02 08:51,0.00,M
CON,2023-02-02 09:51,0.00,M
CON,2023-02-02 10:51,0.00,M
CON,2023-02-02 11:51,0.00,M
CON,2023-02-02 12:51,0.00,M
CON,2023-02-02 13:51,0.00,M
CON,2023-02-02 14:51,0.00,M
CON,2023-02-02 15:51,0.00,M
CON,2023-02-02 16:51,0.00,M
CON,2023-02-02 17:51,0.00,M
CON,2023-02-02 18:51,0.00,M
CON,2023-02-02 19:51,0.00,M
CON,2023-02-02 20:51,0.00,M
CON,2023-02-02 21:51,0.00,M
CON,2023-02-02 22:51,0.00,M
CON,2023-02-02 23:51,0.00,M
CON,2023-02-03 00:51,0.00,M
CON,2023-02-03 01:51,0.00,M
CON,2023-02-03 02:51,0.00,M
CON,2023-02-03 03:51,0.00,M
CON,2023-02-03 04:51,0.00,M
CON,2023-02-03 05:51,0.00,M
CON,2023-02-03 06:51,0.00,M
CON,2023-02-03 07:51,0.00,M
CON,2023-02-03 08:46,T,-SN
CON,2023-02-03 08:49,T,-SN
CON,2023-02-03 08:51,T,-SN
CON,2023-02-03 08:55,T,-SN
CON,2023-02-03 08:59,T,-SN BR
CON,2023-02-03 09:17,T,-SN
CON,2023-02-03 09:41,T,M
CON,2023-02-03 09:51,T,HZ
CON,2023-02-03 10:51,0.00,M
CON,2023-02-03 11:51,T,M
CON,2023-02-03 12:51,0.00,M
CON,2023-02-03 13:51,0.00,M
CON,2023-02-03 14:51,0.00,M
CON,2023-02-03 15:51,T,-SN
CON,2023-02-03 16:51,T,-SN
CON,2023-02-03 17:51,T,-SN
CON,2023-02-03 18:51,T,-SN
CON,2023-02-03 19:51,T,-SN
CON,2023-02-03 20:51,T,-SN
CON,2023-02-03 21:51,T,-SN
CON,2023-02-03 22:51,T,M
CON,2023-02-03 23:51,0.00,M
CON,2023-02-04 00:51,T,-SN
CON,2023-02-04 01:51,T,-SN
CON,2023-02-04 02:51,T,-SN
CON,2023-02-04 03:51,T,M
CON,2023-02-04 04:51,T,-SN
CON,2023-02-04 05:51,T,-SN
CON,2023-02-04 06:51,T,M
CON,2023-02-04 07:51,T,M
CON,2023-02-04 08:51,0.00,M
CON,2023-02-04 09:51,T,-SN
CON,2023-02-04 10:51,T,M
CON,2023-02-04 11:51,0.00,M
CON,2023-02-04 12:51,0.00,M
CON,2023-02-04 13:51,0.00,M
CON,2023-02-04 14:51,0.00,M
CON,2023-02-04 15:51,0.00,M
CON,2023-02-04 16:51,0.00,M
CON,2023-02-04 17:51,0.00,M
CON,2023-02-04 18:51,0.00,M
CON,2023-02-04 19:51,0.00,M
CON,2023-02-04 20:51,0.00,M
CON,2023-02-04 21:51,0.00,M
CON,2023-02-04 22:51,0.00,M
CON,2023-02-04 23:51,0.00,M
CON,2023-02-05 00:51,0.00,M
CON,2023-02-05 01:51,0.00,M
CON,2023-02-05 02:51,0.00,M
CON,2023-02-05 03:51,0.00,M
CON,2023-02-05 04:51,0.00,M
CON,2023-02-05 05:51,0.00,M
CON,2023-02-05 06:51,0.00,M
CON,2023-02-05 07:51,0.00,M
CON,2023-02-05 08:51,0.00,M
CON,2023-02-05 09:51,0.00,M
CON,2023-02-05 10:51,0.00,M
CON,2023-02-05 11:51,0.00,M
CON,2023-02-05 12:51,0.00,M
CON,2023-02-05 13:51,0.00,M
CON,2023-02-05 14:51,0.00,M
CON,2023-02-05 15:51,0.00,M
CON,2023-02-05 16:51,0.00,M
CON,2023-02-05 17:51,0.00,M
CON,2023-02-05 18:51,0.00,M
CON,2023-02-05 19:51,0.00,M
CON,2023-02-05 20:51,0.00,M
CON,2023-02-05 21:51,0.00,M
CON,2023-02-05 22:51,0.00,M
CON,2023-02-05 23:51,0.00,M
CON,2023-02-06 00:51,0.00,M
CON,2023-02-06 01:51,0.00,M
CON,2023-02-06 02:51,0.00,M
CON,2023-02-06 03:51,0.00,M
CON,2023-02-06 04:51,0.00,M
CON,2023-02-06 05:51,0.00,M
CON,2023-02-06 06:51,0.00,M
CON,2023-02-06 07:51,0.00,M
CON,2023-02-06 08:51,0.00,M
CON,2023-02-06 09:51,0.00,M
CON,2023-02-06 10:51,0.00,M
CON,2023-02-06 11:51,0.00,M
CON,2023-02-06 12:51,0.00,M
CON,2023-02-06 18:51,0.00,M
CON,2023-02-06 19:51,0.00,M
CON,2023-02-06 20:51,0.00,M
CON,2023-02-06 21:51,0.00,M
CON,2023-02-06 22:51,0.00,M
CON,2023-02-06 23:51,0.00,M
CON,2023-02-07 00:51,0.00,M
CON,2023-02-07 01:51,0.00,M
CON,2023-02-07 02:51,0.00,M
CON,2023-02-07 03:51,0.00,M
CON,2023-02-07 04:51,0.00,M
CON,2023-02-07 05:51,0.00,M
CON,2023-02-07 06:51,0.00,M
CON,2023-02-07 07:51,0.00,M
CON,2023-02-07 08:51,0.00,M
CON,2023-02-07 09:51,0.00,M
CON,2023-02-07 10:51,0.00,M
CON,2023-02-07 11:51,0.00,M
CON,2023-02-07 12:51,0.00,M
CON,2023-02-07 13:51,0.00,M
CON,2023-02-07 14:51,0.00,M
CON,2023-02-07 15:51,0.00,M
CON,2023-02-07 16:51,0.00,M
CON,2023-02-07 17:51,0.00,M
CON,2023-02-07 18:51,0.00,M
CON,2023-02-07 19:51,0.00,M
CON,2023-02-07 20:51,0.00,M
CON,2023-02-07 21:51,0.00,M
CON,2023-02-07 22:51,0.00,M
CON,2023-02-07 23:51,0.00,M
CON,2023-02-08 00:51,0.00,M
CON,2023-02-08 01:51,1.02,-FZRA
CON,2023-02-08 02:51,0.76,-FZRA
CON,2023-02-08 03:00,T,M
CON,2023-02-08 03:41,T,M
CON,2023-02-08 03:51,T,M
CON,2023-02-08 04:51,0.00,M
CON,2023-02-08 05:24,0.00,M
CON,2023-02-08 05:42,0.00,M
CON,2023-02-08 05:51,0.00,M
CON,2023-02-08 06:33,0.00,M
CON,2023-02-08 06:51,0.00,M
CON,2023-02-08 07:51,0.00,M
CON,2023-02-08 08:51,0.00,M
CON,2023-02-08 09:51,0.00,BR
CON,2023-02-08 10:19,0.00,BR
CON,2023-02-08 10:51,0.00,BR
CON,2023-02-08 11:51,0.00,BR
CON,2023-02-08 12:51,0.00,BR
CON,2023-02-08 13:51,0.00,BR
CON,2023-02-08 14:51,0.00,BR
CON,2023-02-08 15:51,0.00,M
CON,2023-02-08 16:51,0.00,M
CON,2023-02-08 17:51,0.00,M
CON,2023-02-08 18:51,0.00,M
CON,2023-02-08 19:51,0.00,M
CON,2023-02-08 20:51,0.00,M
CON,2023-02-08 21:51,0.00,M
CON,2023-02-08 22:51,0.00,M
CON,2023-02-08 23:51,0.00,M
CON,2023-02-09 00:51,0.00,M
CON,2023-02-09 01:51,0.00,M
CON,2023-02-09 02:51,0.00,M
CON,2023-02-09 03:51,0.00,M
CON,2023-02-09 04:51,0.00,M
CON,2023-02-09 05:51,0.00,M
CON,2023-02-09 06:51,0.00,M
CON,2023-02-09 07:51,0.00,M
CON,2023-02-09 08:51,0.00,M
CON,2023-02-09 09:51,0.00,M
CON,2023-02-09 10:51,0.00,M
CON,2023-02-09 11:51,0.00,M
CON,2023-02-09 12:51,0.00,M
CON,2023-02-09 13:51,0.00,M
CON,2023-02-09 14:51,0.00,M
CON,2023-02-09 15:51,0.00,M
CON,2023-02-09 16:51,0.00,M
CON,2023-02-09 17:51,0.00,M
CON,2023-02-09 18:51,0.00,M
CON,2023-02-09 19:51,0.00,M
CON,2023-02-09 20:51,0.00,M
CON,2023-02-09 21:51,0.00,M
CON,2023-02-09 22:51,0.00,M
CON,2023-02-09 23:51,0.00,M
CON,2023-02-10 00:51,0.00,M
CON,2023-02-10 01:51,0.00,M
CON,2023-02-10 02:51,0.00,M
CON,2023-02-10 03:51,0.00,M
CON,2023-02-10 04:51,0.00,M
CON,2023-02-10 05:51,0.00,M
CON,2023-02-10 06:51,0.00,M
CON,2023-02-10 07:51,0.00,M
CON,2023-02-10 08:51,0.00,M
CON,2023-02-10 09:51,0.00,M
CON,2023-02-10 10:51,0.00,M
CON,2023-02-10 11:51,0.00,M
CON,2023-02-10 12:51,0.00,M
CON,2023-02-10 13:51,0.00,M
CON,2023-02-10 14:51,0.00,M
CON,2023-02-10 15:51,0.00,M
CON,2023-02-10 16:51,0.00,M
CON,2023-02-10 17:51,0.00,M
CON,2023-02-10 18:51,0.00,M
CON,2023-02-10 19:51,0.00,M
CON,2023-02-10 20:51,0.00,M
CON,2023-02-10 21:51,0.00,M
CON,2023-02-10 22:51,0.00,M
CON,2023-02-10 23:51,0.00,M
CON,2023-02-11 00:51,0.00,M
CON,2023-02-11 01:51,0.00,M
CON,2023-02-11 02:51,0.00,M
CON,2023-02-11 03:51,0.00,M
CON,2023-02-11 04:51,0.00,M
CON,2023-02-11 05:51,0.00,M
CON,2023-02-11 06:51,0.00,M
CON,2023-02-11 07:51,0.00,M
CON,2023-02-11 08:51,0.00,M
CON,2023-02-11 09:51,0.00,M
CON,2023-02-11 10:51,0.00,M
CON,2023-02-11 11:51,0.00,M
CON,2023-02-11 12:51,0.00,M
CON,2023-02-11 13:51,0.00,M
CON,2023-02-11 14:51,0.00,M
CON,2023-02-11 15:51,0.00,M
CON,2023-02-11 16:51,0.00,M
CON,2023-02-11 17:51,0.00,M
CON,2023-02-11 18:51,0.00,M
CON,2023-02-11 19:51,0.00,M
CON,2023-02-11 20:51,0.00,M
CON,2023-02-11 21:51,0.00,M
CON,2023-02-11 22:51,0.00,M
CON,2023-02-11 23:51,0.00,M
CON,2023-02-12 00:51,0.00,M
CON,2023-02-12 01:51,0.00,M
CON,2023-02-12 02:51,0.00,M
CON,2023-02-12 03:51,0.00,M
CON,2023-02-12 04:51,0.00,M
CON,2023-02-12 05:51,0.00,M
CON,2023-02-12 06:51,0.00,M
CON,2023-02-12 07:51,0.00,M
CON,2023-02-12 08:51,0.00,M
CON,2023-02-12 09:51,0.00,M
CON,2023-02-12 10:51,0.00,M
CON,2023-02-12 11:51,0.00,M
CON,2023-02-12 12:51,0.00,M
CON,2023-02-12 13:51,0.00,M
CON,2023-02-12 14:51,0.00,M
CON,2023-02-12 15:51,0.00,M
CON,2023-02-12 16:51,0.00,M
CON,2023-02-12 17:51,0.00,M
CON,2023-02-12 18:51,0.00,M
CON,2023-02-12 19:51,0.00,M
CON,2023-02-12 20:51,0.00,M
CON,2023-02-12 21:51,0.00,M
CON,2023-02-12 22:51,0.00,M
CON,2023-02-12 23:51,0.00,M
CON,2023-02-13 00:51,0.00,M
CON,2023-02-13 01:51,0.00,M
CON,2023-02-13 02:51,0.00,M
CON,2023-02-13 03:51,0.00,M
CON,2023-02-13 04:51,0.00,M
CON,2023-02-13 05:51,0.00,M
