station,valid,p01m,wxcodes
LCI,2022-12-12 03:56,T,-SN
LCI,2022-12-12 04:11,T,-SN
LCI,2022-12-12 04:56,T,-SN BR
LCI,2022-12-12 05:16,T,-SN BR
LCI,2022-12-12 05:28,T,-SN BR
LCI,2022-12-12 05:56,T,-SN BR
LCI,2022-12-12 06:12,T,-SN BR
LCI,2022-12-12 06:56,T,-SN
LCI,2022-12-12 07:56,T,-SN BR
LCI,2022-12-12 08:56,T,-SN
LCI,2022-12-12 09:56,T,-SN
LCI,2022-12-12 10:56,T,-SN
LCI,2022-12-12 11:56,T,M
LCI,2022-12-12 12:56,0.00,M
LCI,2022-12-12 13:56,0.00,M
LCI,2022-12-12 14:41,0.00,M
LCI,2022-12-12 14:56,0.00,M
LCI,2022-12-12 15:18,0.00,M
LCI,2022-12-12 15:56,0.00,M
LCI,2022-12-12 16:56,0.00,M
LCI,2022-12-12 17:56,0.00,M
LCI,2022-12-12 18:56,0.00,M
LCI,2022-12-12 19:56,0.00,M
LCI,2022-12-12 20:56,0.00,M
LCI,2022-12-12 21:56,0.00,M
LCI,2022-12-12 22:56,0.00,M
LCI,2022-12-12 23:56,0.00,M
LCI,2022-12-13 00:56,0.00,M
LCI,2022-12-13 01:56,0.00,M
LCI,2022-12-13 02:56,0.00,M
LCI,2022-12-13 03:56,0.00,M
LCI,2022-12-13 04:56,0.00,M
LCI,2022-12-13 05:56,0.00,M
LCI,2022-12-13 06:56,0.00,M
LCI,2022-12-13 07:56,0.00,M
LCI,2022-12-13 08:56,0.00,M
LCI,2022-12-13 09:56,0.00,M
LCI,2022-12-13 10:56,0.00,M
LCI,2022-12-13 11:56,0.00,M
LCI,2022-12-13 12:56,0.00,M
LCI,2022-12-13 13:56,0.00,M
LCI,2022-12-13 14:56,0.00,M
LCI,2022-12-13 15:56,0.00,M
LCI,2022-12-13 16:56,0.00,M
LCI,2022-12-13 17:56,0.00,M
LCI,2022-12-13 18:56,0.00,M
LCI,2022-12-13 19:56,0.00,M
LCI,2022-12-13 20:56,0.00,M
LCI,2022-12-13 21:56,0.00,M
LCI,2022-12-13 22:56,0.00,M
LCI,2022-12-13 23:56,0.00,M
LCI,2022-12-14 00:56,0.00,M
LCI,2022-12-14 01:56,T,-SN
LCI,2022-12-14 02:10,T,-SN
LCI,2022-12-14 02:56,T,-SN BR
LCI,2022-12-14 03:20,T,-SN
LCI,2022-12-14 03:56,T,-SN BR
LCI,2022-12-14 04:03,T,-SN BR
LCI,2022-12-14 04:13,T,-SN BR
LCI,2022-12-14 04:17,T,-SN BR
LCI,2022-12-14 04:20,T,-SN BR
LCI,2022-12-14 04:24,T,-SN BR
LCI,2022-12-14 04:31,T,-SN BR
LCI,2022-12-14 04:43,T,M
LCI,2022-12-14 04:56,T,-SN
LCI,2022-12-14 05:56,T,M
LCI,2022-12-14 06:56,T,-SN
LCI,2022-12-14 07:56,T,M
LCI,2022-12-14 08:56,0.00,M
LCI,2022-12-14 09:56,0.00,M
LCI,2022-12-14 10:56,0.00,M
LCI,2022-12-14 11:56,0.00,M
LCI,2022-12-14 12:56,0.00,M
LCI,2022-12-14 13:56,0.00,M
LCI,2022-12-14 14:56,0.00,M
LCI,2022-12-14 15:56,0.00,M
LCI,2022-12-14 16:56,0.00,M
LCI,2022-12-14 17:56,0.00,M
LCI,2022-12-14 18:56,0.00,M
LCI,2022-12-14 19:56,0.00,M
LCI,2022-12-14 20:56,0.00,M
LCI,2022-12-14 21:56,0.00,M
LCI,2022-12-14 22:56,0.00,M
LCI,2022-12-14 23:56,0.00,M
LCI,2022-12-15 00:56,0.00,M
LCI,2022-12-15 01:56,0.00,M
LCI,2022-12-15 02:56,0.00,M
LCI,2022-12-15 03:56,0.00,M
LCI,2022-12-15 04:56,0.00,M
LCI,2022-12-15 05:56,0.00,M
LCI,2022-12-15 06:56,0.00,M
LCI,2022-12-15 07:56,0.00,M
LCI,2022-12-15 08:56,0.00,M
LCI,2022-12-15 09:56,0.00,M
LCI,2022-12-15 10:56,0.00,M
LCI,2022-12-15 11:50,0.00,M
LCI,2022-12-15 11:56,0.00,M
LCI,2022-12-15 12:56,0.00,M
LCI,2022-12-15 13:56,0.00,M
LCI,2022-12-15 14:56,0.00,M
LCI,2022-12-15 15:56,0.00,M
LCI,2022-12-15 16:56,0.00,M
LCI,2022-12-15 17:30,0.00,M
LCI,2022-12-15 17:56,0.00,M
LCI,2022-12-15 18:56,0.00,M
LCI,2022-12-15 19:56,0.00,M
LCI,2022-12-15 20:53,0.00,M
LCI,2022-12-15 20:56,0.00,M
LCI,2022-12-15 21:56,0.00,M
LCI,2022-12-15 22:56,0.00,M
LCI,2022-12-15 23:56,0.00,M
LCI,2022-12-16 00:56,0.00,M
LCI,2022-12-16 01:56,T,M
LCI,2022-12-16 02:56,0.00,M
LCI,2022-12-16 03:56,0.00,M
LCI,2022-12-16 04:56,T,-SN BR
LCI,2022-12-16 05:23,T,-SN BR
LCI,2022-12-16 05:56,T,-RA
LCI,2022-12-16 06:56,T,-SN BR
LCI,2022-12-16 07:56,T,UP
LCI,2022-12-16 08:56,T,UP
LCI,2022-12-16 09:56,T,UP BR
LCI,2022-12-16 10:54,T,-SN BR
LCI,2022-12-16 10:56,T,-SN BR
LCI,2022-12-16 11:25,T,-SN BR
LCI,2022-12-16 11:56,T,-SN BR
LCI,2022-12-16 12:05,T,SN FZFG
LCI,2022-12-16 12:26,0.25,SN FZFG
LCI,2022-12-16 12:56,0.25,+SN FZFG
LCI,2022-12-16 13:20,T,+SN FZFG
LCI,2022-12-16 13:56,0.25,SN FZFG
LCI,2022-12-16 14:20,T,SN FZFG
LCI,2022-12-16 14:32,T,SN FZFG
LCI,2022-12-16 14:49,T,-SN BR
LCI,2022-12-16 14:56,T,-SN BR
LCI,2022-12-16 15:29,0.25,-SN BR
LCI,2022-12-16 15:39,0.25,-SN BR
LCI,2022-12-16 15:46,0.51,-SN BR
LCI,2022-12-16 15:56,0.76,-SN BR
LCI,2022-12-16 16:34,0.76,-SN BR
LCI,2022-12-16 16:56,1.02,-SN BR
LCI,2022-12-16 17:02,0.25,-SN BR
LCI,2022-12-16 17:17,0.25,-SN BR
LCI,2022-12-16 17:30,0.51,-SN BR
LCI,2022-12-16 17:36,0.51,-SN BR
LCI,2022-12-16 17:56,0.76,-SN BR
LCI,2022-12-16 18:18,0.25,-SN BR
LCI,2022-12-16 18:32,0.25,-SN BR
LCI,2022-12-16 18:52,0.51,-SN BR
LCI,2022-12-16 18:56,0.51,-SN
LCI,2022-12-16 19:10,0.25,-SN
LCI,2022-12-16 19:56,0.51,-SN
LCI,2022-12-16 20:56,0.25,-SN BR
LCI,2022-12-16 21:22,T,-SN BR
LCI,2022-12-16 21:56,T,-SN BR
LCI,2022-12-16 22:47,0.51,-SN BR
LCI,2022-12-16 22:56,0.76,-SN BR
LCI,2022-12-16 23:56,0.76,-SN BR
LCI,2022-12-17 00:48,0.51,-SN BR
LCI,2022-12-17 00:56,0.76,-SN BR
LCI,2022-12-17 01:56,0.76,-SN
LCI,2022-12-17 02:48,1.02,-SN
LCI,2022-12-17 02:56,1.02,-SN
LCI,2022-12-17 03:26,0.51,-SN
LCI,2022-12-17 03:53,1.27,-SN
LCI,2022-12-17 03:56,1.27,-SN
LCI,2022-12-17 04:15,0.51,-SN
LCI,2022-12-17 04:54,1.27,-SN
LCI,2022-12-17 04:56,1.27,-SN
LCI,2022-12-17 05:23,0.51,-SN
LCI,2022-12-17 05:46,0.76,-SN
LCI,2022-12-17 05:56,1.02,-SN
LCI,2022-12-17 06:10,T,-SN
LCI,2022-12-17 06:56,0.76,-SN
LCI,2022-12-17 07:10,T,-SN
LCI,2022-12-17 07:29,0.25,-SN
LCI,2022-12-17 07:56,0.51,UP
LCI,2022-12-17 08:27,0.25,-SN
LCI,2022-12-17 08:56,0.76,-SN
LCI,2022-12-17 09:16,0.51,-SN
LCI,2022-12-17 09:34,1.02,-SN
LCI,2022-12-17 09:56,1.52,-SN
LCI,2022-12-17 10:38,1.02,-SN
LCI,2022-12-17 10:56,1.78,-SN
LCI,2022-12-17 11:13,0.25,-SN
LCI,2022-12-17 11:31,0.76,-SN
LCI,2022-12-17 11:56,1.02,-SN BR
LCI,2022-12-17 12:40,0.76,-SN
LCI,2022-12-17 12:56,1.02,UP
LCI,2022-12-17 13:56,0.51,-RA
LCI,2022-12-17 14:56,0.25,M
LCI,2022-12-17 15:56,0.00,M
LCI,2022-12-17 16:32,0.00,M
LCI,2022-12-17 16:47,0.00,M
LCI,2022-12-17 16:56,0.00,M
LCI,2022-12-17 17:49,0.00,M
LCI,2022-12-17 17:56,0.00,M
LCI,2022-12-17 18:40,T,-RA
LCI,2022-12-17 18:56,T,M
LCI,2022-12-17 19:21,T,M
LCI,2022-12-17 19:29,T,M
LCI,2022-12-17 19:56,T,M
LCI,2022-12-17 20:56,0.00,M
LCI,2022-12-17 21:56,0.00,M
LCI,2022-12-17 22:56,0.00,M
LCI,2022-12-17 23:56,0.00,M
LCI,2022-12-18 00:56,0.00,M
LCI,2022-12-18 01:36,0.00,M
LCI,2022-12-18 01:56,0.00,M
LCI,2022-12-18 02:56,0.00,M
LCI,2022-12-18 03:56,0.00,M
LCI,2022-12-18 04:56,0.00,M
LCI,2022-12-18 05:56,0.00,M
LCI,2022-12-18 06:56,0.00,M
LCI,2022-12-18 07:56,0.00,M
LCI,2022-12-18 08:56,0.00,M
LCI,2022-12-18 09:56,0.00,M
LCI,2022-12-18 10:56,0.00,M
LCI,2022-12-18 11:56,0.00,M
LCI,2022-12-18 12:56,0.00,M
LCI,2022-12-18 13:56,0.00,M
LCI,2022-12-18 14:56,0.00,M
LCI,2022-12-18 15:56,0.00,M
LCI,2022-12-18 16:56,0.00,M
LCI,2022-12-18 17:56,0.00,M
LCI,2022-12-18 18:56,0.00,M
LCI,2022-12-18 19:56,0.00,M
LCI,2022-12-18 20:56,0.00,M
LCI,2022-12-18 21:56,0.00,M
LCI,2022-12-18 22:56,0.00,M
LCI,2022-12-18 23:56,0.00,M
LCI,2022-12-19 00:56,0.00,M
LCI,2022-12-19 01:56,0.00,M
LCI,2022-12-19 02:56,0.00,M
LCI,2022-12-19 03:56,0.00,M
LCI,2022-12-19 04:56,0.00,M
LCI,2022-12-19 05:56,0.00,M
LCI,2022-12-19 06:56,0.00,M
LCI,2022-12-19 07:56,0.00,M
LCI,2022-12-19 08:56,0.00,M
LCI,2022-12-19 09:56,0.00,M
LCI,2022-12-19 10:56,0.00,M
LCI,2022-12-19 11:56,0.00,M
LCI,2022-12-19 12:56,0.00,M
LCI,2022-12-19 13:56,0.00,M
LCI,2022-12-19 14:56,0.00,M
LCI,2022-12-19 15:31,0.00,M
LCI,2022-12-19 15:56,0.00,M
LCI,2022-12-19 16:56,0.00,M
LCI,2022-12-19 17:56,0.00,M
LCI,2022-12-19 18:56,T,M
LCI,2022-12-19 19:56,0.00,M
LCI,2022-12-19 20:56,T,M
LCI,2022-12-19 21:56,T,M
LCI,2022-12-19 22:56,0.00,M
LCI,2022-12-19 23:56,0.00,M
LCI,2022-12-20 00:56,0.00,M
LCI,2022-12-20 01:56,0.00,M
LCI,2022-12-20 02:56,T,M
LCI,2022-12-20 03:56,0.00,M
LCI,2022-12-20 04:56,0.00,M
LCI,2022-12-20 05:53,0.00,M
LCI,2022-12-20 05:56,0.00,M
LCI,2022-12-20 06:08,0.00,M
LCI,2022-12-20 06:56,0.00,M
LCI,2022-12-20 07:56,0.00,M
LCI,2022-12-20 08:56,0.00,M
LCI,2022-12-20 09:56,0.00,M
LCI,2022-12-20 10:56,0.00,M
LCI,2022-12-20 11:56,0.00,M
LCI,2022-12-20 12:56,0.00,M
LCI,2022-12-20 13:56,0.00,M
LCI,2022-12-20 14:56,0.00,M
LCI,2022-12-20 15:56,0.00,M
LCI,2022-12-20 16:56,0.00,M
LCI,2022-12-20 17:56,0.00,M
LCI,2022-12-20 18:56,0.00,M
LCI,2022-12-20 19:56,0.00,M
LCI,2022-12-20 20:56,0.00,M
LCI,2022-12-20 21:56,0.00,M
LCI,2022-12-20 22:56,0.00,M
LCI,2022-12-20 23:56,0.00,M
LCI,2022-12-21 00:56,0.00,M
LCI,2022-12-21 01:56,0.00,M
LCI,2022-12-21 02:56,0.00,M
LCI,2022-12-21 03:56,0.00,M
LCI,2022-12-21 04:56,0.00,M
LCI,2022-12-21 05:56,0.00,M
LCI,2022-12-21 06:22,0.00,M
LCI,2022-12-21 06:56,0.00,M
LCI,2022-12-21 07:56,0.00,M
LCI,2022-12-21 08:56,0.00,M
LCI,2022-12-21 09:56,0.00,M
LCI,2022-12-21 10:56,0.00,M
LCI,2022-12-21 11:32,0.00,M
LCI,2022-12-21 11:56,0.00,M
LCI,2022-12-21 12:56,0.00,M
LCI,2022-12-21 13:56,0.00,M
LCI,2022-12-21 14:56,0.00,M
LCI,2022-12-21 15:56,0.00,M
LCI,2022-12-21 16:56,0.00,M
LCI,2022-12-21 17:56,0.00,M
LCI,2022-12-21 18:56,0.00,M
LCI,2022-12-21 19:56,0.00,M
LCI,2022-12-21 20:56,0.00,M
LCI,2022-12-21 21:56,0.00,M
LCI,2022-12-21 22:56,0.00,M
LCI,2022-12-21 23:56,0.00,M
LCI,2022-12-22 00:56,0.00,M
