station,valid,p01m,wxcodes
MWN,2021-12-02 16:58,0.00,-SNPL FZFG BLSN
MWN,2021-12-02 17:58,0.00,-FZRA FZFG BLSN
MWN,2021-12-02 18:59,0.00,FZFG BLSN
MWN,2021-12-02 19:58,0.00,-FZRA FZFG
MWN,2021-12-02 20:55,0.00,-FZRA FZFG
MWN,2021-12-02 21:53,0.00,-FZRA FZFG
MWN,2021-12-02 22:49,0.00,-PL FZFG
MWN,2021-12-02 23:54,0.00,FZFG
MWN,2021-12-03 00:50,0.00,GSPLSG -SN FZFG
MWN,2021-12-03 01:54,0.00,-SNSG FZFG BLSN
MWN,2021-12-03 02:54,0.00,FZFG BLSN
MWN,2021-12-03 03:57,0.00,-SN FZFG BLSN
MWN,2021-12-03 04:57,0.00,-SN FZFG BLSN
MWN,2021-12-03 05:51,0.00,-SN FZFG BLSN
MWN,2021-12-03 06:56,0.00,-SN BLSN FZFG
MWN,2021-12-03 07:53,0.00,-SN BLSN FZFG
MWN,2021-12-03 08:48,0.00,-SN FZFG BLSN
MWN,2021-12-03 10:56,0.00,-SN FZFG BLSN
MWN,2021-12-03 11:58,0.00,-SN FZFG BLSN
MWN,2021-12-03 12:53,0.00,-SN FZFG BLSN
MWN,2021-12-03 13:54,0.00,-SN FZFG BLSN
MWN,2021-12-03 14:53,0.00,-SN FZFG BLSN
MWN,2021-12-03 15:57,0.00,-SN FZFG BLSN
MWN,2021-12-03 16:55,0.00,-SN FZFG BLSN
MWN,2021-12-03 17:55,0.00,FZFG BLSN
MWN,2021-12-03 18:53,0.00,FZFG BLSN
MWN,2021-12-03 19:54,0.00,BCFG
MWN,2021-12-03 20:51,0.00,M
MWN,2021-12-03 21:49,0.00,M
MWN,2021-12-03 22:53,0.00,M
MWN,2021-12-03 23:50,0.00,M
MWN,2021-12-04 00:52,0.00,M
MWN,2021-12-04 01:50,0.00,M
MWN,2021-12-04 02:50,0.00,M
MWN,2021-12-04 03:52,0.00,M
MWN,2021-12-04 04:50,0.00,M
MWN,2021-12-04 05:51,0.00,M
MWN,2021-12-04 06:52,0.00,M
MWN,2021-12-04 07:53,0.00,M
MWN,2021-12-04 08:51,0.00,M
MWN,2021-12-04 09:50,0.00,M
MWN,2021-12-04 10:55,0.00,M
MWN,2021-12-04 11:57,0.00,M
MWN,2021-12-04 12:54,0.00,M
MWN,2021-12-04 13:50,0.00,M
MWN,2021-12-04 14:49,0.00,M
MWN,2021-12-04 15:49,0.00,M
MWN,2021-12-04 16:55,0.00,M
MWN,2021-12-04 17:56,0.00,M
MWN,2021-12-04 18:55,0.00,M
MWN,2021-12-04 19:57,0.00,-SG
MWN,2021-12-04 20:51,0.00,FZFG
MWN,2021-12-04 21:50,0.00,-SHSN FZFG
MWN,2021-12-04 22:50,0.00,-SHSN FZFG
MWN,2021-12-04 23:50,0.00,-SHSN FZFG
MWN,2021-12-05 00:50,0.00,-SHSN FZFG
MWN,2021-12-05 01:50,0.00,-SHSN FZFG
MWN,2021-12-05 02:50,0.00,-SN FZFG
MWN,2021-12-05 03:50,0.00,-SN FZFG
MWN,2021-12-05 04:50,0.00,-SN FZFG
MWN,2021-12-05 05:50,0.00,SN FZFG
MWN,2021-12-05 06:50,0.00,-SN FZFG
MWN,2021-12-05 07:50,0.00,-SN FZFG
MWN,2021-12-05 08:50,0.00,FZFG
MWN,2021-12-05 09:50,0.00,-SHSN FZFG
MWN,2021-12-05 10:56,0.00,-SHSN FZFG BLSN
MWN,2021-12-05 11:51,0.00,-SHSN FZFG BLSN
MWN,2021-12-05 12:53,0.00,-SHSN FZFG BLSN
MWN,2021-12-05 13:50,0.00,FZFG BLSN
MWN,2021-12-05 14:57,0.00,FZFG BLSN
MWN,2021-12-05 15:52,0.00,FZFG BLSN
MWN,2021-12-05 16:55,0.00,FZFG BLSN
MWN,2021-12-05 17:57,0.00,FZFG BLSN
MWN,2021-12-05 18:55,0.00,FZFG BLSN
MWN,2021-12-05 19:55,0.00,FZFG
MWN,2021-12-05 20:56,0.00,FZFG
MWN,2021-12-05 21:56,0.00,FZFG
MWN,2021-12-05 22:50,0.00,M
MWN,2021-12-05 23:50,0.00,M
MWN,2021-12-06 00:50,0.00,PRFG
MWN,2021-12-06 01:50,0.00,FZFG
MWN,2021-12-06 02:50,0.00,FZFG
MWN,2021-12-06 03:50,0.00,FZFG
MWN,2021-12-06 04:50,0.00,FZFG
MWN,2021-12-06 05:50,0.00,FZFG
MWN,2021-12-06 06:50,0.00,-SN FZFG BLSN
MWN,2021-12-06 07:50,0.00,-SN FZFG BLSN
MWN,2021-12-06 08:50,0.00,-SN FZFG BLSN
MWN,2021-12-06 09:50,0.00,-SNSG FZFG BLSN
MWN,2021-12-06 10:52,0.00,-SNSG FZFG
MWN,2021-12-06 11:58,0.00,-FZRA FZFG
MWN,2021-12-06 12:55,0.00,-FZRA FZFG
MWN,2021-12-06 13:49,0.00,-FZRA FZFG
MWN,2021-12-06 14:51,0.00,-FZRA FZFG
MWN,2021-12-06 15:54,0.00,FZFG
MWN,2021-12-06 16:54,0.00,FG
MWN,2021-12-06 17:56,0.00,FG
MWN,2021-12-06 18:51,0.00,FG
MWN,2021-12-06 19:50,0.00,FG
MWN,2021-12-06 20:51,0.00,-SHRA FG
MWN,2021-12-06 21:49,0.00,-SHRA FG
MWN,2021-12-06 22:50,0.00,-SHRA FG
MWN,2021-12-06 23:50,0.00,RA FG
MWN,2021-12-07 00:51,0.00,RA FG
MWN,2021-12-07 01:52,0.00,-RA FG
MWN,2021-12-07 02:51,0.00,-SNPL FZFG
MWN,2021-12-07 03:50,0.00,-SN FZFG
MWN,2021-12-07 04:50,0.00,-SN FZFG
MWN,2021-12-07 05:50,0.00,-SN FZFG
MWN,2021-12-07 06:50,0.00,-SN FZFG
MWN,2021-12-07 07:50,0.00,-SN FZFG
MWN,2021-12-07 08:50,0.00,-SN FZFG
MWN,2021-12-07 09:50,0.00,-SN FZFG
MWN,2021-12-07 10:54,0.00,-SN FZFG
MWN,2021-12-07 11:54,0.00,FZFG
MWN,2021-12-07 12:54,0.00,FZFG
MWN,2021-12-07 13:55,0.00,FZFG
MWN,2021-12-07 14:53,0.00,FZFG
MWN,2021-12-07 15:57,0.00,FZFG
MWN,2021-12-07 16:54,0.00,FZFG
MWN,2021-12-07 17:56,0.00,FZFG
MWN,2021-12-07 18:52,0.00,FZFG
MWN,2021-12-07 19:54,0.00,FZFG
MWN,2021-12-07 20:52,0.00,FZFG
MWN,2021-12-07 21:52,0.00,-SHSN FZFG
MWN,2021-12-07 22:51,0.00,-SHSN FZFG
MWN,2021-12-07 23:51,0.00,-SHSN FZFG
MWN,2021-12-08 00:52,0.00,-SN FZFG
MWN,2021-12-08 01:51,0.00,-SN FZFG
MWN,2021-12-08 02:52,0.00,-SN FZFG
MWN,2021-12-08 03:53,0.00,-SN FZFG
MWN,2021-12-08 04:50,0.00,-SN FZFG
MWN,2021-12-08 05:50,0.00,-SN FZFG
MWN,2021-12-08 06:50,0.00,-SN FZFG
MWN,2021-12-08 07:50,0.00,FZFG
MWN,2021-12-08 08:49,0.00,FZFG
MWN,2021-12-08 09:49,0.00,PRFG
MWN,2021-12-08 10:50,0.00,M
MWN,2021-12-08 11:53,0.00,M
MWN,2021-12-08 12:51,0.00,-SHSN
MWN,2021-12-08 13:53,0.00,-SNSG FZFG
MWN,2021-12-08 14:51,0.00,-SNSG FZFG DRSN
MWN,2021-12-08 15:49,0.00,-SNSG FZFG DRSN
MWN,2021-12-08 16:51,0.00,-SNSG FZFG DRSN
MWN,2021-12-08 17:53,0.00,-SNSG FZFG DRSN
MWN,2021-12-08 18:58,0.00,-SN FZFG DRSN
MWN,2021-12-08 19:49,0.00,-SN FZFG DRSN
MWN,2021-12-08 20:55,0.00,-SN FZFG DRSN
MWN,2021-12-08 21:50,0.00,-SN FZFG DRSN
MWN,2021-12-08 22:50,0.00,-SN FZFG DRSN
MWN,2021-12-08 23:48,0.00,-SN FZFG DRSN
MWN,2021-12-09 00:58,0.00,-SN FZFG
MWN,2021-12-09 01:54,0.00,-SN FZFG
MWN,2021-12-09 02:55,0.00,-SN FZFG
MWN,2021-12-09 03:58,0.00,-SN FZFG
MWN,2021-12-09 04:51,0.00,-SN FZFG DRSN
MWN,2021-12-09 05:57,0.00,-SN FZFG DRSN
MWN,2021-12-09 06:52,0.00,-SN FZFG DRSN
MWN,2021-12-09 07:55,0.00,-SN FZFG BLSN
MWN,2021-12-09 08:54,0.00,-SN FZFG BLSN
MWN,2021-12-09 09:56,0.00,-SN FZFG BLSN
MWN,2021-12-09 10:55,0.00,-SN FZFG BLSN
MWN,2021-12-09 11:52,0.00,-SN FZFG BLSN
MWN,2021-12-09 12:55,0.00,-SN FZFG BLSN
MWN,2021-12-09 13:52,0.00,-SN FZFG BLSN
MWN,2021-12-09 14:57,0.00,-SN FZFG BLSN
MWN,2021-12-09 15:56,0.00,-SN FZFG BLSN
MWN,2021-12-09 16:58,0.00,-SN FZFG BLSN
MWN,2021-12-09 17:55,0.00,-SN FZFG BLSN
MWN,2021-12-09 18:57,0.00,-SN FZFG BLSN
MWN,2021-12-09 19:57,0.00,FZFG BLSN
MWN,2021-12-09 20:53,0.00,M
MWN,2021-12-09 21:55,0.00,M
MWN,2021-12-09 22:54,0.00,M
MWN,2021-12-09 23:57,0.00,M
MWN,2021-12-10 00:52,0.00,M
MWN,2021-12-10 01:53,0.00,M
MWN,2021-12-10 02:51,0.00,M
MWN,2021-12-10 03:50,0.00,M
MWN,2021-12-10 04:54,0.00,M
MWN,2021-12-10 05:48,0.00,M
MWN,2021-12-10 06:58,0.00,M
MWN,2021-12-10 07:52,0.00,M
MWN,2021-12-10 08:56,0.00,-SN DRSN
MWN,2021-12-10 09:56,0.00,-SN FZFG DRSN
MWN,2021-12-10 10:57,0.00,-SN FZFG DRSN
MWN,2021-12-10 11:54,0.00,-SN FZFG DRSN
MWN,2021-12-10 12:55,0.00,-SN FZFG BLSN
MWN,2021-12-10 13:57,0.00,-SN FZFG BLSN
MWN,2021-12-10 14:56,0.00,-SN FZFG DRSN
MWN,2021-12-10 15:59,0.00,-SN FZFG BLSN
MWN,2021-12-10 16:51,0.00,FZFG BLSN
MWN,2021-12-10 17:53,0.00,FZFG DRSN
MWN,2021-12-10 18:53,0.00,-SHSN FZFG BLSN
MWN,2021-12-10 19:57,0.00,FZFG BLSN
MWN,2021-12-10 20:58,0.00,FZFG DRSN
MWN,2021-12-10 21:51,0.00,FZFG DRSN
MWN,2021-12-10 22:55,0.00,FZFG
MWN,2021-12-10 23:56,0.00,FZFG
MWN,2021-12-11 00:54,0.00,FZFG
MWN,2021-12-11 01:57,0.00,FZFG
MWN,2021-12-11 02:54,0.00,FZFG
MWN,2021-12-11 03:54,0.00,FZFG
MWN,2021-12-11 04:56,0.00,M
MWN,2021-12-11 05:54,0.00,FZFG
MWN,2021-12-11 06:53,0.00,FZFG
MWN,2021-12-11 07:55,0.00,FZFG
MWN,2021-12-11 08:55,0.00,FZFG BLSN
MWN,2021-12-11 09:58,0.00,FZFG
MWN,2021-12-11 10:59,0.00,FZFG
MWN,2021-12-11 11:50,0.00,FZFG
MWN,2021-12-11 12:54,0.00,-PLSN FZFG
MWN,2021-12-11 13:59,0.00,FZRAPL FZFG
MWN,2021-12-11 14:50,0.00,FZRA FZFG
MWN,2021-12-11 15:53,0.00,RA FG
MWN,2021-12-11 16:55,0.00,RA FG
MWN,2021-12-11 17:55,0.00,-SHRA FG
MWN,2021-12-11 18:48,0.00,-SHRA FG
MWN,2021-12-11 19:57,0.00,-SHRA FG
MWN,2021-12-11 20:55,0.00,-SHRA FG
MWN,2021-12-11 21:48,0.00,-RA FG
MWN,2021-12-11 22:52,0.00,RA FG
MWN,2021-12-11 23:49,0.00,-RA FG
MWN,2021-12-12 00:48,0.00,FG
MWN,2021-12-12 01:58,0.00,-SHRA FG
MWN,2021-12-12 02:52,0.00,-RA FG
MWN,2021-12-12 03:53,0.00,+RA FG
MWN,2021-12-12 04:51,0.00,FZFG
MWN,2021-12-12 05:51,0.00,FZFG
MWN,2021-12-12 06:56,0.00,FZFG
MWN,2021-12-12 07:58,0.00,-SN FZFG BLSN
MWN,2021-12-12 08:56,0.00,-SN FZFG BLSN
MWN,2021-12-12 09:53,0.00,-SN FZFG BLSN
MWN,2021-12-12 10:51,0.00,-SN FZFG BLSN
MWN,2021-12-12 11:54,0.00,-SN FZFG BLSN
MWN,2021-12-12 12:51,0.00,-SN FZFG BLSN
MWN,2021-12-12 13:59,0.00,FZFG
MWN,2021-12-12 14:59,0.00,M
MWN,2021-12-12 15:57,0.00,M
MWN,2021-12-12 16:56,0.00,FZFG
MWN,2021-12-12 17:52,0.00,M
MWN,2021-12-12 18:59,0.00,M
MWN,2021-12-12 19:57,0.00,M
MWN,2021-12-12 20:55,0.00,M
MWN,2021-12-12 21:55,0.00,M
MWN,2021-12-12 22:56,0.00,M
MWN,2021-12-12 23:58,0.00,M
MWN,2021-12-13 00:58,0.00,M
MWN,2021-12-13 01:58,0.00,M
MWN,2021-12-13 02:53,0.00,M
MWN,2021-12-13 03:50,0.00,M
MWN,2021-12-13 04:55,0.00,M
MWN,2021-12-13 05:53,0.00,M
MWN,2021-12-13 06:57,0.00,M
MWN,2021-12-13 07:57,0.00,M
MWN,2021-12-13 08:56,0.00,M
MWN,2021-12-13 09:57,0.00,M
MWN,2021-12-13 10:59,0.00,M
MWN,2021-12-13 11:50,0.00,M
MWN,2021-12-13 12:55,0.00,FZFG
MWN,2021-12-13 13:56,0.00,FZFG
MWN,2021-12-13 14:49,0.00,FZFG
MWN,2021-12-13 15:59,0.00,FZFG
MWN,2021-12-13 16:53,0.00,FZFG
MWN,2021-12-13 17:53,0.00,M
MWN,2021-12-13 18:51,0.00,M
MWN,2021-12-13 19:59,0.00,M
MWN,2021-12-13 20:51,0.00,M
MWN,2021-12-13 21:55,0.00,M
MWN,2021-12-13 22:56,0.00,M
MWN,2021-12-13 23:57,0.00,M
MWN,2021-12-14 00:54,0.00,M
MWN,2021-12-14 01:55,0.00,M
MWN,2021-12-14 02:53,0.00,M
MWN,2021-12-14 03:50,0.00,M
MWN,2021-12-14 04:48,0.00,FZFG
MWN,2021-12-14 05:51,0.00,FZFG
MWN,2021-12-14 06:50,0.00,FZFG BLSN
MWN,2021-12-14 07:55,0.00,FZFG BLSN
MWN,2021-12-14 08:54,0.00,-SN FZFG BLSN
MWN,2021-12-14 09:49,0.00,-SN FZFG BLSN
MWN,2021-12-14 10:55,0.00,-SN FZFG BLSN
MWN,2021-12-14 11:51,0.00,-SN FZFG BLSN
MWN,2021-12-14 12:55,0.00,-SN FZFG BLSN
MWN,2021-12-14 13:56,0.00,FZFG BLSN
MWN,2021-12-14 14:53,0.00,FZFG BLSN
MWN,2021-12-14 15:55,0.00,FZFG BLSN
MWN,2021-12-14 16:57,0.00,FZFG
MWN,2021-12-14 17:59,0.00,M
MWN,2021-12-14 18:57,0.00,M
MWN,2021-12-14 19:56,0.00,M
MWN,2021-12-14 20:52,0.00,M
MWN,2021-12-14 21:50,0.00,M
MWN,2021-12-14 22:55,0.00,M
MWN,2021-12-14 23:51,0.00,M
MWN,2021-12-15 00:50,0.00,M
MWN,2021-12-15 01:57,0.00,M
MWN,2021-12-15 02:53,0.00,M
MWN,2021-12-15 03:50,0.00,M
MWN,2021-12-15 04:51,0.00,M
MWN,2021-12-15 05:52,0.00,M
MWN,2021-12-15 06:53,0.00,M
MWN,2021-12-15 07:52,0.00,M
MWN,2021-12-15 08:56,0.00,M
MWN,2021-12-15 09:53,0.00,M
MWN,2021-12-15 10:56,0.00,M
MWN,2021-12-15 11:56,0.00,M
MWN,2021-12-15 12:57,0.00,M
MWN,2021-12-15 13:54,0.00,M
MWN,2021-12-15 14:58,0.00,M
MWN,2021-12-15 15:52,0.00,M
MWN,2021-12-15 16:56,0.00,M
MWN,2021-12-15 17:54,0.00,M
MWN,2021-12-15 18:56,0.00,M
MWN,2021-12-15 19:57,0.00,M
MWN,2021-12-15 20:55,0.00,M
MWN,2021-12-15 21:52,0.00,M
MWN,2021-12-15 22:51,0.00,-SN FZFG
MWN,2021-12-15 23:50,0.00,-SN FZFG
MWN,2021-12-16 00:58,0.00,-SN FZFG
MWN,2021-12-16 01:50,0.00,-SNSG FZFG
MWN,2021-12-16 02:50,0.00,-SNSG FZFG
MWN,2021-12-16 03:50,0.00,-SNSG FZFG
MWN,2021-12-16 04:50,0.00,-SNPL FZFG
MWN,2021-12-16 05:50,0.00,-SNPL FZFG
MWN,2021-12-16 06:50,0.00,-FZRA FZFG
MWN,2021-12-16 07:50,0.00,-FZRA FZFG
MWN,2021-12-16 08:50,0.00,-FZRA FZFG
MWN,2021-12-16 09:50,0.00,-FZRA FZFG
MWN,2021-12-16 10:53,0.00,-RA FG
MWN,2021-12-16 11:54,0.00,-RA FG
MWN,2021-12-16 12:53,0.00,-RA FG
MWN,2021-12-16 13:53,0.00,-RA FG
MWN,2021-12-16 14:54,0.00,M
MWN,2021-12-16 15:52,0.00,FG
MWN,2021-12-16 16:51,0.00,FG
MWN,2021-12-16 17:58,0.00,M
MWN,2021-12-16 18:55,0.00,M
MWN,2021-12-16 19:49,0.00,FG
MWN,2021-12-16 20:49,0.00,FG
MWN,2021-12-16 21:58,0.00,FG
MWN,2021-12-16 22:50,0.00,FG
MWN,2021-12-16 23:51,0.00,FG
MWN,2021-12-17 00:50,0.00,FG
MWN,2021-12-17 01:50,0.00,FG
MWN,2021-12-17 02:50,0.00,FG
MWN,2021-12-17 03:54,0.00,FG
MWN,2021-12-17 04:50,0.00,FG
MWN,2021-12-17 05:50,0.00,FG
MWN,2021-12-17 06:50,0.00,FG
MWN,2021-12-17 07:50,0.00,FG
MWN,2021-12-17 08:50,0.00,FZFG
MWN,2021-12-17 09:50,0.00,M
MWN,2021-12-17 10:55,0.00,M
MWN,2021-12-17 11:59,0.00,M
MWN,2021-12-17 12:54,0.00,FZFG
MWN,2021-12-17 13:55,0.00,FZFG
MWN,2021-12-17 14:54,0.00,FZFG
MWN,2021-12-17 15:55,0.00,FZFG
MWN,2021-12-17 16:55,0.00,FZFG
MWN,2021-12-17 17:55,0.00,M
MWN,2021-12-17 18:55,0.00,M
MWN,2021-12-17 19:54,0.00,M
MWN,2021-12-17 20:59,0.00,FZFG
MWN,2021-12-17 21:54,0.00,FZFG
MWN,2021-12-17 22:50,0.00,-SHSN FZFG
MWN,2021-12-17 23:50,0.00,-SHSN FZFG
MWN,2021-12-18 00:50,0.00,-SHSN FZFG
MWN,2021-12-18 01:50,0.00,-SN FZFG
MWN,2021-12-18 02:50,0.00,-SN FZFG
MWN,2021-12-18 03:50,0.00,-SN FZFG
MWN,2021-12-18 04:50,0.00,-SN FZFG
MWN,2021-12-18 05:50,0.00,-SN FZFG
MWN,2021-12-18 06:50,0.00,FZFG
MWN,2021-12-18 07:50,0.00,FZFG
MWN,2021-12-18 08:51,0.00,M
MWN,2021-12-18 09:50,0.00,M
MWN,2021-12-18 10:57,0.00,M
MWN,2021-12-18 11:56,0.00,M
MWN,2021-12-18 12:54,0.00,M
MWN,2021-12-18 13:56,0.00,M
MWN,2021-12-18 14:53,0.00,M
MWN,2021-12-18 15:53,0.00,M
MWN,2021-12-18 16:56,0.00,-SN
MWN,2021-12-18 17:57,0.00,-SN DRSN
MWN,2021-12-18 18:57,0.00,-SN DRSN
MWN,2021-12-18 19:51,0.00,-SN FZFG DRSN
MWN,2021-12-18 20:58,0.00,-SN FZFG DRSN
MWN,2021-12-18 21:55,0.00,-SN FZFG DRSN
MWN,2021-12-18 22:50,0.00,-SN FZFG DRSN
MWN,2021-12-18 23:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 00:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 01:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 02:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 03:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 04:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 05:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 06:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 07:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 08:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 09:50,0.00,-SN FZFG DRSN
MWN,2021-12-19 10:51,0.00,-SN FZFG DRSN
MWN,2021-12-19 11:57,0.00,-SN FZFG DRSN
MWN,2021-12-19 12:53,0.00,-SN FZFG DRSN
MWN,2021-12-19 13:55,0.00,-SN FZFG BLSN
MWN,2021-12-19 14:54,0.00,FZFG BLSN
MWN,2021-12-19 15:55,0.00,FZFG BLSN
MWN,2021-12-19 16:50,0.00,FZFG BLSN
MWN,2021-12-19 17:53,0.00,FZFG BLSN
MWN,2021-12-19 18:54,0.00,FZFG BLSN
MWN,2021-12-19 19:52,0.00,FZFG BLSN
MWN,2021-12-19 20:52,0.00,FZFG BLSN
MWN,2021-12-19 21:55,0.00,-SHSN FZFG BLSN
MWN,2021-12-19 22:50,0.00,-SHSN FZFG BLSN
MWN,2021-12-19 23:50,0.00,-SHSN FZFG BLSN
MWN,2021-12-20 00:52,0.00,FZFG BLSN
MWN,2021-12-20 01:50,0.00,M
MWN,2021-12-20 02:52,0.00,M
MWN,2021-12-20 03:50,0.00,M
MWN,2021-12-20 04:53,0.00,M
MWN,2021-12-20 05:50,0.00,M
MWN,2021-12-20 06:50,0.00,M
MWN,2021-12-20 07:50,0.00,M
MWN,2021-12-20 08:50,0.00,M
MWN,2021-12-20 09:50,0.00,M
MWN,2021-12-20 10:55,0.00,M
MWN,2021-12-20 11:59,0.00,M
MWN,2021-12-20 12:55,0.00,M
MWN,2021-12-20 13:57,0.00,M
MWN,2021-12-20 14:59,0.00,M
MWN,2021-12-20 15:52,0.00,M
MWN,2021-12-20 16:57,0.00,M
MWN,2021-12-20 17:56,0.00,M
MWN,2021-12-20 18:54,0.00,M
MWN,2021-12-20 19:55,0.00,M
MWN,2021-12-20 20:53,0.00,M
MWN,2021-12-20 21:59,0.00,M
MWN,2021-12-20 22:50,0.00,M
MWN,2021-12-20 23:50,0.00,M
MWN,2021-12-21 00:50,0.00,M
MWN,2021-12-21 01:51,0.00,M
MWN,2021-12-21 02:50,0.00,M
MWN,2021-12-21 03:50,0.00,M
MWN,2021-12-21 04:50,0.00,M
MWN,2021-12-21 05:52,0.00,M
MWN,2021-12-21 06:50,0.00,M
MWN,2021-12-21 07:50,0.00,FZFG
MWN,2021-12-21 08:50,0.00,FZFG
MWN,2021-12-21 09:50,0.00,FZFG BLSN
MWN,2021-12-21 10:51,0.00,FZFG BLSN
MWN,2021-12-21 11:51,0.00,FZFG BLSN
MWN,2021-12-21 12:59,0.00,-SHSN FZFG BLSN
MWN,2021-12-21 13:55,0.00,-SHSN FZFG BLSN
MWN,2021-12-21 14:51,0.00,-SHSN FZFG BLSN
MWN,2021-12-21 15:56,0.00,FZFG BLSN
MWN,2021-12-21 16:58,0.00,FZFG BLSN
MWN,2021-12-21 17:56,0.00,FZFG BLSN
MWN,2021-12-21 18:55,0.00,M
MWN,2021-12-21 19:59,0.00,M
MWN,2021-12-21 20:58,0.00,M
MWN,2021-12-21 21:59,0.00,M
MWN,2021-12-21 22:52,0.00,M
MWN,2021-12-21 23:50,0.00,M
MWN,2021-12-22 00:50,0.00,M
MWN,2021-12-22 01:50,0.00,M
MWN,2021-12-22 02:50,0.00,M
MWN,2021-12-22 03:52,0.00,M
MWN,2021-12-22 04:50,0.00,M
MWN,2021-12-22 05:50,0.00,FZFG
MWN,2021-12-22 06:50,0.00,FZFG
MWN,2021-12-22 07:50,0.00,FZFG
MWN,2021-12-22 08:50,0.00,FZFG
MWN,2021-12-22 09:50,0.00,FZFG BLSN
MWN,2021-12-22 10:55,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 11:53,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 12:59,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 13:55,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 14:49,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 15:54,0.00,-SN FZFG BLSN
MWN,2021-12-22 16:59,0.00,-SN FZFG BLSN
MWN,2021-12-22 17:53,0.00,FZFG
MWN,2021-12-22 18:53,0.00,FZFG DRSN
MWN,2021-12-22 19:56,0.00,FZFG DRSN
MWN,2021-12-22 20:52,0.00,-SHSN FZFG BLSN
MWN,2021-12-22 21:48,0.00,-SN FZFG BLSN
MWN,2021-12-22 22:58,0.00,-SN FZFG BLSN
MWN,2021-12-22 23:49,0.00,-SN FZFG BLSN
MWN,2021-12-23 00:51,0.00,-SN FZFG BLSN
MWN,2021-12-23 01:55,0.00,-SN FZFG BLSN
MWN,2021-12-23 02:56,0.00,-SN FZFG BLSN
MWN,2021-12-23 03:54,0.00,-SN FZFG BLSN
MWN,2021-12-23 04:54,0.00,-SN FZFG BLSN
MWN,2021-12-23 05:49,0.00,-SN FZFG BLSN
MWN,2021-12-23 06:56,0.00,-SN FZFG BLSN
MWN,2021-12-23 07:57,0.00,-SN FZFG BLSN
MWN,2021-12-23 08:58,0.00,-SN FZFG BLSN
MWN,2021-12-23 09:59,0.00,FZFG BLSN
MWN,2021-12-23 10:58,0.00,FZFG BLSN
MWN,2021-12-23 11:52,0.00,FZFG BLSN
MWN,2021-12-23 12:56,0.00,FZFG BLSN
MWN,2021-12-23 13:55,0.00,FZFG BLSN
